cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffdac637859,0,0,5665,0,0,0,0,0,0,0,0,0
2,7ffdac637c57,7ffdac637c5b,0,378,0,1,0,0,0,1,0,0,4
3,7ffdac637c11,7ffdaa0df5b0,0,378,0,0,0,0,0,1,0,0,2
2,7ffdac637813,7ffdac63783a,0,1267,0,1,0,0,0,1,0,0,4
2,7ffdac637bac,0,0,378,0,0,0,0,0,3,0,0,6
2,7ffdac6377ae,7ffdac6377e0,0,1267,0,0,0,0,0,1,0,0,2
2,7ffdac6377a8,0,0,1267,0,0,0,0,0,0,0,0,0
3,7ffdac637ba5,7ffdac6379a0,0,378,0,0,0,0,0,1,0,0,2
2,7ffdac637bbc,0,0,378,0,0,0,0,0,0,0,0,0
2,7ffdac637788,7ffdac637849,0,5665,0,2,0,0,0,1,0,0,6
3,7ffdac637781,7ffdac6375c0,0,5665,0,0,0,0,0,1,0,0,2
2,7ffdac637bc1,7ffdac637bed,0,378,0,1,0,0,0,1,0,0,4
2,7ffdac63779c,0,0,1267,0,0,0,0,0,0,0,0,0
2,7ffdac637b98,7ffdac637c59,0,5857,0,7,0,0,0,1,0,0,16
3,7ffdac637795,7ffdac6375c0,0,1267,0,0,0,0,0,1,0,0,2
3,7ffdac637b91,7ffdac6379a0,0,5857,0,0,0,0,0,1,0,0,2
2,7ffdac637b3e,0,0,193,0,0,0,0,0,0,0,0,0
2,7ffdac637738,7ffdac63774a,0,139,0,0,0,0,0,1,0,0,2
2,7ffdac637730,0,0,139,0,0,0,0,0,0,0,0,0
1,7ffdac637b4d,7ffdac637b54,0,30,0,0,0,0,0,1,0,0,2
2,7ffdac637b46,7ffdac637b58,0,193,0,0,0,0,0,1,0,0,2
2,7ffdac637703,7ffdac63774a,0,166,0,0,0,0,0,1,0,0,2
2,7ffdac637b11,7ffdac637b58,0,1,0,0,0,0,0,1,0,0,2
1,7ffdac6376e8,7ffdac63774a,0,494,0,0,0,0,0,1,0,0,2
2,7ffdac6376e6,0,0,494,0,0,0,0,0,0,0,0,0
2,7ffdac6376be,0,0,2124,0,0,0,0,0,0,0,0,0
2,7ffdac637aff,7ffdac637b0b,0,1,0,0,0,0,0,1,0,0,2
1,7ffdac637a8c,7ffdac637b58,0,1577,0,0,0,0,0,1,0,0,2
2,7ffdac637ac8,0,0,571,0,0,0,0,0,0,0,0,0
2,7ffdac637a86,7ffdac637b48,0,1607,0,8,0,0,0,1,0,0,18
2,7ffdac637680,7ffdac63774a,0,2477,0,0,0,0,0,1,0,0,2
2,7ffdac637ac0,7ffdac637b38,0,764,0,15,0,0,0,1,0,0,32
2,7ffdac6376c3,7ffdac637741,0,2124,0,0,0,0,0,1,0,0,2
2,7ffdac6376de,0,0,494,0,0,0,0,0,0,0,0,0
2,7ffdac637ad8,0,0,571,0,0,0,0,0,0,0,0,0
1,7ffdac637ada,7ffdac637b58,0,571,0,0,0,0,0,1,0,0,2
1,7ffdac63769b,7ffdac637746,0,410,0,0,0,0,0,1,0,0,2
2,7ffdac6376d6,7ffdac63772a,0,633,0,2,0,0,0,1,0,0,6
2,7ffdac637ad0,0,0,571,0,0,0,0,0,0,0,0,0
2,7ffdac63762d,7ffdac637696,0,1532,0,5,0,0,0,1,0,0,12
1,7ffdac63762f,7ffdac63774a,0,1122,0,0,0,0,0,1,0,0,2
2,7ffdac63766a,7ffdac6376d0,0,3110,0,151,0,0,0,1,0,0,304
2,7ffdac637a67,0,0,1892,0,0,0,0,0,0,0,0,0
2,7ffdac637621,0,0,193,0,0,0,0,0,0,0,0,0
2,7ffdac637a21,0,0,166,0,0,0,0,0,0,0,0,0
2,7ffdac637a7a,0,0,1166,0,0,0,0,0,0,0,0,0
2,7ffdac637675,0,0,2477,0,0,0,0,0,0,0,0,0
2,7ffdac637a70,7ffdac637b4f,0,1892,0,52,0,0,0,1,0,0,106
2,7ffdac637a30,7ffdac637b58,0,166,0,0,0,0,0,1,0,0,2
2,7ffdac637a4c,7ffdac637aba,0,3097,0,89,0,0,0,1,0,0,180
2,7ffdac63760d,0,0,193,0,0,0,0,0,0,0,0,0
2,7ffdac63764e,7ffdac6376fa,0,166,0,0,0,0,0,1,0,0,2
2,7ffdac637a05,7ffdac637b58,0,2971,0,0,0,0,0,1,0,0,2
2,7ffdac637640,0,0,166,0,0,0,0,0,0,0,0,0
2,7ffdac637a57,7ffdac637a80,0,2333,0,67,0,0,0,1,0,0,136
7,7ffdac63fce2,7ffdaa140dcb,0,5325,0,0,0,0,0,0,0,0,0
7,7ffdac63fcf7,7ffdaa140dcb,0,115,0,0,0,0,0,0,0,0,0
7,7ffdac637869,7ffdaa14041b,0,5665,0,0,0,0,0,0,0,0,0
7,7ffdac637c79,7ffdaa140405,0,5857,0,0,0,0,0,0,0,0,0
7,7ffdac63774a,7ffdac637786,0,6932,0,0,0,0,0,0,0,0,0
7,7ffdac637b58,7ffdac637b96,0,6235,0,0,0,0,0,0,0,0,0
4,7ffff74bd964,7ffff72af6d0,0,579,0,0,0,0,0,1,0,0,2
4,7ffff74bd8c4,7ffff740b4a0,0,1280,0,0,0,0,0,1,0,0,2
4,7ffff74bd4c4,7ffff72b0250,0,1280,0,0,0,0,0,1,0,0,2
2,7ffdac4af52b,0,0,187,0,0,0,0,0,0,0,0,0
2,7ffdac4af521,0,0,187,0,0,0,0,0,0,0,0,0
1,7ffdac4af57c,7ffdac4af505,0,187,0,0,0,0,0,1,0,0,2
2,7ffdac4af53d,0,0,187,0,0,0,0,0,0,0,0,0
2,7ffdac4af535,0,0,187,0,0,0,0,0,1,0,0,2
2,7ffdac4af545,0,0,187,0,0,0,0,0,0,0,0,0
2,7ffdac4af503,7ffdac4af513,0,187,0,0,0,0,0,1,0,0,2
2,7ffdac4af559,7ffdac4af57a,0,187,0,0,0,0,0,1,0,0,2
2,7ffdac4af517,0,0,187,0,0,0,0,0,0,0,0,0
2,7ffdac4af4ee,0,0,187,0,0,0,0,0,0,0,0,0
3,7ffdac4af4ab,7ffdaa0f71f0,0,187,0,0,0,0,0,1,0,0,2
2,7ffdac4af4e6,0,0,187,0,0,0,0,0,0,0,0,0
2,7ffdac4af4f9,0,0,187,0,0,0,0,0,0,0,0,0
2,7ffdac4af4b4,0,0,187,0,0,0,0,0,0,0,0,0
2,7ffdac4af4cb,7ffdac4af4e0,0,187,0,0,0,0,0,1,0,0,2
7,7ffdac4af512,7ffdac66e303,0,187,0,0,0,0,0,0,0,0,0
5,7ffdac4af4c3,7ffdaa1011e0,0,187,0,0,0,0,0,1,0,0,2
7,7ffda9f0c123,7ffdaa1402a1,0,172,0,0,0,0,0,0,0,0,0
5,7ffda9f0c004,7ffdac637750,0,172,0,0,0,0,0,1,0,0,2
7,7ffda9f04858,7ffdaa140427,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9f0c116,0,0,172,0,0,0,0,0,0,0,0,0
3,7ffda9f0c0fe,7ffda9b334c0,0,172,0,0,0,0,0,1,0,0,2
2,7ffda9f0c0b6,7ffda9f0c0c1,0,172,0,0,0,0,0,1,0,0,2
1,7ffda9f0c0c9,7ffda9f0c0e8,0,172,0,0,0,0,0,1,0,0,2
2,7ffda9f0c02b,0,0,172,0,0,0,0,0,0,0,0,0
2,7ffda9f0c064,0,0,172,0,0,0,0,0,0,0,0,0
2,7ffda9f0c079,7ffda9f0c0b4,0,172,0,0,0,0,0,1,0,0,2
2,7ffda9f0c033,7ffda9f0c048,0,172,0,0,0,0,0,1,0,0,2
2,7ffda9f0c072,0,0,172,0,0,0,0,0,0,0,0,0
2,7ffda9f0c009,0,0,172,0,0,0,0,0,0,0,0,0
2,7ffda9e8b1e9,7ffda9e8b209,0,34511,0,0,0,0,0,1,0,0,2
2,7ffda9f0bdb6,0,0,352,0,0,0,0,0,0,0,0,0
3,7ffda9f0bd9e,7ffda9b334c0,0,8,0,0,0,0,0,1,0,0,2
1,7ffda9f0bd69,7ffda9f0bd88,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9f0bd04,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9f0bd19,7ffda9f0bd54,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9f0bd12,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9f0bd56,7ffda9f0bd61,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9f0bca9,7ffda9f0bcdf,0,352,0,1,0,0,0,1,0,0,4
1,7ffda9f0bce3,7ffda9f0bda8,0,344,0,0,0,0,0,1,0,0,2
2,7ffda9f0bccb,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9f0bcd3,7ffda9f0bce8,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e8b23c,7ffda9e8b230,0,86846,0,48,0,0,0,1,0,0,98
1,7ffda9e8b23e,7ffda9e8b250,0,15155,0,0,0,0,0,1,0,0,2
2,7ffda9e8b232,7ffda9e8b240,0,102610,0,68,0,0,0,1,0,0,138
1,7ffda9e8b277,7ffda9e8b2b0,0,18746,0,0,0,0,0,1,0,0,2
2,7ffda9f0be4a,7ffda9f0be51,0,344,0,0,0,0,0,1,0,0,2
1,7ffda9e8b24e,7ffda9e8b2b5,0,15764,0,0,0,0,0,1,0,0,2
2,7ffda9e8b243,0,0,15764,0,0,0,0,0,0,0,0,0
2,7ffda9e8b259,0,0,18746,0,0,0,0,0,0,0,0,0
2,7ffda9f0be5f,0,0,344,0,0,0,0,0,0,0,0,0
2,7ffda9e8b253,0,0,15155,0,0,0,0,0,0,0,0,0
2,7ffda9e8b216,7ffda9e8b255,0,34511,0,11,0,0,0,1,0,0,24
2,7ffda9f0be16,7ffda9f0be3d,0,344,0,0,0,0,0,1,0,0,2
7,7ffda9f0bdc3,7ffdaa1400fb,0,352,0,0,0,0,0,0,0,0,0
5,7ffda9f0bca4,7ffdac637b60,0,352,0,0,0,0,0,1,0,0,2
7,7ffff740b4fd,7ffff74ccbb8,0,1280,0,0,0,0,0,0,0,0,0
7,7ffda9e8b2c3,7ffdaa13f0f6,0,34510,0,0,0,0,0,0,0,0,0
7,7ffda9f0be70,7ffdaa14010c,0,344,0,0,0,0,0,0,0,0,0
5,7ffda9f0be11,7ffdaa0df5b0,0,344,0,0,0,0,0,1,0,0,2
7,7ffdac680687,7ffdaa1011f6,0,1309,0,0,0,0,0,0,0,0,0
2,7ffdaa0df5e3,7ffdaa0df603,0,722,0,0,0,0,0,1,0,0,2
2,7ffdaa0df5d6,0,0,722,0,0,0,0,0,0,0,0,0
2,7ffdaa0df569,7ffdaa0df550,0,1267,0,25,0,0,0,1,0,0,52
2,7ffdaa0df56f,0,0,516,0,0,0,0,0,0,0,0,0
1,7ffdaa0df520,7ffdaa0df529,0,1267,0,0,0,0,0,1,0,0,2
2,7ffdaa0df561,0,0,1267,0,0,0,0,0,0,0,0,0
2,7ffdaa0df57d,7ffdaa0df538,0,516,0,0,0,0,0,1,0,0,2
2,7ffdaa0df530,0,0,1267,0,0,0,0,0,0,0,0,0
1,7ffdaa0df536,7ffdaa0df559,0,1267,0,0,0,0,0,1,0,0,2
2,7ffdaa0df575,0,0,516,0,0,0,0,0,0,0,0,0
2,7ffdaa0df557,7ffdaa0df597,0,1267,0,0,0,0,0,1,0,0,2
2,7ffdaa0df4ed,0,0,1267,0,0,0,0,0,0,0,0,0
2,7ffdaa0df4b6,0,0,1267,0,0,0,0,0,0,0,0,0
2,7ffdaa0df4f6,7ffdaa0df511,0,1267,0,0,0,0,0,1,0,0,2
2,7ffdaa0df4c3,7ffdaa0df4e3,0,1267,0,0,0,0,0,1,0,0,2
7,7ffdaa0de762,7ffdaa0f7223,0,187,0,0,0,0,0,0,0,0,0
2,7ffdaa0f72aa,0,0,187,0,0,0,0,0,0,0,0,0
2,7ffdaa0df689,7ffdaa0df670,0,378,0,0,0,0,0,1,0,0,2
2,7ffdaa0df68f,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffdaa0df681,7ffdaa0df670,0,722,0,2,0,0,0,1,0,0,6
2,7ffdaa0df69d,7ffdaa0df658,0,20,0,0,0,0,0,1,0,0,2
2,7ffdaa0df695,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffdaa0f7227,0,0,187,0,0,0,0,0,0,0,0,0
3,7ffdaa0f723b,7ffda9c73700,0,187,0,0,0,0,0,1,0,0,2
2,7ffdaa0df677,7ffdaa0df6b7,0,722,0,2,0,0,0,1,0,0,6
2,7ffdaa0df60d,0,0,722,0,0,0,0,0,0,0,0,0
2,7ffdaa0f7242,7ffdaa0f729a,0,187,0,0,0,0,0,1,0,0,2
1,7ffdaa0df640,7ffdaa0df649,0,722,0,0,0,0,0,1,0,0,2
2,7ffdaa0df650,0,0,722,0,0,0,0,0,0,0,0,0
2,7ffdaa0df616,7ffdaa0df631,0,722,0,0,0,0,0,1,0,0,2
1,7ffdaa0df656,7ffdaa0df679,0,722,0,0,0,0,0,1,0,0,2
7,7ffdaa0df5ab,7ffdac637809,0,1267,0,0,0,0,0,0,0,0,0
7,7ffdaa0f72b7,7ffdac4af4b0,0,187,0,0,0,0,0,0,0,0,0
7,7ffdaa0df6cb,7ffdac637c16,0,722,0,0,0,0,0,0,0,0,0
5,7ffdaa0f721d,7ffdaa0de760,0,187,0,0,0,0,0,1,0,0,2
5,7ffdaa0f7211,7ffdac680680,0,187,0,0,0,0,0,1,0,0,2
2,7ffdaa155169,0,0,985,0,0,0,0,0,0,0,0,0
2,7ffdaa155209,7ffdaa155266,0,880,0,0,0,0,0,1,0,0,2
2,7ffdaa155203,7ffdaa15520b,0,985,0,9,0,0,0,1,0,0,20
2,7ffdaa15525d,7ffdaa155266,0,105,0,0,0,0,0,1,0,0,2
2,7ffdaa155217,7ffdaa155220,0,105,0,1,0,0,0,1,0,0,4
2,7ffdaa155257,0,0,105,0,0,0,0,0,0,0,0,0
7,7ffdaa15526d,7ffdaa140910,0,985,0,0,0,0,0,0,0,0,0
7,7ffdaa15ac57,7ffdaa143142,0,33232,0,0,0,0,0,0,0,0,0
7,7ffdaa15afa2,7ffdaa15ae6f,0,1280,0,0,0,0,0,0,0,0,0
7,7ffdaa15ae8a,7ffdaa15ac62,0,816,0,0,0,0,0,0,0,0,0
1,7ffdaa15ade4,7ffda9afaba0,0,464,0,0,0,0,0,1,0,0,2
3,7ffdaa15adb5,7ffdaa15ae90,0,464,0,0,0,0,0,1,0,0,2
2,7ffdaa15adc8,0,0,464,0,0,0,0,0,0,0,0,0
1,7ffdaa15ad8c,7ffdaa15adfa,0,753,0,0,0,0,0,1,0,0,2
2,7ffdaa15ad87,7ffdaa15ade9,0,816,0,11,0,0,0,1,0,0,24
3,7ffdaa15ad9a,7ffda9afab90,0,464,0,0,0,0,0,1,0,0,2
2,7ffdaa15ad6a,7ffdaa15ad81,0,1280,0,3,0,0,0,1,0,0,8
2,7ffdaa15ad22,0,0,1280,0,0,0,0,0,1,0,0,2
2,7ffdaa15ad78,7ffdaa15ad8e,0,464,0,0,0,0,0,1,0,0,2
2,7ffdaa15acac,7ffdaa15ace6,0,2999,0,9,0,0,0,1,0,0,20
1,7ffdaa15aced,7ffdaa15ac2f,0,1280,0,0,0,0,0,1,0,0,2
2,7ffdaa15ac9e,0,0,1280,0,0,0,0,0,0,0,0,0
1,7ffdaa15acdd,7ffdaa15aca9,0,1719,0,0,0,0,0,1,0,0,2
2,7ffdaa15acd7,0,0,1719,0,0,0,0,0,0,0,0,0
2,7ffdaa15ac2d,0,0,31952,0,0,0,0,0,3,0,0,6
2,7ffdaa15ac7f,0,0,1280,0,0,0,0,0,0,0,0,0
2,7ffdaa15ac3d,7ffdaa15ac43,0,33232,0,0,0,0,0,1,0,0,2
2,7ffdaa15ac04,7ffdaa15ac0a,0,33232,0,36,0,0,0,1,0,0,74
2,7ffdaa15ac19,7ffdaa15ac58,0,33232,0,42,0,0,0,1,0,0,86
3,7ffdaa15ac5d,7ffdaa15ad00,0,1280,0,0,0,0,0,1,0,0,2
1,7ffda9afaba3,7ffda99e4a20,0,579,0,0,0,0,0,1,0,0,2
1,7ffdaa15af9a,7ffdaa15af65,0,12015,0,0,0,0,0,1,0,0,2
1,7ffda9afab90,7ffda99e4a10,0,1280,0,0,0,0,0,1,0,0,2
2,7ffdaa15af94,0,0,12015,0,0,0,0,0,1,0,0,2
2,7ffdaa15af2b,7ffdaa15af0e,0,31328,0,281,0,0,0,1,0,0,564
2,7ffdaa15af69,7ffdaa15aef1,0,35455,0,28,0,0,0,1,0,0,58
2,7ffdaa15af5b,0,0,23440,0,0,0,0,0,0,0,0,0
2,7ffdaa15af15,7ffdaa15af9c,0,31328,0,23,0,0,0,1,0,0,48
1,7ffdaa15aeef,7ffdaa15af1b,0,1280,0,0,0,0,0,1,0,0,2
2,7ffdaa15aee4,0,0,1280,0,0,0,0,0,0,0,0,0
2,7ffdaa15aeba,0,0,1280,0,0,0,0,0,0,0,0,0
2,7ffdaa15aedf,7ffdaa15aed0,0,111616,0,102,0,0,0,1,0,0,206
3,7ffdaa15ae6a,7ffdaa15ae90,0,816,0,0,0,0,0,1,0,0,2
2,7ffdaa15ae2e,7ffdaa15ae3f,0,816,0,4,0,0,0,1,0,0,10
2,7ffdaa15ae7d,0,0,816,0,0,0,0,0,0,0,0,0
2,7ffdaa15ae43,0,0,816,0,0,0,0,0,0,0,0,0
2,7ffdaa15ae00,7ffdaa15ae11,0,816,0,11,0,0,0,1,0,0,24
2,7ffdaa15ae17,7ffdaa15ae28,0,816,0,3,0,0,0,1,0,0,8
3,7ffdaa15ae54,7ffda9afab90,0,816,0,0,0,0,0,1,0,0,2
7,7ffda9aeeddb,7ffda9ba9cb4,0,374,0,0,0,0,0,0,0,0,0
7,7ffda9aeedd3,7ffda9ba9c97,0,1496,0,0,0,0,0,0,0,0,0
2,7ffda9aeedca,0,0,1496,0,0,0,0,0,0,0,0,0
2,7ffda9aeedc4,7ffda9aeedd4,0,1870,0,1,0,0,0,1,0,0,4
4,7ffda99e4a20,7ffff74ccc60,0,579,0,0,0,0,0,1,0,0,2
4,7ffda99e4a10,7ffff74ccba0,0,1280,0,0,0,0,0,1,0,0,2
2,7ffdaa1431ec,7ffdaa142ea0,0,1007,0,4,0,0,0,1,0,0,10
2,7ffdaa1431a4,7ffdaa14316f,0,42534,0,0,0,0,0,1,0,0,2
1,7ffdaa1431c5,7ffdaa14312f,0,33232,0,0,0,0,0,1,0,0,2
2,7ffdaa143127,7ffdaa1430a0,0,33232,0,0,0,0,0,1,0,0,2
3,7ffdaa14313d,7ffdaa15abe0,0,33232,0,0,0,0,0,1,0,0,2
2,7ffdaa143173,7ffdaa1431be,0,75766,0,195,0,0,0,1,0,0,392
7,7ffdaa142d5a,7ffdaa142fcf,0,291,0,0,0,0,0,0,0,0,0
1,7ffdaa14315e,7ffdaa1430ca,0,33232,0,0,0,0,0,1,0,0,2
2,7ffdaa1430ee,7ffdaa1430ca,0,157556,0,147,0,0,0,1,0,0,296
2,7ffdaa1430e2,7ffdaa1430f0,0,189940,0,658,0,0,0,1,0,0,1318
2,7ffdaa1430b7,7ffdaa143163,0,33232,0,0,0,0,0,1,0,0,2
2,7ffdaa1430d0,7ffdaa1431d0,0,189940,0,32,0,0,0,1,0,0,66
1,7ffdaa143097,7ffdaa1430d6,0,1007,0,0,0,0,0,1,0,0,2
2,7ffdaa143024,0,0,5439,0,0,0,0,0,2,0,0,4
2,7ffdaa143065,7ffdaa142fbd,0,5439,0,106,0,0,0,1,0,0,214
2,7ffdaa14303f,7ffdaa14305d,0,5439,0,0,0,0,0,1,0,0,2
2,7ffdaa14307f,0,0,1007,0,0,0,0,0,0,0,0,0
2,7ffdaa143329,0,0,602,0,0,0,0,0,0,0,0,0
2,7ffdaa143369,0,0,602,0,0,0,0,0,0,0,0,0
2,7ffdaa143337,0,0,602,0,0,0,0,0,0,0,0,0
2,7ffdaa143374,7ffdaa143260,0,602,0,0,0,0,0,1,0,0,2
2,7ffdaa143286,0,0,602,0,0,0,0,0,0,0,0,0
2,7ffdaa143290,7ffdaa1432b0,0,602,0,0,0,0,0,1,0,0,2
2,7ffdaa143276,7ffdaa142ea0,0,602,0,74,0,0,0,1,0,0,150
1,7ffdaa143257,7ffdaa14327c,0,465,0,0,0,0,0,1,0,0,2
3,7ffdaa142d28,7ffdaa13e720,0,5440,0,0,0,0,0,1,0,0,2
2,7ffdaa142d2f,0,0,5440,0,0,0,0,0,3,0,0,6
1,7ffdaa142d6c,7ffdaa13ed70,0,5149,0,0,0,0,0,1,0,0,2
2,7ffdaa142d20,0,0,5440,0,0,0,0,0,0,0,0,0
2,7ffdaa142d3e,7ffdaa142d4f,0,5440,0,0,0,0,0,1,0,0,2
3,7ffdaa142d37,7ffdaa140d70,0,5440,0,0,0,0,0,1,0,0,2
2,7ffdaa142d0b,0,0,5440,0,0,0,0,0,0,0,0,0
2,7ffdaa142d4d,7ffdaa142d5b,0,5325,0,2,0,0,0,1,0,0,6
3,7ffdaa142d46,7ffdaa140390,0,5325,0,0,0,0,0,1,0,0,2
3,7ffdaa142d04,7ffdaa13b450,0,5440,0,0,0,0,0,1,0,0,2
3,7ffdaa142d19,7ffdaa13ca00,0,5440,0,0,0,0,0,1,0,0,2
2,7ffdaa142ff2,7ffdaa143018,0,5439,0,0,0,0,0,1,0,0,2
3,7ffdaa142fca,7ffdaa142cf0,0,5440,0,0,0,0,0,1,0,0,2
2,7ffdaa142f8e,7ffdaa142fbd,0,1008,0,0,0,0,0,1,0,0,2
2,7ffdaa142fdd,7ffdaa142fea,0,5439,0,0,0,0,0,1,0,0,2
2,7ffdaa142f60,7ffdaa142f83,0,1008,0,1,0,0,0,1,0,0,4
2,7ffdaa142f5c,7ffdaa142f10,0,94566,0,20,0,0,0,1,0,0,42
2,7ffdaa142eb8,0,0,1007,0,0,0,0,0,0,0,0,0
2,7ffdaa142ef9,7ffdaa142f00,0,1007,0,2,0,0,0,1,0,0,6
2,7ffdaa142ef0,0,0,1007,0,0,0,0,0,0,0,0,0
5,7ffdaa1409ef,7ffdac4c14e0,0,4,0,0,0,0,0,1,0,0,2
5,7ffdaa1405ca,7ffdac637b60,0,4,0,0,0,0,0,1,0,0,2
5,7ffdaa140dc5,7ffdac63fcd0,0,5440,0,0,0,0,0,1,0,0,2
7,7ffdaa140d63,7ffdaa140884,0,809,0,0,0,0,0,0,0,0,0
3,7ffdaa141166,7ffdaa13fc00,0,115,0,0,0,0,0,1,0,0,2
2,7ffdaa14117c,7ffdaa14125b,0,115,0,0,0,0,0,1,0,0,2
5,7ffdaa14015f,7ffdac4c14e0,0,8,0,0,0,0,0,1,0,0,2
7,7ffdaa1400e4,7ffdaa1405b6,0,352,0,0,0,0,0,0,0,0,0
5,7ffdaa1400b0,7ffdaa00b780,0,352,0,0,0,0,0,1,0,0,2
5,7ffdaa140436,7ffdac637b60,0,176,0,0,0,0,0,1,0,0,2
5,7ffdaa14044c,7ffdac637750,0,172,0,0,0,0,0,1,0,0,2
5,7ffdaa140402,7ffdac637b60,0,5325,0,0,0,0,0,1,0,0,2
5,7ffdaa140418,7ffdac637750,0,5321,0,0,0,0,0,1,0,0,2
7,7ffdaa140012,7ffdaa14116b,0,115,0,0,0,0,0,0,0,0,0
7,7ffdaa1403e7,7ffdaa142d4b,0,5325,0,0,0,0,0,0,0,0,0
5,7ffdaa14032e,7ffdac4c14e0,0,172,0,0,0,0,0,1,0,0,2
