cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
7,7ffda9f75f97,7ffdaa0e17b2,0,101,0,0,0,0,0,0,0,0,0
2,7ffda9e74319,7ffda9e742e0,0,3607,0,18,0,0,0,1,0,0,38
5,7ffda9f75ee9,7ffdac6803b0,0,606,0,0,0,0,0,1,0,0,2
2,7ffda9e742c6,0,0,355,0,0,0,0,0,1,0,0,2
2,7ffda9e73ba8,7ffda9e73bf7,0,580954,0,298,0,0,0,1,0,0,598
2,7ffda9e73bec,0,0,580657,0,0,0,0,0,0,0,0,0
2,7ffda9e73bf5,7ffda9e73b90,0,580658,0,1,0,0,0,1,0,0,4
2,7ffda9e73bcd,0,0,580658,0,0,0,0,0,1,0,0,2
2,7ffda9e73bd2,0,0,580658,0,0,0,0,0,0,0,0,0
2,7ffda9e73b69,0,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9e73b26,7ffda9e73b5e,0,318,0,1,0,0,0,1,0,0,4
2,7ffda9e73b47,7ffda9e73b20,0,318,0,0,0,0,0,1,0,0,2
1,7ffda9e73b15,7ffda9e73b28,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9e73ae6,0,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9e73af5,0,0,296,0,0,0,0,0,0,0,0,0
7,7ffda9e73bfc,7ffda9daa846,0,296,0,0,0,0,0,0,0,0,0
7,7ffda9e70deb,7ffda9daa3df,0,253,0,0,0,0,0,0,0,0,0
1,7ffda9e70de9,7ffda9e70db0,0,253,0,0,0,0,0,1,0,0,2
1,7ffda9e70dad,7ffda9e70db8,0,253,0,0,0,0,0,1,0,0,2
2,7ffda9e70db6,7ffda9e70deb,0,253,0,0,0,0,0,1,0,0,2
2,7ffda9e70d99,0,0,253,0,0,0,0,0,0,0,0,0
2,7ffda9e70dd9,0,0,253,0,0,0,0,0,0,0,0,0
7,7ffff74ccbf1,7ffda9daaca3,0,526,0,0,0,0,0,0,0,0,0
1,7ffda9e6d9ae,7ffda9e6d9c5,0,1336,0,0,0,0,0,1,0,0,2
2,7ffda9e6d9a7,0,0,1336,0,0,0,0,0,0,0,0,0
3,7ffda9e6d99f,7ffda9ea9610,0,1336,0,0,0,0,0,1,0,0,2
2,7ffda9e6d96c,0,0,1336,0,0,0,0,0,0,0,0,0
3,7ffda9e6d964,7ffda9ea8f50,0,1336,0,0,0,0,0,1,0,0,2
7,7ffff74ccb2f,7ffda9daa6dd,0,526,0,0,0,0,0,0,0,0,0
1,7ffda9e6d973,7ffda9e6d98a,0,1336,0,0,0,0,0,1,0,0,2
7,7ffff74e46a9,7ffda9daa702,0,526,0,0,0,0,0,0,0,0,0
7,7ffff74e4258,7ffda9da9ee6,0,526,0,0,0,0,0,0,0,0,0
3,7ffff74ccbb3,7ffff74bd8c0,0,526,0,0,0,0,0,1,0,0,2
7,7ffda9e6d9e2,7ffda9daa36b,0,1336,0,0,0,0,0,0,0,0,0
2,7ffff74ccbbb,0,0,526,0,0,0,0,0,0,0,0,0
3,7ffff74ccbe1,7ffff74bd4c0,0,526,0,0,0,0,0,1,0,0,2
2,7ffff74ccbe9,0,0,526,0,0,0,0,0,0,0,0,0
3,7ffff74ccb24,7ffff74bcef0,0,526,0,0,0,0,0,1,0,0,2
2,7ffff74ccb2c,0,0,526,0,0,0,0,0,0,0,0,0
2,7ffff74e4238,0,0,526,0,0,0,0,0,0,0,0,0
2,7ffff74e421b,7ffff74e4230,0,526,0,0,0,0,0,1,0,0,2
2,7ffff74e424b,0,0,526,0,0,0,0,0,0,0,0,0
1,7ffff74ccc64,7ffff74bd960,0,651,0,0,0,0,0,1,0,0,2
2,7ffff74e4411,7ffff74e4698,0,526,0,0,0,0,0,1,0,0,2
2,7ffff74e4404,0,0,526,0,0,0,0,0,0,0,0,0
7,7ffdaadca039,7ffda9ea8fc1,0,1336,0,0,0,0,0,0,0,0,0
2,7ffdaadca02a,0,0,1336,0,0,0,0,0,0,0,0,0
1,7ffff74cad64,7ffff74bd960,0,526,0,0,0,0,0,1,0,0,2
7,7ffdac66b6a2,7ffda9f75dde,0,101,0,0,0,0,0,0,0,0,0
2,7ffdac637dae,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffdac637da8,0,0,124,0,0,0,0,0,0,0,0,0
1,7ffdac637deb,7ffdac637df0,0,124,0,0,0,0,0,0,0,0,0
2,7ffdac6375e4,7ffdac6376b0,0,205,0,0,0,0,0,1,0,0,2
2,7ffdac637db4,7ffdac637dc2,0,124,0,0,0,0,0,1,0,0,2
2,7ffdac637df2,7ffdac637df7,0,124,0,12,0,0,0,1,0,0,26
2,7ffdac637dcf,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffdac6375c8,0,0,329,0,0,0,0,0,0,0,0,0
2,7ffdac637dc9,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffdac637d9e,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffdac6375d5,7ffdac637664,0,329,0,3,0,0,0,1,0,0,8
2,7ffdac637dd6,0,0,124,0,0,0,0,0,0,0,0,0
3,7ffdac637d6c,7ffda9f06190,0,91,0,0,0,0,0,1,0,0,2
2,7ffdac637d67,7ffdac637db6,0,125,0,18,0,0,0,1,0,0,38
2,7ffdac637520,0,0,34,0,0,0,0,0,0,0,0,0
2,7ffdac637d61,0,0,125,0,0,0,0,0,0,0,0,0
2,7ffdac637538,0,0,329,0,0,0,0,0,0,0,0,0
2,7ffdac637d73,7ffdac637db6,0,91,0,0,0,0,0,1,0,0,2
2,7ffdac637d0d,7ffdac637d99,0,329,0,49,0,0,0,1,0,0,100
2,7ffdac637509,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdac637500,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdac637d5b,0,0,125,0,0,0,0,0,0,0,0,0
2,7ffdac637d55,7ffdac637db6,0,205,0,37,0,0,0,1,0,0,76
2,7ffdac637516,7ffdac63752a,0,80,0,13,0,0,0,1,0,0,28
2,7ffdac637510,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdac6374ee,0,0,205,0,0,0,0,0,0,0,0,0
2,7ffdac6374e2,7ffdac63752a,0,329,0,0,0,0,0,1,0,0,2
2,7ffdac637cbc,7ffdac637d08,0,329,0,0,0,0,0,1,0,0,2
2,7ffdac6374fa,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdac6374f4,7ffdac63752a,0,205,0,1,0,0,0,1,0,0,4
2,7ffdac637cb5,0,0,329,0,0,0,0,0,0,0,0,0
3,7ffdac6374d7,7ffdac6375c0,0,329,0,0,0,0,0,1,0,0,2
1,7ffdac6376e8,7ffdac63774a,0,124,0,0,0,0,0,1,0,0,2
2,7ffdac6376e6,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffdac6376be,0,0,205,0,0,0,0,0,0,0,0,0
2,7ffdac6376c3,7ffdac637741,0,205,0,0,0,0,0,1,0,0,2
2,7ffdac6376de,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffdac6376d6,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffdac63766a,7ffdac6376d0,0,124,0,0,0,0,0,1,0,0,2
2,7ffdac637e0f,0,0,23,0,0,0,0,0,0,0,0,0
2,7ffdac637e46,7ffdac637e9a,0,23,0,0,0,0,0,1,0,0,2
2,7ffdac637e15,7ffdac637e2a,0,23,0,0,0,0,0,1,0,0,2
7,7ffdac637df6,7ffda9da9982,0,101,0,0,0,0,0,0,0,0,0
7,7ffdac637dc1,7ffda9da9982,0,205,0,0,0,0,0,0,0,0,0
4,7ffdac637d26,7ffdac637d4d,0,205,0,0,0,0,0,1,0,0,2
7,7ffdac637541,7ffdaa0e1637,0,329,0,0,0,0,0,0,0,0,0
7,7ffdac63774a,7ffdac6374dc,0,329,0,0,0,0,0,0,0,0,0
7,7ffdac637e9e,7ffda9da9982,0,23,0,0,0,0,0,0,0,0,0
4,7ffff74bcef4,7ffff72af0e0,0,526,0,0,0,0,0,1,0,0,2
4,7ffff74bd964,7ffff72af6d0,0,1177,0,0,0,0,0,1,0,0,2
4,7ffff74bd8c4,7ffff740b4a0,0,526,0,0,0,0,0,1,0,0,2
4,7ffff74bd4c4,7ffff72b0250,0,526,0,0,0,0,0,1,0,0,2
7,7ffda9f06187,7ffdaa0e172c,0,329,0,0,0,0,0,0,0,0,0
7,7ffda9e2e82d,7ffdaa0e1656,0,329,0,0,0,0,0,0,0,0,0
7,7ffda9f062ea,7ffdaa0e175f,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9f061ef,0,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9f061a4,7ffda9f061b0,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9f061bb,7ffda9f061ea,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9f061fd,0,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9f0616d,0,0,329,0,0,0,0,0,0,0,0,0
2,7ffda9f0612e,7ffda9f06165,0,329,0,1,0,0,0,1,0,0,4
2,7ffda9f06177,7ffda9f06185,0,329,0,0,0,0,0,1,0,0,2
2,7ffda9e2e80e,7ffda9e2e822,0,329,0,0,0,0,0,1,0,0,2
2,7ffda9e2e806,0,0,329,0,0,0,0,0,0,0,0,0
2,7ffda9e2e7a9,7ffda9e2e7b3,0,205,0,0,0,0,0,1,0,0,2
2,7ffda9e2e7e0,7ffda9e2e804,0,205,0,0,0,0,0,1,0,0,2
2,7ffda9e2e7b6,7ffda9e2e7d3,0,205,0,0,0,0,0,1,0,0,2
2,7ffda9e2e79a,7ffda9e2e804,0,329,0,0,0,0,0,1,0,0,2
2,7ffda9e2e7d6,7ffda9e2e7dd,0,205,0,0,0,0,0,1,0,0,2
2,7ffda9f062a4,0,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9f062bc,0,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9f062b2,0,0,296,0,0,0,0,0,0,0,0,0
1,7ffda9f0628e,7ffda9f0629b,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9f062ce,7ffda9f062e5,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9f062c3,0,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9f06239,0,0,296,0,0,0,0,0,0,0,0,0
2,7ffda9f0620e,7ffda9f06232,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9f06252,7ffda9f06282,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9f054b5,7ffda9f054cc,0,1336,0,7,0,0,0,1,0,0,16
1,7ffda9f054c5,7ffda9f054dd,0,685,0,0,0,0,0,1,0,0,2
2,7ffda9f05429,7ffda9f05410,0,5636,0,169,0,0,0,1,0,0,340
1,7ffda9f05464,7ffda9f05410,0,707,0,0,0,0,0,1,0,0,2
2,7ffda9f05430,7ffda9f05410,0,3903,0,55,0,0,0,1,0,0,112
2,7ffda9f05435,7ffda9f0544e,0,1383,0,0,0,0,0,1,0,0,2
2,7ffda9f05419,7ffda9f054b1,0,5636,0,73,0,0,0,1,0,0,148
7,7ffda9f04858,7ffdaa0e15ba,0,329,0,0,0,0,0,0,0,0,0
2,7ffda9f05453,7ffda9f053e1,0,1383,0,8,0,0,0,1,0,0,18
2,7ffda9f053b7,0,0,1336,0,0,0,0,0,1,0,0,2
1,7ffda9f053df,7ffda9f0541f,0,1336,0,0,0,0,0,1,0,0,2
7,7ffda9f054fa,7ffda9daa346,0,1336,0,0,0,0,0,0,0,0,0
7,7ffda9daad28,7ffda9daabcc,0,526,0,0,0,0,0,0,0,0,0
5,7ffda9daa551,7ffdac6803b0,0,501,0,0,0,0,0,1,0,0,2
5,7ffda9daa8b5,7ffdaa033cb0,0,355,0,0,0,0,0,1,0,0,2
5,7ffda9daa861,7ffdac680670,0,355,0,0,0,0,0,1,0,0,2
7,7ffda9daabc1,7ffda9daa51e,0,526,0,0,0,0,0,0,0,0,0
7,7ffda9daab25,7ffda9da9fa1,0,1361,0,0,0,0,0,0,0,0,0
7,7ffda9daab64,7ffda9daa9f1,0,1177,0,0,0,0,0,0,0,0,0
2,7ffda9da3739,0,0,526,0,0,0,0,0,0,0,0,0
2,7ffda9da3700,7ffda9da3735,0,526,0,0,0,0,0,1,0,0,2
1,7ffda9da3757,7ffda9da3790,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9da32f8,7ffda9da3320,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9da36d6,7ffda9da36f3,0,526,0,0,0,0,0,1,0,0,2
7,7ffda9daaa32,7ffda9da9484,0,651,0,0,0,0,0,0,0,0,0
3,7ffda9daa9ec,7ffda9daab30,0,651,0,0,0,0,0,1,0,0,2
3,7ffda9daa1e0,7ffda9b16640,0,80,0,0,0,0,0,1,0,0,2
2,7ffda9daa1a3,0,0,359,0,0,0,0,0,0,0,0,0
1,7ffda9daa5b9,7ffda9daa629,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daa1f0,7ffda9daa250,0,80,0,4,0,0,0,1,0,0,10
2,7ffda9daa1b4,0,0,359,0,0,0,0,0,0,0,0,0
2,7ffda9daa5b7,0,0,526,0,0,0,0,0,0,0,0,0
2,7ffda9daa58f,0,0,501,0,0,0,0,0,0,0,0,0
3,7ffda9daa9df,7ffda9afaba0,0,651,0,0,0,0,0,1,0,0,2
2,7ffda9daa191,7ffda9daa303,0,660,0,103,0,0,0,1,0,0,208
2,7ffda9daa1d6,7ffda9daa210,0,584,0,30,0,0,0,1,0,0,62
2,7ffda9daa56f,0,0,501,0,0,0,0,0,0,0,0,0
2,7ffda9daa965,7ffda9daa950,0,658,0,0,0,0,0,1,0,0,2
2,7ffda9daa164,0,0,660,0,0,0,0,0,0,0,0,0
2,7ffda9daa101,7ffda9daa133,0,1336,0,0,0,0,0,1,0,0,2
2,7ffda9daa540,7ffda9daa595,0,526,0,3,0,0,0,1,0,0,8
2,7ffda9daa943,7ffda9daa959,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9daa142,7ffda9daa14a,0,1336,0,0,0,0,0,1,0,0,2
2,7ffda9daad05,0,0,526,0,0,0,0,0,0,0,0,0
3,7ffda9daa519,7ffda9daab70,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daad1e,7ffda9daad10,0,33664,0,6,0,0,0,1,0,0,14
2,7ffda9daa152,7ffda9daa339,0,1336,0,5,0,0,0,1,0,0,12
2,7ffda9daa957,7ffda9daa9b4,0,658,0,25,0,0,0,1,0,0,52
2,7ffda9daaca9,7ffda9daacf6,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daa0ac,7ffda9daa2a4,0,1361,0,15,0,0,0,1,0,0,32
2,7ffda9daa0e1,7ffda9daa2a4,0,685,0,0,0,0,0,1,0,0,2
1,7ffda9daa8b8,7ffda9daa9c1,0,355,0,0,0,0,0,1,0,0,2
2,7ffda9daa0c6,7ffda9daa2c6,0,787,0,5,0,0,0,1,0,0,12
2,7ffda9daa486,0,0,526,0,0,0,0,0,0,0,0,0
2,7ffda9daa899,0,0,355,0,0,0,0,0,1,0,0,2
2,7ffda9daa0dc,7ffda9daa0c0,0,762,0,25,0,0,0,1,0,0,52
2,7ffda9daa49f,7ffda9daa504,0,526,0,0,0,0,0,1,0,0,2
3,7ffda9daac9e,7ffda9afab90,0,526,0,0,0,0,0,1,0,0,2
3,7ffda9daa89e,7ffda9e742c0,0,355,0,0,0,0,0,1,0,0,2
2,7ffda9daa82f,7ffda9daa7e0,0,321,0,5,0,0,0,1,0,0,12
2,7ffda9daa463,7ffda9da9f66,0,1336,0,44,0,0,0,1,0,0,90
2,7ffda9daa826,7ffda9daa84e,0,676,0,37,0,0,0,1,0,0,76
3,7ffda9daa47f,7ffda9da9600,0,526,0,0,0,0,0,1,0,0,2
3,7ffda9daa870,7ffda9da96e0,0,355,0,0,0,0,0,1,0,0,2
1,7ffda9daac37,7ffda9daaba2,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daa877,7ffda9daa88d,0,355,0,1,0,0,0,1,0,0,4
2,7ffda9daa848,7ffda9daa900,0,296,0,0,0,0,0,1,0,0,2
2,7ffda9daa00e,7ffda9da9f66,0,1361,0,0,0,0,0,1,0,0,2
3,7ffda9daa841,7ffda9e73ae0,0,296,0,0,0,0,0,1,0,0,2
1,7ffda9daa800,7ffda9daa813,0,676,0,0,0,0,0,1,0,0,2
2,7ffda9daa01c,7ffda9daa0f8,0,1336,0,0,0,0,0,1,0,0,2
2,7ffda9daaba9,7ffda9daabaf,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daabee,0,0,526,0,0,0,0,0,0,0,0,0
7,7ffda9da37a3,7ffda9da9f11,0,526,0,0,0,0,0,0,0,0,0
2,7ffda9daa7b9,0,0,651,0,0,0,0,0,0,0,0,0
2,7ffda9daabfd,7ffda9daac30,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daa7fe,7ffda9daa7f0,0,842,0,35,0,0,0,1,0,0,72
2,7ffda9daa3f1,7ffda9daa438,0,253,0,0,0,0,0,1,0,0,2
2,7ffda9daa3b2,7ffda9daa3cd,0,253,0,0,0,0,0,1,0,0,2
2,7ffda9daa7f7,0,0,842,0,0,0,0,0,0,0,0,0
1,7ffda9daa3cb,7ffda9daa44a,0,1083,0,0,0,0,0,1,0,0,2
2,7ffda9daab8f,7ffda9daabc2,0,526,0,0,0,0,0,1,0,0,2
3,7ffda9daabc7,7ffda9daac40,0,526,0,0,0,0,0,1,0,0,2
3,7ffda9daa3da,7ffda9e70d90,0,253,0,0,0,0,0,1,0,0,2
2,7ffda9daa793,7ffda9daa79b,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daabd2,0,0,526,0,0,0,0,0,0,0,0,0
1,7ffda9daa329,7ffda9daa197,0,74,0,0,0,0,0,1,0,0,2
3,7ffda9daa76c,7ffda9da32f0,0,526,0,0,0,0,0,1,0,0,2
7,7ffda9da3325,7ffda9daa771,0,526,0,0,0,0,0,0,0,0,0
2,7ffda9daa325,7ffda9daa308,0,1006,0,77,0,0,0,1,0,0,156
3,7ffda9daa366,7ffda9e6d950,0,1336,0,0,0,0,0,1,0,0,2
2,7ffda9daa37d,7ffda9daa3bf,0,676,0,46,0,0,0,1,0,0,94
2,7ffda9daa77c,7ffda9daa783,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daa375,7ffda9daa3bf,0,1336,0,15,0,0,0,1,0,0,32
2,7ffda9daab37,7ffda9daab5d,0,1177,0,1,0,0,0,1,0,0,4
2,7ffda9daa30f,7ffda9daa32e,0,1307,0,269,0,0,0,1,0,0,540
1,7ffda9daa74e,7ffda9daa764,0,526,0,0,0,0,0,1,0,0,2
1,7ffda9daa301,7ffda9daa339,0,359,0,0,0,0,0,1,0,0,2
3,7ffda9daa341,7ffda9f053a0,0,1336,0,0,0,0,0,1,0,0,2
3,7ffda9daab44,7ffda9daab30,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daa759,7ffda9daa7af,0,125,0,0,0,0,0,1,0,0,2
2,7ffda9daab5b,0,0,526,0,0,0,0,0,0,0,0,0
1,7ffda9daa71b,7ffda9da9f66,0,526,0,0,0,0,0,1,0,0,2
3,7ffda9daab50,7ffda99e4420,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daab13,7ffda9daab21,0,314,0,82,0,0,0,1,0,0,166
1,7ffda9daab15,7ffda9daaaf0,0,72,0,0,0,0,0,1,0,0,2
1,7ffda9daaae8,7ffda9daab1e,0,1119,0,0,0,0,0,1,0,0,2
2,7ffda9daaaab,0,0,1361,0,0,0,0,0,0,0,0,0
2,7ffda9daa2ab,0,0,1336,0,0,0,0,0,0,0,0,0
1,7ffda9daaaad,7ffda9daaab2,0,1361,0,0,0,0,0,1,0,0,2
2,7ffda9daaae3,7ffda9daaaea,0,1361,0,253,0,0,0,1,0,0,508
7,7ffff740b4fd,7ffff74ccbb8,0,526,0,0,0,0,0,0,0,0,0
2,7ffda9daaaa6,0,0,1361,0,0,0,0,0,0,0,0,0
3,7ffda9daa6fd,7ffda99e4690,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daaaf7,0,0,314,0,0,0,0,0,0,0,0,0
2,7ffda9daaa88,7ffda9daaa99,0,1361,0,0,0,0,0,1,0,0,2
1,7ffda9daa2c8,7ffda9daa00c,0,25,0,0,0,0,0,1,0,0,2
1,7ffda9daa6cb,7ffda9daa6d3,0,526,0,0,0,0,0,1,0,0,2
1,7ffda9daa2c1,7ffda9daa00c,0,1336,0,0,0,0,0,1,0,0,2
2,7ffda9daaac2,0,0,1361,0,0,0,0,0,0,0,0,0
2,7ffda9daa287,7ffda9daa1d0,0,329,0,5,0,0,0,1,0,0,12
3,7ffda9daa6d8,7ffda99e4480,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daa69b,7ffda9daa6c9,0,526,0,0,0,0,0,1,0,0,2
1,7ffda9daa295,7ffda9daa2f2,0,104,0,0,0,0,0,1,0,0,2
2,7ffda9daaa60,7ffda9daaa7a,0,1361,0,0,0,0,0,1,0,0,2
2,7ffda9daa23d,7ffda9daa230,0,481,0,24,0,0,0,1,0,0,50
2,7ffda9daa27e,7ffda9daa2ec,0,584,0,3,0,0,0,1,0,0,8
2,7ffda9daa631,7ffda9daa690,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9daa234,7ffda9daa25c,0,778,0,44,0,0,0,1,0,0,90
2,7ffda9daaa4a,7ffda9daaa5d,0,1361,0,0,0,0,0,1,0,0,2
2,7ffda9daaa01,7ffda9daaa08,0,651,0,0,0,0,0,1,0,0,2
1,7ffda9daa242,7ffda9daa270,0,207,0,0,0,0,0,1,0,0,2
1,7ffda9daa202,7ffda9daa270,0,48,0,0,0,0,0,1,0,0,2
2,7ffda9daaa19,0,0,651,0,0,0,0,0,0,0,0,0
2,7ffda9daa21a,0,0,504,0,0,0,0,0,0,0,0,0
1,7ffda9daa253,7ffda9daa270,0,32,0,0,0,0,0,1,0,0,2
1,7ffda9da99ad,7ffda9da996b,0,329,0,0,0,0,0,1,0,0,2
2,7ffda9da9da1,0,0,651,0,0,0,0,0,0,0,0,0
2,7ffda9da9de0,0,0,526,0,0,0,0,0,0,0,0,0
1,7ffda9da99a2,7ffda9da99af,0,228,0,0,0,0,0,1,0,0,2
2,7ffda9da9de7,7ffda9da9e09,0,526,0,0,0,0,0,1,0,0,2
2,7ffda9da99a7,0,0,329,0,0,0,0,0,0,0,0,0
2,7ffda9da9db4,7ffda9da9f4f,0,651,0,0,0,0,0,1,0,0,2
1,7ffda9da99c2,7ffda9da99b1,0,101,0,0,0,0,0,1,0,0,2
2,7ffda9da9984,0,0,329,0,0,0,0,0,1,0,0,2
2,7ffda9da9dc6,0,0,651,0,0,0,0,0,0,0,0,0
2,7ffda9da999c,7ffda9da9742,0,329,0,0,0,0,0,1,0,0,2
3,7ffda9da9990,7ffdaa0e1590,0,329,0,0,0,0,0,1,0,0,2
2,7ffda9da9dd5,7ffda9daa750,0,651,0,9,0,0,0,1,0,0,20
2,7ffda9da996f,0,0,329,0,0,0,0,0,0,0,0,0
2,7ffda9da94ea,0,0,1302,0,0,0,0,0,0,0,0,0
2,7ffda9da94f9,7ffda9da95c0,0,1302,0,0,0,0,0,1,0,0,2
2,7ffda9da948a,7ffda9da9420,0,651,0,8,0,0,0,1,0,0,18
1,7ffda9da9492,7ffda9da9420,0,355,0,0,0,0,0,1,0,0,2
3,7ffda9da946d,7ffda9da94c0,0,651,0,0,0,0,0,1,0,0,2
2,7ffda9da9426,0,0,1044,0,0,0,0,0,0,0,0,0
3,7ffda9da947f,7ffda9da9a80,0,651,0,0,0,0,0,1,0,0,2
2,7ffda9da9440,7ffda9da9420,0,1044,0,141,0,0,0,1,0,0,284
2,7ffda9ea9000,7ffda9ea8fe0,0,407,0,31,0,0,0,1,0,0,64
2,7ffda9da9445,7ffda9da9460,0,651,0,0,0,0,0,1,0,0,2
1,7ffda9ea9005,7ffda9ea8faa,0,279,0,0,0,0,0,1,0,0,2
1,7ffda9da9bab,7ffda9da9bb8,0,651,0,0,0,0,0,1,0,0,2
2,7ffda9da97ab,7ffda9da99af,0,26,0,2,0,0,0,1,0,0,6
1,7ffda9da9be5,7ffda9da9d09,0,651,0,0,0,0,0,1,0,0,2
2,7ffda9da9fa4,0,0,1361,0,0,0,0,0,0,0,0,0
2,7ffda9da9fb9,0,0,1361,0,0,0,0,0,0,0,0,0
2,7ffda9da9ff0,7ffda9daa0a2,0,1361,0,0,0,0,0,1,0,0,2
7,7ffdac6803b7,7ffda9daa557,0,1859,0,0,0,0,0,0,0,0,0
3,7ffda9da9b89,7ffda9da94c0,0,651,0,0,0,0,0,1,0,0,2
2,7ffda9da9f8d,0,0,732,0,0,0,0,0,0,0,0,0
2,7ffda9da9fc4,7ffda9da9fe0,0,1361,0,130,0,0,0,1,0,0,262
2,7ffda9da9f87,7ffda9da9f95,0,1383,0,40,0,0,0,1,0,0,82
2,7ffda9da9787,0,0,26,0,0,0,0,0,0,0,0,0
7,7ffda9ea8fd9,7ffda9e6d969,0,1336,0,0,0,0,0,0,0,0,0
2,7ffda9da9b9c,7ffda9da9ba0,0,651,0,0,0,0,0,1,0,0,2
3,7ffda9da9f9c,7ffda9daaa40,0,1361,0,0,0,0,0,1,0,0,2
2,7ffda9da979e,0,0,26,0,0,0,0,0,0,0,0,0
