cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
1,7ffdaae5f5b2,7ffdaae5f5d3,0,14,0,0,0,0,0,4,0,0,8
7,7ffdaaf761b3,7ffdaa9d4066,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaae5f5f7,7ffdaae5f5c3,0,14,0,0,0,0,0,1,0,0,2
3,7ffdaaf575b4,7ffdaaf56bb0,0,14,0,0,0,0,0,1,0,0,2
3,7ffdaaf7f5b4,7ffda9bd57b0,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaf5fdf5,0,0,15,0,0,0,0,0,0,0,0,0
3,7ffdaaf57989,7ffdaaf60520,0,7,0,0,0,0,0,1,0,0,2
1,7ffdaafdf189,7ffdaafdf1ba,0,42,0,0,0,0,0,1,0,0,2
2,7ffdaafdf1ce,7ffdaafdf200,0,154,0,4,0,0,0,1,0,0,10
2,7ffdaae5f1cc,0,0,177,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f58d,7ffdaaf5f599,0,14,0,1,0,0,0,1,0,0,4
2,7ffdaae5f5cd,7ffdaae5f656,0,28,0,0,0,0,0,7,0,0,14
3,7ffdaaf7f582,7ffdaa67ebd0,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaff7983,7ffdaaff79a9,0,49,0,0,0,0,0,7,0,0,14
2,7ffdaaf5f1c0,0,0,1646,0,0,0,0,0,3,0,0,6
2,7ffdaaf5fd80,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaaf7f9c1,0,0,7,0,0,0,0,0,0,0,0,0
3,7ffdaae5f1c5,7ffda9b16420,0,8,0,0,0,0,0,8,0,0,16
2,7ffdaafdf1d8,0,0,28,0,0,0,0,0,0,0,0,0
2,7ffdaaf5fd99,7ffdaaf5fddf,0,15,0,2,0,0,0,1,0,0,6
3,7ffdaaf575de,7ffdaaf856f0,0,14,0,0,0,0,0,7,0,0,14
2,7ffdaafdf1de,0,0,28,0,0,0,0,0,0,0,0,0
3,7ffdaaf5fddf,7ffda9a867f0,0,15,0,0,0,0,0,14,0,0,28
2,7ffdaaf5f19c,7ffdaaf5f1af,0,40,0,0,0,0,0,13,0,0,26
3,7ffdaaf5759d,7ffdaaf4dc20,0,14,0,0,0,0,0,1,0,0,2
3,7ffdaaf57592,7ffda9bec2a0,0,14,0,0,0,0,0,2,0,0,4
2,7ffdaaf57990,0,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaae5f591,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaae5f1d7,7ffdaae5f2e7,0,177,0,19,0,0,0,2,0,0,42
2,7ffdaaf5fd94,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaae5f52a,7ffdaae5f578,0,112,0,17,0,0,0,1,0,0,36
2,7ffdaaf5fd2a,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f12b,7ffdaaf5f13c,0,289,0,4,0,0,0,1,0,0,10
2,7ffdaae5f12b,0,0,84,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f52b,7ffdaaf50440,0,75,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f169,0,0,40,0,0,0,0,0,0,0,0,0
2,7ffdaaf5756c,7ffdaaf57588,0,14,0,0,0,0,0,7,0,0,14
2,7ffdaae5f522,0,0,112,0,0,0,0,0,3,0,0,6
2,7ffdaaff7962,0,0,49,0,0,0,0,0,0,0,0,0
1,7ffdaaf7f562,7ffdaaf7f56c,0,7,0,0,0,0,0,7,0,0,14
2,7ffdaaf5f163,7ffdaaf5f1af,0,62,0,1,0,0,0,12,0,0,26
3,7ffdaaf5fd63,7ffda9c6efe0,0,15,0,0,0,0,0,14,0,0,28
1,7ffdaae5f920,7ffdaae5f900,0,15,0,0,0,0,0,1,0,0,2
2,7ffdaaf5fd21,0,0,15,0,0,0,0,0,0,0,0,0
7,7ffdaaf76d67,7ffdaaf757b3,0,15,0,0,0,0,0,0,0,0,0
3,7ffdaae5f124,7ffdaae5f500,0,84,0,0,0,0,0,21,0,0,42
7,7ffda9cded27,7ffdaaebe3cd,0,39,0,0,0,0,0,0,0,0,0
1,7ffdaae5f165,7ffdaae5f1aa,0,84,0,0,0,0,0,1,0,0,2
2,7ffdaae5f17b,0,0,177,0,0,0,0,0,1,0,0,2
2,7ffdaafdf17b,0,0,42,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f538,7ffdaaf5f5a6,0,75,0,6,0,0,0,1,0,0,14
2,7ffdaae5f57e,7ffdaae5f6bd,0,28,0,0,0,0,0,5,0,0,10
3,7ffdaaff797c,7ffdaaffa720,0,49,0,0,0,0,0,1,0,0,2
2,7ffdaaf57972,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f173,7ffdaaf5f193,0,40,0,0,0,0,0,8,0,0,16
2,7ffdaaff7970,0,0,49,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f137,7ffda99e4510,0,14,0,0,0,0,0,5,0,0,10
2,7ffdaae5f534,7ffdaae5f5fd,0,84,0,0,0,0,0,7,0,0,14
2,7ffdaaf57534,7ffdaaf57550,0,14,0,0,0,0,0,7,0,0,14
2,7ffdaaf5f135,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaaf7f535,0,0,7,0,0,0,0,0,0,0,0,0
7,7ffdaa67ed4a,7ffdaa6dea6f,0,999,0,0,0,0,0,0,0,0,0
3,7ffdaae5f10b,7ffdaaf5c980,0,84,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f108,7ffdaaf5f119,0,289,0,3,0,0,0,1,0,0,8
2,7ffdaaf5f50f,0,0,75,0,0,0,0,0,0,0,0,0
2,7ffdaaf7f54c,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaaf5fd4d,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaaf57502,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f146,7ffdaaf5f157,0,289,0,2,0,0,0,1,0,0,6
3,7ffdaaf5f547,7ffdaaf6ab90,0,14,0,0,0,0,0,6,0,0,12
2,7ffdaaf5fd44,0,0,15,0,0,0,0,0,0,0,0,0
7,7ffdaaf5e11a,7ffdaaf52c05,0,8,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f55a,7ffda9bd57b0,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaaff7959,0,0,49,0,0,0,0,0,1,0,0,2
3,7ffdaaf5755f,7ffdaaf4dc20,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f15c,7ffdaaf5f1af,0,443,0,19,0,0,0,8,0,0,54
2,7ffdaae5f912,7ffdaae5f922,0,30,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f112,0,0,14,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f152,7ffda99e4510,0,14,0,0,0,0,0,7,0,0,14
1,7ffdaaf57950,7ffdaaf57529,0,14,0,0,0,0,0,7,0,0,14
2,7ffdaaf5f150,0,0,14,0,0,0,0,0,0,0,0,0
3,7ffdaae5f917,7ffdaae5ee60,0,15,0,0,0,0,0,1,0,0,2
2,7ffdaae5f157,0,0,84,0,0,0,0,0,0,0,0,0
3,7ffdaaf57554,7ffda9bec2a0,0,14,0,0,0,0,0,7,0,0,14
3,7ffdaaf5f114,7ffda99e4510,0,14,0,0,0,0,0,7,0,0,14
1,7ffdaae5f4aa,7ffdaae5f31d,0,7,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f8a9,7ffda9bec2a0,0,115,0,0,0,0,0,15,0,0,30
3,7ffdaaf574a9,7ffdaaf75510,0,14,0,0,0,0,0,1,0,0,2
3,7ffdaaf5fcae,7ffda9acc1c0,0,15,0,0,0,0,0,14,0,0,28
3,7ffdaae5f4ed,7ffda99e43f0,0,8,0,0,0,0,0,5,0,0,10
3,7ffdaaf5f0ad,7ffda9a854d0,0,14,0,0,0,0,0,6,0,0,12
1,7ffdaaf5f0a3,7ffdaaf5f0b2,0,275,0,0,0,0,0,8,0,0,16
2,7ffdaaf5fce0,0,0,15,0,0,0,0,0,0,0,0,0
1,7ffdaae5f0e1,7ffdaae5f0ec,0,84,0,0,0,0,0,1,0,0,2
2,7ffdaae5f4a1,0,0,7,0,0,0,0,0,1,0,0,2
7,7ffdac55e4a1,7ffdac682dc3,0,4549,0,0,0,0,0,0,0,0,0
3,7ffdaae5f8e7,7ffdaadf6160,0,15,0,0,0,0,0,15,0,0,30
3,7ffdaaf5f4a7,7ffdaaf52900,0,115,0,0,0,0,0,15,0,0,30
2,7ffdaae5f4e7,7ffdaae5f16a,0,84,0,6,0,0,0,1,0,0,14
2,7ffdaaf574e7,0,0,14,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f0e5,7ffda9bd6980,0,289,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f4ba,7ffdaaf5f360,0,115,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f0fe,7ffda99e4510,0,14,0,0,0,0,0,5,0,0,10
2,7ffdaaf5f0fc,0,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaae5f0fd,0,0,84,0,0,0,0,0,0,0,0,0
2,7ffdaaf574bd,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f0f2,7ffdaaf5f103,0,289,0,6,0,0,0,1,0,0,14
1,7ffdaae5f4f2,7ffdaae5f16a,0,8,0,0,0,0,0,1,0,0,2
1,7ffdaaf574f0,7ffdaaf574f6,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaae5f0b4,7ffdaae5f0dc,0,84,0,1,0,0,0,15,0,0,32
3,7ffdaaf5f8b4,7ffdaaf4dc20,0,115,0,0,0,0,0,8,0,0,16
2,7ffdaae5f48b,0,0,7,0,0,0,0,0,0,0,0,0
1,7ffdaaf5f0cf,7ffdaaf5f0db,0,275,0,0,0,0,0,1,0,0,2
1,7ffdaaf574cc,7ffdaaf574d9,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaaf5fccd,7ffdaaf5fcfb,0,15,0,1,0,0,0,1,0,0,4
2,7ffdaaf5fc83,7ffdaaf5fc70,0,30,0,4,0,0,0,8,0,0,24
2,7ffdaaf5fcc3,7ffdaaf5fcca,0,15,0,0,0,0,0,4,0,0,8
7,7ffdaaf56483,7ffdaaf54f1d,0,7,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f086,7ffdaaf6ab90,0,289,0,0,0,0,0,6,0,0,12
2,7ffdaaf5f8c7,0,0,115,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f0c5,7ffdaaf5f0d1,0,289,0,0,0,0,0,7,0,0,14
2,7ffdaaf5f885,7ffdaaf5f8a1,0,115,0,1,0,0,0,2,0,0,6
2,7ffdaaf57485,7ffdaaf57721,0,21,0,2,0,0,0,1,0,0,6
2,7ffdaaf5f098,7ffdaaf5f0a5,0,289,0,3,0,0,0,4,0,0,14
2,7ffda9cdf09c,7ffda9cdedb0,0,32,0,0,0,0,0,7,0,0,14
2,7ffdaaf574dd,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaaf57492,7ffdaaf5749c,0,14,0,0,0,0,0,7,0,0,14
3,7ffdaaf5f0d6,7ffda9a854d0,0,14,0,0,0,0,0,7,0,0,14
2,7ffda9cdf097,0,0,32,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f06a,7ffdaaf5f07b,0,289,0,0,0,0,0,1,0,0,2
2,7ffdaae5f06b,7ffdaae5f0a7,0,84,0,0,0,0,0,1,0,0,2
3,7ffdaaf5fc29,7ffdaaf5ca60,0,15,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f42e,7ffda9cde840,0,75,0,0,0,0,0,1,0,0,2
2,7ffdaaf57821,7ffdaaf57747,0,14,0,0,0,0,0,7,0,0,14
2,7ffdaae5f027,0,0,177,0,0,0,0,0,3,0,0,6
3,7ffdaaf5f824,7ffda9cd3f40,0,115,0,0,0,0,0,8,0,0,16
1,7ffdaaf5f424,7ffdaaf5f387,0,16,0,0,0,0,0,7,0,0,14
1,7ffdaae5f47a,7ffdaae5f199,0,93,0,0,0,0,0,1,0,0,2
2,7ffda9cdf079,7ffda9cdf08f,0,32,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f03b,7ffdaaf5f04c,0,289,0,5,0,0,0,10,0,0,30
3,7ffdaaf5f878,7ffda9b334c0,0,115,0,0,0,0,0,13,0,0,26
1,7ffdaae5f039,7ffdaae5eebd,0,177,0,0,0,0,0,1,0,0,2
3,7ffdaaf5747e,7ffdaaf852a0,0,21,0,0,0,0,0,7,0,0,14
3,7ffdaaf5f832,7ffda9bc9bb0,0,115,0,0,0,0,0,1,0,0,2
2,7ffda9cdf070,0,0,32,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f031,7ffda9bd6b30,0,289,0,0,0,0,0,1,0,0,2
3,7ffdaaf5fc77,7ffda9a96c40,0,30,0,0,0,0,0,1,0,0,2
7,7ffda9cfe836,7ffdaa9e3401,0,170,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f84a,7ffda9c14150,0,115,0,0,0,0,0,15,0,0,30
2,7ffdaae5f008,7ffdaae5eff0,0,1107,0,69,0,0,0,1,0,0,140
7,7ffda9cde84a,7ffdaaf5f433,0,145,0,0,0,0,0,0,0,0,0
2,7ffdaaf5fc09,7ffdaaf5fc16,0,15,0,1,0,0,0,7,0,0,16
3,7ffdaaf5f009,7ffda9a854d0,0,14,0,0,0,0,0,7,0,0,14
3,7ffdaaf5f44c,7ffdaaf5f780,0,115,0,0,0,0,0,1,0,0,2
7,7ffdaaf56c4d,7ffdaa9d9abd,0,142,0,0,0,0,0,0,0,0,0
2,7ffdaae5f00d,7ffdaae5f024,0,162,0,1,0,0,0,1,0,0,4
2,7ffdaaf7f40d,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaaff7800,7ffdaaff7811,0,48,0,0,0,0,0,8,0,0,16
2,7ffdaaf57440,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffdaae5f401,7ffdaae5f196,0,162,0,1,0,0,0,3,0,0,8
2,7ffdaaf5f401,0,0,16,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f047,7ffda99e4510,0,14,0,0,0,0,0,7,0,0,14
2,7ffdaaf57404,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffdaaf7f404,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaaf57445,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f045,0,0,14,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f01b,7ffda9bd40c0,0,289,0,0,0,0,0,1,0,0,2
2,7ffdaae5f45b,7ffdaae5f475,0,93,0,0,0,0,0,8,0,0,16
2,7ffdaaf5f05b,0,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaaff781f,0,0,48,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f45f,7ffdaaf501c0,0,115,0,0,0,0,0,11,0,0,22
2,7ffdaaf5741f,0,0,21,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f41c,7ffda9cfde70,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaf5fc5d,0,0,15,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f05d,7ffda99e4510,0,14,0,0,0,0,0,6,0,0,12
2,7ffdaaf57452,0,0,21,0,0,0,0,0,0,0,0,0
1,7ffdaaf7f413,7ffdaaf7f530,0,7,0,0,0,0,0,1,0,0,2
7,7ffdaafde450,7ffdaafed103,0,48,0,0,0,0,0,0,0,0,0
3,7ffdaae5f450,7ffdaafae5f0,0,93,0,0,0,0,0,8,0,0,16
2,7ffdaaf5f051,7ffdaaf5f062,0,289,0,1,0,0,0,1,0,0,4
1,7ffdaaf5fc11,7ffdaaf5fccf,0,15,0,0,0,0,0,1,0,0,2
2,7ffdaae5f057,0,0,84,0,0,0,0,0,1,0,0,2
3,7ffdaae5f414,7ffdaae5f760,0,93,0,0,0,0,0,15,0,0,30
3,7ffdaaf57815,7ffda9bcb880,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaaff77ea,7ffdaaff77fb,0,48,0,0,0,0,0,8,0,0,16
2,7ffdaae5f7eb,0,0,93,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f7a8,0,0,115,0,0,0,0,0,0,0,0,0
3,7ffdaaf573ec,7ffdaaf60520,0,21,0,0,0,0,0,5,0,0,10
3,7ffdaae5f7ad,7ffda9d08680,0,93,0,0,0,0,0,1,0,0,2
2,7ffdaae5f7a2,0,0,93,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f3a2,7ffdaaf5f3c0,0,131,0,5,0,0,0,6,0,0,22
2,7ffdaae5f7a7,0,0,93,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f3a7,0,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaf7f7e7,7ffdaaf7f9f0,0,7,0,0,0,0,0,1,0,0,2
3,7ffdaae5f3fa,7ffdaae5ee60,0,162,0,0,0,0,0,13,0,0,26
3,7ffdaaf7fbbb,7ffdaaf8f130,0,7,0,0,0,0,0,3,0,0,6
2,7ffdaaf573b8,7ffdaaf573c6,0,3,0,1,0,0,0,1,0,0,4
2,7ffdaae5f7f9,0,0,93,0,0,0,0,0,0,0,0,0
3,7ffdaae5f7ff,7ffda9d08680,0,93,0,0,0,0,0,1,0,0,2
7,7ffdaae5e3fc,7ffdaa614cb0,0,15,0,0,0,0,0,0,0,0,0
3,7ffdaaf573fc,7ffdaaedbf90,0,21,0,0,0,0,0,5,0,0,10
2,7ffdaaf5f7b2,7ffdaaf5f81d,0,115,0,1,0,0,0,7,0,0,16
2,7ffdaaf5f3b2,7ffdaaf5f3e0,0,16,0,1,0,0,0,7,0,0,16
2,7ffdaae5f3b3,0,0,162,0,0,0,0,0,0,0,0,0
2,7ffdaaf573f3,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffdaae5f3f0,0,0,162,0,0,0,0,0,2,0,0,4
3,7ffdaaf5f3f1,7ffdaaf5f700,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaae5f7f4,0,0,93,0,0,0,0,0,0,0,0,0
2,7ffdaaf57ff4,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaae5ffb5,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaae5ff8a,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaae5f3cb,7ffdaae5f3be,0,1107,0,133,0,0,0,9,0,0,284
1,7ffdaaf5fbc8,7ffdaaf5fa74,0,8,0,0,0,0,0,3,0,0,6
2,7ffdaaf7fbc8,7ffdaaf7fce7,0,7,0,0,0,0,0,3,0,0,6
2,7ffdaaff778e,7ffdaaff77cd,0,48,0,0,0,0,0,8,0,0,16
2,7ffdaaf5f38e,7ffdaaf5f50a,0,131,0,8,0,0,0,1,0,0,18
3,7ffdaaf5f3cc,7ffda9c96650,0,40,0,0,0,0,0,1,0,0,2
2,7ffdaaf5738d,7ffdaaf573c3,0,21,0,1,0,0,0,8,0,0,18
2,7ffdaae5f3c2,0,0,1107,0,0,0,0,0,4,0,0,8
7,7ffdaadf63c4,7ffdaae5f8ec,0,15,0,0,0,0,0,0,0,0,0
7,7ffdaafde385,7ffdaaf6bf02,0,44,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f3c5,7ffdaaf5f429,0,115,0,1,0,0,0,1,0,0,4
2,7ffdaae5ffda,7ffdaae5ffd0,0,30,0,1,0,0,0,1,0,0,4
2,7ffdaaf573db,0,0,21,0,0,0,0,0,5,0,0,10
2,7ffdaae5f799,0,0,93,0,0,0,0,0,0,0,0,0
1,7ffdaaf7f799,7ffdaaf7f7d4,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaf5739c,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaaf7f793,0,0,7,0,0,0,0,0,0,0,0,0
1,7ffdaae5f3d0,7ffdaae5f3e2,0,162,0,0,0,0,0,11,0,0,22
2,7ffdaaf573d0,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffdaaf7fb90,7ffdaaf7fbb0,0,7,0,0,0,0,0,3,0,0,6
1,7ffdaaf5fbd1,7ffdaaf5fa74,0,8,0,0,0,0,0,1,0,0,2
1,7ffdaaf5f3d4,7ffdaaf5f43e,0,40,0,0,0,0,0,8,0,0,16
1,7ffdaaf5776a,7ffdaaf57812,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaaf57768,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaae5ff69,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaae5f329,7ffdaae5f370,0,162,0,1,0,0,0,1,0,0,4
1,7ffdaaf5f76e,7ffdaaf4dc20,0,16,0,0,0,0,0,7,0,0,14
2,7ffdaaf5772f,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffdaaff772c,0,0,48,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f36d,0,0,115,0,0,0,0,0,1,0,0,2
2,7ffdaaf57761,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaaf5fb27,0,0,24,0,0,0,0,0,0,0,0,0
2,7ffdaaff7764,7ffdaaff7773,0,48,0,0,0,0,0,8,0,0,16
3,7ffdaaf5f724,7ffda9c163d0,0,16,0,0,0,0,0,3,0,0,6
2,7ffdaaf57364,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffdaae5f378,7ffdaae5f3a9,0,162,0,1,0,0,0,14,0,0,30
7,7ffdaa6deb3e,7ffdaa6d8cdc,0,251,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f330,0,0,75,0,0,0,0,0,0,0,0,0
1,7ffdaaff7736,7ffdaaff7745,0,48,0,0,0,0,0,8,0,0,16
3,7ffdaae5f776,7ffda99e4480,0,93,0,0,0,0,0,1,0,0,2
7,7ffdaadf6734,7ffdaadf6375,0,15,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f735,7ffdaaf5f751,0,16,0,0,0,0,0,8,0,0,16
3,7ffdaaf57708,7ffda9c42bc0,0,14,0,0,0,0,0,1,0,0,2
1,7ffdaaff770f,7ffdaaff771e,0,48,0,0,0,0,0,8,0,0,16
3,7ffdaae5ff4f,7ffdaadb3d30,0,15,0,0,0,0,0,1,0,0,2
3,7ffdaaf5730c,7ffda9bd57b0,0,65,0,0,0,0,0,15,0,0,30
2,7ffdaaf57342,0,0,21,0,0,0,0,0,0,0,0,0
3,7ffdaaf5fb03,7ffdaaf52900,0,24,0,0,0,0,0,3,0,0,6
3,7ffdaaf57301,7ffdaaf6ab90,0,65,0,0,0,0,0,1,0,0,2
7,7ffdaaf76307,7ffdaaf6cbb3,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaaff7705,0,0,48,0,0,0,0,0,0,0,0,0
1,7ffdaaf5f35a,7ffdaaf5f394,0,75,0,0,0,0,0,1,0,0,2
3,7ffdaaff775b,7ffda9af2a90,0,48,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f719,7ffda9cd3f40,0,16,0,0,0,0,0,6,0,0,12
3,7ffdaaf5f759,7ffda9bec2a0,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaf57b1f,7ffdaaf57fe3,0,7,0,0,0,0,0,7,0,0,14
2,7ffdaaf7fb1c,7ffdaaf7fb43,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaae5ff12,7ffdaae5ff30,0,15,0,0,0,0,0,15,0,0,30
2,7ffdaaf5fb12,7ffdaaf5fb19,0,24,0,0,0,0,0,1,0,0,2
2,7ffdaaf57750,7ffdaaf57717,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaaf57b11,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaae5f317,7ffdaae5f47f,0,162,0,10,0,0,0,3,0,0,26
2,7ffdaaf57715,7ffdaaf57752,0,14,0,0,0,0,0,7,0,0,14
2,7ffdaaf576eb,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffdaae5f2a9,7ffdaae5f2c5,0,15,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f2ec,0,0,54,0,0,0,0,0,1,0,0,2
2,7ffdaaf572e0,0,0,22,0,0,0,0,0,0,0,0,0
3,7ffdaaf576e1,7ffdaaf851a0,0,14,0,0,0,0,0,1,0,0,2
7,7ffdaaf762e7,7ffdaaf6cbb3,0,270,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f2b9,7ffda9cd3f40,0,75,0,0,0,0,0,1,0,0,2
2,7ffdaaf572bf,7ffdaaf572cb,0,22,0,0,0,0,0,15,0,0,30
2,7ffdaae5f2f0,0,0,162,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f2b0,0,0,75,0,0,0,0,0,0,0,0,0
1,7ffdaaf5f6f1,7ffdaaf5f2a3,0,75,0,0,0,0,0,15,0,0,30
3,7ffdaaff76f6,7ffdaafdbac0,0,48,0,0,0,0,0,1,0,0,2
7,7ffdaaf5e2b6,7ffdaaf52d8b,0,24,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f2f4,7ffdaaf6f970,0,54,0,0,0,0,0,7,0,0,14
3,7ffdaaf576f4,7ffda9c42bc0,0,14,0,0,0,0,0,7,0,0,14
3,7ffdaaff768a,7ffdaafdbac0,0,48,0,0,0,0,0,1,0,0,2
7,7ffda9cde68c,7ffdaa6cdce3,0,23,0,0,0,0,0,0,0,0,0
7,7ffdac55e689,7ffdaa9db67e,0,133,0,0,0,0,0,0,0,0,0
