cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
7,688d55,719d95,0,10,0,0,0,0,0,0,0,0,0
7,720dce,720f15,0,543,0,0,0,0,0,0,0,0,0
3,7211ea,0,0,1,0,0,0,0,0,1,0,0,2
3,7211ef,721050,0,1,0,0,0,0,0,1,0,0,2
2,721242,721220,0,2266,0,225,0,0,0,1,0,0,452
3,721247,71fa60,0,219,0,0,0,0,0,1,0,0,2
2,72120a,0,0,1,0,0,0,0,0,0,0,0,0
2,721253,721229,0,218,0,0,0,0,0,1,0,0,2
2,721217,721229,0,191,0,0,0,0,0,1,0,0,2
2,721227,0,0,2047,0,0,0,0,0,1,0,0,2
2,72126b,721210,0,190,0,0,0,0,0,1,0,0,2
2,721237,72123e,0,2456,0,190,0,0,0,1,0,0,382
2,72123c,721258,0,190,0,0,0,0,0,1,0,0,2
2,689a96,0,0,1,0,0,0,0,0,0,0,0,0
2,689ab3,0,0,1,0,0,0,0,0,1,0,0,2
2,72174d,0,0,1,0,0,0,0,0,0,0,0,0
1,721751,0,0,1,0,0,0,0,0,1,0,0,2
2,721761,0,0,76,0,0,0,0,0,0,0,0,0
7,688323,721157,0,2,0,0,0,0,0,0,0,0,0
2,72176f,72177e,0,76,0,12,0,0,0,1,0,0,26
7,720f30,70ce6e,0,1,0,0,0,0,0,0,0,0,0
2,721786,721758,0,76,0,1,0,0,0,1,0,0,4
2,72178b,0,0,1,0,0,0,0,0,1,0,0,2
3,7217b5,0,0,1,0,0,0,0,0,1,0,0,2
2,68ac44,0,0,2,0,0,0,0,0,0,0,0,0
2,68ac4e,68ac18,0,2,0,0,0,0,0,1,0,0,2
2,68ac0f,68ac3e,0,2,0,0,0,0,0,1,0,0,2
2,68ac20,0,0,2,0,0,0,0,0,0,0,0,0
2,68ac37,68ac58,0,2,0,0,0,0,0,1,0,0,2
2,7f34eb1d96fb,7f34eb1d9746,0,6,0,0,0,0,0,1,0,0,2
2,7f34eb1d9749,7f34eb1d9762,0,6,0,1,0,0,0,1,0,0,4
2,7f34eb1d974e,7f34eb1d9777,0,4,0,0,0,0,0,1,0,0,2
7,68ac60,7210a8,0,2,0,0,0,0,0,0,0,0,0
7,7f34eb1d9787,12b9dcb,0,4,0,0,0,0,0,0,0,0,0
7,7f34eb1d9776,12b9dcb,0,2,0,0,0,0,0,0,0,0,0
7,d0d1d3,719d51,0,2,0,0,0,0,0,0,0,0,0
7,70d1f6,720d35,0,543,0,0,0,0,0,0,0,0,0
3,70ce70,0,0,1,0,0,0,0,0,1,0,0,2
2,d0d1c6,d0d1d3,0,2,0,0,0,0,0,1,0,0,2
2,70d1ca,70d1a0,0,1086,0,6,0,0,0,1,0,0,14
2,70d18e,0,0,543,0,0,0,0,0,0,0,0,0
2,70d1cf,0,0,543,0,0,0,0,0,0,0,0,0
2,70d1ae,0,0,1086,0,0,0,0,0,0,0,0,0
2,70d1ee,70d1e0,0,1086,0,3,0,0,0,1,0,0,8
3,70d1b3,688b70,0,1086,0,0,0,0,0,1,0,0,2
2,d0d1bb,0,0,2,0,0,0,0,0,0,0,0,0
2,70ed48,0,0,761,0,0,0,0,0,0,0,0,0
7,78710a,71ebc7,0,219,0,0,0,0,0,0,0,0,0
2,70ed13,0,0,543,0,0,0,0,0,0,0,0,0
3,786914,a126c0,0,1,0,0,0,0,0,1,0,0,2
1,70ed15,70d180,0,543,0,0,0,0,0,1,0,0,2
2,6a6f5f,0,0,1,0,0,0,0,0,1,0,0,2
2,6a6f77,0,0,1,0,0,0,0,0,0,0,0,0
7,70ed4a,71fb1a,0,761,0,0,0,0,0,0,0,0,0
7,78692f,71a5cb,0,1,0,0,0,0,0,0,0,0,0
7,6a6f7b,71a58a,0,1,0,0,0,0,0,0,0,0,0
7,5b9449,ce662c,0,717,0,0,0,0,0,0,0,0,0
7,71940f,71c1bb,0,2709,0,0,0,0,0,0,0,0,0
7,71941c,71c1f0,0,51443,0,0,0,0,0,0,0,0,0
7,71943e,12b9749,0,2,0,0,0,0,0,0,0,0,0
7,7199e5,71e27e,0,648,0,0,0,0,0,0,0,0,0
5,719dfa,12a9690,0,1,0,0,0,0,0,1,0,0,2
7,d3964a,71a4d8,0,1,0,0,0,0,0,0,0,0,0
5,719e77,0,0,1,0,0,0,0,0,1,0,0,2
7,719acf,71e27e,0,73,0,0,0,0,0,0,0,0,0
5,719eb9,12a9690,0,1,0,0,0,0,0,0,0,0,0
7,d3974e,71a4d8,0,8,0,0,0,0,0,0,0,0,0
7,d39755,71a4d8,0,6,0,0,0,0,0,0,0,0,0
7,d39718,71a4d8,0,61,0,0,0,0,0,0,0,0,0
2,5b9440,5b9416,0,751,0,19,0,0,0,1,0,0,40
2,719408,719410,0,54154,0,60,0,0,0,1,0,0,122
2,5b940e,0,0,717,0,0,0,0,0,0,0,0,0
2,719453,0,0,2,0,0,0,0,0,0,0,0,0
2,719418,719420,0,51445,0,2,0,0,0,3,0,0,10
2,719458,719490,0,2,0,0,0,0,0,1,0,0,2
3,5b945a,578490,0,21,0,0,0,0,0,1,0,0,2
2,5b9421,0,0,751,0,0,0,0,0,0,0,0,0
2,5b9461,5b9438,0,21,0,0,0,0,0,1,0,0,2
2,5b9427,5b9430,0,751,0,0,0,0,0,1,0,0,2
2,71942c,0,0,2,0,0,0,0,0,0,0,0,0
2,5b9436,5b9450,0,751,0,13,0,0,0,1,0,0,28
2,719436,719450,0,2,0,1,0,0,0,1,0,0,4
2,719498,719438,0,2,0,0,0,0,0,1,0,0,2
1,7194aa,719400,0,2923,0,0,0,0,0,1,0,0,2
3,719d4c,0,0,1,0,0,0,0,0,1,0,0,2
2,719d53,719d67,0,1,0,0,0,0,0,1,0,0,2
3,719d6a,688440,0,1,0,0,0,0,0,1,0,0,2
1,719d31,0,0,1,0,0,0,0,0,1,0,0,2
2,719d7e,719d88,0,1,0,0,0,0,0,1,0,0,2
2,7199ce,0,0,648,0,0,0,0,0,0,0,0,0
3,719d90,688b70,0,1,0,0,0,0,0,1,0,0,2
2,719dd9,0,0,76,0,0,0,0,0,0,0,0,0
2,719d9d,0,0,1,0,0,0,0,0,1,0,0,2
3,719ddd,d3e940,0,76,0,0,0,0,0,1,0,0,2
2,7199a1,0,0,648,0,0,0,0,0,0,0,0,0
2,719de4,719df0,0,76,0,0,0,0,0,1,0,0,2
2,7199a7,0,0,648,0,0,0,0,0,0,0,0,0
2,7199ad,0,0,648,0,0,0,0,0,0,0,0,0
2,7199b3,7199c8,0,648,0,0,0,0,0,1,0,0,2
2,719db3,719dc9,0,1,0,0,0,0,0,1,0,0,2
2,719df8,719dd0,0,76,0,1,0,0,0,1,0,0,4
2,719e02,0,0,1,0,0,0,0,0,0,0,0,0
2,719e0c,0,0,1,0,0,0,0,0,1,0,0,2
2,719e68,0,0,1,0,0,0,0,0,1,0,0,2
2,d3963e,d39690,0,76,0,0,0,0,0,1,0,0,2
2,719e7f,0,0,1,0,0,0,0,0,0,0,0,0
2,d396c2,0,0,68,0,0,0,0,0,0,0,0,0
2,719e89,0,0,1,0,0,0,0,0,0,0,0,0
1,719ecb,0,0,1,0,0,0,0,0,1,0,0,2
2,719a91,719ad9,0,721,0,43,0,0,0,1,0,0,88
2,719e92,719eb9,0,1,0,0,0,0,0,1,0,0,2
2,719a93,719ad0,0,73,0,1,0,0,0,1,0,0,4
2,719ad7,719acb,0,73,0,0,0,0,0,1,0,0,2
2,d396d8,0,0,68,0,2,0,0,0,1,0,0,6
3,719ed8,688b70,0,1,0,0,0,0,0,1,0,0,2
2,d3969c,0,0,76,0,0,0,0,0,0,0,0,0
1,719ae4,719990,0,648,0,0,0,0,0,1,0,0,2
3,719ee5,688b70,0,1,0,0,0,0,0,1,0,0,2
1,719eea,719db0,0,1,0,0,0,0,0,1,0,0,2
2,d396b7,d39720,0,76,0,6,0,0,0,1,0,0,14
1,d39700,d39711,0,67,0,0,0,0,0,1,0,0,2
2,d39748,d396b9,0,32,0,0,0,0,0,1,0,0,2
2,d3970f,d39750,0,387,0,9,0,0,0,1,0,0,20
2,d39714,d39708,0,448,0,4,0,0,0,1,0,0,10
2,d39729,0,0,32,0,0,0,0,0,0,0,0,0
2,71a041,71a080,0,44000,0,1,0,0,0,1,0,0,4
3,71a844,71a6f0,0,3210,0,0,0,0,0,1,0,0,2
2,71a00d,71a02a,0,44000,0,85,0,0,0,1,0,0,172
2,71a851,0,0,5148,0,0,0,0,0,0,0,0,0
2,71a012,0,0,4740,0,0,0,0,0,0,0,0,0
2,d12c52,0,0,721,0,0,0,0,0,0,0,0,0
2,71a815,0,0,5148,0,0,0,0,0,0,0,0,0
2,71a81d,0,0,5148,0,0,0,0,0,1,0,0,2
2,71a85d,0,0,5148,0,0,0,0,0,0,0,0,0
2,71a824,71aa30,0,5148,0,22,0,0,0,1,0,0,46
2,71a864,71aa20,0,5148,0,29,0,0,0,1,0,0,60
2,71a039,71a03f,0,44000,0,400,0,0,0,1,0,0,802
1,d12c7a,ce65c0,0,721,0,0,0,0,0,1,0,0,2
2,71a4c0,0,0,61,0,0,0,0,0,1,0,0,2
2,71a4cb,0,0,76,0,0,0,0,0,0,0,0,0
3,71a88c,71a6f0,0,3491,0,0,0,0,0,1,0,0,2
3,71a4d3,d39630,0,76,0,0,0,0,0,1,0,0,2
3,71a8d7,71a6f0,0,44,0,0,0,0,0,1,0,0,2
3,71a497,0,0,1,0,0,0,0,0,1,0,0,2
2,71a899,0,0,5148,0,0,0,0,0,0,0,0,0
2,71a4da,71a4b8,0,76,0,0,0,0,0,1,0,0,2
2,71a8e3,0,0,5148,0,0,0,0,0,0,0,0,0
2,71a8a5,0,0,5148,0,0,0,0,0,0,0,0,0
3,71a4e5,688b70,0,15,0,0,0,0,0,1,0,0,2
2,71a4ab,0,0,1,0,0,0,0,0,0,0,0,0
2,71a8ac,71aa00,0,5148,0,9,0,0,0,1,0,0,20
2,71a4ee,71a4c2,0,15,0,0,0,0,0,1,0,0,2
2,71a8ef,0,0,5148,0,0,0,0,0,1,0,0,2
1,71a4b3,71a4c2,0,1,0,0,0,0,0,1,0,0,2
2,71a8f6,71aa10,0,5148,0,0,0,0,0,1,0,0,2
3,71a4f8,0,0,1,0,0,0,0,0,1,0,0,2
2,71a145,71a158,0,15324,0,0,0,0,0,1,0,0,2
2,71a505,0,0,1,0,0,0,0,0,0,0,0,0
2,71a50f,71a558,0,1,0,0,0,0,0,1,0,0,2
2,71a95c,0,0,543,0,0,0,0,0,0,0,0,0
2,71a15f,0,0,15324,0,0,0,0,0,0,0,0,0
2,71a56d,0,0,1,0,0,0,0,0,1,0,0,2
2,71a16e,0,0,15324,0,0,0,0,0,0,0,0,0
2,71a96f,0,0,543,0,0,0,0,0,0,0,0,0
2,71a976,71a9f8,0,543,0,0,0,0,0,1,0,0,2
2,71a176,0,0,15324,0,0,0,0,0,2,0,0,4
2,71a13b,71a150,0,17694,0,4,0,0,0,1,0,0,10
3,71a585,0,0,1,0,0,0,0,0,1,0,0,2
3,71a5c6,786900,0,1,0,0,0,0,0,1,0,0,2
2,71a1c7,0,0,689,0,0,0,0,0,0,0,0,0
2,71a189,0,0,15324,0,0,0,0,0,0,0,0,0
2,71a58d,0,0,1,0,0,0,0,0,1,0,0,2
2,71a5cf,71a5fb,0,1,0,0,0,0,0,1,0,0,2
3,71a9d7,71a6f0,0,543,0,0,0,0,0,1,0,0,2
2,71a19b,0,0,15324,0,0,0,0,0,0,0,0,0
2,71a5a1,0,0,1,0,0,0,0,0,1,0,0,2
2,71a1a5,0,0,15324,0,0,0,0,0,0,0,0,0
2,71a1af,71a147,0,15324,0,30,0,0,0,1,0,0,62
2,71a9b0,0,0,543,0,0,0,0,0,0,0,0,0
2,71a9b7,0,0,543,0,0,0,0,0,0,0,0,0
2,71a1b8,0,0,689,0,0,0,0,0,0,0,0,0
1,71a9fa,71a9a2,0,543,0,0,0,0,0,1,0,0,2
7,71b9ff,71bfc6,0,15322,0,0,0,0,0,0,0,0,0
2,71a641,0,0,1,0,0,0,0,0,0,0,0,0
1,71aa02,71a8dc,0,5104,0,0,0,0,0,1,0,0,2
2,71a242,71a258,0,15322,0,0,0,0,0,1,0,0,2
1,71aa12,71a93e,0,5148,0,0,0,0,0,1,0,0,2
2,71a652,71a6d5,0,1,0,0,0,0,0,1,0,0,2
2,71a214,0,0,654,0,0,0,0,0,0,0,0,0
3,71a658,d0d1b0,0,1,0,0,0,0,0,1,0,0,2
1,71aa22,71a891,0,1657,0,0,0,0,0,1,0,0,2
2,71a223,71a265,0,654,0,0,0,0,0,1,0,0,2
2,71a263,71a225,0,15322,0,66,0,0,0,1,0,0,134
2,71a666,71a5b3,0,1,0,0,0,0,0,1,0,0,2
3,71a627,0,0,1,0,0,0,0,0,1,0,0,2
2,71a268,71a280,0,654,0,0,0,0,0,1,0,0,2
2,71a22c,0,0,15322,0,0,0,0,0,0,0,0,0
2,71a231,0,0,15322,0,0,0,0,0,1,0,0,2
1,71aa32,71a849,0,1938,0,0,0,0,0,1,0,0,2
3,71a634,688b70,0,1,0,0,0,0,0,1,0,0,2
3,71a236,71a120,0,15322,0,0,0,0,0,1,0,0,2
2,71a23d,0,0,15322,0,0,0,0,0,0,0,0,0
3,71a6dd,688b70,0,1,0,0,0,0,0,1,0,0,2
1,71a6e2,71a658,0,1,0,0,0,0,0,1,0,0,2
2,71a744,0,0,7288,0,0,0,0,0,0,0,0,0
2,71a705,0,0,7288,0,0,0,0,0,1,0,0,2
2,71a751,71a7a8,0,51288,0,10,0,0,0,1,0,0,22
2,71a761,71a76a,0,44000,0,146,0,0,0,1,0,0,294
2,d3af77,0,0,1,0,0,0,0,0,1,0,0,2
3,71a77d,719ff0,0,44000,0,0,0,0,0,1,0,0,2
2,71a789,71a74c,0,44000,0,0,0,0,0,1,0,0,2
1,71a7d5,71a73d,0,7288,0,0,0,0,0,1,0,0,2
2,71a7fc,71a950,0,5691,0,0,0,0,0,1,0,0,2
7,71a096,71a782,0,44000,0,0,0,0,0,0,0,0,0
5,71a4fd,12a9690,0,1,0,0,0,0,0,1,0,0,2
7,71a147,71a23b,0,14635,0,0,0,0,0,0,0,0,0
7,71a94c,720cfe,0,5148,0,0,0,0,0,0,0,0,0
7,71a150,71c2a0,0,2370,0,0,0,0,0,0,0,0,0
5,71a564,0,0,1,0,0,0,0,0,1,0,0,2
2,71b9c3,71b9ee,0,14635,0,0,0,0,0,1,0,0,2
7,71a1d7,71a23b,0,689,0,0,0,0,0,0,0,0,0
2,71b9a5,0,0,15322,0,0,0,0,0,2,0,0,4
2,71b9a9,71ba00,0,15322,0,17,0,0,0,1,0,0,36
7,71a9ea,720d2d,0,543,0,0,0,0,0,0,0,0,0
2,71b9ad,71b9b8,0,14635,0,0,0,0,0,1,0,0,2
4,71a602,0,0,1,0,0,0,0,0,1,0,0,2
2,71ba0c,0,0,687,0,0,0,0,0,1,0,0,2
1,71ba1e,71b9fe,0,687,0,0,0,0,0,1,0,0,2
7,71a28e,71e602,0,654,0,0,0,0,0,0,0,0,0
4,71a70e,71a7d2,0,7288,0,0,0,0,0,1,0,0,2
2,71bf75,0,0,218,0,0,0,0,0,0,0,0,0
2,71bf7b,71bfa0,0,14824,0,11,0,0,0,1,0,0,24
3,71bfc1,71b990,0,716,0,0,0,0,0,1,0,0,2
3,71bf89,71b990,0,14606,0,0,0,0,0,1,0,0,2
2,71bfd0,71bfaf,0,716,0,0,0,0,0,1,0,0,2
2,71bf94,71bf77,0,14606,0,0,0,0,0,1,0,0,2
2,71bfe5,0,0,218,0,0,0,0,0,0,0,0,0
2,71bfeb,71c010,0,218,0,0,0,0,0,1,0,0,2
2,71bfad,0,0,218,0,0,0,0,0,0,0,0,0
7,d3afb0,720f79,0,1,0,0,0,0,0,0,0,0,0
2,71bfb3,71bfd8,0,934,0,50,0,0,0,1,0,0,102
7,71a7b4,71a9dc,0,7288,0,0,0,0,0,0,0,0,0
1,71c842,71cdf8,0,33,0,0,0,0,0,1,0,0,2
2,71c80f,0,0,33,0,0,0,0,0,0,0,0,0
2,71c857,71cdc0,0,8078,0,12,0,0,0,1,0,0,26
2,71c01d,0,0,218,0,0,0,0,0,0,0,0,0
2,71c867,0,0,8,0,0,0,0,0,0,0,0,0
2,71c027,71c0a0,0,218,0,0,0,0,0,1,0,0,2
4,71dc77,71dacc,0,3727,0,0,0,11,0,1,0,0,24
2,71c0c8,0,0,218,0,0,0,0,0,0,0,0,0
2,71c0ce,71c130,0,218,0,0,0,0,0,1,0,0,2
1,71c89a,71cdc8,0,8,0,0,0,0,0,1,0,0,2
2,71c0a6,0,0,218,0,0,0,0,0,0,0,0,0
2,71c8a7,71cd90,0,2172,0,4,0,0,0,1,0,0,10
1,71c8ea,71cd98,0,2,0,0,0,0,0,1,0,0,2
2,71c0ea,0,0,218,0,0,0,0,0,0,0,0,0
2,71c0ac,71c140,0,218,0,0,0,0,0,1,0,0,2
2,71c0f0,71c168,0,218,0,0,0,0,0,1,0,0,2
2,71c8f3,0,0,5733,0,0,0,0,0,0,0,0,0
2,71c8b7,0,0,2,0,0,0,0,0,0,0,0,0
2,71c8fc,71c7ab,0,5733,0,4,0,0,0,1,0,0,10
2,71c904,71c990,0,7948,0,8,0,0,0,1,0,0,18
1,71c147,71c0be,0,218,0,0,0,0,0,1,0,0,2
2,71c10c,0,0,218,0,0,0,0,0,0,0,0,0
2,71c112,71c150,0,218,0,0,0,0,0,1,0,0,2
2,71c914,0,0,56,0,0,0,0,0,0,0,0,0
2,71c562,71c568,0,59327,0,2,0,0,0,1,0,0,6
2,71c92f,71c7d8,0,56,0,0,0,0,0,1,0,0,2
1,71c16f,71c102,0,218,0,0,0,0,0,1,0,0,2
1,71c137,71c0e0,0,218,0,0,0,0,0,1,0,0,2
2,71c57e,71c690,0,59327,0,9,0,0,0,1,0,0,20
2,71c587,71c610,0,57155,0,7,0,0,0,1,0,0,16
4,71d9ca,71dacc,0,17736,0,0,0,3011,0,1,0,0,6024
1,71c1d5,71c1f3,0,1899,0,0,0,0,0,1,0,0,2
2,71c596,71c5e4,0,8757,0,0,0,0,0,1,0,0,2
2,71c199,0,0,17727,0,0,0,0,0,2,0,0,4
2,71c99a,0,0,7892,0,0,0,0,0,1,0,0,2
1,71cde5,71c5f9,0,8078,0,0,0,0,0,1,0,0,2
2,71c1a6,71c207,0,17727,0,57,0,0,0,2,0,0,118
2,71c5eb,71c850,0,8757,0,8,0,0,0,1,0,0,18
3,71c1eb,719400,0,48621,0,0,0,0,0,1,0,0,2
