cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
3,7ffda9cdf943,7ffda9cfde70,0,27,0,0,0,0,0,1,0,0,2
2,7ffda9cdf542,7ffda9cdf560,0,175,0,2,0,0,0,45,0,0,94
2,7ffda9cdf507,7ffda9cdf515,0,175,0,2,0,0,0,1,0,0,6
2,7ffda9cdf547,0,0,90,0,0,0,0,0,0,0,0,0
2,7ffda9cdf958,7ffda9cdf4d0,0,63,0,0,0,0,0,1,0,0,2
2,7ffda9cdfd5a,0,0,85,0,0,0,0,0,0,0,0,0
2,7ffdaaff7959,0,0,29,0,0,0,0,0,0,0,0,0
1,7ffda9cdf55c,7ffda9cdf5aa,0,90,0,0,0,0,0,1,0,0,2
3,7ffda9cdf510,7ffda9cfde70,0,27,0,0,0,0,0,1,0,0,2
2,7ffda9cdf953,7ffda9cdf95e,0,175,0,1,0,0,0,1,0,0,4
2,7ffda9cdf555,0,0,90,0,0,0,0,0,0,0,0,0
2,7ffda9cdfca5,0,0,85,0,0,0,0,0,0,0,0,0
2,7ffda9cdf4e4,7ffda9cdf997,0,175,0,16,0,0,0,4,0,0,40
2,7ffda9cdf4a6,0,0,85,0,0,0,0,0,0,0,0,0
1,7ffda9cdfcb7,7ffda9cdfd4c,0,85,0,0,0,0,0,1,0,0,2
7,7ffdaaefe8c9,7ffdaa938359,0,9,0,0,0,0,0,0,0,0,0
7,7ffdaaefe883,7ffdaa938359,0,52,0,0,0,0,0,0,0,0,0
2,7ffda9cdf483,0,0,85,0,0,0,0,0,0,0,0,0
1,7ffda9cdf4c3,7ffda9cdf4ea,0,85,0,0,0,0,0,1,0,0,2
2,7ffda9cdfc82,0,0,85,0,0,0,0,0,1,0,0,2
1,7ffda9cdf495,7ffda9cdf4a1,0,85,0,0,0,0,0,1,0,0,2
1,7ffda9cdf46c,7ffda9cdf479,0,85,0,0,0,0,0,1,0,0,2
2,7ffda9cdf466,0,0,85,0,0,0,0,0,0,0,0,0
2,7ffdaaeffc37,7ffdaaeffc3e,0,24,0,1,0,0,0,1,0,0,4
7,7ffda9cfe836,7ffdaae833da,0,121,0,0,0,0,0,0,0,0,0
7,7ffda9cde84a,7ffdaadb6556,0,95,0,0,0,0,0,0,0,0,0
2,7ffdaaeffc4f,0,0,24,0,0,0,0,0,0,0,0,0
3,7ffda9cdf84f,7ffda9cdf9d0,0,27,0,0,0,0,0,1,0,0,2
2,7ffdaaff7800,7ffdaaff7811,0,26,0,0,0,0,0,11,0,0,22
2,7ffda9cdf85c,7ffda9cdf935,0,27,0,0,0,0,0,1,0,0,2
2,7ffdaaff781f,0,0,26,0,0,0,0,0,0,0,0,0
2,7ffdaaff77ea,7ffdaaff77fb,0,26,0,0,0,0,0,10,0,0,20
3,7ffda9cdfba8,7ffda9ce0330,0,85,0,0,0,0,0,1,0,0,2
3,7ffda9cdf7e8,7ffda9a85b10,0,85,0,0,0,0,0,1,0,0,2
2,7ffdaaff7fe7,7ffdaaff7fee,0,16,0,0,0,0,0,9,0,0,18
2,7ffda9cdf7a7,7ffda9cdf7b8,0,85,0,1,0,0,0,1,0,0,4
1,7ffdaae7fff9,7ffdaae8000e,0,142,0,0,0,0,0,1,0,0,2
2,7ffda9cdf7bd,7ffda9cdf7ce,0,85,0,0,0,0,0,1,0,0,2
2,7ffdaaff7ff2,0,0,16,0,0,0,0,0,3,0,0,6
2,7ffda9cdf7f5,7ffda9cdf935,0,85,0,0,0,0,0,1,0,0,2
7,7ffdaaefe3ca,7ffdaaefd572,0,115,0,0,0,0,0,0,0,0,0
3,7ffdaaff7b89,7ffda9ccae50,0,86,0,0,0,0,0,1,0,0,2
2,7ffdaaff778e,7ffdaaff77cd,0,26,0,0,0,0,0,10,0,0,20
2,7ffdaaff7f82,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaae7ff9b,7ffdaae7ffee,0,142,0,0,0,0,0,2,0,0,4
3,7ffda9cdf7d8,7ffda9cdfc50,0,85,0,0,0,0,0,3,0,0,6
3,7ffda9cdf79d,7ffda9cdfae0,0,85,0,0,0,0,0,1,0,0,2
2,7ffda9cdfbdc,0,0,85,0,0,0,0,0,1,0,0,2
7,7ffdaaffe39c,7ffdaafddba1,0,20,0,0,0,0,0,0,0,0,0
2,7ffdaae7ff93,0,0,142,0,0,0,0,0,0,0,0,0
3,7ffdaaff7fd0,7ffdaadb1ab0,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b96,7ffdaaff7ecf,0,86,0,0,0,0,0,1,0,0,2
2,7ffdaaff7f69,7ffdaaff7f74,0,16,0,1,0,0,0,8,0,0,18
2,7ffdaaff772c,0,0,26,0,0,0,0,0,0,0,0,0
3,7ffda9cdfb61,7ffda9ce0060,0,85,0,0,0,0,0,4,0,0,8
3,7ffdaaff7f62,7ffda9c6e850,0,16,0,0,0,0,0,13,0,0,26
2,7ffdaaff7b23,7ffdaaff7b4b,0,140,0,1,0,0,0,3,0,0,8
2,7ffdaaff7764,7ffdaaff7773,0,26,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b65,0,0,140,0,0,0,0,0,0,0,0,0
2,7ffdaaff7b7b,7ffdaaff7ecf,0,54,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b70,7ffdaaff7b81,0,140,0,9,0,0,0,1,0,0,20
2,7ffda9cdfb75,7ffda9cdfba2,0,85,0,0,0,0,0,1,0,0,2
1,7ffdaaff7736,7ffdaaff7745,0,26,0,0,0,0,0,11,0,0,22
3,7ffdaaff7f35,7ffda9c8bfb0,0,16,0,0,0,0,0,8,0,0,16
1,7ffdaaff770f,7ffdaaff771e,0,26,0,0,0,0,0,1,0,0,2
2,7ffdaaff7f02,7ffdaaff8001,0,124,0,3,0,0,0,1,0,0,8
2,7ffdaaff7705,0,0,26,0,0,0,0,0,0,0,0,0
2,7ffdaaff7b5b,0,0,140,0,0,0,0,0,0,0,0,0
3,7ffdaaff775b,7ffda9af2a90,0,26,0,0,0,0,0,9,0,0,18
1,7ffdaa67731e,7ffdaa677276,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b1f,0,0,140,0,0,0,0,0,0,0,0,0
1,7ffda9cdf75f,7ffda9cdf778,0,85,0,0,0,0,0,3,0,0,6
2,7ffdaaff7b53,0,0,140,0,0,0,0,0,1,0,0,2
2,7ffda9cdfb13,7ffda9cdfb54,0,85,0,0,0,0,0,22,0,0,44
2,7ffdaaff7f50,7ffdaaff7f5c,0,16,0,0,0,0,0,1,0,0,2
2,7ffda9cdf752,0,0,85,0,0,0,0,0,0,0,0,0
2,7ffdaaeff6aa,7ffdaaeff6b2,0,24,0,0,0,0,0,1,0,0,2
2,7ffdaaff7ee8,7ffdaaff8182,0,140,0,5,0,0,0,1,0,0,12
2,7ffdaaeff6ec,7ffdaaeffc24,0,24,0,2,0,0,0,1,0,0,6
3,7ffdaa6772a2,7ffda9d39c40,0,82,0,0,0,0,0,10,0,0,20
3,7ffda9cdf6a4,7ffda9b334c0,0,85,0,0,0,0,0,1,0,0,2
2,7ffda9cdf6e7,7ffda9cdf747,0,85,0,0,0,0,0,1,0,0,2
2,7ffdaa6772e5,7ffdaa677317,0,82,0,0,0,0,0,1,0,0,2
2,7ffda9cdfabd,0,0,27,0,0,0,0,0,0,0,0,0
2,7ffdaaeff6be,7ffdaaeff6d9,0,37,0,18,0,0,0,1,0,0,38
2,7ffda9cdf6b5,0,0,85,0,0,0,0,0,0,0,0,0
3,7ffdaaff76f6,7ffdaafdbac0,0,26,0,0,0,0,0,1,0,0,2
2,7ffdaaff7ef5,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffda9cdf6c9,0,0,85,0,0,0,0,0,0,0,0,0
3,7ffdaaff768a,7ffdaafdbac0,0,26,0,0,0,0,0,8,0,0,16
2,7ffda9cdfa88,7ffda9cdfa99,0,27,0,0,0,0,0,1,0,0,2
2,7ffdaaeff68c,0,0,24,0,0,0,0,0,0,0,0,0
2,7ffdaa677284,7ffdaa67728a,0,197,0,1,0,0,0,23,0,0,48
2,7ffdaaff7edb,0,0,140,0,0,0,0,0,0,0,0,0
2,7ffda9cdfa9e,7ffda9cdfaaf,0,27,0,0,0,0,0,1,0,0,2
2,7ffdaaff769d,7ffdaaff76da,0,26,0,0,0,0,0,1,0,0,2
2,7ffdaaeff292,7ffdaaeff682,0,24,0,1,0,0,0,4,0,0,10
2,7ffdaa6772d3,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaaff7697,0,0,26,0,0,0,0,0,0,0,0,0
1,7ffdaaeff6d7,7ffdaaeff6b7,0,13,0,0,0,0,0,3,0,0,6
2,7ffdaaeff6d5,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffda9cdf22b,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaa677263,7ffdaa67729d,0,197,0,4,0,0,0,1,0,0,10
1,7ffda9cdf623,7ffda9cdf845,0,27,0,0,0,0,0,18,0,0,36
3,7ffda9cdfa7e,7ffda9a85b10,0,27,0,0,0,0,0,1,0,0,2
2,7ffdaaeff232,7ffdaaeff27f,0,24,0,1,0,0,0,4,0,0,10
2,7ffda9cdfa30,0,0,27,0,0,0,0,0,0,0,0,0
3,7ffda9cdfa72,7ffda9a85f40,0,27,0,0,0,0,0,9,0,0,18
2,7ffda9cdf637,7ffda9cdf935,0,63,0,1,0,0,0,6,0,0,14
2,7ffdaa677274,0,0,115,0,0,0,0,0,0,0,0,0
3,7ffda9cdf676,7ffda9c14150,0,85,0,0,0,0,0,9,0,0,18
2,7ffda9cdf60a,0,0,27,0,0,0,0,0,0,0,0,0
2,7ffda9cdfa43,0,0,27,0,0,0,0,0,0,0,0,0
2,7ffda9cdfa04,7ffda9cdfa13,0,27,0,0,0,0,0,1,0,0,2
3,7ffda9cdf65e,7ffda9bc9bb0,0,85,0,0,0,0,0,1,0,0,2
1,7ffda9cdfa51,7ffda9cdfa62,0,27,0,0,0,0,0,1,0,0,2
2,7ffdaaefe1ab,0,0,13,0,0,0,0,0,0,0,0,0
1,7ffda9cdedaa,7ffda9cdedca,0,16,0,0,0,0,0,6,0,0,12
2,7ffdaaefe1e6,7ffdaaefe1d0,0,115,0,32,0,0,0,1,0,0,66
2,7ffda9cdede6,7ffda9cdedf9,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaefe1fa,0,0,12,0,0,0,0,0,0,0,0,0
7,7ffdaaff79b2,7ffdaaff19cf,0,29,0,0,0,0,0,0,0,0,0
1,7ffdaaefe1f5,7ffdaaefe1d0,0,65,0,0,0,0,0,10,0,0,20
2,7ffda9cfe589,0,0,121,0,0,0,0,0,0,0,0,0
2,7ffdaaefe18a,7ffdaaefe1f7,0,25,0,15,0,0,0,6,0,0,42
7,7ffda9cdf9c1,7ffdaa930b1a,0,85,0,0,0,0,0,0,0,0,0
2,7ffdaaefe180,7ffdaaefe2ca,0,68,0,18,0,0,0,1,0,0,38
1,7ffdaaefe1c0,7ffdaaefe1d8,0,13,0,0,0,0,0,5,0,0,10
1,7ffda9cfe59e,7ffda9cfe710,0,121,0,0,0,0,0,7,0,0,14
2,7ffdaaff6993,0,0,130,0,0,0,0,0,0,0,0,0
2,7ffdaaefe1d6,7ffdaaefe242,0,115,0,9,0,0,0,11,0,0,40
3,7ffda9cfe56e,7ffda9cab000,0,121,0,0,0,0,0,1,0,0,2
2,7ffda9cded78,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaaefe173,7ffdaaefe3b1,0,127,0,1,0,0,0,1,0,0,4
7,7ffda9cdfd73,7ffda9cdf7dd,0,85,0,0,0,0,0,0,0,0,0
2,7ffda9cfe575,0,0,121,0,0,0,0,0,0,0,0,0
1,7ffdaaefe102,7ffdaaefe134,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaefe100,0,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaffe11a,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffda9cded12,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaaefe0eb,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffda9cdeca1,0,0,16,0,0,0,0,0,0,0,0,0
3,7ffdaaefe8a7,7ffdaaefe3d0,0,21,0,0,0,0,0,8,0,0,16
1,7ffda9cdeca7,7ffda9cdecb8,0,16,0,0,0,0,0,8,0,0,16
3,7ffda9cdece6,7ffda9cded30,0,16,0,0,0,0,0,8,0,0,16
2,7ffda9cdecfa,7ffda9cded01,0,16,0,0,0,0,0,1,0,0,2
1,7ffdaaefe8bd,7ffdaaefe3d0,0,21,0,0,0,0,0,13,0,0,26
2,7ffdaaefe0b4,7ffdaaefe0d1,0,5,0,1,0,0,0,1,0,0,4
3,7ffdaafde089,7ffdaa1b94d0,0,10,0,0,0,0,0,1,0,0,2
2,7ffdaaefec9a,7ffdaaefeddf,0,19,0,0,0,0,0,2,0,0,4
2,7ffdaaefe89b,7ffdaaefe8c2,0,30,0,3,0,0,0,1,0,0,8
2,7ffdaaefe09e,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffdaafde090,7ffdaafddaf2,0,10,0,1,0,0,0,1,0,0,4
2,7ffda9cdec94,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaaffe06a,7ffdaaffe109,0,5,0,0,0,0,0,1,0,0,2
1,7ffdaaefec2a,7ffdaaefeddf,0,5,0,0,0,0,0,1,0,0,2
1,7ffdaaefe028,7ffdaaefe05c,0,1,0,0,0,0,0,1,0,0,2
7,7ffdaaff782f,7ffdaafef3b0,0,26,0,0,0,0,0,0,0,0,0
7,7ffdaaeffc62,7ffdaa93af2b,0,24,0,0,0,0,0,0,0,0,0
2,7ffdaaefe022,7ffdaaefe02a,0,5,0,0,0,0,0,4,0,0,8
2,7ffda9cfe824,0,0,121,0,0,0,0,0,0,0,0,0
1,7ffdaafde067,7ffdaafde07a,0,10,0,0,0,0,0,9,0,0,18
2,7ffdaaefe827,7ffdaaefe84a,0,5,0,1,0,0,0,1,0,0,4
2,7ffdaaefe064,7ffdaaefe093,0,5,0,4,0,0,0,1,0,0,10
2,7ffdaafde025,7ffdaafde053,0,10,0,0,0,0,0,1,0,0,2
3,7ffdaaefec25,7ffdaaefe3d0,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaefe83b,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffdaaefec39,7ffdaaefec86,0,19,0,0,0,0,0,6,0,0,12
3,7ffdaafde07f,7ffdaa1b94d0,0,10,0,0,0,0,0,1,0,0,2
2,7ffdaaefe037,0,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaefe835,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffdaaefec0a,7ffdaaefec2f,0,24,0,6,0,0,0,1,0,0,14
1,7ffdaaefe848,7ffdaaefe820,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaffe009,7ffdaaffe10c,0,15,0,1,0,0,0,1,0,0,4
3,7ffdaafde00f,7ffdaafdc420,0,10,0,0,0,0,0,1,0,0,2
2,7ffdaaefe80d,0,0,5,0,0,0,0,0,2,0,0,4
3,7ffdaaefe843,7ffdaaefdff0,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaefe800,7ffdaaefe875,0,52,0,1,0,0,0,4,0,0,10
2,7ffda9cde844,0,0,95,0,0,0,0,0,0,0,0,0
2,7ffdaaefe004,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffdaafde058,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdaafde019,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdaaffe01f,7ffdaaffe109,0,5,0,0,0,0,0,1,0,0,2
1,7ffdaaefe052,7ffdaaefe030,0,3,0,0,0,0,0,0,0,0,0
1,7ffdaaefe813,7ffdaaefe829,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaefe050,7ffdaaefe05c,0,7,0,0,0,0,0,5,0,0,10
2,7ffdaaefe851,0,0,5,0,0,0,0,0,0,0,0,0
3,7ffdaaefe856,7ffda99e4420,0,5,0,0,0,0,0,1,0,0,2
3,7ffdaaefec16,7ffdaaefe3d0,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaffe017,0,0,5,0,0,0,0,0,0,0,0,0
7,7ffda9cdfbe9,7ffda9cdf7a2,0,85,0,0,0,0,0,0,0,0,0
2,7ffda9cfe7ac,0,0,121,0,0,0,0,0,0,0,0,0
1,7ffdaaefebaf,7ffdaaefeb8c,0,51,0,0,0,0,0,7,0,0,14
2,7ffdaaefebad,0,0,51,0,0,0,0,0,0,0,0,0
2,7ffdaaefe7e3,7ffdaaefe7f2,0,89,0,4,0,0,0,1,0,0,10
2,7ffdaaefe3e6,7ffdaaefe793,0,52,0,3,0,0,0,1,0,0,8
2,7ffda9cfe7e7,7ffda9cfe816,0,121,0,0,0,0,0,16,0,0,32
1,7ffdaaefe7e5,7ffdaaefe7c4,0,84,0,0,0,0,0,1,0,0,2
2,7ffda9cfe7bb,0,0,121,0,0,0,0,0,0,0,0,0
2,7ffdaaefe3bf,0,0,115,0,0,0,0,0,0,0,0,0
2,7ffdaaefe7bd,0,0,52,0,0,0,0,0,0,0,0,0
2,7ffda9cdebb6,7ffda9cdec75,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaffe38b,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffdaaefe7c8,7ffdaaefe7e7,0,136,0,47,0,0,0,1,0,0,96
2,7ffda9cdeb8c,0,0,16,0,0,0,0,0,1,0,0,2
1,7ffdaaefe38c,7ffdaaefe3b1,0,33,0,0,0,0,0,1,0,0,2
1,7ffda9cfe7c0,7ffda9cfe7dc,0,121,0,0,0,0,0,1,0,0,2
2,7ffdaaefeb85,0,0,24,0,0,0,0,0,0,0,0,0
2,7ffdaaefebc5,7ffdaaefec03,0,24,0,0,0,0,0,1,0,0,2
2,7ffdaaefe79d,0,0,52,0,0,0,0,0,2,0,0,4
2,7ffdaaefeb93,7ffdaaefebb1,0,75,0,31,0,0,0,1,0,0,64
2,7ffda9cdeb6b,7ffda9cdeb88,0,16,0,0,0,0,0,1,0,0,2
1,7ffda9cdeb2a,7ffda9cdeb37,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaefe326,7ffdaaefe310,0,244,0,68,0,0,0,9,0,0,154
2,7ffdaaefeb64,0,0,24,0,0,0,0,0,0,0,0,0
3,7ffdaaefe37f,7ffda99e4490,0,24,0,0,0,0,0,1,0,0,2
2,7ffda9cfe735,7ffda9cfe79a,0,121,0,0,0,0,0,7,0,0,14
2,7ffdaaefe377,7ffdaaefe384,0,33,0,1,0,0,0,9,0,0,20
1,7ffdaaefe335,7ffdaaefe310,0,125,0,0,0,0,0,6,0,0,12
2,7ffdaaefe34a,0,0,33,0,0,0,0,0,0,0,0,0
1,7ffdaaefe304,7ffdaaefe318,0,33,0,0,0,0,0,1,0,0,2
2,7ffdaaefe345,0,0,33,0,0,0,0,0,2,0,0,4
2,7ffdaaefe316,7ffdaaefe337,0,244,0,32,0,0,0,1,0,0,66
2,7ffda9cdeb14,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaaefeea2,7ffdaaeff222,0,24,0,1,0,0,0,4,0,0,10
2,7ffdaaefeae5,7ffdaaefeb5a,0,24,0,0,0,0,0,8,0,0,16
2,7ffdaaefe2f4,0,0,33,0,0,0,0,0,0,0,0,0
2,7ffdaaffe28a,7ffdaaffe37a,0,5,0,0,0,0,0,5,0,0,10
7,7ffda9cdfac8,7ffda9cdf854,0,27,0,0,0,0,0,0,0,0,0
3,7ffdaaefe288,7ffda99e4490,0,13,0,0,0,0,0,1,0,0,2
2,7ffdaaefe2ce,7ffdaaefe3b1,0,56,0,9,0,0,0,1,0,0,20
1,7ffdaaefee83,7ffdaaefee63,0,10,0,0,0,0,0,4,0,0,8
2,7ffdaaefe280,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffdaaefee81,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdaaefea85,7ffdaaefead2,0,24,0,0,0,0,0,3,0,0,6
7,7ffdaa67729c,7ffdaaefc9d4,0,197,0,0,0,0,0,0,0,0,0
1,7ffdaaefe295,7ffdaaefe2bd,0,13,0,0,0,0,0,1,0,0,2
2,7ffdaaefee6a,7ffdaaefee85,0,34,0,13,0,0,0,1,0,0,28
2,7ffdaaefe228,0,0,11,0,0,0,0,0,0,0,0,0
2,7ffdaaffe229,7ffdaaffe37d,0,15,0,2,0,0,0,1,0,0,6
2,7ffda9cdee6d,7ffda9cdf21a,0,16,0,0,0,0,0,1,0,0,2
2,7ffda9cdee24,7ffda9cdee50,0,16,0,0,0,0,0,16,0,0,32
2,7ffdaaefee38,0,0,24,0,0,0,0,0,0,0,0,0
2,7ffdaaff667e,7ffdaaff6982,0,114,0,0,0,0,0,1,0,0,2
2,7ffdaaffe23f,7ffdaaffe37a,0,5,0,0,0,0,0,5,0,0,10
1,7ffdaaefe23d,7ffdaaf01fd0,0,11,0,0,0,0,0,1,0,0,2
7,7ffda9cdf23e,7ffda9cdeceb,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaaffe237,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffdaaff6674,0,0,114,0,0,0,0,0,0,0,0,0
2,7ffdaaefee0b,7ffdaaefee15,0,24,0,0,0,0,0,1,0,0,2
1,7ffdaaefe245,7ffdaaefe24d,0,13,0,0,0,0,0,1,0,0,2
2,7ffdaaefe258,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffda9cdee5f,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaaffe21c,7ffdaaffe288,0,20,0,0,0,0,0,1,0,0,2
2,7ffdaaefe25d,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffdaaefee56,7ffdaaefee5e,0,24,0,1,0,0,0,1,0,0,4
3,7ffdaaefe215,7ffdaaf01e20,0,12,0,0,0,0,0,12,0,0,24
2,7ffda9cdee56,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaafdd5ea,0,0,68,0,0,0,0,0,0,0,0,0
2,7ffdaaefd9aa,7ffdaaefc225,0,157,0,16,0,0,0,1,0,0,34
3,7ffdaaefd5ee,7ffdaadb5d30,0,108,0,0,0,0,0,9,0,0,18
1,7ffdaaefddef,7ffdaaefde2e,0,73,0,0,0,0,0,1,0,0,2
2,7ffdaaefdde0,7ffdaaefde1c,0,105,0,10,0,0,0,9,0,0,38
7,7ffdaaef41a0,7ffdaadbc295,0,143,0,0,0,0,0,0,0,0,0
3,7ffdaafdd9e5,7ffdaafdda10,0,10,0,0,0,0,0,5,0,0,10
2,7ffdaae7d9f8,7ffdaae7da07,0,40,0,0,0,0,0,1,0,0,2
2,7ffdaafdd9f8,0,0,10,0,0,0,0,0,1,0,0,2
1,7ffdaaefd9b9,7ffdaaefc2d1,0,46,0,0,0,0,0,1,0,0,2
3,7ffdaafdd5bf,7ffdaaff7ae0,0,68,0,0,0,0,0,3,0,0,6
2,7ffdaaefddfc,7ffdaaefdf0f,0,16,0,0,0,0,0,2,0,0,4
2,7ffdaaefddbd,0,0,105,0,0,0,0,0,0,0,0,0
2,7ffdaae7d1b2,0,0,64,0,0,0,0,0,0,0,0,0
3,7ffdaaef59b3,7ffda9bc9bb0,0,143,0,0,0,0,0,1,0,0,2
1,7ffdaaefd9b0,7ffdaaefd980,0,142,0,0,0,0,0,1,0,0,2
3,7ffdaae7d9f1,7ffdaa841b60,0,40,0,0,0,0,0,9,0,0,18
2,7ffdaafdd98a,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdaafdd5cb,7ffdaafdd5dc,0,68,0,0,0,0,0,3,0,0,6
2,7ffdaaefd18b,7ffdaaefd060,0,76,0,0,0,0,0,1,0,0,2
3,7ffdaaefdd8c,7ffdaaefa2b0,0,105,0,0,0,0,0,1,0,0,2
1,7ffdaaefd582,7ffdaaefd5e6,0,108,0,0,0,0,0,4,0,0,8
3,7ffdaaef59c3,7ffda9c14150,0,143,0,0,0,0,0,1,0,0,2
2,7ffdaaefd580,0,0,108,0,0,0,0,0,0,0,0,0
2,7ffdaaefddc7,0,0,105,0,0,0,0,0,0,0,0,0
2,7ffdaaefd984,7ffdaaefd9b2,0,203,0,57,0,0,0,1,0,0,116
1,7ffdaafdd59a,7ffdaafdd5b2,0,68,0,0,0,0,0,1,0,0,2
2,7ffdaae7d9dd,0,0,40,0,0,0,0,0,0,0,0,0
2,7ffdaafdd991,7ffdaafdd9c0,0,10,0,0,0,0,0,1,0,0,2
3,7ffdaae7d9d6,7ffdaa841b60,0,40,0,0,0,0,0,3,0,0,6
2,7ffdaaef59d4,7ffdaaef5a03,0,143,0,2,0,0,0,1,0,0,6
2,7ffdaaefdd2b,7ffdaaefddf8,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaefd928,0,0,108,0,0,0,0,0,0,0,0,0
2,7ffdaae7d969,0,0,40,0,0,0,0,0,1,0,0,2
2,7ffdaae7d96e,7ffdaae7d9c1,0,40,0,0,0,0,0,1,0,0,2
2,7ffdaafdd52f,7ffdaafdd534,0,16,0,0,0,0,0,1,0,0,2
3,7ffdaaefd56d,7ffdaaefe140,0,109,0,0,0,0,0,17,0,0,34
2,7ffdaaefd12d,7ffdaaefd09a,0,27,0,2,0,0,0,1,0,0,6
3,7ffdaaefd122,7ffdaaefc0c0,0,27,0,0,0,0,0,1,0,0,2
