cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffdaa1d5a1f,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffdaa35da12,7ffdaa35dab7,0,1470,0,59,0,0,0,1,0,0,120
3,7ffdaa1d5a17,7ffdaa175f80,0,20,0,0,0,0,0,1,0,0,2
3,7ffdaa2dd255,7ffda9cbe080,0,105,0,0,0,0,0,1,0,0,2
5,7ffdaa354255,7ffdac5770b0,0,237,0,0,0,0,0,2,0,0,4
2,7ffdaa35c5aa,7ffdaa35c5b3,0,54,0,1,0,0,0,2,0,0,6
2,7ffdaa35c9a8,7ffdaa35caab,0,279,0,3,0,0,0,1,0,0,8
3,7ffdaa174da8,7ffda9bf1240,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa174daf,7ffdaa174de1,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa174def,0,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa2d49a6,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa1741a7,7ffdaa174293,0,38,0,0,0,0,0,7,0,0,14
3,7ffdaa35cde7,7ffda9b2dde0,0,56,0,0,0,0,0,18,0,0,36
3,7ffdaa174de7,7ffdaa1c3950,0,3,0,0,0,0,0,1,0,0,2
1,7ffdaa17c5e5,7ffdaa17af35,0,3,0,0,0,0,0,1,0,0,2
3,7ffdaa174dfb,7ffdaa1c3b80,0,3,0,0,0,0,0,1,0,0,2
5,7ffdaa35d9f9,7ffdac4d7bb0,0,1471,0,0,0,0,0,26,0,0,52
2,7ffda9bd49fc,0,0,559,0,0,0,0,0,3,0,0,6
2,7ffdaa35c9bc,0,0,278,0,0,0,0,0,0,0,0,0
2,7ffdaa17c5bd,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffdaa35cdf3,7ffdaa26f0a0,0,56,0,0,0,0,0,4,0,0,8
2,7ffdaa3545b6,7ffdaa3545c8,0,38,0,0,0,0,0,4,0,0,8
2,7ffdaa37cdb5,7ffdaa381058,0,86,0,0,0,0,0,2,0,0,4
3,7ffdaa17418a,7ffdaa1bff50,0,38,0,0,0,0,0,32,0,0,64
2,7ffda9bd49cb,7ffda9bd49e6,0,559,0,0,0,0,0,1,0,0,2
1,7ffdaa3541c9,7ffdaa3541cd,0,17,0,0,0,0,0,2,0,0,4
1,7ffda9af49cc,7ffda9af49f3,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa2d49cd,0,0,2,0,0,0,0,0,2,0,0,4
2,7ffdaa17c58d,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa35c583,7ffdaa35c58d,0,54,0,0,0,0,0,3,0,0,6
2,7ffdaa35c983,0,0,54,0,0,0,0,0,1,0,0,2
2,7ffdaa174d83,7ffdaa174d96,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa35c5c1,7ffdaa35b92a,0,54,0,2,0,0,0,10,0,0,24
2,7ffdaa17c586,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa17c5c4,7ffdaa17c5ce,0,3,0,0,0,0,0,2,0,0,4
2,7ffdaa3545da,7ffdaa35460f,0,38,0,3,0,0,0,1,0,0,8
2,7ffdaa17c59b,7ffdaa17c5b4,0,3,0,0,0,0,0,1,0,0,2
3,7ffdaa17c5d8,7ffdaa1ce400,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa174d99,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa3541de,0,0,50,0,0,0,0,0,0,0,0,0
2,7ffdaa2d49de,7ffdaa2d4a59,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa35c9dc,7ffdaa35ca20,0,278,0,0,0,0,0,1,0,0,2
2,7ffdaa174192,0,0,38,0,0,0,0,0,0,0,0,0
3,7ffdaa2d4992,0,0,2,0,0,0,0,0,2,0,0,4
3,7ffdaa35c590,7ffdaa35e860,0,54,0,0,0,0,0,1,0,0,2
1,7ffdaa35c996,7ffdaa35c9ae,0,54,0,0,0,0,0,1,0,0,2
2,7ffda9af4995,0,0,3,0,0,0,0,0,1,0,0,2
7,7ffdaa2f5d94,7ffdaa2ca2ab,0,23,0,0,0,0,0,0,0,0,0
2,7ffda9b7cd97,7ffda9b7cdb4,0,128,0,1,0,0,0,1,0,0,4
3,7ffdaa35cd6a,7ffdaa162f60,0,35,0,0,0,0,0,3,0,0,6
2,7ffda9af492d,0,0,3,0,0,0,0,0,0,0,0,0
7,7ffda9af512d,7ffdaa3206c4,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9b7cd6c,7ffda9b7cd8e,0,128,0,0,0,0,0,10,0,0,20
2,7ffdaa174d6c,7ffdaa174633,0,38,0,0,0,0,0,15,0,0,30
2,7ffdaa35456d,7ffdaa35457f,0,196,0,1,0,0,0,1,0,0,4
3,7ffdaa2d4963,7ffda9cbe080,0,2,0,0,0,0,0,2,0,0,4
2,7ffdaa354161,7ffdaa3541cd,0,33,0,3,0,0,0,4,0,0,14
3,7ffdaa174d65,7ffdaa1b6e90,0,38,0,0,0,0,0,1,0,0,2
2,7ffdaa17c565,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa35cd7a,7ffdaa35cd81,0,35,0,0,0,0,0,1,0,0,2
1,7ffdaa174139,7ffdaa174160,0,38,0,0,0,0,0,34,0,0,68
3,7ffdaa17c539,7ffdaa1b6e90,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa17c579,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa2d493c,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa35457d,7ffdaa3545b0,0,41,0,6,0,0,0,1,0,0,14
2,7ffdaa35c532,0,0,54,0,0,0,0,0,0,0,0,0
2,7ffdaa174131,0,0,38,0,0,0,0,0,0,0,0,0
3,7ffdaa17c571,7ffdaa1c02c0,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa174137,0,0,38,0,0,0,0,0,0,0,0,0
2,7ffdaa354175,7ffdaa3541cd,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaa37c10a,0,0,100,0,0,0,0,0,0,0,0,0
2,7ffdaa35c54a,7ffdaa35c580,0,54,0,0,0,0,0,46,0,0,92
2,7ffdaa2d494a,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa17450e,7ffdaa17461b,0,38,0,1,0,0,0,1,0,0,4
3,7ffdaa37c10f,7ffda9bd0f00,0,100,0,0,0,0,0,3,0,0,6
2,7ffdaa17c54f,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffdaa35cd4c,7ffda9b2dde0,0,35,0,0,0,0,0,8,0,0,16
3,7ffdaa35c542,7ffdaa35c960,0,54,0,0,0,0,0,1,0,0,2
2,7ffda9b7cd41,7ffda9b7cd55,0,128,0,1,0,0,0,19,0,0,40
3,7ffdaa2d4902,7ffda9ef4af0,0,2,0,0,0,0,0,2,0,0,4
3,7ffdaa37c103,7ffdaa324f40,0,100,0,0,0,0,0,1,0,0,2
2,7ffdaa17c540,7ffdaa17c54c,0,3,0,0,0,0,0,1,0,0,2
1,7ffda9af4942,7ffda9af4960,0,3,0,0,0,0,0,1,0,0,2
7,7ffdaa2dd107,7ffdaa35cb17,0,55,0,0,0,0,0,0,0,0,0
2,7ffdaa354504,0,0,56,0,0,0,0,0,0,0,0,0
1,7ffdaa37c11b,7ffdaa38135c,0,499,0,0,0,0,0,1,0,0,2
1,7ffda9b7cd58,7ffda9b7cd60,0,128,0,0,0,0,0,1,0,0,2
3,7ffdaa17c55d,7ffdaa1cd220,0,3,0,0,0,0,0,1,0,0,2
3,7ffdaa2d4912,7ffda9d73f20,0,2,0,0,0,0,0,2,0,0,4
2,7ffdaa37c116,0,0,100,0,0,0,0,0,0,0,0,0
2,7ffdaa2d4957,0,0,2,0,0,0,0,0,0,0,0,0
1,7ffdaa354515,7ffdaa3543d1,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaa17c555,0,0,3,0,0,0,0,0,1,0,0,2
3,7ffdaa35ccaa,7ffda9b2dde0,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaa3544ee,0,0,97,0,0,0,0,0,0,0,0,0
2,7ffdaa3540ac,7ffdaa3540f5,0,7,0,0,0,0,0,2,0,0,4
2,7ffdaa35cce0,7ffdaa35cd81,0,56,0,0,0,0,0,18,0,0,36
2,7ffdaa3540a7,7ffdaa3540ae,0,18,0,1,0,0,0,1,0,0,4
3,7ffdaa2d48e7,7ffdaa2dd340,0,2,0,0,0,0,0,2,0,0,4
2,7ffdaa3540bb,7ffdaa3541bd,0,13,0,1,0,0,0,1,0,0,4
2,7ffdaa1744f9,0,0,38,0,0,0,0,0,0,0,0,0
2,7ffdaa37c0fe,7ffdaa37c118,0,499,0,19,0,0,0,1,0,0,40
5,7ffdaa35d0fc,7ffdaa359370,0,55,0,0,0,0,0,1,0,0,2
2,7ffdaa3544f3,7ffdaa35457a,0,97,0,6,0,0,0,8,0,0,28
2,7ffdaa37c0b0,7ffdaa37c0f9,0,499,0,0,0,0,0,1,0,0,2
2,7ffdaa174cb0,7ffdaa174d5b,0,35,0,0,0,0,0,34,0,0,68
2,7ffdaa3540b1,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffdaa2dc4f6,0,0,306,0,0,0,0,0,0,0,0,0
3,7ffdaa35ccb6,7ffdaa269170,0,56,0,0,0,0,0,14,0,0,28
2,7ffdaa2d48ca,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa35ccc8,7ffdaa35cccf,0,56,0,5,0,0,0,20,0,0,50
1,7ffdaa35408e,7ffdaa3541bd,0,4,0,0,0,0,0,1,0,0,2
2,7ffdaa354082,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9af4082,0,0,156,0,0,0,0,0,0,0,0,0
2,7ffdaa37c09a,7ffdaa37c0ae,0,499,0,1,0,0,0,5,0,0,12
2,7ffdaa35409a,7ffdaa3540a1,0,46,0,2,0,0,0,3,0,0,10
1,7ffdaa2d48db,7ffdaa2d48e1,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa35409f,7ffdaa3540f2,0,38,0,2,0,0,0,1,0,0,6
7,7ffdaa2dd4dd,7ffdaa2e00b4,0,470,0,0,0,0,0,0,0,0,0
1,7ffda9af4091,7ffda9af422d,0,156,0,0,0,0,0,1,0,0,2
1,7ffdaa2d4890,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9af402a,7ffda9af405e,0,156,0,0,0,0,0,11,0,0,22
7,7ffdaa35d82e,7ffdaa35d414,0,40,0,0,0,0,0,0,0,0,0
2,7ffdaa35406e,7ffdaa354093,0,50,0,9,0,0,0,1,0,0,20
2,7ffda9af406f,0,0,156,0,0,0,0,0,0,0,0,0
3,7ffdaa35cc2d,7ffdaa162f60,0,56,0,0,0,0,0,3,0,0,6
2,7ffda9af4064,7ffda9af4069,0,156,0,0,0,0,0,1,0,0,2
3,7ffdaa354024,7ffdaa354200,0,50,0,0,0,0,0,4,0,0,8
3,7ffdaa354064,7ffdaa353e40,0,50,0,0,0,0,0,1,0,0,2
3,7ffdaa2d4865,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaa37c038,7ffda9bd0f80,0,499,0,0,0,0,0,1,0,0,2
2,7ffdaa2d4878,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaa354078,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffdaa37c07e,7ffdaa37c092,0,499,0,1,0,0,0,1,0,0,4
2,7ffdaa35403f,0,0,50,0,0,0,0,0,0,0,0,0
2,7ffdaa35cc3d,7ffdaa35cc44,0,56,0,0,0,0,0,31,0,0,62
2,7ffdaa354031,0,0,50,0,0,0,0,0,0,0,0,0
5,7ffdaa35d876,7ffdac4d4cc0,0,56,0,0,0,0,0,1,0,0,2
2,7ffda9af4075,0,0,156,0,0,0,0,0,0,0,0,0
3,7ffdaa35c40a,7ffdaa0cc3e0,0,54,0,0,0,0,0,1,0,0,2
3,7ffdaa2d484a,0,0,1,0,0,0,0,0,1,0,0,2
7,7ffdaa35dc4b,7ffdaa361e61,0,726,0,0,0,0,0,0,0,0,0
2,7ffdaa35404b,0,0,50,0,0,0,0,0,0,0,0,0
2,7ffdaa354408,7ffdaa35456a,0,196,0,0,0,0,0,1,0,0,2
2,7ffda9af480a,0,0,156,0,0,0,0,0,0,0,0,0
1,7ffdaa37c00e,7ffdaa37c020,0,499,0,0,0,0,0,3,0,0,6
2,7ffdaa2d480e,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaa17c44f,7ffdaa17c531,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa37c001,0,0,499,0,0,0,0,0,0,0,0,0
2,7ffdaa37c045,0,0,499,0,0,0,0,0,0,0,0,0
2,7ffdaa2d485e,0,0,1,0,0,0,0,0,0,0,0,0
1,7ffdaa37c05d,7ffdaa37c076,0,499,0,0,0,0,0,12,0,0,24
3,7ffdaa35cc12,7ffda9b2dde0,0,56,0,0,0,0,0,14,0,0,28
2,7ffdaa354050,0,0,50,0,0,0,0,0,2,0,0,4
2,7ffdaa35c411,7ffdaa35c520,0,54,0,0,0,0,0,1,0,0,2
3,7ffdaa354014,7ffdaa354200,0,50,0,0,0,0,0,4,0,0,8
3,7ffdaa35cfab,7ffdaa20faa0,0,56,0,0,0,0,0,1,0,0,2
2,7ffda9af4bac,7ffda9af515f,0,3,0,0,0,0,0,1,0,0,2
7,7ffdaa3753a2,7ffdaa2ead01,0,155,0,0,0,0,0,0,0,0,0
2,7ffda9af4ba3,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffdaa174fba,7ffdaa1b6e00,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa35cfbb,7ffdaa35cfc2,0,56,0,0,0,0,0,1,0,0,2
7,7ffdab075bfe,7ffdaa2be331,0,35,0,0,0,0,0,0,0,0,0
2,7ffdaa3543fc,7ffdaa3544e0,0,293,0,39,0,0,0,16,0,0,110
2,7ffdaa2d47fd,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaa3543f7,0,0,293,0,0,0,0,0,0,0,0,0
3,7ffdaa2d47c2,7ffdaa3150d0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaa37c383,7ffdaa37efd0,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa174fc1,7ffdaa174fd7,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa2d4787,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9af4b87,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffdaa35cf9f,7ffda9b2dde0,0,56,0,0,0,0,0,2,0,0,4
2,7ffdaa174fdc,7ffdaa17514e,0,3,0,0,0,0,0,1,0,0,2
3,7ffdaa2d4793,7ffda9cbe080,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9af4b93,7ffda9af4b9d,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa2d47d6,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaa37c36b,0,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa2d476c,0,0,1,0,0,0,0,0,0,0,0,0
7,7ffdaa2ddb6d,7ffdaa2de521,0,199,0,0,0,0,0,0,0,0,0
2,7ffdaa174721,7ffdaa174ca4,0,38,0,2,0,0,0,1,0,0,6
5,7ffdaa2dd721,7ffdaa0eb350,0,11,0,0,0,0,0,3,0,0,6
1,7ffdaa174727,7ffdaa174d5b,0,3,0,0,0,0,0,1,0,0,2
5,7ffdaa35db25,7ffdac4d73b0,0,55,0,0,0,0,0,1,0,0,2
2,7ffdaa2d477a,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaa37c339,7ffdaa37c34d,0,3,0,0,0,0,0,2,0,0,4
3,7ffdaa37c37c,7ffdaa329be0,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9af4b7f,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffdaa2d4732,7ffda9ef4af0,0,1,0,0,0,0,0,1,0,0,2
7,7ffdaa2dd333,7ffdaa2dd402,0,285,0,0,0,0,0,0,0,0,0
1,7ffdaa354377,7ffdaa3543e7,0,237,0,0,0,0,0,4,0,0,8
1,7ffdaa35cb34,7ffdaa35cb40,0,55,0,0,0,0,0,8,0,0,16
7,7ffdaa35d70b,7ffdaa35d06e,0,56,0,0,0,0,0,0,0,0,0
1,7ffdaa2d470b,7ffdaa2d4711,0,1,0,0,0,0,0,1,0,0,2
7,7ffdaa35db4d,7ffdaa35d0e1,0,55,0,0,0,0,0,0,0,0,0
3,7ffdaa2d4742,7ffda9d73f20,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaa174703,0,0,38,0,0,0,0,0,1,0,0,2
3,7ffdaa37c306,7ffdaa376e90,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa354305,0,0,41,0,0,0,0,0,0,0,0,0
1,7ffda9af431b,7ffda9af47f9,0,156,0,0,0,0,0,1,0,0,2
3,7ffdaa35cb1e,7ffdaa2c9b10,0,55,0,0,0,0,0,1,0,0,2
7,7ffdaa35d31f,7ffdaa35c547,0,55,0,0,0,0,0,0,0,0,0
3,7ffdaa35cb12,7ffdaa2dd020,0,55,0,0,0,0,0,1,0,0,2
1,7ffdaa354313,7ffdaa35459e,0,41,0,0,0,0,0,1,0,0,2
2,7ffda9af4312,0,0,156,0,0,0,0,0,0,0,0,0
2,7ffdaa174717,0,0,38,0,0,0,0,0,0,0,0,0
3,7ffdaa2d4717,7ffdaa2dd340,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaa37c315,7ffdaa37c329,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa37c355,7ffdaa37c369,0,3,0,0,0,0,0,1,0,0,2
7,7ffdaa1d5aeb,7ffdaa196347,0,96,0,0,0,0,0,0,0,0,0
3,7ffdaa35cae8,7ffdaa34fc80,0,55,0,0,0,0,0,1,0,0,2
1,7ffda9af4aaf,7ffda9af4b6f,0,3,0,0,0,0,0,1,0,0,2
1,7ffdaa35caed,7ffdaa35cb01,0,55,0,0,0,0,0,1,0,0,2
2,7ffdaa1742a3,7ffdaa1744f6,0,38,0,0,0,0,0,1,0,0,2
2,7ffda9af4aa0,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffdaa35caa1,7ffdaa2ca0e0,0,278,0,0,0,0,0,16,0,0,32
1,7ffdaa35caa6,7ffdaa35c9a0,0,279,0,0,0,0,0,1,0,0,2
3,7ffdaa37c2e4,7ffda9bd0eb0,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9af42a6,0,0,156,0,0,0,0,0,0,0,0,0
2,7ffdaa1746fa,0,0,38,0,0,0,0,0,0,0,0,0
2,7ffdaa2d46fa,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9af42f8,0,0,156,0,0,0,0,0,0,0,0,0
3,7ffdaa35cab9,7ffdaa2ca040,0,55,0,0,0,0,0,1,0,0,2
3,7ffdaa1746bf,7ffdaa1c3000,0,38,0,0,0,0,0,1,0,0,2
3,7ffdaa1746f2,7ffdaa1c3000,0,38,0,0,0,0,0,1,0,0,2
2,7ffdaa2dc2f7,7ffdaa2dc4e8,0,306,0,0,0,0,0,28,0,0,56
2,7ffdaa2dc28b,7ffdaa2dc2de,0,306,0,0,0,0,0,1,0,0,2
2,7ffda9af42cb,0,0,156,0,0,0,0,0,1,0,0,2
3,7ffdaa37c2c9,7ffdaa1b9a80,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9af4a8d,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa35cac3,0,0,55,0,0,0,0,0,0,0,0,0
5,7ffdaa35d2c0,7ffdaa2b4bf0,0,55,0,0,0,0,0,1,0,0,2
2,7ffda9af4a82,7ffda9af4a87,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa1746c7,0,0,38,0,0,0,0,0,0,0,0,0
2,7ffdaa174684,7ffdaa1746aa,0,38,0,2,0,0,0,22,0,0,48
2,7ffda9af4287,0,0,156,0,0,0,0,0,0,0,0,0
2,7ffda9af42d9,7ffda9af42f4,0,156,0,0,0,0,0,8,0,0,16
2,7ffdaa3542dc,0,0,41,0,0,0,0,0,0,0,0,0
2,7ffdaa3542d2,0,0,41,0,0,0,0,0,0,0,0,0
3,7ffdaa35cad0,7ffdaa34a060,0,55,0,0,0,0,0,1,0,0,2
2,7ffda9af4a93,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa35ca91,0,0,278,0,0,0,0,0,1,0,0,2
2,7ffda9bd4a92,0,0,559,0,0,0,0,0,0,0,0,0
1,7ffda9af4292,7ffda9af429f,0,156,0,0,0,0,0,1,0,0,2
3,7ffdaa174628,7ffdaa1c1100,0,37,0,0,0,0,0,1,0,0,2
2,7ffdaa174668,0,0,38,0,0,0,0,0,0,0,0,0
2,7ffdaa2d4a2e,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa35426f,0,0,237,0,0,0,0,0,0,0,0,0
2,7ffdaa35ca2d,7ffdaa35ca68,0,278,0,0,0,0,0,2,0,0,4
1,7ffdaa35ca6d,7ffdaa35ca80,0,278,0,0,0,0,0,1,0,0,2
2,7ffdaa174620,0,0,38,0,1,0,0,0,1,0,0,4
3,7ffdaa174660,7ffdaa1c1710,0,38,0,0,0,0,0,1,0,0,2
2,7ffdaa174e20,7ffdaa174fab,0,3,0,0,0,0,0,2,0,0,4
1,7ffdaa2d4a60,7ffdaa2d4a0b,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9af4262,0,0,156,0,0,0,0,0,0,0,0,0
2,7ffdaa354226,7ffdaa3542cf,0,278,0,21,0,0,0,1,0,0,44
2,7ffdaa354278,7ffdaa354374,0,237,0,0,0,0,0,7,0,0,14
2,7ffda9af423d,0,0,156,0,0,0,0,0,0,0,0,0
2,7ffda9bd4a32,0,0,559,0,0,0,0,0,0,0,0,0
2,7ffdaa174631,7ffdaa17463b,0,37,0,0,0,0,0,1,0,0,2
1,7ffdaa174636,7ffdaa1732dc,0,35,0,0,0,0,0,1,0,0,2
3,7ffdaa2d4a35,7ffda9cbe3d0,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9af4a48,7ffda9af4a7c,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa2d4a48,0,0,2,0,0,0,0,0,0,0,0,0
1,7ffda9bd4a0a,7ffda9bd4a1f,0,559,0,0,0,0,0,1,0,0,2
2,7ffdaa35ce0f,7ffdaa35cf39,0,56,0,2,0,0,0,1,0,0,6
2,7ffdaa174e03,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9af4245,0,0,156,0,0,0,0,0,0,0,0,0
1,7ffda9bd4a44,7ffda9bd4a84,0,559,0,0,0,0,0,1,0,0,2
2,7ffda9af4a07,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa35ce05,7ffdaa35ce0c,0,56,0,0,0,0,0,1,0,0,2
3,7ffdaa2d4a1a,7ffdaa30c770,0,2,0,0,0,0,0,1,0,0,2
1,7ffdaa354618,7ffdaa354585,0,38,0,0,0,0,0,1,0,0,2
3,7ffdaa174e19,7ffdaa1c3fd0,0,3,0,0,0,0,0,1,0,0,2
5,7ffdaa35d21d,7ffdaa2bef70,0,55,0,0,0,0,0,8,0,0,16
1,7ffda9af4251,7ffda9af425b,0,156,0,0,0,0,0,10,0,0,20
2,7ffdaa354217,0,0,278,0,0,0,0,0,0,0,0,0
1,7ffda9af35e9,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaa2fb5ac,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa1731ed,7ffdaa1731fc,0,39,0,6,0,0,0,17,0,0,46
3,7ffdaa1739ed,7ffdaa1b5b80,0,39,0,0,0,0,0,30,0,0,60
3,7ffdaa2fb9e2,7ffdaa30c770,0,2,0,0,0,0,0,1,0,0,2
1,7ffdaa2d39e3,7ffdaa2d39af,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaa2d35e0,7ffda9a8a2e0,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaa2d39e1,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaa2d31e7,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffdaa2d39a5,0,0,21,0,0,0,0,0,0,0,0,0
2,7ffdaa2fb9fa,7ffdaa2fba01,0,2,0,0,0,0,0,1,0,0,2
1,7ffdaa35b9fa,7ffdaa35ba60,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa2d31bb,0,0,10,0,0,0,0,0,0,0,0,0
3,7ffdaa2d39fb,7ffdaa30c770,0,21,0,0,0,0,0,1,0,0,2
3,7ffdaa2d35f8,7ffda9a85f40,0,6,0,0,0,0,0,4,0,0,8
2,7ffdaa35b9b9,0,0,76,0,0,0,0,0,0,0,0,0
2,7ffdaa2fb5bf,7ffdaa2fb5e4,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa2d31f3,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffdaa35bdb0,7ffdaa35c400,0,54,0,3,0,0,0,7,0,0,20
2,7ffdaa2d39b6,7ffdaa2d3a4a,0,22,0,1,0,0,0,13,0,0,28
2,7ffdaa2fb5b4,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa1739f5,7ffdaa173a01,0,39,0,0,0,0,0,19,0,0,38
2,7ffdaa2fb58a,7ffdaa2fb595,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa35b988,0,0,54,0,0,0,0,0,0,0,0,0
2,7ffdaa2d31c9,7ffdaa2d3243,0,10,0,0,0,0,0,6,0,0,12
2,7ffdaa2fb98c,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa35b98d,0,0,54,0,0,0,0,0,0,0,0,0
2,7ffdaa173dc0,7ffdaa173e26,0,38,0,2,0,0,0,1,0,0,6
2,7ffdaa35bd81,7ffdaa35bd9b,0,54,0,3,0,0,0,4,0,0,14
2,7ffda9af35c2,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaa35b9c6,7ffda9b16640,0,76,0,0,0,0,0,27,0,0,54
2,7ffdaa35b9de,7ffdaa35ba40,0,76,0,8,0,0,0,2,0,0,20
7,7ffdaa2d29dc,7ffdaa2ca2ab,0,11,0,0,0,0,0,0,0,0,0
2,7ffdaa2fb59d,7ffdaa2fb5a9,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa2fb99d,7ffdaa2fba5c,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa35bd91,7ffdaa35bd9b,0,51,0,2,0,0,0,1,0,0,6
2,7ffdaa35b995,0,0,54,0,0,0,0,0,0,0,0,0
1,7ffdaa35b962,7ffdaa35b974,0,54,0,0,0,0,0,31,0,0,62
2,7ffdaa2fb960,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa2fb567,0,0,2,0,0,0,0,0,1,0,0,2
7,7ffdaa1da564,7ffdaa185d8a,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa35b93a,0,0,54,0,0,0,0,0,0,0,0,0
3,7ffdaa173938,7ffdaa31e410,0,39,0,0,0,0,0,15,0,0,30
2,7ffdaa2d3938,7ffdaa2d3971,0,21,0,0,0,0,0,11,0,0,22
2,7ffdaa37b178,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaa2fb539,7ffdaa2fb54b,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa2d397e,0,0,21,0,0,0,0,0,1,0,0,2
1,7ffdaa37b17e,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaa2fb93d,7ffdaa344dd0,0,2,0,0,0,0,0,1,0,0,2
3,7ffdaa35bd72,7ffda9bcb520,0,54,0,0,0,0,0,16,0,0,32
