cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffdaa6fd7ac,7ffdaa6fd7e0,0,3442,0,2,0,0,0,1,0,0,6
2,7ffdaa6fd7e6,0,0,3442,0,0,0,0,0,0,0,0,0
7,7ffdaa6fc3e6,7ffdaa6fb279,0,25,0,0,0,0,0,0,0,0,0
2,7ffdaa6fd7be,0,0,610,0,1,0,0,0,1,0,0,4
2,7ffdaa6fd7b1,0,0,610,0,0,0,0,0,0,0,0,0
2,7ffdaa6fd7da,0,0,609,0,0,0,0,0,0,0,0,0
7,7ffda9cfc798,7ffda9c94982,0,1216,0,0,0,0,0,0,0,0,0
3,7ffdaa6fd7d0,7ffdaa701610,0,609,0,0,0,0,0,1,0,0,2
2,7ffdaa6fd791,0,0,3442,0,0,0,0,0,0,0,0,0
2,7ffdaa6fd6a4,0,0,3442,0,0,0,0,0,0,0,0,0
2,7ffdaa6fd6b8,0,0,3442,0,0,0,0,0,0,0,0,0
3,7ffdaa6fd6b1,7ffdaa700230,0,3442,0,0,0,0,0,1,0,0,2
3,7ffdaa6fd6c6,7ffda9bca0c0,0,3442,0,0,0,0,0,1,0,0,2
2,7ffdaa6fd694,7ffdaa6fd6a0,0,3442,0,0,0,0,0,1,0,0,2
2,7ffdaa6fd629,0,0,1430,0,0,0,0,0,0,0,0,0
2,7ffdaa6fd624,0,0,1430,0,0,0,0,0,0,0,0,0
2,7ffdaa6fd67b,0,0,3442,0,0,0,0,0,0,0,0,0
1,7ffdaa6fd633,7ffdaa6fd579,0,1430,0,0,0,0,0,1,0,0,2
2,7ffdaa6fd631,0,0,1430,0,0,0,0,0,0,0,0,0
2,7ffdaa6fd617,7ffdaa6fd678,0,4872,0,19,0,0,0,1,0,0,40
2,7ffdaa6fcdab,7ffdaa6fd4b5,0,3442,0,1,0,0,0,1,0,0,4
2,7ffdaa6fc1a9,0,0,30,0,0,0,0,0,0,0,0,0
3,7ffdaa5fcdaf,7ffda9bcb490,0,2027,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc1ed,7ffdaa6fc1d0,0,2597,0,1,0,0,0,1,0,0,4
2,7ffdaa6fc1e5,7ffdaa6fc1f4,0,2627,0,30,0,0,0,1,0,0,62
2,7ffdaa5fcdba,7ffdaa5fcc60,0,2027,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc1fb,7ffdaa6fc210,0,30,0,0,0,0,0,1,0,0,2
2,7ffdaa6fcdfd,7ffdaa6fd4b5,0,610,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc1b2,0,0,608,0,0,0,0,0,0,0,0,0
3,7ffdaa6fcd89,7ffdaa66e8f0,0,3442,0,0,0,0,0,1,0,0,2
1,7ffdaa5fc1cd,7ffdaa5fc1e4,0,608,0,0,0,0,0,1,0,0,2
1,7ffdaa6fcdc7,7ffdaa6fce03,0,610,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc1d8,0,0,2627,0,0,0,0,0,0,0,0,0
2,7ffdaa5fc1de,7ffdaa5fc3ef,0,608,0,0,0,0,0,1,0,0,2
3,7ffdaa6fcd9e,7ffda9bcbca0,0,3442,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc192,7ffdaa6fc3cf,0,13,0,5,0,0,0,1,0,0,12
2,7ffdaa6fcd29,0,0,3442,0,0,0,0,0,0,0,0,0
2,7ffdaa6fc12f,7ffdaa6fc198,0,25,0,4,0,0,0,1,0,0,10
3,7ffdaa6fc121,7ffda9bcbca0,0,25,0,0,0,0,0,1,0,0,2
2,7ffdaa6fcd66,0,0,3442,0,0,0,0,0,0,0,0,0
2,7ffdaa6fcd24,0,0,3442,0,0,0,0,0,0,0,0,0
3,7ffdaa6fcd7d,7ffdaa66a400,0,3442,0,0,0,0,0,1,0,0,2
1,7ffdaa6fcd33,7ffdaa6fcd51,0,3442,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc531,0,0,608,0,0,0,0,0,0,0,0,0
2,7ffdaa6fcd31,0,0,3442,0,0,0,0,0,0,0,0,0
1,7ffdaa6fc131,7ffdaa6fc3d2,0,3,0,0,0,0,0,1,0,0,2
3,7ffdaa5fcd0b,7ffda9c8d5f0,0,2027,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc508,7ffdaa5fc4f0,0,608,0,0,0,0,0,1,0,0,2
1,7ffdaa6fcd09,7ffdaa6fcd14,0,3442,0,0,0,0,0,1,0,0,2
7,7ffdaa6fd959,7ffdaa6fc0d0,0,3442,0,0,0,0,0,0,0,0,0
3,7ffdaa6fcd59,7ffda9bcb880,0,3442,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc51c,7ffdaa5fc523,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa5fcd1d,7ffdaa5fcda3,0,2027,0,0,0,0,0,1,0,0,2
2,7ffdaa5fcd12,0,0,2027,0,0,0,0,0,0,0,0,0
2,7ffdaa6fcd17,0,0,3442,0,0,0,0,0,0,0,0,0
2,7ffdaa5fccab,7ffdaa5fcc60,0,3442,0,1,0,0,0,1,0,0,4
2,7ffdaa6fc0e8,0,0,3442,0,0,0,0,0,1,0,0,2
1,7ffdaa5fc4e0,7ffdaa5fc501,0,608,0,0,0,0,0,1,0,0,2
3,7ffdaa5fcca0,7ffda9bcb900,0,3442,0,0,0,0,0,1,0,0,2
1,7ffdaa5fcce6,7ffdaa5fccea,0,2027,0,0,0,0,0,1,0,0,2
3,7ffdaa5fc4b9,7ffdaa5fc190,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc4ff,7ffdaa5fc514,0,608,0,0,0,0,0,1,0,0,2
3,7ffdaa5fc4f3,7ffda9bcaf60,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa5fccf3,7ffdaa5fcd06,0,2027,0,0,0,0,0,1,0,0,2
2,7ffdaa5fccb5,0,0,2027,0,0,0,0,0,0,0,0,0
3,7ffdaa6fc0cb,7ffdaa6fcce0,0,3442,0,0,0,0,0,1,0,0,2
2,7ffdaa5fccc9,0,0,2027,0,0,0,0,0,0,0,0,0
3,7ffdaa6fc08e,7ffda9bcb040,0,3442,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc4c1,7ffdaa5fc4d4,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc0d8,0,0,3442,0,0,0,0,0,1,0,0,2
4,7ffdaa6fd89f,7ffdaa6fd8a1,0,3442,0,0,0,0,0,0,0,0,0
3,7ffdaa6fc096,7ffda9cd3f40,0,3442,0,0,0,0,0,1,0,0,2
7,7ffda9cfd095,7ffda9c16dcc,0,895,0,0,0,0,0,0,0,0,0
2,7ffdaa5fc4d7,0,0,608,0,0,0,0,0,0,0,0,0
2,7ffdaa5fcc71,0,0,3442,0,0,0,0,0,0,0,0,0
3,7ffdaa5fc446,7ffdaa5fc470,0,608,0,0,0,0,0,1,0,0,2
2,7ffda9d74019,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffdaa5fcc5b,7ffdaa5fcc8c,0,3442,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc459,0,0,608,0,0,0,0,0,0,0,0,0
1,7ffdaa5fc3a2,7ffdaa5fc360,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc3fd,0,0,608,0,0,0,0,0,0,0,0,0
3,7ffdaa5fc3b7,7ffda9d03a90,0,608,0,0,0,0,0,1,0,0,2
3,7ffdaa5fc3c2,7ffda9bca0c0,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc3df,7ffdaa5fc1d0,0,608,0,1,0,0,0,1,0,0,4
3,7ffdaa5fc39d,7ffda9c8bff0,0,608,0,0,0,0,0,1,0,0,2
3,7ffdaa5fc3d0,7ffda9c94970,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc367,7ffdaa5fc3b0,0,1216,0,0,0,0,0,1,0,0,2
2,7ffda9cfcf64,7ffda9cfd017,0,895,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc379,7ffdaa5fc392,0,608,0,0,0,0,0,1,0,0,2
2,7ffda9cfcf42,7ffda9cfcf61,0,895,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc29f,7ffdaa6fc3d2,0,17,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc296,7ffdaa6fc167,0,30,0,8,0,0,0,1,0,0,18
2,7ffdaa6fce6b,7ffdaa6fce29,0,1221,0,0,0,0,0,1,0,0,2
2,7ffdaa6fce2f,7ffdaa6fcdd0,0,1221,0,5,0,0,0,1,0,0,12
3,7ffdaa6fce64,7ffdaa709cd0,0,1221,0,0,0,0,0,1,0,0,2
2,7ffdaa6fce3a,7ffdaa6fce50,0,1221,0,1,0,0,0,1,0,0,4
3,7ffdaa5fc23e,7ffda9c8daa0,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc270,7ffdaa6fc280,0,30,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc235,0,0,608,0,0,0,0,0,0,0,0,0
2,7ffdaa6fc248,0,0,2599,0,0,0,0,0,0,0,0,0
2,7ffdaa5fc249,7ffdaa5fc364,0,608,0,0,0,0,0,1,0,0,2
2,7ffdaa6fce0e,0,0,610,0,0,0,0,0,0,0,0,0
1,7ffdaa6fce1c,7ffdaa6fce31,0,610,0,0,0,0,0,1,0,0,2
2,7ffdaa6fc21c,0,0,30,0,0,0,0,0,0,0,0,0
2,7ffdaa6fc25d,7ffdaa6fc240,0,2569,0,0,0,0,0,1,0,0,2
2,7ffdaa5fc217,0,0,608,0,0,0,0,0,0,0,0,0
2,7ffdaa6fc255,7ffdaa6fc265,0,2599,0,33,0,0,0,1,0,0,68
2,7ffdaa6fb1eb,0,0,3203,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb1a9,7ffdaa6fb1e0,0,3203,0,0,0,0,0,1,0,0,2
2,7ffdaadf35ec,0,0,40400,0,0,0,0,0,0,0,0,0
2,7ffdaadf35a6,0,0,40400,0,0,0,0,0,0,0,0,0
2,7ffdaadf35bf,7ffdaadf368f,0,40804,0,6,0,0,0,1,0,0,14
2,7ffdaadf35fc,7ffdaadf3590,0,40400,0,0,0,0,0,1,0,0,2
1,7ffdaadf358a,7ffdaadf35ac,0,404,0,0,0,0,0,1,0,0,2
2,7ffdaadf35cc,7ffdaadf3620,0,40400,0,2,0,0,0,1,0,0,6
2,7ffdaadf3581,0,0,404,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb186,7ffdaa6fb292,0,3186,0,3,0,0,0,1,0,0,8
2,7ffdaadf35d8,0,0,40400,0,0,0,0,0,0,0,0,0
3,7ffdaa6fb192,7ffda9c8db00,0,3203,0,0,0,0,0,1,0,0,2
3,7ffdaadf35d1,7ffda9b16420,0,27472,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb12e,0,0,1610,0,0,0,0,0,0,0,0,0
1,7ffdaa6fb16c,7ffdaa6fb18c,0,1610,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb149,0,0,1610,0,0,0,0,0,0,0,0,0
7,7ffdaadf2d02,7ffdaadf35ea,0,40400,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb15c,0,0,1610,0,0,0,0,0,0,0,0,0
3,7ffdaa6fb152,7ffda9c8daa0,0,1610,0,0,0,0,0,1,0,0,2
7,7ffdaa6fa910,7ffdaa70cf52,0,2834,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb0a8,7ffdaa6fb0e8,0,3220,0,1,0,0,0,1,0,0,4
2,7ffdaa6fb0ec,0,0,3220,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb4e0,7ffdaa6fb49d,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb4a5,7ffdaa6fb4e4,0,2,0,0,0,0,0,1,0,0,2
1,7ffdaa6fb0fa,7ffdaa6fb07b,0,3220,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb4b0,7ffdaa6fb4d0,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb081,7ffdaa6fb11f,0,3220,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb0c6,0,0,1610,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb0d8,0,0,1610,0,0,0,0,0,0,0,0,0
3,7ffdaa6fb4d9,7ffda9c8c150,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb09f,0,0,3220,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb0dd,7ffdaa6fb0e8,0,1610,0,0,0,0,0,1,0,0,2
3,7ffdaa6fb097,7ffda9c8db00,0,3220,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb4d4,0,0,2,0,0,0,0,0,0,0,0,0
1,7ffdaa6fb06b,7ffdaa6fb087,0,1610,0,0,0,0,0,1,0,0,2
1,7ffdaa6fb469,7ffdaa6fb4a7,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb02e,0,0,1610,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb426,0,0,1593,0,0,0,0,0,0,0,0,0
3,7ffdaa6fb034,7ffda9c8daa0,0,1610,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb00c,0,0,1610,0,0,0,0,0,0,0,0,0
1,7ffdaa6fb400,7ffdaa6fb415,0,1585,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb05d,0,0,1610,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb453,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaadf3011,0,0,404,0,0,0,0,0,0,0,0,0
2,7ffda9c73fa3,0,0,600,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb3a7,7ffdaa6fb407,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9d73fe4,7ffda9d7400b,0,8,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb383,7ffdaa6fb3ba,0,1593,0,2,0,0,0,1,0,0,6
2,7ffdaa6fb3c5,7ffdaa6fb40a,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb39a,7ffdaa6fb3fe,0,1586,0,2,0,0,0,1,0,0,6
3,7ffda9d73fdf,7ffdaa113170,0,8,0,0,0,0,0,1,0,0,2
3,7ffda9c73f90,7ffda9ba7e20,0,600,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb390,0,0,1586,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb395,0,0,1586,0,0,0,0,0,0,0,0,0
2,7ffda9d73f6d,7ffda9d73fd9,0,8,0,0,0,0,0,1,0,0,2
3,7ffdaa6fb32c,7ffda9ccae50,0,1593,0,0,0,0,0,1,0,0,2
2,7ffda9d73f62,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb334,0,0,1593,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb348,7ffdaa6fb372,0,1593,0,0,0,0,0,1,0,0,2
2,7ffda9d73f4d,7ffda9d73f5f,0,8,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb30d,0,0,1593,0,0,0,0,0,0,0,0,0
3,7ffdaa6fb341,7ffda9cf1250,0,1593,0,0,0,0,0,1,0,0,2
2,7ffda9d73f45,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb317,7ffdaa6fb324,0,1593,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb2a3,7ffdaa6fb2ae,0,1610,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb2bf,0,0,1610,0,0,0,0,0,1,0,0,2
1,7ffda9c736f4,7ffda9ba70a0,0,1835,0,0,0,0,0,1,0,0,2
1,7ffdaa6fb28d,7ffdaa6fb292,0,17,0,0,0,0,0,1,0,0,2
1,7ffdaadf3683,7ffdaadf35d6,0,12928,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb284,0,0,17,0,0,0,0,0,0,0,0,0
2,7ffdaadf3623,7ffdaadf366e,0,13332,0,1,0,0,0,1,0,0,4
2,7ffdaa6fb27b,7ffdaa6fb180,0,25,0,2,0,0,0,1,0,0,6
2,7ffdaadf3671,7ffdaadf35ce,0,13332,0,4,0,0,0,2,0,0,12
3,7ffdaa6fb274,7ffdaa6fc110,0,25,0,0,0,0,0,1,0,0,2
2,7ffdaa6fb24f,7ffdaa6fb180,0,3203,0,1,0,0,0,1,0,0,4
7,7ffdaadf2e0f,7ffdaa714a70,0,404,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb20d,7ffdaa6fb200,0,6373,0,1,0,0,0,1,0,0,4
2,7ffdaadf3646,0,0,213312,0,0,0,0,0,0,0,0,0
2,7ffdaa6fb204,7ffdaa6fb22d,0,6398,0,32,0,0,0,1,0,0,66
2,7ffdaadf3658,7ffdaadf3640,0,213312,0,81,0,0,0,2,0,0,166
2,7ffdaadf365d,7ffdaadf366e,0,12928,0,0,0,0,0,1,0,0,2
1,7ffdaa6fb212,7ffdaa6fb240,0,3178,0,0,0,0,0,1,0,0,2
2,7ffdaa6fa9e8,0,0,1417,0,0,0,0,0,1,0,0,2
2,7ffdaadf2dee,7ffdaadf2df5,0,404,0,0,0,0,0,1,0,0,2
2,7ffdaa6fa9e3,0,0,1417,0,0,0,0,0,0,0,0,0
5,7ffdaadf35e7,7ffdaadf2d00,0,40400,0,0,0,0,0,1,0,0,2
2,7ffdaa6fadb2,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa6fa9f0,0,0,1417,0,0,0,0,0,0,0,0,0
2,7ffdaa6fadf1,7ffdaa6fae7b,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa6fa9b5,0,0,1417,0,0,0,0,0,0,0,0,0
1,7ffdaa6fa9c9,7ffdaa6fa9d8,0,1417,0,0,0,0,0,1,0,0,2
3,7ffdaa6fad8f,7ffdaafe27f0,0,10,0,0,0,0,0,1,0,0,2
2,7ffdaa6fadc1,0,0,2,0,0,0,0,0,0,0,0,0
3,7ffdaadf2dda,7ffdaadf2e80,0,404,0,0,0,0,0,1,0,0,2
2,7ffdaa6fad96,7ffdaa6faf94,0,10,0,2,0,0,0,1,0,0,6
1,7ffdaa6fadd6,7ffdaa6fade2,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa6fad2e,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa6fad6d,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaa6fad63,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaa6fa927,0,0,1620,0,0,0,0,0,1,0,0,2
2,7ffdaa6fa97e,7ffdaa6fa8e5,0,1620,0,2,0,0,0,1,0,0,6
2,7ffdaa6fad73,7ffdaa6fad80,0,7,0,0,0,0,0,1,0,0,2
3,7ffdaa6fa977,7ffdaa6092e0,0,1620,0,0,0,0,0,1,0,0,2
2,7ffdaa6fa934,0,0,1620,0,0,0,0,0,0,0,0,0
2,7ffdaa6fa94b,0,0,1620,0,0,0,0,0,0,0,0,0
2,7ffdaa6fad4b,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdaa6fad42,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdaa6fa918,0,0,1620,0,0,0,0,0,0,0,0,0
2,7ffdaa6fad5d,0,0,7,0,0,0,0,0,0,0,0,0
3,7ffdaa6fa950,7ffda9c8daa0,0,1620,0,0,0,0,0,1,0,0,2
2,7ffdaa6fad54,7ffdaa6fad80,0,10,0,2,0,0,0,1,0,0,6
1,7ffdaa6fa955,7ffdaa6fa95f,0,1620,0,0,0,0,0,1,0,0,2
3,7ffdaa6fa8a9,7ffda9c736f0,0,1822,0,0,0,0,0,1,0,0,2
2,7ffdaa6fa8e0,7ffdaa6fa911,0,1822,0,7,0,0,0,1,0,0,16
2,7ffdaa6fa8f6,0,0,2834,0,0,0,0,0,0,0,0,0
7,7ffdaa6fb4f6,7ffdaa6faf7e,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa6fa8ce,7ffdaa6fa8dc,0,1822,0,0,0,0,0,1,0,0,2
2,7ffdaa6fa8c1,0,0,1822,0,0,0,0,0,0,0,0,0
2,7ffdaa6fa8c6,0,0,1822,0,0,0,0,0,1,0,0,2
