Simpoints,Weight,INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_val,INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_w_val,INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_val,INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_w_val,INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_val,INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_w_val,INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_val,INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_w_val,INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_val,INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_w_val
4118,2431.67,845,2054761.1500000001,0,0.0,0,0.0,1157725,2815205150.75,5997670,14584354208.9
1010,22.174,9905,219633.47,0,0.0,0,0.0,1138445,25243879.43,6320975,140161299.65
1362,2347.06,780,1830706.8,0,0.0,0,0.0,1162590,2728668485.4,6034230,14162699863.8
5198,1186.62,1040,1234084.7999999998,0,0.0,0,0.0,1173155,1392089186.1,5973265,7087995714.299999

weighted_avg,NA,NA,5339186.22,NA,0.0,NA,0.0,NA,6961206701.68,NA,35975211086.649994
weighted_%,NA,NA,0.00012433553250195003,NA,0.0,NA,0.0,NA,0.16210810158060493,NA,0.8377675628868931
weighted_total,42941756974.549995
