Core, 0
Cumulative Cycles, 9615990             
Cumulative Instructions, 20138303            
Cumulative IPC, 2.09425
Periodic Cycles, 4608514             
Periodic Instructions, 10069022            
Periodic IPC, 2.18487

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,       3040482
ST_OP_NOP_pct,       13.115
ST_OP_NOP_total_count,       6388602
ST_OP_NOP_total_pct,       13.666

ST_OP_CF_count,       3180821
ST_OP_CF_pct,       13.720
ST_OP_CF_total_count,       6373272
ST_OP_CF_total_pct,       13.633

ST_OP_MOV_count,       1867076
ST_OP_MOV_pct,        8.053
ST_OP_MOV_total_count,       3743336
ST_OP_MOV_total_pct,        8.007

ST_OP_CMOV_count,         33379
ST_OP_CMOV_pct,        0.144
ST_OP_CMOV_total_count,         66747
ST_OP_CMOV_total_pct,        0.143

ST_OP_LDA_count,        514643
ST_OP_LDA_pct,        2.220
ST_OP_LDA_total_count,       1032593
ST_OP_LDA_total_pct,        2.209

ST_OP_IMEM_count,       7607216
ST_OP_IMEM_pct,       32.813
ST_OP_IMEM_total_count,      15235779
ST_OP_IMEM_total_pct,       32.591

ST_OP_IADD_count,       4065301
ST_OP_IADD_pct,       17.535
ST_OP_IADD_total_count,       8148021
ST_OP_IADD_total_pct,       17.429

ST_OP_IMUL_count,         42424
ST_OP_IMUL_pct,        0.183
ST_OP_IMUL_total_count,         84850
ST_OP_IMUL_total_pct,        0.182

ST_OP_IDIV_count,          5476
ST_OP_IDIV_pct,        0.024
ST_OP_IDIV_total_count,         11040
ST_OP_IDIV_total_pct,        0.024

ST_OP_ICMP_count,        961146
ST_OP_ICMP_pct,        4.146
ST_OP_ICMP_total_count,       1925535
ST_OP_ICMP_total_pct,        4.119

ST_OP_LOGIC_count,       1579872
ST_OP_LOGIC_pct,        6.815
ST_OP_LOGIC_total_count,       3165597
ST_OP_LOGIC_total_pct,        6.772

ST_OP_SHIFT_count,        131086
ST_OP_SHIFT_pct,        0.565
ST_OP_SHIFT_total_count,        262529
ST_OP_SHIFT_total_pct,        0.562

ST_OP_FMEM_count,        122634
ST_OP_FMEM_pct,        0.529
ST_OP_FMEM_total_count,        246235
ST_OP_FMEM_total_pct,        0.527

ST_OP_FCVT_count,          2372
ST_OP_FCVT_pct,        0.010
ST_OP_FCVT_total_count,          4794
ST_OP_FCVT_total_pct,        0.010

ST_OP_FADD_count,          1721
ST_OP_FADD_pct,        0.007
ST_OP_FADD_total_count,          3444
ST_OP_FADD_total_pct,        0.007

