Simpoints,Weight,INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_val,INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_w_val,INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_val,INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_w_val,INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_val,INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_w_val,INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_val,INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_w_val,INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_val,INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_w_val
4118,2431.67,1365,3319229.5500000003,0,0.0,0,0.0,495220,1204211617.4,1999585,4862330856.95
1010,22.174,7050,156326.69999999998,0,0.0,0,0.0,464220,10293614.28,2231940,49491037.56
1362,2347.06,130,305117.8,0,0.0,0,0.0,466315,1094469283.8999999,2148370,5042353292.2
5198,1186.62,1495,1773996.9,0,0.0,0,0.0,505160,599432959.1999999,2032680,2412018741.6

weighted_avg,NA,NA,5554670.95,NA,0.0,NA,0.0,NA,2908407474.7799997,NA,12366193928.31
weighted_%,NA,NA,0.00036352187262255967,NA,0.0,NA,0.0,NA,0.19033885915086932,NA,0.8092976189765081
weighted_total,15280156074.039999
