cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,819189,0,0,341,0,0,0,0,0,0,0,0,0
2,811d90,8120de,0,55,0,0,0,0,0,1,0,0,2
2,8195d2,0,0,254,0,0,0,0,0,0,0,0,0
2,819197,819220,0,341,0,3,0,0,0,1,0,0,8
2,8195dc,8198d0,0,254,0,7,0,0,0,1,0,0,16
2,8191a0,819220,0,61,0,0,0,0,0,1,0,0,2
2,8191e4,0,0,300,0,0,0,0,0,0,0,0,0
2,8195e9,819352,0,197,0,0,0,0,0,1,0,0,2
1,8191ea,81913e,0,300,0,0,0,0,0,1,0,0,2
2,811dea,0,0,122,0,0,0,0,0,0,0,0,0
2,b391f6,b39290,0,563,0,111,0,0,0,1,0,0,224
1,b395f7,b39623,0,180,0,0,0,0,0,1,0,0,2
2,b391fe,b39210,0,260,0,0,0,0,0,1,0,0,2
2,811dff,0,0,122,0,0,0,0,0,0,0,0,0
2,b39641,b3956f,0,80,0,0,0,0,0,1,0,0,2
2,811e0b,811d40,0,122,0,0,0,0,0,1,0,0,2
2,811e57,811fa0,0,40,0,0,0,0,0,1,0,0,2
2,b39619,b39440,0,160,0,0,0,0,0,1,0,0,2
2,b3921b,0,0,260,0,0,0,0,0,0,0,0,0
1,819223,818e53,0,341,0,0,0,0,0,1,0,0,2
1,ab1a26,ab16a0,0,1527,0,0,0,0,0,1,0,0,2
7,818e67,819bf3,0,341,0,0,0,0,0,0,0,0,0
2,81966a,0,0,565,0,0,0,0,0,0,0,0,0
2,b3922b,0,0,260,0,0,0,0,0,0,0,0,0
2,811e2c,811e50,0,40,0,0,0,0,0,1,0,0,2
2,b39238,0,0,260,0,0,0,0,0,0,0,0,0
2,81967d,0,0,565,0,0,0,0,0,0,0,0,0
3,b39680,688580,0,180,0,0,0,0,0,1,0,0,2
3,b39282,b37950,0,260,0,0,0,0,0,1,0,0,2
1,8196c5,819355,0,184,0,0,0,0,0,1,0,0,2
2,ab16c6,0,0,1567,0,0,0,0,0,1,0,0,2
1,b39287,b39205,0,260,0,0,0,0,0,1,0,0,2
1,b3968b,b394a2,0,180,0,0,0,0,0,1,0,0,2
2,81968e,819c22,0,565,0,39,0,0,0,1,0,0,80
2,ab16d0,ab1879,0,1607,0,1,0,0,0,1,0,0,4
2,b39297,b392a0,0,303,0,38,0,0,0,1,0,0,78
2,819698,0,0,525,0,0,0,0,0,1,0,0,2
7,81029b,bd96cd,0,526,0,0,0,0,0,0,0,0,0
2,ab16dd,ab18e0,0,80,0,1,0,0,0,1,0,0,4
2,b3929e,0,0,163,0,0,0,0,0,0,0,0,0
2,8196e0,0,0,271,0,0,0,0,0,0,0,0,0
2,8196a2,0,0,565,0,0,0,0,0,0,0,0,0
3,b392a6,b38af0,0,303,0,0,0,0,0,1,0,0,2
2,12b96eb,0,0,5,0,0,0,0,0,0,0,0,0
2,8196ab,819bc8,0,565,0,51,0,0,0,1,0,0,104
2,8196ee,0,0,271,0,0,0,0,0,0,0,0,0
2,8196b4,819355,0,224,0,1,0,0,0,20,0,0,42
2,12b96f7,0,0,5,0,0,0,0,0,0,0,0,0
2,ab16f9,0,0,40,0,0,0,0,0,0,0,0,0
2,8196fb,819352,0,271,0,1,0,0,0,64,0,0,130
3,8196bd,815470,0,184,0,0,0,0,0,1,0,0,2
2,ab16ff,0,0,40,0,0,0,0,0,0,0,0,0
2,b39700,b3970c,0,525,0,0,0,0,0,1,0,0,2
2,b39742,0,0,483,0,0,0,0,0,0,0,0,0
2,819348,819520,0,1174,0,2,0,0,0,1,0,0,6
2,b3974f,0,0,483,0,0,0,0,0,0,0,0,0
2,819350,819370,0,271,0,0,0,0,0,1,0,0,2
2,ab1714,ab189f,0,40,0,1,0,0,0,1,0,0,4
2,b3975f,0,0,483,0,0,0,0,0,1,0,0,2
2,12b9720,0,0,2,0,0,0,0,0,0,0,0,0
2,b39767,b39830,0,483,0,132,0,0,0,1,0,0,266
3,81932f,e72090,0,1281,0,0,0,0,0,1,0,0,2
2,b39730,0,0,565,0,0,0,0,0,0,0,0,0
2,819336,819420,0,1281,0,19,0,0,0,1,0,0,40
2,819376,8196d0,0,271,0,0,0,0,0,1,0,0,2
2,b39776,0,0,303,0,0,0,0,0,0,0,0,0
2,b39739,b397e8,0,565,0,2,0,0,0,1,0,0,6
7,b38b3c,b392ab,0,303,0,0,0,0,0,0,0,0,0
3,b3978c,b391e0,0,303,0,0,0,0,0,1,0,0,2
2,819bd3,819c98,0,341,0,0,0,0,0,1,0,0,2
2,b39793,b397d6,0,303,0,0,0,0,0,3,0,0,6
2,b3939b,0,0,180,0,0,0,0,0,0,0,0,0
2,b3979d,0,0,263,0,0,0,0,0,0,0,0,0
2,b397df,b39870,0,40,0,0,0,0,0,1,0,0,2
1,b393e0,b39414,0,180,0,0,0,0,0,1,0,0,2
2,811fab,811dcd,0,40,0,0,0,0,0,19,0,0,38
3,819bee,818e10,0,341,0,0,0,0,0,1,0,0,2
2,b397f0,b39800,0,525,0,6,0,0,0,1,0,0,14
2,b393b1,0,0,180,0,0,0,0,0,0,0,0,0
3,b397f2,6886a0,0,180,0,0,0,0,0,1,0,0,2
2,b393f4,0,0,200,0,0,0,0,0,0,0,0,0
1,819bf6,819355,0,341,0,0,0,0,0,1,0,0,2
2,b397b8,b397e8,0,263,0,3,0,0,0,1,0,0,8
7,8103bb,bd9793,0,100,0,0,0,0,0,0,0,0,0
3,b393fe,7266a0,0,200,0,0,0,0,0,1,0,0,2
2,ab2850,0,0,40,0,0,0,0,0,0,0,0,0
2,ab2454,ab2171,0,141,0,0,0,0,0,1,0,0,2
2,ab285e,0,0,40,0,0,0,0,0,0,0,0,0
1,ab2471,ab211d,0,640,0,0,0,0,0,1,0,0,2
3,ab247e,cb92b0,0,640,0,0,0,0,0,7,0,0,14
2,ab20c1,0,0,284,0,0,0,0,0,0,0,0,0
2,ab2486,0,0,640,0,0,0,0,0,0,0,0,0
2,ab20c7,0,0,284,0,0,0,0,0,1,0,0,2
2,ab248c,ab2a18,0,640,0,0,0,0,0,1,0,0,2
2,ab20d4,0,0,284,0,0,0,0,0,0,0,0,0
2,8120ea,811db0,0,55,0,1,0,0,0,1,0,0,4
2,ab20ae,ab2468,0,924,0,47,0,0,0,1,0,0,96
2,ab20b8,0,0,284,0,0,0,0,0,0,0,0,0
3,ab28bc,d03a10,0,40,0,0,0,0,0,1,0,0,2
3,ab2d40,cb91b0,0,600,0,0,0,0,0,1,0,0,2
2,ab2541,0,0,640,0,0,0,0,0,0,0,0,0
2,ab2104,ab2138,0,284,0,0,0,0,0,1,0,0,2
2,ab2147,ab2151,0,924,0,2,0,0,0,1,0,0,6
1,ab2549,ab2180,0,640,0,0,0,0,0,1,0,0,2
2,ab2d4e,0,0,600,0,0,0,0,0,0,0,0,0
3,ab2911,d04700,0,40,0,0,0,0,0,1,0,0,2
1,ab2112,ab2180,0,143,0,0,0,0,0,1,0,0,2
2,ab2155,0,0,924,0,0,0,0,0,1,0,0,2
2,ab2556,0,0,600,0,0,0,0,0,0,0,0,0
2,ab2959,0,0,40,0,0,0,0,0,0,0,0,0
2,ab215b,ab2450,0,924,0,44,0,0,0,1,0,0,90
1,ab255c,ab2390,0,600,0,0,0,0,0,1,0,0,2
2,ab2120,0,0,640,0,0,0,0,0,0,0,0,0
2,ab2165,ab2520,0,783,0,2,0,0,0,1,0,0,6
2,ab2126,ab2690,0,640,0,0,0,0,0,1,0,0,2
3,ab2d67,c2e600,0,600,0,0,0,0,0,1,0,0,2
3,ab2d2b,cbb030,0,600,0,0,0,0,0,1,0,0,2
2,ab2d6f,ab23c9,0,600,0,0,0,0,0,1,0,0,2
2,ab216f,ab2110,0,143,0,0,0,0,0,1,0,0,2
2,ab2532,0,0,640,0,0,0,0,0,0,0,0,0
2,ab2136,0,0,640,0,0,0,0,0,0,0,0,0
2,ab2d37,0,0,600,0,0,0,0,0,0,0,0,0
1,ab29cf,ab224d,0,40,0,0,0,0,0,1,0,0,2
1,8129d0,811c20,0,280,0,0,0,0,0,1,0,0,2
2,ab21a5,ab225f,0,924,0,0,0,0,0,1,0,0,2
2,ab21af,ab22bd,0,2063,0,3,0,0,0,1,0,0,8
2,8129bb,8129d0,0,1435,0,14,0,0,0,1,0,0,30
2,ab21bc,ab2476,0,1280,0,0,0,0,0,1,0,0,2
7,b33e40,b37e54,0,40,0,0,0,0,0,0,0,0,0
2,812a44,0,0,204,0,0,0,0,0,0,0,0,0
2,ab2a09,0,0,924,0,0,0,0,0,4,0,0,8
1,ab2a0f,ab232d,0,924,0,0,0,0,0,1,0,0,2
2,ab2259,ab21ab,0,1280,0,6,0,0,0,1,0,0,14
2,ab2a5a,0,0,640,0,0,0,0,0,0,0,0,0
7,b33e1a,b37c90,0,563,0,0,0,0,0,0,0,0,0
2,812a1b,812aa0,0,912,0,1,0,0,0,1,0,0,4
2,812a5e,812a38,0,432,0,2,0,0,0,1,0,0,6
2,ab2263,0,0,141,0,0,0,0,0,0,0,0,0
2,812a64,0,0,428,0,0,0,0,0,0,0,0,0
2,812a25,812a40,0,672,0,21,0,0,0,1,0,0,44
2,ab226d,0,0,141,0,0,0,0,0,0,0,0,0
3,812a6f,caff50,0,428,0,0,0,0,0,1,0,0,2
2,812a30,0,0,468,0,0,0,0,0,1,0,0,2
2,ab2272,ab22ad,0,141,0,4,0,0,0,1,0,0,10
2,812a36,812a50,0,468,0,21,0,0,0,1,0,0,44
2,812a76,812ab9,0,428,0,0,0,0,0,1,0,0,2
3,ab2a3b,d04700,0,640,0,0,0,0,0,1,0,0,2
2,ab22c2,0,0,924,0,0,0,0,0,0,0,0,0
2,ab22d3,0,0,924,0,0,0,0,0,0,0,0,0
1,ab26d7,ab212c,0,640,0,0,0,0,0,1,0,0,2
2,ab22da,0,0,924,0,0,0,0,0,0,0,0,0
2,ab2add,0,0,640,0,0,0,0,0,0,0,0,0
2,ab26e4,ab3130,0,783,0,25,0,0,0,1,0,0,52
2,ab26af,0,0,640,0,0,0,0,0,1,0,0,2
2,ab26ef,0,0,783,0,0,0,0,0,1,0,0,2
2,ab22b7,0,0,141,0,0,0,0,0,1,0,0,2
2,ab22fb,ab26e0,0,924,0,1,0,0,0,1,0,0,4
2,ab26fe,ab2318,0,783,0,2,0,0,0,1,0,0,6
2,812b02,812b50,0,1130,0,5,0,0,0,1,0,0,12
2,ab2347,ab2360,0,924,0,0,0,0,0,1,0,0,2
2,ab2308,0,0,141,0,0,0,0,0,0,0,0,0
2,ab2311,0,0,141,0,0,0,0,0,0,0,0,0
2,812b12,812b20,0,368,0,2,0,0,0,1,0,0,6
2,ab2b53,ab224d,0,640,0,0,0,0,0,1,0,0,2
2,812b55,812b78,0,762,0,3,0,0,0,1,0,0,8
2,ab231f,ab29f8,0,924,0,1,0,0,0,1,0,0,4
3,812b20,812a10,0,368,0,0,0,0,0,0,0,0,0
2,812b27,812b70,0,368,0,0,0,0,0,1,0,0,2
1,812b73,812b14,0,368,0,0,0,0,0,1,0,0,2
2,ab2334,0,0,924,0,0,0,0,0,1,0,0,2
2,ab237f,ab27a8,0,640,0,32,0,0,0,1,0,0,66
1,812b82,811c20,0,80,0,0,0,0,0,1,0,0,2
3,ab27c2,cb91b0,0,40,0,0,0,0,0,1,0,0,2
2,ab23c3,ab2d28,0,600,0,0,0,0,0,1,0,0,2
2,ab238a,ab2550,0,600,0,1,0,0,0,1,0,0,4
1,ab23d4,ab224d,0,600,0,0,0,0,0,1,0,0,2
2,ab27d5,0,0,40,0,0,0,0,0,0,0,0,0
2,ab23a0,0,0,600,0,0,0,0,0,0,0,0,0
2,ab23a6,ab3480,0,600,0,0,0,0,0,1,0,0,2
3,ab27ab,cbb030,0,40,0,0,0,0,0,2,0,0,4
2,ab27b4,0,0,40,0,0,0,0,0,0,0,0,0
2,ab27fc,0,0,40,0,0,0,0,0,0,0,0,0
2,ab3490,0,0,600,0,0,0,0,0,0,0,0,0
1,ab34f2,ab23bd,0,600,0,0,0,0,0,1,0,0,2
2,ab313a,ab33c8,0,720,0,0,0,0,0,1,0,0,2
4,ab21c5,ab2375,0,640,0,0,0,0,0,1,0,0,2
7,8129c6,bd54c8,0,1155,0,0,0,0,0,0,0,0,0
3,b33e0c,ab2060,0,563,0,0,0,0,0,1,0,0,2
2,b33e2a,0,0,40,0,0,0,0,0,0,0,0,0
2,b33e35,0,0,40,0,0,0,0,0,0,0,0,0
3,b33e37,6861a0,0,40,0,0,0,0,0,1,0,0,2
7,812a3a,bdce6b,0,244,0,0,0,0,0,0,0,0,0
7,812aad,bdbbf6,0,240,0,0,0,0,0,0,0,0,0
7,812abf,bdce6b,0,428,0,0,0,0,0,0,0,0,0
7,812b1e,bdb949,0,368,0,0,0,0,0,0,0,0,0
7,812b6b,bdb949,0,682,0,0,0,0,0,0,0,0,0
7,ab2374,b33e11,0,924,0,0,0,0,0,0,0,0,0
2,ab33ce,ab26ea,0,720,0,0,0,0,0,1,0,0,2
7,81503e,819170,0,341,0,0,0,0,0,0,0,0,0
7,8154c5,8196c2,0,184,0,0,0,0,0,0,0,0,0
2,b344dd,0,0,100,0,0,0,0,0,1,0,0,2
2,b344f2,0,0,200,0,0,0,0,0,0,0,0,0
2,814549,81454f,0,447,0,10,0,0,0,1,0,0,22
