Core, 0
Cumulative Cycles, 7449311             
Cumulative Instructions, 20110175            
Cumulative IPC, 2.69960
Periodic Cycles, 3549866             
Periodic Instructions, 10055243            
Periodic IPC, 2.83257

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,       1117644
ST_OP_NOP_pct,        6.620
ST_OP_NOP_total_count,       2435768
ST_OP_NOP_total_pct,        7.138

ST_OP_CF_count,       2444020
ST_OP_CF_pct,       14.476
ST_OP_CF_total_count,       4911003
ST_OP_CF_total_pct,       14.391

ST_OP_MOV_count,       1676402
ST_OP_MOV_pct,        9.930
ST_OP_MOV_total_count,       3371081
ST_OP_MOV_total_pct,        9.879

ST_OP_CMOV_count,         29436
ST_OP_CMOV_pct,        0.174
ST_OP_CMOV_total_count,         59143
ST_OP_CMOV_total_pct,        0.173

ST_OP_LDA_count,        426347
ST_OP_LDA_pct,        2.525
ST_OP_LDA_total_count,        857125
ST_OP_LDA_total_pct,        2.512

ST_OP_IMEM_count,       5335952
ST_OP_IMEM_pct,       31.606
ST_OP_IMEM_total_count,      10727248
ST_OP_IMEM_total_pct,       31.436

ST_OP_IADD_count,       3532978
ST_OP_IADD_pct,       20.926
ST_OP_IADD_total_count,       7099875
ST_OP_IADD_total_pct,       20.806

ST_OP_IMUL_count,         26179
ST_OP_IMUL_pct,        0.155
ST_OP_IMUL_total_count,         52363
ST_OP_IMUL_total_pct,        0.153

ST_OP_IDIV_count,          1355
ST_OP_IDIV_pct,        0.008
ST_OP_IDIV_total_count,          2717
ST_OP_IDIV_total_pct,        0.008

ST_OP_ICMP_count,        790012
ST_OP_ICMP_pct,        4.679
ST_OP_ICMP_total_count,       1587774
ST_OP_ICMP_total_pct,        4.653

ST_OP_LOGIC_count,       1101307
ST_OP_LOGIC_pct,        6.523
ST_OP_LOGIC_total_count,       2214180
ST_OP_LOGIC_total_pct,        6.489

ST_OP_SHIFT_count,        207712
ST_OP_SHIFT_pct,        1.230
ST_OP_SHIFT_total_count,        418208
ST_OP_SHIFT_total_pct,        1.226

ST_OP_FMEM_count,        126986
ST_OP_FMEM_pct,        0.752
ST_OP_FMEM_total_count,        254828
ST_OP_FMEM_total_pct,        0.747

ST_OP_FCVT_count,           169
ST_OP_FCVT_pct,        0.001
ST_OP_FCVT_total_count,           338
ST_OP_FCVT_total_pct,        0.001

ST_OP_FADD_count,             0
