cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
3,809789,67efe0,0,10,0,0,0,0,0,1,0,0,2
2,12a9bd2,12a9c00,0,470,0,12,0,0,0,1,0,0,26
3,809796,578570,0,10,0,0,0,0,0,1,0,0,2
2,12a9bda,12a9bb8,0,564,0,9,0,0,0,1,0,0,20
2,12a9bec,0,0,94,0,0,0,0,0,1,0,0,2
1,12a9bb0,12a9bd7,0,94,0,0,0,0,0,1,0,0,2
2,8097b5,809820,0,11,0,1,0,0,0,1,0,0,4
2,130ac47,0,0,1,0,0,0,0,0,0,0,0,0
7,b8bc62,b8bc9e,0,5,0,0,0,0,0,0,0,0,0
3,130ac29,5789b0,0,1,0,0,0,0,0,1,0,0,2
2,130ac32,0,0,1,0,0,0,0,0,0,0,0,0
2,130acd5,130ace3,0,2,0,1,0,0,0,1,0,0,4
7,b8bcd8,8fae67,0,1,0,0,0,0,0,0,0,0,0
2,130ace6,130acf0,0,3,0,0,0,0,0,1,0,0,2
7,9a38ac,9a47cf,0,11,0,0,0,0,0,0,0,0,0
3,130acf7,130ab30,0,3,0,0,0,0,0,1,0,0,2
2,130ad03,130ace0,0,3,0,0,0,0,0,1,0,0,2
2,130ad08,0,0,2,0,0,0,0,0,0,0,0,0
7,9a35f9,9a6633,0,3,0,0,0,0,0,0,0,0,0
7,903245,8faeca,0,5,0,0,0,0,0,0,0,0,0
7,9a3606,9a67ef,0,1,0,0,0,0,0,0,0,0,0
7,108ba35,111d183,0,2,0,0,0,0,0,0,0,0,0
2,130aa78,130aa80,0,5,0,0,0,0,0,1,0,0,2
3,130aac2,130aa70,0,4,0,0,0,0,0,1,0,0,2
2,130aacd,0,0,4,0,0,0,0,0,2,0,0,4
7,9a36ce,9a68d4,0,6,0,0,0,0,0,0,0,0,0
2,130aaa0,130ab10,0,4,0,2,0,0,0,1,0,0,6
7,9a36ea,9a68e1,0,6,0,0,0,0,0,0,0,0,0
1,130ab1d,130aaac,0,1,0,0,0,0,0,1,0,0,2
1,130ab60,130aa90,0,4,0,0,0,0,0,1,0,0,2
2,130ab38,130ab40,0,3,0,1,0,0,0,1,0,0,4
2,130abc9,0,0,1,0,0,0,0,0,0,0,0,0
3,130abec,130aa70,0,1,0,0,0,0,0,1,0,0,2
2,130abf7,0,0,1,0,0,0,0,0,0,0,0,0
2,130abbd,0,0,1,0,0,0,0,0,0,0,0,0
2,b8bc06,b8bc21,0,5,0,0,0,0,0,1,0,0,2
7,130ac60,68885e,0,1,0,0,0,0,0,0,0,0,0
2,b8bc36,b8bc51,0,5,0,1,0,0,0,1,0,0,4
3,b8bc87,6cec40,0,1,0,0,0,0,0,1,0,0,2
2,9a38cc,0,0,11,0,0,0,0,0,0,0,0,0
2,b8bccd,0,0,1,0,0,0,0,0,0,0,0,0
3,b8bccf,0,0,1,0,0,0,0,0,1,0,0,2
2,b8bc94,0,0,1,0,0,0,0,0,1,0,0,2
2,9a38d5,0,0,11,0,0,0,0,0,0,0,0,0
2,108b0d7,108ba30,0,2,0,0,0,0,0,1,0,0,2
3,b8bc99,b8bbe0,0,5,0,0,0,0,0,1,0,0,2
2,9a389c,9a38b0,0,11,0,0,0,0,0,1,0,0,2
2,9a38e3,0,0,11,0,0,0,0,0,1,0,0,2
2,9a38eb,0,0,11,0,0,0,0,0,0,0,0,0
2,b8bcb1,0,0,5,0,0,0,0,0,0,0,0,0
2,b8bcb6,b8bce0,0,5,0,1,0,0,0,1,0,0,4
2,9a38f9,0,0,11,0,0,0,0,0,0,0,0,0
2,b8bcba,0,0,1,0,0,0,0,0,1,0,0,2
3,9a38bd,7fb7f0,0,11,0,0,0,0,0,1,0,0,2
2,b8bcfe,0,0,4,0,0,0,0,0,0,0,0,0
2,9a3901,0,0,11,0,0,0,0,0,0,0,0,0
2,9a3945,9a3950,0,11,0,0,0,0,0,1,0,0,2
1,b8bd09,b8bc96,0,4,0,0,0,0,0,1,0,0,2
2,9a390a,0,0,11,0,0,0,0,0,0,0,0,0
2,9a3913,0,0,11,0,0,0,0,0,0,0,0,0
7,130ad12,710595,0,2,0,0,0,0,0,0,0,0,0
3,9a3956,7fb9a0,0,11,0,0,0,0,0,3,0,0,6
2,9a395e,9a389e,0,11,0,0,0,0,0,1,0,0,2
2,9a391f,0,0,11,0,0,0,0,0,0,0,0,0
3,9a392d,726c60,0,11,0,0,0,0,0,1,0,0,2
2,9a3934,0,0,11,0,0,0,0,0,0,0,0,0
2,903232,903244,0,5,0,1,0,0,0,1,0,0,4
4,130aa83,12b96e0,0,5,0,0,0,0,0,1,0,0,2
4,130ab43,12b9710,0,3,0,0,0,0,0,1,0,0,2
7,130ab0c,117e484,0,4,0,0,0,0,0,0,0,0,0
2,130c44d,0,0,229,0,0,0,0,0,0,0,0,0
2,130c458,0,0,229,0,0,0,0,0,0,0,0,0
2,9a481d,9a4895,0,11,0,1,0,0,0,1,0,0,4
3,130c460,577e90,0,229,0,0,0,0,0,1,0,0,2
3,130c424,5791a0,0,643,0,0,0,0,0,1,0,0,2
2,130c468,0,0,229,0,0,0,0,0,0,0,0,0
2,130c42c,0,0,643,0,0,0,0,0,0,0,0,0
3,9a4870,a59cc0,0,12,0,0,0,0,0,1,0,0,2
2,9a4877,9a47c1,0,12,0,1,0,0,0,1,0,0,4
1,130c4c0,130c4ae,0,47,0,0,0,0,0,1,0,0,2
2,9a4887,0,0,1,0,0,0,0,0,0,0,0,0
2,9a488e,0,0,1,0,0,0,0,0,0,0,0,0
3,9a4890,0,0,1,0,0,0,0,0,1,0,0,2
2,9a489b,9a4863,0,12,0,2,0,0,0,1,0,0,6
2,9a48dd,9a4976,0,18,0,2,0,0,0,1,0,0,6
2,804ce2,0,0,1477,0,0,0,0,0,0,0,0,0
2,130c4a4,130c4b8,0,69,0,12,0,0,0,1,0,0,26
3,130c4a9,579750,0,22,0,0,0,0,0,1,0,0,2
1,9a48ab,70d890,0,2,0,0,0,0,0,1,0,0,2
2,130c4b1,0,0,69,0,0,0,0,0,1,0,0,2
1,130c8f4,578fc0,0,17,0,0,0,0,0,1,0,0,2
3,130c4bb,5791a0,0,47,0,0,0,0,0,1,0,0,2
1,130c904,130c8f0,0,5,0,0,0,0,0,1,0,0,2
1,130c914,130c8f0,0,12,0,0,0,0,0,1,0,0,2
3,9a49ce,9a48d0,0,9,0,0,0,0,0,1,0,0,2
2,9a45d5,9a45e7,0,6,0,0,0,0,0,1,0,0,2
2,9a4597,9a45a3,0,6,0,0,0,0,0,1,0,0,2
3,9a49e2,9a48d0,0,9,0,0,0,0,0,1,0,0,2
2,9a45b1,0,0,6,0,0,0,0,0,0,0,0,0
3,9a45f2,728580,0,6,0,0,0,0,0,1,0,0,2
3,9a45bd,729a10,0,6,0,0,0,0,0,1,0,0,2
2,9a4643,9a464f,0,6,0,1,0,0,0,1,0,0,4
3,9a4609,7297c0,0,6,0,0,0,0,0,1,0,0,2
2,9a4618,9a4639,0,6,0,0,0,0,0,1,0,0,2
7,9a5e31,9a6961,0,6,0,0,0,0,0,0,0,0,0
2,9a46c2,0,0,23,0,0,0,0,0,0,0,0,0
1,130cbc4,130cb80,0,12,0,0,0,0,0,1,0,0,2
3,9a47ca,9a46b0,0,11,0,0,0,0,0,1,0,0,2
7,98d78c,11eea49,0,21,0,0,0,0,0,0,0,0,0
2,9a4790,9a4870,0,12,0,0,0,0,0,1,0,0,2
3,130cb94,5791a0,0,17,0,0,0,0,0,1,0,0,2
2,130cb9c,0,0,17,0,0,0,0,0,0,0,0,0
2,9a47df,0,0,11,0,0,0,0,0,0,0,0,0
2,9a47ea,0,0,11,0,0,0,0,0,0,0,0,0
3,9a47f0,c2f3a0,0,11,0,0,0,0,0,1,0,0,2
2,9a47f7,9a481a,0,11,0,1,0,0,0,1,0,0,4
7,9a4869,9a67d0,0,10,0,0,0,0,0,0,0,0,0
7,130c42f,12b5e3e,0,643,0,0,0,0,0,0,0,0,0
7,130c470,8fdd26,0,229,0,0,0,0,0,0,0,0,0
7,804cef,8fdf45,0,1477,0,0,0,0,0,0,0,0,0
7,130c4b4,70dc5a,0,69,0,0,0,0,0,0,0,0,0
7,9a4986,9a49e7,0,18,0,0,0,0,0,0,0,0,0
2,9a5dd2,9a5dde,0,6,0,0,0,0,0,1,0,0,2
2,9a5de8,9a5dfa,0,6,0,0,0,0,0,1,0,0,2
7,9a49fe,9a6649,0,9,0,0,0,0,0,0,0,0,0
2,9a5e08,0,0,6,0,0,0,0,0,0,0,0,0
3,9a5e11,729650,0,6,0,0,0,0,0,1,0,0,2
7,9a465c,9a678d,0,6,0,0,0,0,0,0,0,0,0
2,9a5e20,9a5e30,0,6,0,0,0,0,0,1,0,0,2
4,9a46d2,9a3880,0,23,0,0,0,16,0,1,0,0,34
3,98d77e,1048040,0,21,0,0,0,0,0,1,0,0,2
7,130cb9f,715a57,0,17,0,0,0,0,0,0,0,0,0
3,9a68cf,9a46b0,0,6,0,0,0,0,0,1,0,0,2
7,12a78da,851b73,0,4,0,0,0,0,0,0,0,0,0
3,9a68dc,9a46b0,0,6,0,0,0,0,0,2,0,0,4
3,9a68ea,9a4780,0,6,0,0,0,0,0,1,0,0,2
7,12a78ee,8fe33e,0,16,0,0,0,0,0,0,0,0,0
2,9a68f7,9a6912,0,6,0,0,0,0,0,1,0,0,2
2,9a6953,0,0,6,0,0,0,0,0,1,0,0,2
2,9a6917,9a692a,0,6,0,1,0,0,0,2,0,0,6
3,9a695c,9a5dc0,0,6,0,0,0,0,0,1,0,0,2
2,9a6923,9a692a,0,5,0,1,0,0,0,1,0,0,4
2,9a696a,0,0,6,0,0,0,0,0,1,0,0,2
2,9a692e,0,0,6,0,0,0,0,0,1,0,0,2
2,9a693c,9a694b,0,6,0,0,0,0,0,1,0,0,2
2,9a697d,9a6988,0,6,0,0,0,0,0,1,0,0,2
3,9a6993,c2a0d0,0,6,0,0,0,0,0,1,0,0,2
2,9a69a0,0,0,6,0,0,0,0,0,0,0,0,0
3,9a69a6,680280,0,6,0,0,0,0,0,1,0,0,2
1,9a69ab,9a6688,0,6,0,0,0,0,0,1,0,0,2
3,9a6644,9a49b0,0,9,0,0,0,0,0,1,0,0,2
2,9a6605,0,0,9,0,0,0,0,0,0,0,0,0
2,9a660e,0,0,9,0,0,0,0,0,0,0,0,0
2,9a6657,9a666e,0,9,0,0,0,0,0,1,0,0,2
2,9a661c,0,0,9,0,0,0,0,0,1,0,0,2
2,9a6671,9a66d0,0,9,0,4,0,0,0,1,0,0,10
2,9a667b,0,0,3,0,0,0,0,0,0,0,0,0
2,9a6ec2,9a6ed2,0,9,0,0,0,0,0,1,0,0,2
2,9a6ecb,9a6ed2,0,6,0,2,0,0,0,1,0,0,6
3,9a6ecd,9a6ea0,0,1,0,0,0,0,0,1,0,0,2
2,9a6ed9,9a6ea4,0,9,0,3,0,0,0,1,0,0,8
2,9a66da,0,0,6,0,0,0,0,0,0,0,0,0
2,9a66e3,9a6707,0,6,0,1,0,0,0,1,0,0,4
2,9a6ea8,0,0,9,0,0,0,0,0,0,0,0,0
2,9a6eb6,0,0,9,0,0,0,0,0,0,0,0,0
3,9a6ebb,9a65e0,0,9,0,0,0,0,0,1,0,0,2
2,9a670e,9a671d,0,6,0,0,0,0,0,1,0,0,2
2,9a6765,0,0,6,0,0,0,0,0,1,0,0,2
2,9a672c,9a6762,0,6,0,1,0,0,0,1,0,0,4
2,9a6771,0,0,6,0,0,0,0,0,0,0,0,0
2,9a6783,0,0,6,0,0,0,0,0,0,0,0,0
3,9a6788,9a4580,0,6,0,0,0,0,0,1,0,0,2
3,9a67cb,9a4780,0,6,0,0,0,0,0,1,0,0,2
2,9a6792,0,0,6,0,1,0,0,0,1,0,0,4
2,9a67d8,0,0,6,0,0,0,0,0,0,0,0,0
2,9a679e,9a67a5,0,5,0,0,0,0,0,1,0,0,2
2,9a67ad,9a67c8,0,6,0,1,0,0,0,1,0,0,4
2,9a67f7,9a68c8,0,6,0,0,0,0,0,1,0,0,2
2,12a78c7,0,0,20,0,0,0,0,0,0,0,0,0
2,12a78cc,12a78e0,0,20,0,1,0,0,0,1,0,0,4
2,12a78ba,0,0,20,0,0,0,0,0,1,0,0,2
5,9a6630,116d840,0,9,0,0,0,8,0,1,0,0,18
7,9a6699,9a6ec0,0,9,0,0,0,0,0,0,0,0,0
7,9a6edc,9a6ed2,0,1,0,0,0,0,0,0,0,0,0
5,9a67ec,116e0f0,0,6,0,0,0,5,0,1,0,0,12
1,a18048,a18036,0,8,0,0,0,0,0,1,0,0,2
2,a18c4b,0,0,84,0,0,0,0,0,0,0,0,0
7,111184a,111dd90,0,6,0,0,0,0,0,0,0,0,0
7,a19052,a1bf29,0,343,0,0,0,0,0,0,0,0,0
1,a18c58,a18c79,0,84,0,0,0,0,0,1,0,0,2
2,a18c1c,a18d30,0,432,0,13,0,0,0,1,0,0,28
2,a18c22,a18cd0,0,84,0,3,0,0,0,1,0,0,8
2,a18c62,0,0,45,0,0,0,0,0,0,0,0,0
3,a1806d,a17ef0,0,12,0,0,0,0,0,2,0,0,4
2,a18c31,0,0,34,0,0,0,0,0,0,0,0,0
5,a19832,d3d0a0,0,483,0,0,0,0,0,2,0,0,4
2,a18c73,a18d59,0,84,0,0,0,0,0,1,0,0,2
3,a18077,a17ef0,0,12,0,0,0,0,0,1,0,0,2
2,a18c80,a18c60,0,134,0,4,0,0,0,1,0,0,10
2,a18c85,0,0,89,0,0,0,0,0,0,0,0,0
2,a18c89,a18e90,0,89,0,3,0,0,0,2,0,0,10
2,a18cd4,a18c37,0,50,0,0,0,0,0,1,0,0,2
7,a19897,8fe2c8,0,350,0,0,0,0,0,0,0,0,0
3,a18ca2,a18bf0,0,39,0,0,0,0,0,1,0,0,2
2,a18cb2,a18c68,0,39,0,1,0,0,0,1,0,0,4
2,a18d42,a18d51,0,191,0,1,0,0,0,1,0,0,4
7,12b994b,12b9dcb,0,92,0,0,0,0,0,0,0,0,0
2,a18d53,a18e28,0,348,0,12,0,0,0,1,0,0,26
2,a18d37,a18d51,0,348,0,23,0,0,0,1,0,0,48
7,12b9989,12b9dcb,0,135,0,0,0,0,0,0,0,0,0
7,12b9dd7,8fd394,0,188,0,0,0,0,0,0,0,0,0
4,a199e2,d433e0,0,125,0,0,0,0,0,1,0,0,2
5,12b9a01,7194a0,0,20,0,0,0,0,0,1,0,0,2
2,a18e1a,a18c14,0,50,0,0,0,0,0,1,0,0,2
5,12b9a37,7194a0,0,107,0,0,0,0,0,1,0,0,2
7,a19ace,a52e1d,0,4,0,0,0,0,0,0,0,0,0
1,a18e94,a18e17,0,50,0,0,0,0,0,1,0,0,2
3,1118ee4,10c49a0,0,1,0,0,0,0,0,1,0,0,2
1,1118ee9,0,0,1,0,0,0,0,0,1,0,0,2
7,12b9703,130aac7,0,5,0,0,0,0,0,0,0,0,0
5,12b9747,8fbd40,0,814,0,0,0,1,0,1,0,0,4
2,1118b08,0,0,1,0,0,0,0,0,0,0,0,0
2,a18f0a,0,0,343,0,0,0,0,0,0,0,0,0
4,a19b4d,a19fc0,0,4,0,0,0,0,0,1,0,0,2
7,12b9752,12b97a5,0,814,0,0,0,0,0,0,0,0,0
2,a18f1a,0,0,343,0,0,0,0,0,0,0,0,0
4,a1971d,a19728,0,835,0,0,0,170,0,1,0,0,342
2,a18f20,0,0,343,0,0,0,0,0,0,0,0,0
2,a18f29,0,0,343,0,0,0,0,0,0,0,0,0
7,12b9733,130acfc,0,3,0,0,0,0,0,0,0,0,0
7,a197cc,8fe2c8,0,485,0,0,0,0,0,0,0,0,0
5,a19fea,a1d2e0,0,4,0,0,0,0,0,1,0,0,2
2,a18bf7,0,0,382,0,0,0,0,0,0,0,0,0
5,a197fa,d1ae10,0,2,0,0,0,0,0,1,0,0,2
1,a19840,a197ba,0,446,0,0,0,0,0,1,0,0,2
3,a19042,a18bf0,0,343,0,0,0,0,0,1,0,0,2
2,a19802,a19772,0,2,0,0,0,0,0,1,0,0,2
7,a18005,a18072,0,6,0,0,0,0,0,0,0,0,0
2,12b9806,12b983e,0,73,0,12,0,0,0,1,0,0,26
3,12b984c,12b9740,0,73,0,0,0,0,0,1,0,0,2
3,12b9811,12b9740,0,12,0,0,0,0,0,1,0,0,2
2,1111857,0,0,6,0,0,0,0,0,0,0,0,0
2,111185f,0,0,6,0,0,0,0,0,0,0,0,0
2,1111822,0,0,6,0,0,0,0,0,0,0,0,0
2,1111828,1111850,0,6,0,0,0,0,0,1,0,0,2
2,a19869,a19940,0,125,0,27,0,0,0,2,0,0,58
3,12b982a,12b9740,0,12,0,0,0,0,0,1,0,0,2
3,111186a,1060a80,0,6,0,0,0,0,0,1,0,0,2
2,12b9871,12b98a6,0,73,0,1,0,0,0,1,0,0,4
2,1111871,1111a82,0,6,0,0,0,0,0,1,0,0,2
1,a19874,a1972f,0,33,0,0,0,0,0,1,0,0,2
7,a18039,a1807c,0,8,0,0,0,0,0,0,0,0,0
2,a1983a,a19772,0,483,0,3,0,0,0,1,0,0,8
3,12b987c,12b9740,0,12,0,0,0,0,0,1,0,0,2
1,a198c5,a197b1,0,69,0,0,0,0,0,1,0,0,2
2,a19887,a19820,0,833,0,82,0,0,0,1,0,0,166
7,a18087,a4f5eb,0,12,0,0,0,0,0,0,0,0,0
3,12b98d2,12b9740,0,73,0,0,0,0,0,1,0,0,2
3,12b9895,12b9740,0,12,0,0,0,0,0,1,0,0,2
3,12b98ee,12b9740,0,73,0,0,0,0,0,1,0,0,2
3,a198b3,a196a0,0,69,0,0,0,0,0,1,0,0,2
3,12b98b4,12b9740,0,73,0,0,0,0,0,1,0,0,2
2,12b9904,0,0,73,0,0,0,0,0,1,0,0,2
1,a1994a,a1972f,0,92,0,0,0,0,0,1,0,0,2
2,12b9954,0,0,135,0,0,0,0,0,0,0,0,0
2,12b9925,12b992e,0,73,0,2,0,0,0,1,0,0,6
7,a18d69,a19047,0,169,0,0,0,0,0,0,0,0,0
2,12b9d68,0,0,188,0,0,0,0,0,0,0,0,0
2,12b996a,12b9974,0,135,0,0,0,0,0,1,0,0,2
3,a199c3,9df950,0,125,0,0,0,0,0,1,0,0,2
3,12b99c4,12b9760,0,20,0,0,0,0,0,1,0,0,2
3,12b9dc6,12b9760,0,188,0,0,0,0,0,1,0,0,2
2,12b9d88,0,0,188,0,0,0,0,0,2,0,0,4
2,a199ca,0,0,125,0,0,0,0,0,0,0,0,0
3,12b99ec,12b9760,0,20,0,0,0,0,0,1,0,0,2
2,12b9db3,0,0,188,0,0,0,0,0,1,0,0,2
7,a18e43,a19047,0,213,0,0,0,0,0,0,0,0,0
2,12b9a0b,0,0,20,0,0,0,0,0,1,0,0,2
2,a19a4b,a19a60,0,12,0,1,0,0,0,1,0,0,4
2,12b9a1c,0,0,20,0,0,0,0,0,0,0,0,0
2,12b9a64,12b993d,0,107,0,7,0,0,0,1,0,0,16
1,a19a67,a146f0,0,12,0,0,0,0,0,1,0,0,2
2,a19a36,a19a3c,0,12,0,1,0,0,0,1,0,0,4
2,12b9a76,12b9a28,0,88,0,2,0,0,0,1,0,0,6
2,1111ac0,1111b88,0,6,0,0,0,0,0,1,0,0,2
2,1111a91,0,0,6,0,0,0,0,0,1,0,0,2
1,12b9a92,0,0,1,0,0,0,0,0,1,0,0,2
2,1111a9b,0,0,6,0,0,0,0,0,0,0,0,0
2,a19a9d,0,0,4,0,0,0,0,0,0,0,0,0
2,12b96eb,0,0,5,0,0,0,0,0,0,0,0,0
2,1111aac,0,0,6,0,0,0,0,0,0,0,0,0
2,a19ab5,a19b20,0,4,0,0,0,0,0,1,0,0,2
2,12b96f7,0,0,5,0,0,0,0,0,3,0,0,6
2,a196ba,0,0,835,0,0,0,0,0,0,0,0,0
2,a19743,a19880,0,833,0,4,0,0,0,1,0,0,10
2,a19b45,0,0,4,0,0,0,0,0,0,0,0,0
4,1118b13,1118ee1,0,1,0,0,0,0,0,1,0,0,2
2,a19718,0,0,835,0,0,0,0,0,1,0,0,2
2,a19b61,0,0,4,0,0,0,0,0,0,0,0,0
2,12b9720,0,0,3,0,0,0,0,0,3,0,0,6
2,a19b2c,0,0,4,0,0,0,0,0,0,0,0,0
3,a19b6d,a19a30,0,4,0,0,0,0,0,1,0,0,2
4,a18f2e,a1902f,0,343,0,0,0,0,0,1,0,0,2
2,a19b35,0,0,4,0,0,0,0,0,0,0,0,0
2,a19738,a197e7,0,835,0,3,0,0,0,1,0,0,8
7,1118b38,11288e3,0,1,0,0,0,0,0,0,0,0,0
2,a19b7f,a19ab7,0,4,0,0,0,0,0,1,0,0,2
2,12b9782,12b9990,0,228,0,16,0,0,0,1,0,0,34
2,a19786,0,0,39,0,0,0,0,0,1,0,0,2
1,1111bc7,111183c,0,6,0,0,0,0,0,1,0,0,2
3,a19fce,a66110,0,4,0,0,0,0,0,1,0,0,2
2,1111b91,0,0,6,0,0,0,0,0,0,0,0,0
3,12b97d2,12b9740,0,133,0,0,0,0,0,1,0,0,2
2,1111b9f,0,0,6,0,0,0,0,0,0,0,0,0
3,12b97a0,12b9740,0,208,0,0,0,0,0,1,0,0,2
2,a197a3,a198a0,0,78,0,3,0,0,0,1,0,0,8
2,12b97e9,12b9950,0,208,0,2,0,0,0,1,0,0,6
2,a197ab,0,0,9,0,0,0,0,0,0,0,0,0
3,1111baa,1060bb0,0,6,0,0,0,0,0,1,0,0,2
2,1111bb1,0,0,6,0,0,0,0,0,0,0,0,0
2,12b97b3,12b97e1,0,208,0,26,0,0,0,1,0,0,54
2,a197b8,a19799,0,78,0,7,0,0,0,1,0,0,16
2,a19ffb,a1a1e3,0,4,0,0,0,0,0,1,0,0,2
3,12b97be,12b9740,0,133,0,0,0,0,0,1,0,0,2
3,a1ac42,78d710,0,2,0,0,0,0,0,1,0,0,2
2,9ba446,9ba460,0,643,0,0,0,0,0,1,0,0,2
2,a1a806,0,0,29,0,0,0,0,0,0,0,0,0
3,a12807,67efe0,0,6,0,0,0,0,0,1,0,0,2
1,a1ac4a,a1a915,0,2,0,0,0,0,0,1,0,0,2
2,a1a44b,a1a458,0,4,0,0,0,0,0,1,0,0,2
2,9ba40e,0,0,643,0,0,0,0,0,0,0,0,0
2,a1a80f,0,0,29,0,0,0,0,0,0,0,0,0
5,a13c0f,12a9890,0,20,0,0,0,0,0,1,0,0,2
3,a12815,5789b0,0,6,0,0,0,0,0,1,0,0,2
2,a1a81f,a1a86f,0,29,0,0,0,0,0,1,0,0,2
1,a1a45f,a1a2f0,0,4,0,0,0,0,0,1,0,0,2
2,a12821,a12830,0,6,0,2,0,0,0,1,0,0,6
2,9ba462,0,0,643,0,0,0,0,0,0,0,0,0
2,a1a867,0,0,34,0,0,0,0,0,2,0,0,4
2,9ba429,9ba435,0,643,0,0,0,0,0,1,0,0,2
2,a1a02e,a19b58,0,4,0,0,0,0,0,1,0,0,2
2,a1ac33,0,0,2,0,0,0,0,0,0,0,0,0
2,a1a873,a1a8e0,0,63,0,0,0,0,0,1,0,0,2
2,a1a436,a1a43c,0,4,0,0,0,0,0,1,0,0,2
2,9ba437,0,0,643,0,0,0,0,0,0,0,0,0
2,9ba477,0,0,643,0,0,0,0,0,0,0,0,0
2,a12879,a128a0,0,10,0,3,0,0,0,1,0,0,8
2,9ba43b,0,0,643,0,0,0,0,0,0,0,0,0
2,a1a47b,a1a4e8,0,90,0,7,0,0,0,1,0,0,16
2,a1a4c0,a1a4b0,0,10,0,0,0,0,0,1,0,0,2
2,a1a881,a1aa38,0,93,0,0,0,0,0,1,0,0,2
2,a1a483,0,0,5,0,0,0,0,0,0,0,0,0
7,a13889,a13bca,0,11,0,0,0,0,0,0,0,0,0
2,a1a4cb,0,0,5,0,0,0,0,0,0,0,0,0
2,a1a8cd,a1a8e0,0,139,0,2,0,0,0,1,0,0,6
2,a128ce,0,0,10,0,0,0,0,0,0,0,0,0
2,a1a4d0,0,0,5,0,0,0,0,0,1,0,0,2
2,9ba491,0,0,643,0,0,0,0,0,0,0,0,0
2,a1a491,0,0,5,0,0,0,0,0,0,0,0,0
2,a1a8d3,a1a6f0,0,123,0,0,0,0,0,1,0,0,2
2,9ba496,0,0,643,0,0,0,0,0,0,0,0,0
2,a12cd7,a12f90,0,1015,0,38,0,0,0,1,0,0,78
2,a1a4dc,a1a4b9,0,5,0,0,0,0,0,1,0,0,2
2,a1a4e1,a1a538,0,5,0,1,0,0,0,1,0,0,4
3,a128a3,a127c0,0,6,0,0,0,0,0,1,0,0,2
2,9ba4a5,0,0,643,0,0,0,0,0,0,0,0,0
1,a1a4a8,a1a4b9,0,5,0,0,0,0,0,1,0,0,2
2,a12ceb,0,0,384,0,0,0,0,0,0,0,0,0
7,9bb0eb,11ee965,0,54,0,0,0,0,0,0,0,0,0
2,a1a8ef,0,0,93,0,0,0,0,0,0,0,0,0
