cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
1,7ffda9e732e9,7ffda9e732b0,0,32755,0,0,0,0,0,1,0,0,2
1,7ffda9e732a6,7ffda9e732b8,0,7631,0,0,0,0,0,1,0,0,2
2,7ffda9e732fd,7ffda9e73422,0,27650,0,5,0,0,0,1,0,0,12
2,7ffda9e732b6,7ffda9e732eb,0,66061,0,251,0,0,0,1,0,0,504
2,7ffda9e7328f,0,0,7631,0,0,0,0,0,3,0,0,6
2,7ffda9e732d9,7ffda9e732b0,0,66061,0,3692,0,0,0,1,0,0,7386
7,7ffda9e7269a,7ffda9e7e5c0,0,28098,0,0,0,0,0,0,0,0,0
2,7ffda9e73223,0,0,748,0,0,0,0,0,0,0,0,0
2,7ffda9e73626,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9e7327f,7ffda9e73229,0,26378,0,2,0,0,0,1,0,0,6
2,7ffda9e73633,0,0,176,0,0,0,0,0,0,0,0,0
1,7ffda9e73649,7ffda9e735ac,0,176,0,0,0,0,0,1,0,0,2
3,7ffda9e73641,7ffda9b16d70,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9e73250,7ffda9e732f3,0,27126,0,98,0,0,0,1,0,0,198
2,7ffda9e73213,7ffda9e73283,0,8379,0,2,0,0,0,1,0,0,6
2,7ffda9e725e9,7ffda9e725c0,0,28141,0,11,0,0,0,1,0,0,24
1,7ffda9e725f9,7ffda9e725c0,0,28098,0,0,0,0,0,1,0,0,2
2,7ffda9e725fe,0,0,28098,0,0,0,0,0,0,0,0,0
1,7ffda9e725b0,7ffda9e725c8,0,28098,0,0,0,0,0,1,0,0,2
7,7ffda9e735f0,7ffda9e7e7e4,0,27650,0,0,0,0,0,0,0,0,0
2,7ffda9e725c6,7ffda9e725fb,0,28141,0,3,0,0,0,1,0,0,8
7,7ffda9e73d32,7ffda9e806d8,0,818,0,0,0,0,0,0,0,0,0
1,7ffda9e72422,7ffda9e7267c,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e7240a,7ffda9e7258a,0,28098,0,1,0,0,0,1,0,0,4
1,7ffda9e72419,7ffda9e72592,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e723b9,7ffda9e723e9,0,28098,0,0,0,0,0,1,0,0,2
2,7ffda9e723f4,0,0,28098,0,0,0,0,0,4,0,0,8
3,7ffda9e726a7,7ffda9e771f0,0,924,0,0,0,0,0,1,0,0,2
1,7ffda9e726b0,7ffda9e72420,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e7268a,0,0,28098,0,0,0,0,0,0,0,0,0
3,7ffda9e7266f,7ffda9e774a0,0,27148,0,0,0,0,0,1,0,0,2
2,7ffda9e7263b,7ffda9e726ac,0,950,0,8,0,0,0,1,0,0,18
2,7ffda9e72633,7ffda9e72662,0,28098,0,88,0,0,0,1,0,0,178
2,7ffda9e7264f,7ffda9e7269b,0,924,0,0,0,0,0,1,0,0,2
3,7ffda9e72647,7ffda9e774a0,0,924,0,0,0,0,0,1,0,0,2
7,7ffda9e70deb,7ffda9e6b19b,0,861,0,0,0,0,0,0,0,0,0
1,7ffda9e711e6,7ffda9e711b0,0,43,0,0,0,0,0,1,0,0,2
2,7ffda9e711f8,7ffda9e71285,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e711b6,7ffda9e711ed,0,43,0,1,0,0,0,1,0,0,4
2,7ffda9e71182,7ffda9e711e8,0,861,0,14,0,0,0,1,0,0,30
2,7ffda9e711d9,0,0,43,0,0,0,0,0,1,0,0,2
1,7ffda9e7119f,7ffda9e711b8,0,43,0,0,0,0,0,1,0,0,2
2,7ffda9e7134d,0,0,861,0,0,0,0,0,0,0,0,0
1,7ffda9e71312,7ffda9e7133f,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e712eb,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e712b1,0,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e71288,0,0,861,0,0,0,0,0,0,0,0,0
3,7ffda9e71297,7ffda9acca30,0,861,0,0,0,0,0,1,0,0,2
7,7ffda9e70e41,7ffda9e80aa2,0,861,0,0,0,0,0,0,0,0,0
1,7ffda9e70de9,7ffda9e70db0,0,43,0,0,0,0,0,1,0,0,2
1,7ffda9e70dad,7ffda9e70db8,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e70db6,7ffda9e70deb,0,1123,0,17,0,0,0,1,0,0,36
2,7ffda9e70d99,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e70dd9,7ffda9e70db0,0,1123,0,3,0,0,0,1,0,0,8
7,7ffda9e71364,7ffda9e70e2d,0,861,0,0,0,0,0,0,0,0,0
3,7ffda9e70e28,7ffda9e71150,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e70e3b,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e70e07,7ffda9e70e1c,0,861,0,0,0,0,0,1,0,0,2
7,7ffff74ccbf1,7ffda9accaff,0,3,0,0,0,0,0,0,0,0,0
7,7ffff74ccb2f,7ffda9e6b402,0,818,0,0,0,0,0,0,0,0,0
3,7ffff74ccbb3,7ffff74bd8c0,0,3,0,0,0,0,0,1,0,0,2
2,7ffff74ccbbb,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffff74ccbe1,7ffff74bd4c0,0,3,0,0,0,0,0,1,0,0,2
2,7ffff74ccbe9,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffff74ccb24,7ffff74bcef0,0,818,0,0,0,0,0,1,0,0,2
2,7ffff74ccb2c,0,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e6b1ee,7ffda9e6b25c,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e6b1b0,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e6b18e,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e6b1d9,7ffda9e6b1de,0,861,0,0,0,0,0,1,0,0,2
3,7ffda9e6b196,7ffda9e70d90,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e6b177,7ffda9e6b2fb,0,861,0,1,0,0,0,1,0,0,4
1,7ffda9e6b148,7ffda9e6b17d,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e6b119,0,0,818,0,0,0,0,0,1,0,0,2
1,7ffda9e6b3e5,7ffda9e6b3f2,0,818,0,0,0,0,0,1,0,0,2
3,7ffda9e6b3fd,7ffda99e4480,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e6b3df,0,0,818,0,0,0,0,0,0,0,0,0
2,7ffda9e6b338,7ffda9e6b3d6,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e6b269,7ffda9e6b170,0,861,0,0,0,0,0,1,0,0,2
3,7ffda9e6a103,7ffda9e7e0b0,0,818,0,0,0,0,0,1,0,0,2
3,7ffda9e6a147,7ffda9e80630,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e6a15b,7ffda9e6a090,0,818,0,0,0,0,0,1,0,0,2
3,7ffda9e6a154,7ffda9e6b100,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e6a0bc,7ffda9e6a090,0,961,0,146,0,0,0,1,0,0,294
2,7ffda9e6a0c1,7ffda9e6a0d0,0,818,0,0,0,0,0,1,0,0,2
3,7ffda9e6a0dc,7ffda9e6b310,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e6a096,0,0,961,0,0,0,0,0,0,0,0,0
7,7ffda9e6b45a,7ffda9e6a0e1,0,818,0,0,0,0,0,0,0,0,0
7,7ffda9e6b30f,7ffda9e6a159,0,818,0,0,0,0,0,0,0,0,0
4,7ffff74bcef4,7ffff72af0e0,0,818,0,0,0,0,0,1,0,0,2
4,7ffff74bd8c4,7ffff740b4a0,0,3,0,0,0,0,0,1,0,0,2
4,7ffff74bd4c4,7ffff72b0250,0,3,0,0,0,0,0,1,0,0,2
1,7ffda9f058b9,7ffda9f05ac4,0,42,0,0,0,0,0,1,0,0,2
2,7ffda9f05794,7ffda9f058b7,0,42,0,0,0,0,0,1,0,0,2
2,7ffda9f05ad2,0,0,42,0,0,0,0,0,0,0,0,0
7,7ffda9f05ae4,7ffda9e80ebc,0,42,0,0,0,0,0,0,0,0,0
7,7ffff740b4fd,7ffff74ccbb8,0,3,0,0,0,0,0,0,0,0,0
7,7ffda9e80dcd,7ffda9e80b80,0,818,0,0,0,0,0,0,0,0,0
5,7ffda9e80d4f,7ffdac6803b0,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e81007,7ffda9e80d97,0,1810,0,30,0,0,0,1,0,0,62
2,7ffda9e81012,0,0,992,0,0,0,0,0,0,0,0,0
1,7ffda9e81014,7ffda9e80dd0,0,992,0,0,0,0,0,1,0,0,2
7,7ffda9e80ba4,7ffda9e6a14c,0,818,0,0,0,0,0,0,0,0,0
7,7ffdac6803b7,7ffda9e80d55,0,1636,0,0,0,0,0,0,0,0,0
5,7ffda9e8067c,7ffdac6803b0,0,818,0,0,0,0,0,1,0,0,2
7,7ffda9e80253,7ffff725a82f,0,189345,0,0,0,0,0,0,0,0,0
2,7ffda9e80de9,0,0,1810,0,0,0,0,0,0,0,0,0
2,7ffda9e80da4,7ffda9e80dab,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e80db9,0,0,818,0,0,0,0,0,0,0,0,0
2,7ffda9e80dfd,7ffda9e81000,0,1810,0,4,0,0,0,1,0,0,10
2,7ffda9e80d8c,7ffda9e80dd0,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e80d85,0,0,818,0,0,0,0,0,0,0,0,0
2,7ffda9e80dd9,7ffda9e80de4,0,1810,0,8,0,0,0,1,0,0,18
2,7ffda9e80d2d,7ffda9e80d45,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e80927,7ffda9e8094d,0,1810,0,1,0,0,0,1,0,0,4
2,7ffda9e80908,7ffda9e80918,0,1810,0,47,0,0,0,1,0,0,96
2,7ffda9e8094f,7ffda9e80a7f,0,1810,0,26,0,0,0,1,0,0,54
2,7ffda9e80958,7ffda9e80a7f,0,22,0,0,0,0,0,1,0,0,2
2,7ffda9e80912,0,0,949,0,0,0,0,0,0,0,0,0
1,7ffda9e80ca1,7ffda9e80c7b,0,420,0,0,0,0,0,1,0,0,2
1,7ffda9e80ccf,7ffda9e70df0,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e80c82,0,0,779,0,0,0,0,0,0,0,0,0
2,7ffda9e80c9f,7ffda9e80cad,0,779,0,352,0,0,0,1,0,0,706
2,7ffda9e80c29,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e80c2f,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e80c6e,7ffda9e80c75,0,861,0,377,0,0,0,1,0,0,756
1,7ffda9e80c31,7ffda9e80c36,0,861,0,0,0,0,0,1,0,0,2
1,7ffda9e80c73,7ffda9e80caa,0,502,0,0,0,0,0,1,0,0,2
2,7ffda9e80c02,7ffda9e80c19,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e80c46,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e80be1,7ffda9e80bfb,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e80fa2,0,0,758,0,0,0,0,0,0,0,0,0
2,7ffda9e80fbf,7ffda9e80fcd,0,758,0,344,0,0,0,1,0,0,690
3,7ffda9e80ff6,7ffda9e7e270,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e80bc9,7ffda9e80bdd,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e80f8e,7ffda9e80f95,0,950,0,394,0,0,0,1,0,0,790
1,7ffda9e80fc1,7ffda9e80f9b,0,379,0,0,0,0,0,1,0,0,2
2,7ffda9e80b91,0,0,818,0,0,0,0,0,2,0,0,4
1,7ffda9e80f93,7ffda9e80fca,0,571,0,0,0,0,0,1,0,0,2
2,7ffda9e80f68,0,0,950,0,0,0,0,0,1,0,0,2
3,7ffda9e80b61,7ffda9e7de40,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e80f22,7ffda9e80f39,0,950,0,0,0,0,0,1,0,0,2
1,7ffda9e80f27,7ffda9e80f55,0,950,0,0,0,0,0,1,0,0,2
3,7ffda9e80b7b,7ffda9e80ce0,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e80f4b,0,0,950,0,0,0,0,0,0,0,0,0
1,7ffda9e80f4d,7ffda9e80f24,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e80f00,7ffda9e80f1b,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e80f46,0,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e80eae,7ffda9e80edc,0,949,0,38,0,0,0,1,0,0,78
2,7ffda9e80ee7,7ffda9e80efd,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e80ea6,0,0,949,0,0,0,0,0,1,0,0,2
2,7ffda9e806bb,0,0,818,0,0,0,0,0,0,0,0,0
2,7ffda9e80ab7,7ffda9e806d0,0,1810,0,60,0,0,0,1,0,0,122
3,7ffda9e80eb7,7ffda9f05760,0,42,0,0,0,0,0,1,0,0,2
2,7ffda9e80a8b,0,0,861,0,0,0,0,0,0,0,0,0
2,7ffda9e806c1,7ffda9e80900,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e80ac1,0,0,992,0,0,0,0,0,0,0,0,0
1,7ffda9e80ac3,7ffda9e80900,0,992,0,0,0,0,0,1,0,0,2
2,7ffda9e80a84,7ffda9e80ab0,0,1810,0,4,0,0,0,1,0,0,10
3,7ffda9e80a9d,7ffda9e80bb0,0,861,0,0,0,0,0,1,0,0,2
2,7ffda9e806df,7ffda9e80b5e,0,818,0,0,0,0,0,1,0,0,2
3,7ffda9e806d3,7ffda9e73c70,0,818,0,0,0,0,0,1,0,0,2
2,7ffda9e80e93,0,0,950,0,1,0,0,0,1,0,0,4
1,7ffda9e80ed4,7ffda9e80edc,0,42,0,0,0,0,0,1,0,0,2
2,7ffda9e80e61,0,0,950,0,0,0,0,0,0,0,0,0
2,7ffda9e80e22,7ffda9e80e45,0,950,0,6,0,0,0,1,0,0,14
2,7ffda9e80e65,7ffda9e80e8e,0,950,0,0,0,0,0,1,0,0,2
2,7ffda9e80e3f,0,0,22,0,0,0,0,0,0,0,0,0
2,7ffda9e80e07,7ffda9e80e17,0,950,0,1,0,0,0,1,0,0,4
7,7ffff725ad93,7ffda9e7e708,0,22,0,0,0,0,0,0,0,0,0
5,7ffff725a82d,7ffda9e80240,0,189345,0,0,0,0,0,1,0,0,2
2,7ffff725aba4,7ffff725ad40,0,22,0,0,0,0,0,1,0,0,2
2,7ffff725a7d3,0,0,11264,0,0,0,0,0,2,0,0,4
2,7ffff725a7d8,7ffff725a808,0,11264,0,0,0,0,0,1,0,0,2
2,7ffff725a7cd,0,0,11264,0,0,0,0,0,0,0,0,0
2,7ffff725ab7f,0,0,22,0,0,0,0,0,0,0,0,0
2,7ffff725ab38,0,0,22,0,0,0,0,0,0,0,0,0
3,7ffff725ab68,7ffff7237310,0,22,0,0,0,0,0,1,0,0,2
2,7ffff725ab50,0,0,22,0,0,0,0,0,0,0,0,0
3,7ffff725a71f,7ffff72374d0,0,16325,0,0,0,0,0,1,0,0,2
1,7ffff725a74e,7ffff72374d0,0,27544,0,0,0,0,0,1,0,0,2
2,7ffff725aab9,0,0,22,0,0,0,0,0,0,0,0,0
1,7ffff725ae97,7ffff725aa80,0,22,0,0,0,0,0,1,0,0,2
2,7ffff725a6d4,7ffff725a818,0,16280,0,0,0,0,0,1,0,0,2
3,7ffff725a69d,7ffff725a640,0,16280,0,0,0,0,0,1,0,0,2
2,7ffff725a6c5,0,0,16280,0,0,0,0,0,1,0,0,2
1,7ffff725ae80,7ffff725ad4f,0,22,0,0,0,0,0,1,0,0,2
3,7ffff725a680,7ffff725a640,0,11242,0,0,0,0,0,1,0,0,2
2,7ffff725aacd,7ffff725ab30,0,22,0,0,0,0,0,1,0,0,2
2,7ffff725a6cb,0,0,16280,0,0,0,0,0,0,0,0,0
2,7ffff725a689,7ffff725a7a8,0,27544,0,76,0,0,0,1,0,0,154
2,7ffff725ae34,7ffff725ae78,0,22,0,0,0,0,0,1,0,0,2
2,7ffff725a67b,7ffff725a685,0,27544,0,92,0,0,0,1,0,0,186
1,7ffff725a9e2,7ffff725a724,0,11219,0,0,0,0,0,1,0,0,2
2,7ffff725a9dc,7ffff725a820,0,79730,0,359,0,0,0,1,0,0,720
1,7ffda9afab90,7ffda99e4a10,0,3,0,0,0,0,0,1,0,0,2
2,7ffff725ad7f,0,0,22,0,0,0,0,0,0,0,0,0
3,7ffff725ad61,7ffff725a640,0,22,0,0,0,0,0,1,0,0,2
3,7ffff725ad6d,7ffff7237330,0,22,0,0,0,0,0,1,0,0,2
2,7ffff725ad57,0,0,22,0,0,0,0,0,0,0,0,0
2,7ffff725ad49,7ffff725ae30,0,22,0,0,0,0,0,1,0,0,2
2,7ffff725a831,7ffff725a9c8,0,189345,0,7014,0,0,0,1,0,0,14030
1,7ffff725a84d,7ffff725a710,0,16325,0,0,0,0,0,1,0,0,2
2,7ffff725a80b,0,0,11264,0,0,0,0,0,0,0,0,0
2,7ffff725a84b,7ffff725a820,0,109615,0,464,0,0,0,1,0,0,930
4,7ffda99e44e0,7ffff73a0b70,0,1636,0,0,0,0,0,1,0,0,2
4,7ffda99e4480,7ffff74ccb10,0,818,0,0,0,0,0,1,0,0,2
4,7ffda99e4490,7ffff73a06f0,0,7545,0,0,0,0,0,1,0,0,2
4,7ffda99e4470,7ffff72af0e0,0,44,0,0,0,0,0,1,0,0,2
4,7ffda99e4450,7ffff72afe80,0,284,0,0,0,0,0,1,0,0,2
4,7ffda99e4410,7ffff73a06f0,0,44,0,0,0,0,0,1,0,0,2
