cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
1,68a7b7,68a674,0,10,0,0,0,0,0,1,0,0,2
2,68afb9,68afc2,0,1284,0,37,0,0,0,1,0,0,76
2,68b003,68b00c,0,3118,0,0,0,0,0,1,0,0,2
2,68b052,0,0,8418,0,0,0,0,0,0,0,0,0
2,68b014,68ae0d,0,3118,0,0,0,0,0,1,0,0,2
7,68ac60,68b098,0,52,0,0,0,0,0,0,0,0,0
2,68b033,68b04b,0,8418,0,3,0,0,0,1,0,0,8
1,68b084,68ae7f,0,9500,0,0,0,0,0,1,0,0,2
7,7f34eb1d9c2d,70daf0,0,2,0,0,0,0,0,0,0,0,0
7,68a8d1,70dee1,0,27177,0,0,0,0,0,0,0,0,0
3,68b093,68abf0,0,52,0,0,0,0,0,1,0,0,2
2,68b0d6,68b0ea,0,11422,0,210,0,0,0,1,0,0,422
2,68b09a,68b05b,0,52,0,1,0,0,0,1,0,0,4
1,68b0e5,68ae3a,0,3304,0,0,0,0,0,1,0,0,2
2,68b0fa,68b209,0,9710,0,42,0,0,0,1,0,0,86
2,68b103,68b1d4,0,1055,0,10,0,0,0,2,0,0,24
2,68b10c,68b281,0,305,0,12,0,0,0,1,0,0,26
1,68b14c,68ae31,0,746,0,0,0,0,0,1,0,0,2
1,68b162,68a530,0,1578,0,0,0,0,0,1,0,0,2
2,68b12f,68b23f,0,1055,0,9,0,0,0,1,0,0,20
2,68b13d,68b26f,0,1081,0,7,0,0,0,1,0,0,16
2,68b18a,68b0d8,0,1901,0,71,0,0,0,1,0,0,144
1,68b1cf,68aefd,0,1741,0,0,0,0,0,1,0,0,2
2,68b1d7,68b112,0,750,0,4,0,0,0,1,0,0,10
1,68b19d,68b100,0,309,0,0,0,0,0,1,0,0,2
2,68b1e8,68b1f1,0,11,0,1,0,0,0,1,0,0,4
1,68b1b3,689610,0,23,0,0,0,0,0,1,0,0,2
2,68b1fa,68b2a3,0,11,0,0,0,0,0,1,0,0,2
3,68b1be,688110,0,1741,0,0,0,0,0,1,0,0,2
1,68b245,68ae31,0,309,0,0,0,0,0,1,0,0,2
2,68b20c,68b294,0,8964,0,9,0,0,0,1,0,0,20
2,68b250,68b259,0,8629,0,213,0,0,0,1,0,0,428
2,68b21a,68b24a,0,8629,0,1,0,0,0,1,0,0,4
2,68b262,68b2cd,0,8629,0,53,0,0,0,1,0,0,108
1,68b23a,68b135,0,335,0,0,0,0,0,1,0,0,2
1,68b27c,68ae31,0,8964,0,0,0,0,0,1,0,0,2
3,68b287,688110,0,285,0,0,0,0,0,1,0,0,2
1,68b2c8,68b220,0,318,0,0,0,0,0,1,0,0,2
1,68b28f,68b115,0,285,0,0,0,0,0,1,0,0,2
1,68b2d0,68b268,0,8223,0,0,0,0,0,1,0,0,2
2,68b297,68b2ab,0,335,0,8,0,0,0,1,0,0,18
1,68b29e,68b21c,0,17,0,0,0,0,0,1,0,0,2
1,68b2a6,68b125,0,11,0,0,0,0,0,1,0,0,2
3,68b2b6,688110,0,318,0,0,0,0,0,1,0,0,2
7,78a2bf,6d7669,0,1,0,0,0,0,0,0,0,0,0
7,68a702,70df13,0,1578,0,0,0,0,0,0,0,0,0
5,70dc1e,713690,0,2,0,0,0,1,0,1,0,0,4
7,d0d1d3,715363,0,1,0,0,0,0,0,0,0,0,0
7,70d1f6,71fa38,0,1,0,0,0,0,0,0,0,0,0
5,70de49,710710,0,8887,0,0,0,0,0,1,0,0,2
5,70de10,711a30,0,12724,0,0,0,0,0,1,0,0,2
5,70dede,7107d0,0,1729,0,0,0,0,0,1,0,0,2
2,70c6a4,70c6ab,0,1,0,0,0,0,0,1,0,0,2
2,70c6b2,0,0,1,0,0,0,0,0,0,0,0,0
2,70c6b9,0,0,1,0,0,0,0,0,0,0,0,0
5,70df10,711ed0,0,1185,0,0,0,0,0,1,0,0,2
7,70d39b,70e262,0,2,0,0,0,0,0,0,0,0,0
5,70dff4,710a30,0,2,0,0,0,0,0,1,0,0,2
7,70d3bd,71549a,0,1,0,0,0,0,0,0,0,0,0
2,70dc15,0,0,2,0,0,0,0,0,0,0,0,0
3,70dc55,130c490,0,2,0,0,0,0,0,1,0,0,2
3,70dc2f,688580,0,2,0,0,0,0,0,1,0,0,2
2,70dc3f,0,0,2,0,0,0,0,0,0,0,0,0
2,70dc8d,70dc80,0,13418,0,5,0,0,0,1,0,0,12
2,70dca3,0,0,2,0,0,0,0,0,0,0,0,0
2,70dcee,70dd40,0,10476,0,581,0,0,0,1,0,0,1164
1,70dcf6,70dd2f,0,774,0,0,0,0,0,1,0,0,2
2,70dd06,70dfa8,0,422,0,14,0,0,0,1,0,0,30
3,70dd64,6888e0,0,10459,0,0,0,0,0,1,0,0,2
2,70dd2a,70dd40,0,827,0,73,0,0,0,1,0,0,148
2,70dd34,70dd00,0,844,0,24,0,0,0,1,0,0,50
1,70dd3b,70dd15,0,422,0,0,0,0,0,1,0,0,2
2,d0d1c6,d0d1d3,0,1,0,0,0,0,0,1,0,0,2
2,70d1ca,70d1a0,0,2,0,1,0,0,0,1,0,0,4
2,70d18e,0,0,1,0,0,0,0,0,1,0,0,2
2,70d1cf,0,0,1,0,0,0,0,0,0,0,0,0
2,70ddda,0,0,9272,0,0,0,0,0,1,0,0,2
2,70dd9c,70de78,0,10459,0,1,0,0,0,5,0,0,12
2,70dde1,70de30,0,22971,0,367,0,0,0,1,0,0,736
2,70d1ae,0,0,2,0,0,0,0,0,0,0,0,0
2,70d1ee,0,0,2,0,1,0,0,0,1,0,0,4
2,70ddb0,0,0,9274,0,2,0,0,0,1,0,0,6
2,70ddf2,70de1b,0,13699,0,298,0,0,0,3,0,0,602
3,70d1b3,688b70,0,2,0,0,0,0,0,1,0,0,2
2,d0d1bb,0,0,1,0,0,0,0,0,0,0,0,0
2,70ddbb,70dfe0,0,9273,0,3,0,0,0,1,0,0,8
2,70de40,70de54,0,9274,0,17,0,0,0,2,0,0,38
2,70de0a,0,0,12724,0,0,0,0,0,2,0,0,4
2,70de4e,70e000,0,8887,0,28,0,0,0,1,0,0,58
2,70de23,70dddc,0,13699,0,3,0,0,0,1,0,0,8
1,70de70,70dceb,0,10458,0,0,0,0,0,1,0,0,2
3,70da76,688580,0,2,0,0,0,0,0,1,0,0,2
2,70dac0,0,0,2,0,0,0,0,0,0,0,0,0
2,70de85,70df88,0,1185,0,1,0,0,0,1,0,0,4
7,70c6c6,117e5a9,0,1,0,0,0,0,0,0,0,0,0
2,70da8a,0,0,2,0,0,0,0,0,0,0,0,0
2,70decc,0,0,1729,0,0,0,0,0,1,0,0,2
2,70de90,0,0,1184,0,0,0,0,0,1,0,0,2
2,70dad9,70dad0,0,13418,0,2,0,0,0,1,0,0,6
3,70dadb,12b5e20,0,2,0,0,0,0,0,0,0,0,0
2,70de9d,0,0,1184,0,0,0,0,0,1,0,0,2
3,70daa3,130c410,0,2,0,0,0,0,0,1,0,0,2
2,70dea4,70df00,0,2913,0,135,0,0,0,1,0,0,272
3,70daeb,12b6370,0,2,0,0,0,0,0,1,0,0,2
2,70deb4,0,0,1729,0,0,0,0,0,0,0,0,0
2,70def8,70de9f,0,1729,0,2,0,0,0,1,0,0,6
2,70df03,0,0,1185,0,0,0,0,0,3,0,0,6
2,70df53,70e070,0,2051,0,2,0,0,0,1,0,0,6
2,70df15,70de54,0,1184,0,0,0,0,0,1,0,0,2
2,70db5f,70db73,0,210,0,3,0,0,0,1,0,0,8
2,70df62,70df29,0,2051,0,2,0,0,0,1,0,0,6
2,70db67,70db38,0,212,0,9,0,0,0,1,0,0,20
2,70df27,0,0,1133,0,0,0,0,0,0,0,0,0
2,70db2b,70db70,0,13420,0,12,0,0,0,1,0,0,26
1,70db6e,70db4e,0,106,0,0,0,0,0,1,0,0,2
2,70df2f,70df70,0,3184,0,155,0,0,0,2,0,0,314
1,70db33,70db64,0,210,0,0,0,0,0,1,0,0,2
2,70db3b,70dba8,0,106,0,0,0,0,0,1,0,0,2
1,70df80,70de5b,0,8414,0,0,0,0,0,1,0,0,2
2,70df93,70df00,0,1,0,0,0,0,0,1,0,0,2
1,70dfd8,70dcc0,0,16,0,0,0,0,0,1,0,0,2
1,70dba2,70db28,0,13418,0,0,0,0,0,1,0,0,2
2,70dfeb,0,0,2,0,0,0,0,0,0,0,0,0
3,70dbec,688b70,0,13418,0,0,0,0,0,1,0,0,2
3,70dfad,688440,0,17,0,0,0,0,0,1,0,0,2
2,70dbb4,0,0,2,0,0,0,0,0,0,0,0,0
1,70dff6,70de3d,0,2,0,0,0,0,0,1,0,0,2
2,70dbfb,70dbdd,0,13418,0,2,0,0,0,1,0,0,6
2,70dfbe,70e090,0,17,0,0,0,0,0,1,0,0,2
2,70e045,70e00d,0,10597,0,0,0,0,0,1,0,0,2
2,70e00b,0,0,7281,0,0,0,0,0,0,0,0,0
2,70e013,70df70,0,17878,0,227,0,0,0,1,0,0,456
3,70e05d,688b70,0,10597,0,0,0,0,0,1,0,0,2
1,70e065,70e03c,0,10597,0,0,0,0,0,1,0,0,2
2,70e03a,70e050,0,10597,0,4,0,0,0,1,0,0,10
3,70e07d,688b70,0,2051,0,0,0,0,0,1,0,0,2
1,70e086,70df59,0,2051,0,0,0,0,0,1,0,0,2
2,70e0d6,70e0c0,0,6709,0,1,0,0,0,1,0,0,4
2,70e09b,0,0,1,0,0,0,0,0,0,0,0,0
3,70e0dd,6886a0,0,1,0,0,0,0,0,1,0,0,2
3,70e0e7,6886a0,0,1,0,0,0,0,0,1,0,0,2
2,70e0ef,0,0,1,0,0,0,0,0,1,0,0,2
2,70e0f7,0,0,1,0,0,0,0,0,1,0,0,2
3,70e0fc,578fc0,0,1,0,0,0,0,0,1,0,0,2
2,70ed48,0,0,3,0,0,0,0,0,0,0,0,0
7,78710a,71ebc7,0,1,0,0,0,0,0,0,0,0,0
2,70e10b,70e14d,0,1,0,0,0,0,0,1,0,0,2
3,70e152,578fc0,0,1,0,0,0,0,0,1,0,0,2
2,70ed13,0,0,1,0,0,0,0,0,0,0,0,0
1,70ed15,70d180,0,1,0,0,0,0,0,1,0,0,2
1,70e16a,578fc0,0,1,0,0,0,0,0,1,0,0,2
2,70e240,0,0,1,0,0,0,0,0,0,0,0,0
2,70e207,70e217,0,1,0,0,0,0,0,1,0,0,2
2,70e21e,0,0,1,0,0,0,0,0,0,0,0,0
2,70e26f,70e27c,0,1,0,0,0,0,0,1,0,0,2
2,70e22f,0,0,1,0,0,0,0,0,0,0,0,0
2,70e347,0,0,1,0,0,0,0,0,0,0,0,0
2,70e357,70e310,0,1,0,0,0,0,0,1,0,0,2
2,70e31c,0,0,1,0,0,0,0,0,0,0,0,0
3,70e325,70e1e0,0,1,0,0,0,0,0,1,0,0,2
2,70e33a,0,0,1,0,0,0,0,0,0,0,0,0
7,70ed4a,714a8f,0,3,0,0,0,0,0,0,0,0,0
5,70e24e,70da50,0,1,0,0,0,0,0,1,0,0,2
5,70e223,714a60,0,1,0,0,0,0,0,1,0,0,2
5,70e234,712cd0,0,1,0,0,0,0,0,1,0,0,2
7,70e28a,70e32a,0,1,0,0,0,0,0,0,0,0,0
2,7f34eb0e38eb,0,0,5,0,0,0,0,0,0,0,0,0
2,710807,0,0,1729,0,0,0,0,0,1,0,0,2
2,7f34eb0e38e5,7f34eb0e390a,0,6,0,1,0,0,0,1,0,0,4
2,7f34eb0e38fc,0,0,5,0,0,0,0,0,0,0,0,0
2,7f34eb0e38b3,0,0,6,0,0,0,0,0,0,0,0,0
2,710818,710820,0,1729,0,1,0,0,0,1,0,0,4
2,7f34eb0e38f5,0,0,5,0,0,0,0,0,0,0,0,0
2,7f34eb0e38cb,0,0,6,0,0,0,0,0,0,0,0,0
1,710828,68a7d0,0,1729,0,0,0,0,0,1,0,0,2
2,7f34eb0e38c5,0,0,6,0,0,0,0,0,0,0,0,0
2,7f34eb0e38dc,0,0,6,0,0,0,0,0,0,0,0,0
2,710a47,0,0,2,0,0,0,0,0,0,0,0,0
2,710a63,710a78,0,2,0,1,0,0,0,1,0,0,4
1,710a70,6886d0,0,1,0,0,0,0,0,1,0,0,2
7,711e9b,715337,0,2,0,0,0,0,0,0,0,0,0
7,711ab4,70de13,0,12724,0,0,0,0,0,0,0,0,0
2,710724,0,0,8887,0,0,0,0,0,0,0,0,0
1,71073f,68ad50,0,8887,0,0,0,0,0,1,0,0,2
2,7107ef,0,0,1729,0,0,0,0,0,2,0,0,4
2,711c43,0,0,2,0,0,0,0,0,0,0,0,0
2,711c5b,0,0,2,0,0,0,0,0,0,0,0,0
2,711c8d,711cf6,0,2,0,0,0,0,0,1,0,0,2
2,711d02,711d19,0,2,0,0,0,0,0,1,0,0,2
2,711d44,0,0,2,0,0,0,0,0,0,0,0,0
1,711d4f,711d65,0,2,0,0,0,0,0,1,0,0,2
2,711d1d,0,0,8,0,0,0,0,0,0,0,0,0
2,711d5f,711e21,0,16,0,1,0,0,0,1,0,0,4
3,711d25,688b70,0,8,0,0,0,0,0,1,0,0,2
2,711d70,711d7b,0,26,0,1,0,0,0,1,0,0,4
2,711d31,711d19,0,8,0,3,0,0,0,1,0,0,8
2,711d75,711e21,0,1,0,0,0,0,0,1,0,0,2
2,711d85,711d58,0,25,0,10,0,0,0,1,0,0,22
3,711dca,688b70,0,5,0,0,0,0,0,1,0,0,2
3,711dd5,6888e0,0,5,0,0,0,0,0,1,0,0,2
2,711de1,0,0,5,0,0,0,0,0,0,0,0,0
2,711da2,711db9,0,9,0,3,0,0,0,1,0,0,8
1,711da4,711de3,0,4,0,0,0,0,0,1,0,0,2
7,7f34eb0e390e,7f34eb0e65f3,0,6,0,0,0,0,0,0,0,0,0
2,711def,0,0,9,0,0,0,0,0,0,0,0,0
2,711dbe,0,0,5,0,0,0,0,0,0,0,0,0
3,711dff,688b70,0,11,0,0,0,0,0,1,0,0,2
2,711e42,711e86,0,2,0,0,0,0,0,1,0,0,2
2,711e0b,711df8,0,11,0,0,0,0,0,1,0,0,2
2,711a52,0,0,12724,0,0,0,0,0,4,0,0,8
2,711e1b,711d65,0,9,0,0,0,0,0,1,0,0,2
2,711e2c,0,0,2,0,0,0,0,0,0,0,0,0
2,711a6e,0,0,12724,0,0,0,0,0,3,0,0,6
7,710a78,70dff6,0,1,0,0,0,0,0,0,0,0,0
1,711ac2,711a96,0,12724,0,0,0,0,0,1,0,0,2
2,711a83,711ab8,0,12724,0,2,0,0,0,1,0,0,6
2,711e8b,0,0,2,0,0,0,0,0,0,0,0,0
3,711aa7,68a7d0,0,12724,0,0,0,0,0,1,0,0,2
2,711eea,0,0,1185,0,0,0,0,0,1,0,0,2
3,711abb,68a7d0,0,12724,0,0,0,0,0,1,0,0,2
2,711f00,0,0,1185,0,0,0,0,0,1,0,0,2
1,711f48,68ad50,0,1184,0,0,0,0,0,1,0,0,2
3,711f22,6892c0,0,1185,0,0,0,0,0,1,0,0,2
3,711f2e,6893d0,0,1185,0,0,0,0,0,1,0,0,2
2,7120c3,0,0,1690,0,0,0,0,0,4,0,0,8
1,7120cd,7120e4,0,1690,0,0,0,0,0,1,0,0,2
7,71bccf,71bd83,0,1,0,0,0,0,0,0,0,0,0
7,713098,70dc20,0,1,0,0,0,0,0,0,0,0,0
2,7120de,0,0,12004,0,0,0,0,0,3,0,0,6
3,712ce4,71f150,0,1,0,0,0,0,0,1,0,0,2
2,7120ad,0,0,1690,0,0,0,0,0,1,0,0,2
2,7120f2,7120fd,0,13694,0,26,0,0,0,1,0,0,54
2,7120f7,712190,0,1690,0,0,0,0,0,1,0,0,2
2,71214c,712130,0,37238,0,4,0,0,0,1,0,0,10
2,71210f,712170,0,12004,0,5,0,0,0,1,0,0,12
3,712151,688b70,0,6892,0,0,0,0,0,1,0,0,2
1,712156,712138,0,6892,0,0,0,0,0,1,0,0,2
2,712d56,712d70,0,105,0,1,0,0,0,1,0,0,4
2,71211f,7120d0,0,12004,0,93,0,0,0,1,0,0,188
2,712d5f,712d30,0,106,0,16,0,0,0,1,0,0,34
2,712d23,712d70,0,1691,0,100,0,0,0,1,0,0,202
3,712163,688b70,0,514,0,0,0,0,0,1,0,0,2
7,7f34eb0e818d,130c4c0,0,6,0,0,0,0,0,0,0,0,0
1,712d67,712d43,0,53,0,0,0,0,0,1,0,0,2
1,712168,712138,0,514,0,0,0,0,0,1,0,0,2
2,71212b,712141,0,9017,0,114,0,0,0,1,0,0,230
1,712d2b,712d5b,0,105,0,0,0,0,0,1,0,0,2
1,71212d,7120d0,0,2124,0,0,0,0,0,0,0,0,0
2,712132,712160,0,37238,0,31,0,0,0,1,0,0,64
2,712136,71214e,0,36724,0,85,0,0,0,1,0,0,172
2,712d37,712d98,0,53,0,0,0,0,0,1,0,0,2
2,71217b,0,0,1678,0,0,0,0,0,1,0,0,2
2,71213f,7120d0,0,37238,0,140,0,0,0,1,0,0,282
3,712d82,712070,0,1690,0,0,0,0,0,1,0,0,2
3,712184,71f7a0,0,1678,0,0,0,0,0,1,0,0,2
1,712189,712111,0,1678,0,0,0,0,0,1,0,0,2
1,712d90,712d20,0,1690,0,0,0,0,0,1,0,0,2
2,71219b,0,0,1690,0,0,0,0,0,0,0,0,0
7,71bde4,6d77b0,0,1,0,0,0,0,0,0,0,0,0
1,712db1,688440,0,1,0,0,0,0,0,1,0,0,2
2,7121b4,7121d4,0,1690,0,0,0,0,0,1,0,0,2
7,71b9ff,71bc84,0,1,0,0,0,0,0,0,0,0,0
2,71aeb6,71af17,0,1,0,0,0,0,0,1,0,0,2
7,713798,70dc20,0,1,0,0,0,0,0,0,0,0,0
2,712ff3,713040,0,6710,0,43,0,0,0,1,0,0,88
1,712ffb,71302e,0,105,0,0,0,0,0,1,0,0,2
2,713006,713090,0,53,0,0,0,0,0,1,0,0,2
2,7f34eb0e80f8,0,0,6,0,0,0,0,0,0,0,0,0
2,71305d,0,0,6709,0,0,0,0,0,0,0,0,0
2,713029,713040,0,105,0,1,0,0,0,1,0,0,4
2,71bc6f,0,0,1,0,0,0,0,0,0,0,0,0
2,713032,713000,0,106,0,15,0,0,0,1,0,0,32
3,713074,6886d0,0,6709,0,0,0,0,0,1,0,0,2
1,71303a,713016,0,53,0,0,0,0,0,1,0,0,2
3,71307d,688440,0,6709,0,0,0,0,0,1,0,0,2
3,71bc7f,71ba40,0,1,0,0,0,0,0,1,0,0,2
1,713085,712ff0,0,6709,0,0,0,0,0,1,0,0,2
2,71bc87,0,0,1,0,0,0,0,0,0,0,0,0
2,71bc90,0,0,1,0,0,0,0,0,1,0,0,2
2,71bcea,71bd28,0,1,0,0,0,0,0,1,0,0,2
2,71bcb0,0,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e81ea,0,0,2,0,0,0,0,0,0,0,0,0
3,71bd4d,6888e0,0,1,0,0,0,0,0,1,0,0,2
3,71bd62,0,0,1,0,0,0,0,0,1,0,0,2
2,71bd6a,0,0,1,0,0,0,0,0,0,0,0,0
1,7f34eb0e819c,7f34eb0e8113,0,6,0,0,0,0,0,1,0,0,2
3,71bd38,6888e0,0,1,0,0,0,0,0,1,0,0,2
3,71bd7e,71bbd0,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e816a,7f34eb0e8186,0,4,0,0,0,0,0,1,0,0,2
2,7f34eb0e812f,7f34eb0e81e0,0,6,0,2,0,0,0,1,0,0,6
2,7f34eb0e8122,0,0,6,0,0,0,0,0,0,0,0,0
2,7f34eb0e8166,0,0,4,0,0,0,0,0,0,0,0,0
2,71bd8f,0,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e813f,0,0,4,0,0,0,0,0,0,0,0,0
7,7121e2,712d87,0,1690,0,0,0,0,0,0,0,0,0
3,7f34eb0e814f,7f34eb0e5a70,0,4,0,0,0,0,0,1,0,0,2
2,71b9a5,0,0,1,0,0,0,0,0,0,0,0,0
2,71b9a9,0,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e8101,0,0,6,0,0,0,0,0,0,0,0,0
2,7f34eb0e815a,0,0,4,0,0,0,0,0,0,0,0,0
2,7f34eb0e8111,7f34eb0e8190,0,6,0,0,0,0,0,1,0,0,2
2,7f34eb0e86ee,0,0,4,0,0,0,0,0,0,0,0,0
2,71ba0c,0,0,1,0,0,0,0,0,0,0,0,0
2,7f34eb0e86e5,0,0,4,0,0,0,0,0,0,0,0,0
2,7f34eb0e86fa,0,0,4,0,0,0,0,0,0,0,0,0
1,71ba1e,0,0,1,0,0,0,0,0,1,0,0,2
2,71ba68,0,0,1,0,0,0,0,0,0,0,0,0
2,71ba83,71bacd,0,1,0,0,0,0,0,1,0,0,2
2,71bad2,71bae3,0,1,0,0,0,0,0,1,0,0,2
2,7136d3,713720,0,6710,0,9,0,0,0,1,0,0,20
1,7136db,71370e,0,105,0,0,0,0,0,1,0,0,2
2,7136e6,713790,0,53,0,0,0,0,0,1,0,0,2
2,71baed,71bb0d,0,1,0,0,0,0,0,1,0,0,2
1,7f34eb0e8213,7f34eb0e8186,0,2,0,0,0,0,0,1,0,0,2
2,713740,0,0,6709,0,0,0,0,0,0,0,0,0
2,713709,713720,0,105,0,2,0,0,0,1,0,0,6
2,71bb10,71bb90,0,1,0,0,0,0,0,1,0,0,2
2,713712,7136e0,0,106,0,15,0,0,0,1,0,0,32
2,713755,0,0,6709,0,0,0,0,0,1,0,0,2
2,71bb19,71bb1f,0,1,0,0,0,0,0,1,0,0,2
1,71371a,7136f6,0,53,0,0,0,0,0,1,0,0,2
7,71af1b,71bbe2,0,1,0,0,0,0,0,0,0,0,0
3,71376d,6892c0,0,6709,0,0,0,0,0,1,0,0,2
1,71bb30,0,0,1,0,0,0,0,0,1,0,0,2
3,713776,688440,0,6709,0,0,0,0,0,1,0,0,2
1,7f34eb0e872b,7f34eb0e4840,0,4,0,0,0,0,0,1,0,0,2
1,713784,7136d0,0,6709,0,0,0,0,0,1,0,0,2
2,71bb94,0,0,1,0,0,0,0,0,0,0,0,0
3,71bbdd,71aea0,0,1,0,0,0,0,0,1,0,0,2
1,71bb9e,71bb16,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e8708,0,0,4,0,0,0,0,0,0,0,0,0
2,71bbee,71bc68,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e8717,7f34eb0e8725,0,4,0,2,0,0,0,1,0,0,6
1,714c07,714b71,0,844,0,0,0,0,0,1,0,0,2
7,71546c,7154d2,0,1,0,0,0,0,0,0,0,0,0
3,71449d,70ed30,0,1,0,0,0,0,0,1,0,0,2
2,7144f3,0,0,3,0,1,0,0,0,1,0,0,4
2,7144b4,0,0,1,0,0,0,0,0,0,0,0,0
1,7144ff,714536,0,2,0,0,0,0,0,1,0,0,2
1,714542,71451e,0,2,0,0,0,0,0,1,0,0,2
2,71450e,714630,0,2,0,0,0,0,0,1,0,0,2
2,71455d,0,0,2,0,0,0,0,0,0,0,0,0
2,71452d,714548,0,3,0,0,0,0,0,2,0,0,4
2,714573,0,0,2,0,0,0,0,0,0,0,0,0
3,714578,688440,0,2,0,0,0,0,0,1,0,0,2
2,71453a,714508,0,4,0,1,0,0,0,1,0,0,4
3,714581,688440,0,2,0,0,0,0,0,1,0,0,2
1,71459c,7144f0,0,2,0,0,0,0,0,1,0,0,2
2,714a84,0,0,1,0,0,0,0,0,1,0,0,2
3,714a8a,70ed30,0,1,0,0,0,0,0,0,0,0,0
2,714ad3,714b28,0,1691,0,83,0,0,0,1,0,0,168
1,714adf,714b16,0,105,0,0,0,0,0,1,0,0,2
2,714aee,714c10,0,53,0,0,0,0,0,1,0,0,2
2,714b0d,714b28,0,105,0,1,0,0,0,1,0,0,4
2,714b53,714b88,0,1690,0,2,0,0,0,1,0,0,6
3,714b58,688440,0,846,0,0,0,0,0,1,0,0,2
2,714b1a,714ae8,0,106,0,8,0,0,0,1,0,0,18
3,714b61,688440,0,846,0,0,0,0,0,1,0,0,2
1,714b22,714afe,0,53,0,0,0,0,0,1,0,0,2
1,714b7c,714ad0,0,1690,0,0,0,0,0,1,0,0,2
2,714b3d,0,0,1690,0,0,0,0,0,1,0,0,2
7,714c29,70e225,0,1,0,0,0,0,0,0,0,0,0
2,71546a,0,0,1,0,0,0,0,0,0,0,0,0
3,7154c5,70da50,0,1,0,0,0,0,0,1,0,0,2
2,715488,715490,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e6023,7f34eb0e6220,0,5,0,0,0,0,0,1,0,0,2
3,7154cd,715450,0,1,0,0,0,0,0,1,0,0,2
3,715495,70d3a0,0,1,0,0,0,0,0,1,0,0,2
1,7154d8,70d380,0,1,0,0,0,0,0,1,0,0,2
3,71549d,714480,0,1,0,0,0,0,0,1,0,0,2
3,7154a5,7151d0,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e65ab,7f34eb0e5fe7,0,1,0,0,0,0,0,1,0,0,2
3,7f34eb0e65ee,7f34eb0e38a0,0,4,0,0,0,0,0,1,0,0,2
2,7f34eb0e61fe,7f34eb0e6548,0,5,0,3,0,0,0,1,0,0,8
2,7f34eb0e61f3,0,0,5,0,0,0,0,0,0,0,0,0
2,7f34eb0e618c,7f34eb0e61c0,0,2,0,0,0,0,0,1,0,0,2
1,7f34eb0e65c4,7f34eb0e65a2,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e61d8,0,0,5,0,0,0,0,0,0,0,0,0
2,7f34eb0e65d6,0,0,4,0,0,0,0,0,0,0,0,0
2,7f34eb0e6168,0,0,5,0,0,0,0,0,0,0,0,0
2,7f34eb0e656c,0,0,6,0,0,0,0,0,0,0,0,0
2,7f34eb0e617a,7f34eb0e61c0,0,5,0,3,0,0,0,1,0,0,8
2,7f34eb0e6577,7f34eb0e65c0,0,1,0,1,0,0,0,0,0,0,2
2,7f34eb0e6575,7f34eb0e6560,0,7,0,1,0,0,0,1,0,0,4
3,7151ee,688440,0,1,0,0,0,0,0,1,0,0,2
1,7f34eb0e655b,7f34eb0e6572,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e6550,0,0,1,0,0,0,0,0,0,0,0,0
7,714642,7154a2,0,1,0,0,0,0,0,0,0,0,0
3,715206,688b70,0,1,0,0,0,0,0,1,0,0,2
2,71524a,0,0,1,0,0,0,0,0,1,0,0,2
1,71520b,0,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb0e62bf,7f34eb0e65c6,0,4,0,0,0,0,0,1,0,0,2
2,715218,715242,0,76,0,0,0,0,0,1,0,0,2
2,7f34eb0e62b6,0,0,4,0,0,0,0,0,0,0,0,0
2,715221,715210,0,76,0,0,0,0,0,1,0,0,2
2,7f34eb0e668a,7f34eb0e5e12,0,4,0,0,0,0,0,1,0,0,2
2,7f34eb0e629a,7f34eb0e62b4,0,4,0,0,0,0,0,1,0,0,2
2,7f34eb0e6292,0,0,4,0,0,0,0,0,0,0,0,0
2,7f34eb0e6229,0,0,5,0,0,0,0,0,0,0,0,0
2,7152c8,7152e0,0,3,0,0,0,0,0,1,0,0,2
2,7152d0,7152a0,0,4,0,1,0,0,0,1,0,0,4
2,7f34eb0e6639,7f34eb0e663f,0,4,0,0,0,0,0,1,0,0,2
2,715293,7152e0,0,3,0,1,0,0,0,1,0,0,4
2,7f34eb0e623f,0,0,4,0,0,0,0,0,0,0,0,0
1,7152d7,7152b7,0,2,0,0,0,0,0,1,0,0,2
2,7f34eb0e6232,7f34eb0e5f33,0,5,0,2,0,0,0,1,0,0,6
1,71529b,7152cd,0,2,0,0,0,0,0,1,0,0,2
2,7152a7,715340,0,2,0,0,0,0,0,1,0,0,2
