cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffdaaff7b5b,7ffdaaff7ed9,0,3329,0,2,0,0,0,1,0,0,6
3,7ffdaaff775b,7ffda9af2a90,0,240,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b1f,0,0,3329,0,0,0,0,0,0,0,0,0
2,7ffdaaff7b53,0,0,3329,0,0,0,0,0,1,0,0,2
2,7ffdaaff7ee8,7ffdaaff8182,0,3329,0,0,0,0,0,1,0,0,2
3,7ffdaaff76f6,7ffdaafdbac0,0,240,0,0,0,0,0,1,0,0,2
3,7ffdaaff768a,7ffdaafdbac0,0,240,0,0,0,0,0,1,0,0,2
2,7ffdaaff7edb,0,0,3329,0,0,0,0,0,0,0,0,0
2,7ffdaaff769d,7ffdaaff76da,0,240,0,0,0,0,0,1,0,0,2
2,7ffdaaff7697,0,0,240,0,0,0,0,0,0,0,0,0
7,7ffdaaff79b2,7ffdaaff19cf,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaaff6993,0,0,1723,0,0,0,0,0,1,0,0,2
3,7ffdaaede489,7ffda9afaba0,0,29,0,0,0,0,0,1,0,0,2
2,7ffdaaede495,7ffdaaede460,0,29,0,1,0,0,0,1,0,0,4
2,7ffdaaede428,0,0,1,0,0,0,0,0,1,0,0,2
7,7ffdaaff782f,7ffdaafef3b0,0,240,0,0,0,0,0,0,0,0,0
2,7ffdaaede44e,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9cde844,0,0,275,0,0,0,0,0,0,0,0,0
2,7ffdaaede3e6,7ffdaaede41a,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaede3b4,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaede3cf,7ffdaaede3c0,0,765,0,1,0,0,0,1,0,0,4
3,7ffdaaede3c3,7ffdaaede280,0,765,0,0,0,0,0,1,0,0,2
2,7ffdaaede381,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaede3d9,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaede39f,7ffdaaede390,0,4096,0,1,0,0,0,1,0,0,4
2,7ffdaaede32b,0,0,766,0,0,0,0,0,0,0,0,0
2,7ffdaaede36d,7ffdaaede37e,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaaede32d,7ffda99e4420,0,766,0,0,0,0,0,1,0,0,2
2,7ffdaaede363,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaede339,7ffdaaede345,0,766,0,3,0,0,0,1,0,0,8
1,7ffdaaede340,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaaede301,7ffda99e44e0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaaede31f,7ffda99e43f0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaede31d,7ffdaaede324,0,766,0,1,0,0,0,1,0,0,4
2,7ffdaaede2eb,7ffdaaede2f8,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaede2af,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffdaaede2a3,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaede2b9,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaede2c7,0,0,766,0,0,0,0,0,2,0,0,4
2,7ffdaaede2de,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaede293,7ffdaaede2bf,0,766,0,1,0,0,0,1,0,0,4
2,7ffdaaede2d5,7ffdaaede306,0,766,0,1,0,0,0,1,0,0,4
2,7ffdaafdd5ea,0,0,2002,0,0,0,0,0,0,0,0,0
7,7ffdaaffc9ee,7ffdaafdd3f9,0,80,0,0,0,0,0,0,0,0,0
3,7ffdaafdd5bf,7ffdaaff7ae0,0,2002,0,0,0,0,0,1,0,0,2
2,7ffdaafdd18a,7ffdaafdd1fe,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaafdd5cb,7ffdaafdd5dc,0,2002,0,2,0,0,0,1,0,0,6
2,7ffdaafdd185,0,0,80,0,0,0,0,0,0,0,0,0
1,7ffdaafdd59a,7ffdaafdd5b2,0,2002,0,0,0,0,0,1,0,0,2
2,7ffdaafdd52f,7ffdaafdd534,0,1906,0,1,0,0,0,1,0,0,4
2,7ffdaaffd52f,7ffdaaffd611,0,354,0,0,0,0,0,1,0,0,2
2,7ffdaafdd525,7ffdaafdd531,0,2002,0,3,0,0,0,1,0,0,8
2,7ffdaaffd138,7ffdaaffd16f,0,80,0,0,0,0,0,1,0,0,2
1,7ffdaaffd172,7ffdaaffd1ee,0,80,0,0,0,0,0,1,0,0,2
3,7ffdaaffd131,7ffdaafdcd30,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd904,7ffdaaffd95b,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaafdd55b,7ffdaafdd589,0,2002,0,0,0,0,0,1,0,0,2
1,7ffdaaffd11b,7ffdaaffd11f,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaafdd51e,0,0,2002,0,0,0,0,0,0,0,0,0
2,7ffdaafdd512,7ffdaafdd51b,0,2002,0,0,0,0,0,1,0,0,2
2,7ffdaafdd0ad,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaafdd0a2,7ffdaafdd3a1,0,160,0,1,0,0,0,1,0,0,4
2,7ffdaaffd0a7,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaafdd0b8,7ffdaafdd0e7,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaafdd0f8,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaaffd0fe,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaaffd8ff,0,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaafdd0fd,7ffdaafdd17e,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd4f2,0,0,354,0,0,0,0,0,0,0,0,0
2,7ffdaaffd4f6,7ffdaaffd51e,0,354,0,0,0,0,0,1,0,0,2
2,7ffdaaffd0b6,7ffdaaffd0ca,0,80,0,1,0,0,0,1,0,0,4
1,7ffdaafdd4da,7ffdaafdcf9e,0,80,0,0,0,0,0,1,0,0,2
3,7ffdaafdd09b,7ffdaaffc7c0,0,160,0,0,0,0,0,1,0,0,2
3,7ffdaafdd4d5,7ffdaaffcc30,0,80,0,0,0,0,0,1,0,0,2
7,7ffdaaffc82f,7ffdaafdd0a0,0,80,0,0,0,0,0,0,0,0,0
3,7ffdaafdd43a,7ffdaaffd210,0,80,0,0,0,0,0,1,0,0,2
7,7ffdaaffc832,7ffdaafdd0a0,0,80,0,0,0,0,0,0,0,0,0
3,7ffdaafdd44e,7ffdaaffd270,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd80f,0,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaafdd441,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaafdd41c,7ffdaafdd474,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd814,7ffdaaffd86b,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaafdd455,7ffdaafdce54,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaafdd3b8,7ffdaafdd42f,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaafdd3fe,0,0,80,0,0,0,0,0,0,0,0,0
3,7ffdaafdd3f4,7ffdaaffc840,0,80,0,0,0,0,0,1,0,0,2
3,7ffdaafdd38f,7ffdaa1b94d0,0,80,0,0,0,0,0,1,0,0,2
7,7ffdaafdcfcc,7ffdaaff950a,0,354,0,0,0,0,0,0,0,0,0
7,7ffda9cfcb9f,7ffdaaff89dc,0,5118,0,0,0,0,0,0,0,0,0
3,7ffdaafdd39c,7ffdaa1b94d0,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd724,7ffdaaffd77b,0,160,0,0,0,0,0,1,0,0,2
7,7ffdaafdc730,7ffdaaff8f81,0,548,0,0,0,0,0,0,0,0,0
2,7ffdaafdd306,7ffdaafdd387,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd71f,0,0,160,0,0,0,0,0,0,0,0,0
4,7ffda9cfcb54,7ffda9cfcb8b,0,5118,0,0,0,9,0,1,0,0,20
3,7ffdaafdd2ab,7ffdaa1b9a80,0,80,0,0,0,0,0,1,0,0,2
7,7ffda9cfceb8,7ffdaaeb019d,0,148,0,0,0,0,0,0,0,0,0
2,7ffdaafdd2f2,7ffdaafdd303,0,80,0,0,0,0,0,1,0,0,2
3,7ffdaafdd2b3,7ffda9d2a690,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaafdd2c3,7ffdaafdd2d7,0,80,0,0,0,0,0,1,0,0,2
3,7ffdaafdd298,7ffda9bd0eb0,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaafdd2dc,7ffdaafdd2ed,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd290,0,0,80,0,0,0,0,0,0,0,0,0
3,7ffdaafdd228,7ffdaafdb950,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd62f,0,0,160,0,0,0,0,0,0,0,0,0
1,7ffdaafdd26f,7ffdaafdd283,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaafdd260,0,0,80,0,0,0,0,0,0,0,0,0
3,7ffdaafdd23b,7ffdaa324e00,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd27e,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaaffd230,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaaffd277,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaaffd634,7ffdaaffd68b,0,160,0,0,0,0,0,1,0,0,2
3,7ffdaafdd24d,7ffdaafdb950,0,80,0,0,0,0,0,1,0,0,2
3,7ffdaafdd201,7ffda9cfcc30,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd21e,0,0,80,0,0,0,0,0,0,0,0,0
3,7ffdaafdd216,7ffdaa324e00,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffd217,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaafdcda8,7ffdaafdcdf5,0,354,0,0,0,0,0,1,0,0,2
2,7ffdaafdcda3,0,0,354,0,0,0,0,0,0,0,0,0
2,7ffdaafdcdfd,0,0,354,0,0,0,0,0,0,0,0,0
7,7ffdaafdd5f5,7ffdaaeafacc,0,2002,0,0,0,0,0,0,0,0,0
3,7ffdaafdcd8b,7ffdaaffd4e0,0,354,0,0,0,0,0,1,0,0,2
2,7ffdaaffc9d7,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaafdcd95,0,0,354,0,0,0,0,0,0,0,0,0
7,7ffdaaffd962,7ffdaafdcf6c,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaafdcd63,7ffdaafdcd80,0,354,0,0,0,0,0,1,0,0,2
2,7ffdaaffc89b,7ffdaaffc9c6,0,80,0,0,0,0,0,1,0,0,2
3,7ffdaaffc894,7ffdaafe7920,0,80,0,0,0,0,0,1,0,0,2
2,7ffda9cfcc3b,7ffda9cfcc44,0,5118,0,0,0,0,0,1,0,0,2
7,7ffff74dde62,7ffda9ce415d,0,5,0,0,0,0,0,0,0,0,0
7,7ffdaaffd872,7ffdaaffc795,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaaffcc70,7ffdaaffcfa6,0,80,0,0,0,0,0,1,0,0,2
1,7ffda9cfcc44,7ffda9cfcb30,0,5118,0,0,0,0,0,1,0,0,2
1,7ffda9cfcba9,7ffda9cfcb96,0,2936,0,0,0,0,0,1,0,0,2
2,7ffdaaffcfae,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaaffc7e4,7ffdaaffc826,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaaffcfb8,7ffdaaffd09c,0,80,0,0,0,0,0,1,0,0,2
2,7ffdaafdcfb2,0,0,354,0,0,0,0,0,0,0,0,0
1,7ffdaaffc7b4,7ffdaaffd8f0,0,160,0,0,0,0,0,1,0,0,2
1,7ffda9cfcb8d,7ffda9cfcb94,0,2182,0,0,0,0,0,1,0,0,2
2,7ffdaaffc7cc,7ffdaaffc830,0,160,0,4,0,0,0,1,0,0,10
7,7ffdaaffd782,7ffdaaffc785,0,160,0,0,0,0,0,0,0,0,0
3,7ffdaaffc780,7ffdaaffd710,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaffc787,0,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaaffc7c7,0,0,160,0,0,0,0,0,0,0,0,0
3,7ffdaaffc790,7ffdaaffd800,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaafdcfd0,7ffdaafdd080,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaffc797,7ffdaaffc7a3,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaffc7d5,0,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaafdcf6e,7ffdaafdcfcd,0,160,0,0,0,0,0,1,0,0,2
3,7ffdaafdcf67,7ffdaaffc760,0,160,0,0,0,0,0,1,0,0,2
2,7ffda9cfcb3a,0,0,5118,0,0,0,0,0,0,0,0,0
3,7ffdaaffc770,7ffdaaffd620,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaffc777,0,0,160,0,0,0,0,0,1,0,0,2
1,7ffdaafdc303,7ffdaaff2a50,0,1723,0,0,0,0,0,1,0,0,2
3,7ffdaafdc71a,7ffdaafdbac0,0,548,0,0,0,0,0,1,0,0,2
3,7ffdaafdc2a8,7ffdaafedfe0,0,1723,0,0,0,0,0,1,0,0,2
1,7ffdaafdc6e8,7ffdaafdc70a,0,548,0,0,0,0,0,1,0,0,2
2,7ffdaafdceac,0,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaafdc2e2,0,0,1723,0,0,0,0,0,0,0,0,0
2,7ffdaafdc6bb,7ffdaafdc6cb,0,548,0,0,0,0,0,1,0,0,2
2,7ffdaafdc2b9,7ffdaafdc2d4,0,1723,0,2,0,0,0,1,0,0,6
3,7ffdaafdc6b1,7ffda9cfcc30,0,548,0,0,0,0,0,1,0,0,2
2,7ffdaafdceb1,7ffdaafdcf12,0,160,0,0,0,0,0,1,0,0,2
3,7ffdaafdc2cf,7ffdaa325280,0,1323,0,0,0,0,0,1,0,0,2
3,7ffdaafdc2c4,7ffda9d08080,0,1323,0,0,0,0,0,1,0,0,2
2,7ffdaafdc292,7ffdaafdc298,0,1723,0,0,0,0,0,1,0,0,2
7,7ffdaaffd692,7ffdaaffc775,0,160,0,0,0,0,0,0,0,0,0
7,7ffdaaffd292,7ffdaafdd453,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaafdc6d3,0,0,548,0,0,0,0,0,0,0,0,0
2,7ffdaafdce78,7ffdaafdceaa,0,160,0,0,0,0,0,1,0,0,2
7,7ffdaaffd232,7ffdaafdd43f,0,80,0,0,0,0,0,0,0,0,0
2,7ffdaafdce02,7ffdaafdce4f,0,354,0,0,0,0,0,1,0,0,2
7,7ffdaaffd202,7ffdaafdd4da,0,80,0,0,0,0,0,0,0,0,0
7,7ffdaaffd61b,7ffdaafdcd90,0,354,0,0,0,0,0,0,0,0,0
2,7ffdaafdce52,7ffdaafdce5c,0,354,0,2,0,0,0,1,0,0,6
1,7ffdaafdce57,7ffdaafdcfa1,0,274,0,0,0,0,0,1,0,0,2
2,7ffdaafdb1ed,7ffdaafdb217,0,148,0,0,0,0,0,1,0,0,2
2,7ffdaafdb9e5,7ffdaafdb9f5,0,320,0,0,0,0,0,1,0,0,2
7,7ffdaadd29ff,7ffda9ce3e5f,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaafdbdf7,7ffdaafdbc9a,0,2351,0,12,0,0,0,1,0,0,26
1,7ffdaafdb9b7,7ffdaafdb9cd,0,320,0,0,0,0,0,1,0,0,2
2,7ffdaafdb1ce,0,0,148,0,0,0,0,0,0,0,0,0
2,7ffdaafdb1c4,0,0,148,0,0,0,0,0,0,0,0,0
3,7ffdaafdb9db,7ffdaafdbac0,0,320,0,0,0,0,0,1,0,0,2
2,7ffdaafdb1de,0,0,148,0,0,0,0,0,0,0,0,0
1,7ffdaafdbddc,7ffdaafdbdf4,0,2351,0,0,0,0,0,1,0,0,2
2,7ffdaafdbdd2,0,0,2351,0,0,0,0,0,0,0,0,0
1,7ffdaafdbd2d,7ffdaafdbdcb,0,2351,0,0,0,0,0,1,0,0,2
2,7ffdaafdbd20,0,0,2351,0,0,0,0,0,7,0,0,14
2,7ffdaafdb97a,7ffdaafdb9a7,0,320,0,0,0,0,0,1,0,0,2
2,7ffdaafdbca8,0,0,1222,0,0,0,0,0,0,0,0,0
2,7ffdaafdbc22,7ffdaafdbd19,0,2351,0,0,0,0,0,1,0,0,2
1,7ffdaafdbc72,7ffdaafdbc9a,0,594,0,0,0,0,0,1,0,0,2
2,7ffdaafdbbef,7ffdaafdbc13,0,2351,0,0,0,0,0,1,0,0,2
2,7ffdaa75b7ac,0,0,1352,0,0,0,0,0,0,0,0,0
7,7ffdaaffa7b0,7ffdaaff7981,0,160,0,0,0,0,0,0,0,0,0
7,7ffdaaffa38a,7ffdaaff90eb,0,196,0,0,0,0,0,0,0,0,0
1,7ffdaa75b7c3,7ffdaa75b7d0,0,1352,0,0,0,0,0,1,0,0,2
1,7ffdaa75b799,7ffdaa75b7d0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaa75b7de,0,0,1353,0,0,0,0,0,0,0,0,0
2,7ffdaa75b793,7ffdaa75b65a,0,1372,0,1,0,0,0,1,0,0,4
3,7ffdaafdbb2c,7ffda9bd49a0,0,594,0,0,0,0,0,1,0,0,2
2,7ffdaafdbb35,7ffdaafdbb44,0,594,0,0,0,0,0,1,0,0,2
3,7ffdaa75b701,7ffda9c8db00,0,2231,0,0,0,0,0,1,0,0,2
2,7ffdaafdbb18,7ffdaafdbbdc,0,2945,0,9,0,0,0,1,0,0,20
2,7ffdaafdbb5f,7ffdaafdbc62,0,594,0,0,0,0,0,1,0,0,2
2,7ffdaafdbb10,0,0,2945,0,0,0,0,0,1,0,0,2
2,7ffdaa75b710,7ffdaa75b6b0,0,2231,0,0,0,0,0,1,0,0,2
2,7ffdaa75b6e3,0,0,3603,0,0,0,0,0,1,0,0,2
1,7ffdaa75b6a4,7ffdaa75b6c3,0,2724,0,0,0,0,0,1,0,0,2
3,7ffdaa75b6e5,7ffda9c8daa0,0,3603,0,0,0,0,0,1,0,0,2
2,7ffdaafdbafe,0,0,2945,0,0,0,0,0,0,0,0,0
2,7ffdaa75b6bd,7ffdaa75b79b,0,2231,0,2,0,0,0,1,0,0,6
2,7ffdaa75b6f0,7ffdaa75b780,0,3603,0,130,0,0,0,1,0,0,262
3,7ffdaa75b6b6,7ffda9b16420,0,2231,0,0,0,0,0,1,0,0,2
2,7ffdaafdbaf4,0,0,2945,0,0,0,0,0,0,0,0,0
1,7ffdaa75b68b,7ffdaa75b68f,0,1353,0,0,0,0,0,1,0,0,2
3,7ffdaafdb288,7ffda9bd68b0,0,148,0,0,0,0,0,1,0,0,2
2,7ffdaafdb28f,0,0,148,0,0,0,0,0,0,0,0,0
2,7ffdaa75b6cc,0,0,3603,0,0,0,0,0,0,0,0,0
2,7ffdaa75b663,7ffdaa75b6a0,0,2724,0,2,0,0,0,1,0,0,6
2,7ffdaafdb225,7ffdaafdb249,0,51,0,0,0,0,0,1,0,0,2
3,7ffdaafdb27b,7ffda9c9d520,0,148,0,0,0,0,0,1,0,0,2
2,7ffdaa75b670,0,0,1353,0,0,0,0,0,0,0,0,0
3,7ffdaafdb270,7ffda9bd68b0,0,148,0,0,0,0,0,1,0,0,2
2,7ffdaafdb277,0,0,148,0,0,0,0,0,0,0,0,0
2,7ffdaafdbe0c,0,0,1723,0,0,0,0,0,0,0,0,0
2,7ffdaafdba03,0,0,320,0,0,0,0,0,0,0,0,0
2,7ffdaafdb25e,0,0,148,0,0,0,0,0,0,0,0,0
2,7ffdaafdb21f,7ffdaafdb249,0,148,0,14,0,0,0,1,0,0,30
2,7ffdaafdb252,0,0,148,0,0,0,0,0,0,0,0,0
2,7ffdaafdbe14,7ffdaafdc290,0,1723,0,0,0,0,0,1,0,0,2
1,7ffdaaffa1ae,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaadd29e1,7ffda9c4c2b0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaadd29f6,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaadd29c8,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffdaadd29cf,7ffda9c4c150,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaadd298d,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffdaadd29c1,7ffda9c4bff0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaadd2984,0,0,1,0,0,0,0,0,0,0,0,0
1,7ffdaadd2992,7ffdaadd29a9,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaadd29d6,7ffdaadd29dc,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaadd2968,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaffa13e,0,0,195,0,0,0,0,0,0,0,0,0
2,7ffdaadd2931,7ffdaadd295e,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaffa148,7ffdaaffa22a,0,195,0,0,0,0,0,1,0,0,2
7,7ffdaafdbcbc,7ffdaaff9633,0,1222,0,0,0,0,0,0,0,0,0
7,7ffdaa75b7ee,7ffdaa8fda37,0,1353,0,0,0,0,0,0,0,0,0
2,7ffdaaffa7bf,7ffdaaffa741,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaffa729,0,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaaffa73f,7ffdaaffa74f,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaffa732,0,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaaffa749,0,0,160,0,0,0,0,0,0,0,0,0
1,7ffdaaffa74d,7ffdaaffa7a7,0,160,0,0,0,0,0,1,0,0,2
7,7ffda9cd3f47,7ffdaaeaf768,0,2207,0,0,0,0,0,0,0,0,0
2,7ffdaaffa75a,0,0,160,0,0,0,0,0,0,0,0,0
2,7ffdaaffa75f,7ffdaaffa7b1,0,160,0,0,0,0,0,1,0,0,2
1,7ffdaaffa2a8,7ffdaaffa2ac,0,195,0,0,0,0,0,1,0,0,2
3,7ffdaaffa2bd,7ffdaaff7ae0,0,195,0,0,0,0,0,1,0,0,2
1,7ffdaaffa2fd,7ffdaaffa376,0,195,0,0,0,0,0,1,0,0,2
2,7ffdaaffa28b,0,0,195,0,0,0,0,0,0,0,0,0
2,7ffdaaffa2c4,7ffdaaffa2fa,0,195,0,1,0,0,0,1,0,0,4
7,7ffdaafdb29d,7ffdaaeb01ea,0,148,0,0,0,0,0,0,0,0,0
2,7ffdaaff2a79,7ffdaaff6982,0,1723,0,0,0,0,0,1,0,0,2
2,7ffdaaffa234,0,0,195,0,0,0,0,0,1,0,0,2
7,7ffdaafdba0f,7ffdaaff1967,0,320,0,0,0,0,0,0,0,0,0
2,7ffdaaffa243,7ffdaaffa257,0,195,0,0,0,0,0,1,0,0,2
1,7ffdaaff95ed,7ffdaaff9614,0,1597,0,0,0,0,0,1,0,0,2
2,7ffdaaff99a2,0,0,275,0,0,0,0,0,0,0,0,0
2,7ffdaaff99bb,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffdaaff99f9,7ffda9c163d0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaff99b6,7ffdaaff9a1f,0,275,0,1,0,0,0,1,0,0,4
7,7ffdaaff81b4,7ffdaafdd5c4,0,3329,0,0,0,0,0,0,0,0,0
3,7ffdaaff19ca,7ffdaaff7950,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaff95cb,0,0,1597,0,0,0,0,0,0,0,0,0
2,7ffdaaff99c9,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffdaaff9986,7ffda9c14150,0,275,0,0,0,0,0,1,0,0,2
2,7ffdaaff19d1,7ffdaaff1b71,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaff99d7,7ffdaaff9ae0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaaff196a,7ffdaa324f40,0,160,0,0,0,0,0,1,0,0,2
3,7ffdaaff1962,7ffdaafdb950,0,160,0,0,0,0,0,1,0,0,2
1,7ffdaaff1923,7ffdaaff1927,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaff9921,7ffdaaff9940,0,276,0,1,0,0,0,1,0,0,4
3,7ffdaaff9970,7ffda9bc9bb0,0,275,0,0,0,0,0,1,0,0,2
2,7ffdaaff9930,7ffdaaff99f0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaff1971,0,0,160,0,0,0,0,0,1,0,0,2
3,7ffdaaff1937,7ffdaa324e00,0,160,0,0,0,0,0,1,0,0,2
3,7ffdaaff9535,7ffdaa1b94d0,0,274,0,0,0,0,0,1,0,0,2
1,7ffdaaff954a,7ffdaaff95b7,0,274,0,0,0,0,0,1,0,0,2
3,7ffdaaff194a,7ffdaa1b94d0,0,160,0,0,0,0,0,1,0,0,2
2,7ffdaaff994c,0,0,275,0,0,0,0,0,0,0,0,0
