Core, 0
Cumulative Cycles, 13825676            
Cumulative Instructions, 20138303            
Cumulative IPC, 1.45659
Periodic Cycles, 6722554             
Periodic Instructions, 10069022            
Periodic IPC, 1.49780

BTB_ON_PATH_MISS_count,       1028356
BTB_ON_PATH_MISS_pct,       50.331
BTB_ON_PATH_MISS_total_count,       2058565
BTB_ON_PATH_MISS_total_pct,       50.369

BTB_ON_PATH_HIT_count,       1014826
BTB_ON_PATH_HIT_pct,       49.669
BTB_ON_PATH_HIT_total_count,       2028429
BTB_ON_PATH_HIT_total_pct,       49.631
BTB_ON_PATH_HIT_sum_count,       2043182
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,       4086994
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.50
BTB_ON_PATH_HIT_stddev,         0.50
BTB_ON_PATH_HIT_total_mean,         0.50
BTB_ON_PATH_HIT_total_stddev,         0.50

BTB_OFF_PATH_MISS_count,       1755814
BTB_OFF_PATH_MISS_pct,       51.196
BTB_OFF_PATH_MISS_total_count,       3521697
BTB_OFF_PATH_MISS_total_pct,       51.083

BTB_OFF_PATH_HIT_count,       1673796
BTB_OFF_PATH_HIT_pct,       48.804
BTB_OFF_PATH_HIT_total_count,       3372324
BTB_OFF_PATH_HIT_total_pct,       48.917
BTB_OFF_PATH_HIT_sum_count,       3429610
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,       6894021
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.49
BTB_OFF_PATH_HIT_stddev,         0.49
BTB_OFF_PATH_HIT_total_mean,         0.49
BTB_OFF_PATH_HIT_total_stddev,         0.49

BTB_ON_PATH_WRITE_count,        450600
BTB_ON_PATH_WRITE_pct,       98.686
BTB_ON_PATH_WRITE_total_count,        902595
BTB_ON_PATH_WRITE_total_pct,       98.592

BTB_OFF_PATH_WRITE_count,          6002
BTB_OFF_PATH_WRITE_pct,        1.314
BTB_OFF_PATH_WRITE_total_count,         12893
BTB_OFF_PATH_WRITE_total_pct,        1.408
BTB_OFF_PATH_WRITE_sum_count,        456602
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,        915488
