Core, 0
Cumulative Cycles, 13825676            
Cumulative Instructions, 20138303            
Cumulative IPC, 1.45659
Periodic Cycles, 6722554             
Periodic Instructions, 10069022            
Periodic IPC, 1.49780

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,      15416312
ST_OP_NOP_pct,       33.420
ST_OP_NOP_total_count,      31039044
ST_OP_NOP_total_pct,       33.572

ST_OP_CF_count,       4884546
ST_OP_CF_pct,       10.589
ST_OP_CF_total_count,       9765737
ST_OP_CF_total_pct,       10.563

ST_OP_MOV_count,       2958121
ST_OP_MOV_pct,        6.413
ST_OP_MOV_total_count,       5916254
ST_OP_MOV_total_pct,        6.399

ST_OP_CMOV_count,         46481
ST_OP_CMOV_pct,        0.101
ST_OP_CMOV_total_count,         92424
ST_OP_CMOV_total_pct,        0.100

ST_OP_LDA_count,        788700
ST_OP_LDA_pct,        1.710
ST_OP_LDA_total_count,       1577600
ST_OP_LDA_total_pct,        1.706

ST_OP_IMEM_count,      11589188
ST_OP_IMEM_pct,       25.123
ST_OP_IMEM_total_count,      23168383
ST_OP_IMEM_total_pct,       25.059

ST_OP_IADD_count,       6136720
ST_OP_IADD_pct,       13.303
ST_OP_IADD_total_count,      12281166
ST_OP_IADD_total_pct,       13.284

ST_OP_IMUL_count,         67095
ST_OP_IMUL_pct,        0.145
ST_OP_IMUL_total_count,        133734
ST_OP_IMUL_total_pct,        0.145

ST_OP_IDIV_count,          9966
ST_OP_IDIV_pct,        0.022
ST_OP_IDIV_total_count,         19946
ST_OP_IDIV_total_pct,        0.022

ST_OP_ICMP_count,       1441078
ST_OP_ICMP_pct,        3.124
ST_OP_ICMP_total_count,       2879586
ST_OP_ICMP_total_pct,        3.115

ST_OP_LOGIC_count,       2385182
ST_OP_LOGIC_pct,        5.171
ST_OP_LOGIC_total_count,       4768346
ST_OP_LOGIC_total_pct,        5.158

ST_OP_SHIFT_count,        198522
ST_OP_SHIFT_pct,        0.430
ST_OP_SHIFT_total_count,        396695
ST_OP_SHIFT_total_pct,        0.429

ST_OP_FMEM_count,        162899
ST_OP_FMEM_pct,        0.353
ST_OP_FMEM_total_count,        326025
ST_OP_FMEM_total_pct,        0.353

ST_OP_FCVT_count,          3091
ST_OP_FCVT_pct,        0.007
ST_OP_FCVT_total_count,          6215
ST_OP_FCVT_total_pct,        0.007

ST_OP_FADD_count,          3629
ST_OP_FADD_pct,        0.008
ST_OP_FADD_total_count,          7254
ST_OP_FADD_total_pct,        0.008

ST_OP_FMUL_count,          4629
ST_OP_FMUL_pct,        0.010
ST_OP_FMUL_total_count,          9243
ST_OP_FMUL_total_pct,        0.010

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,           448
ST_OP_FDIV_pct,        0.001
ST_OP_FDIV_total_count,           916
ST_OP_FDIV_total_pct,        0.001

ST_OP_FCMP_count,          1683
ST_OP_FCMP_pct,        0.004
ST_OP_FCMP_total_count,          3384
ST_OP_FCMP_total_pct,        0.004

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
