cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffdaafff172,7ffdaafff273,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaae7f173,0,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaaff7970,7ffdaaff79a9,0,987,0,9,0,0,0,1,0,0,20
2,7ffdaae7f131,0,0,3,0,2,0,0,0,1,0,0,6
1,7ffdaae7f50f,7ffdaae7eada,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaae7f14f,0,0,4,0,0,0,0,0,0,0,0,0
3,7ffdaae7f507,7ffdaae8a0f0,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff947,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffdaae7f144,7ffdaae8a530,0,4,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff95a,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaaff791b,0,0,502,0,0,0,0,0,1,0,0,2
2,7ffdaaff7959,0,0,997,0,0,0,0,0,0,0,0,0
1,7ffdaa7ffd56,7ffdaa7ffd79,0,122,0,0,0,0,0,1,0,0,2
3,7ffdaae7f4ab,7ffda9cfc860,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff8a8,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaa7ffce4,0,0,932,0,0,0,0,0,0,0,0,0
1,7ffdaaff78fb,7ffdaaff7908,0,502,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff8bc,7ffdaa7ff930,0,82,0,2,0,0,0,1,0,0,6
2,7ffdaa7ff8b2,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaae7f4b2,7ffdaae7f4f6,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaaff78f3,0,0,502,0,0,0,0,0,1,0,0,2
2,7ffdaaff788c,7ffdaaff78ec,0,502,0,1,0,0,0,1,0,0,4
2,7ffdaa7ff884,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaae7f084,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffdaa7ff8c5,7ffdaa7ff933,0,75,0,0,0,0,0,1,0,0,2
2,7ffdaaff78dc,0,0,502,0,0,0,0,0,1,0,0,2
2,7ffdaae7f49d,7ffdaae7f4a6,0,6,0,1,0,0,0,1,0,0,4
2,7ffdaae7f091,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffdaae7f097,7ffdaae7f129,0,6,0,1,0,0,0,1,0,0,4
2,7ffdaa7ff86a,0,0,79,0,0,0,0,0,2,0,0,4
3,7ffdaae7f02b,7ffdaae89d40,0,6,0,0,0,0,0,2,0,0,4
7,7ffdaae7e02b,7ffdaa81ac2b,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaff7868,7ffdaaff788c,0,502,0,0,0,0,0,3,0,0,6
3,7ffdaa7ff46e,7ffda9c744a0,0,3,0,0,0,0,0,1,0,0,2
1,7ffda9cf7422,7ffda9cf75e4,0,13,0,0,0,0,0,1,0,0,2
3,7ffdaae7f079,7ffdaae8a260,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaae7f036,0,0,6,0,0,0,0,0,2,0,0,4
2,7ffdaa7ff475,7ffdaa7ff488,0,3,0,0,0,0,0,1,0,0,2
7,7ffda9cfe836,7ffdaae833da,0,454,0,0,0,0,0,0,0,0,0
7,7ffda9cde84a,7ffdaafefd72,0,1096,0,0,0,0,0,0,0,0,0
3,7ffdaae7f009,7ffdaae8c950,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaaff7800,7ffdaaff7811,0,366,0,0,0,0,0,1,0,0,2
2,7ffdaae7f45b,7ffdaae7f48f,0,6,0,1,0,0,0,1,0,0,4
2,7ffdaaff781f,0,0,366,0,0,0,0,0,1,0,0,2
2,7ffdaae7f05d,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9cf7411,7ffda9cf7400,0,42,0,12,0,0,0,1,0,0,26
3,7ffdaae7f052,7ffdaae8a260,0,6,0,0,0,0,0,1,0,0,2
7,7ffdaafde450,7ffdaafed306,0,2,0,0,0,0,0,0,0,0,0
1,7ffdaa7ff856,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaae7f014,0,0,6,0,0,0,0,0,0,0,0,0
3,7ffdaae7f454,7ffdaae8e790,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaaff77ea,7ffdaaff77fb,0,366,0,0,0,0,0,1,0,0,2
2,7ffdaa7ffbec,7ffdaa7ffcd6,0,932,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff7ec,7ffdaa7ff85e,0,78,0,3,0,0,0,1,0,0,8
2,7ffdaa7ff7e2,0,0,78,0,0,0,0,0,0,0,0,0
3,7ffda9cf73e1,7ffda9b16d70,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa7ffba1,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaaff7fe7,7ffdaaff7fee,0,566,0,0,0,0,0,1,0,0,2
1,7ffdaae7fff9,7ffdaae8000e,0,833,0,0,0,0,0,1,0,0,2
2,7ffdaadd7ffd,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaaff7ff2,0,0,566,0,0,0,0,0,0,0,0,0
2,7ffda9cf73f2,0,0,13,0,0,0,0,0,0,0,0,0
1,7ffdaadd7fb6,7ffdaadd7ebd,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff7b5,0,0,79,0,0,0,0,0,0,0,0,0
2,7ffdaa7ff7f5,7ffdaa7ff861,0,3,0,0,0,0,0,1,0,0,2
3,7ffdaa7ffb8a,7ffdaa7ff780,0,82,0,0,0,0,0,75,0,0,150
3,7ffdaaff7b89,7ffda9ccae50,0,986,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff789,7ffdaa7ff7a1,0,82,0,5,0,0,0,2,0,0,14
2,7ffdaaff778e,7ffdaaff77cd,0,366,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff78e,7ffdaa7ff870,0,3,0,0,0,0,0,2,0,0,4
2,7ffda9cf73cd,7ffda9cf73ef,0,13,0,4,0,0,0,1,0,0,10
1,7ffdaa7ffb8f,7ffdaa7ffb93,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaff7f82,0,0,566,0,0,0,0,0,1,0,0,2
2,7ffdaa7fff83,7ffdaa800010,0,122,0,0,0,0,0,1,0,0,2
2,7ffdaadd7bc0,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffdaadd7f84,7ffdaadd7ebd,0,16,0,0,0,0,0,1,0,0,2
7,7ffdaafde385,7ffdaafe4bc5,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaae7ff9b,7ffdaae7ffee,0,833,0,0,0,0,0,1,0,0,2
2,7ffdaa7ff7d8,0,0,79,0,1,0,0,0,1,0,0,4
2,7ffdaa7ffbdf,0,0,932,0,0,0,0,0,1,0,0,2
7,7ffdaaffe39c,7ffdaafddba1,0,94,0,0,0,0,0,0,0,0,0
2,7ffdaae7ff93,0,0,833,0,0,0,0,0,0,0,0,0
3,7ffdaaff7fd0,7ffdaadb1ab0,0,566,0,0,0,0,0,2,0,0,4
2,7ffdaaff7b96,7ffdaaff7ecf,0,986,0,0,0,0,0,4,0,0,8
3,7ffdaa7ffb6a,7ffda9cfcb30,0,82,0,0,0,0,0,22,0,0,44
3,7ffdaaff7b2b,7ffda9be7ae0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaff7f69,7ffdaaff7f74,0,566,0,0,0,0,0,1,0,0,2
2,7ffdaaff772c,0,0,366,0,0,0,0,0,0,0,0,0
3,7ffdaaff7f62,7ffda9c6e850,0,566,0,0,0,0,0,2,0,0,4
2,7ffdaaff7b23,7ffdaaff7b4b,0,1311,0,2,0,0,0,1,0,0,6
2,7ffdaadd7f27,7ffdaadd7f6d,0,23,0,0,0,0,0,1,0,0,2
1,7ffdaadd7b64,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaff7764,7ffdaaff7773,0,366,0,0,0,0,0,63,0,0,126
2,7ffdaaff7b65,0,0,1261,0,0,0,0,0,0,0,0,0
2,7ffda9cf7366,7ffda9cf73ca,0,13,0,1,0,0,0,1,0,0,4
2,7ffdaa7ffb3b,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaaff7b7b,7ffdaaff7ecf,0,275,0,0,0,0,0,1,0,0,2
7,7ffda9cde77a,7ffdaafe4089,0,6,0,0,0,0,0,0,0,0,0
2,7ffdaaff7b3e,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaa7ffb7d,7ffda9b334c0,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b32,0,0,1,0,0,0,0,0,0,0,0,0
7,7ffdaae7eb73,7ffdaa82f742,0,6,0,0,0,0,0,0,0,0,0
2,7ffdaaff7b70,7ffdaaff7b81,0,1261,0,18,0,0,0,1,0,0,38
2,7ffdaadd7f71,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaadd7b76,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffdaaff7736,7ffdaaff7745,0,366,0,0,0,0,0,2,0,0,4
3,7ffdaaff7f35,7ffda9c8bfb0,0,566,0,0,0,0,0,1,0,0,2
1,7ffdaaff770f,7ffdaaff771e,0,366,0,0,0,0,0,2,0,0,4
3,7ffdaa7ffb4c,7ffda9cfcb30,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaff7f02,7ffdaaff8001,0,1207,0,12,0,0,0,1,0,0,26
1,7ffdaaff7b46,7ffdaaff818a,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaadd7f46,7ffdaadd7fb4,0,186,0,10,0,0,0,1,0,0,22
2,7ffdaa7ffb44,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaaff7705,0,0,366,0,0,0,0,0,0,0,0,0
2,7ffdaaff7b5b,7ffdaaff7ed9,0,1310,0,7,0,0,0,1,0,0,16
3,7ffdaaff775b,7ffda9af2a90,0,366,0,0,0,0,0,1,0,0,2
2,7ffdaadd7f58,7ffdaadd7f40,0,179,0,21,0,0,0,1,0,0,44
2,7ffdaaff7b1f,0,0,1311,0,0,0,0,0,0,0,0,0
3,7ffdaa7ffb5f,7ffda9b334c0,0,82,0,0,0,0,0,2,0,0,4
2,7ffdaadd7f5d,7ffdaadd7f6d,0,15,0,1,0,0,0,1,0,0,4
2,7ffdaaff7b53,0,0,1310,0,0,0,0,0,0,0,0,0
2,7ffdaadd7b13,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaff7f50,7ffdaaff7f5c,0,566,0,1,0,0,0,1,0,0,4
1,7ffdaae7ff56,7ffdaae7ff60,0,466,0,0,0,0,0,1,0,0,2
2,7ffdaadd7b57,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaadd7aeb,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaaff7ee8,7ffdaaff8182,0,1310,0,26,0,0,0,4,0,0,60
2,7ffdaa7ffee9,7ffdaa7fff80,0,122,0,0,0,0,0,26,0,0,52
2,7ffdaadd7eae,7ffdaadd7f20,0,23,0,1,0,0,0,1,0,0,4
2,7ffdaafff2ed,7ffdaafff334,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaa7ffee0,0,0,122,0,0,0,0,0,0,0,0,0
3,7ffdaafff2e6,7ffdaafe4510,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaaff76ba,0,0,139,0,0,0,0,0,0,0,0,0
7,7ffdaaffeeb8,7ffdaafe4368,0,27,0,0,0,0,0,0,0,0,0
2,7ffdaadd7ebf,7ffdaadd7e65,0,23,0,0,0,0,0,1,0,0,2
3,7ffdaaff76f6,7ffdaafdbac0,0,366,0,0,0,0,0,2,0,0,4
2,7ffdaaff7ef5,0,0,1207,0,0,0,0,0,0,0,0,0
3,7ffdaaff768a,7ffdaafdbac0,0,366,0,0,0,0,0,2,0,0,4
2,7ffdaaff76cf,7ffdaaff76da,0,139,0,1,0,0,0,1,0,0,4
1,7ffdaadd7e8d,7ffdaadd7e65,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa7ffe82,7ffdaa7ffe93,0,121,0,0,0,0,0,1,0,0,2
3,7ffdaadd7e83,7ffdaaedb800,0,2,0,0,0,0,0,1,0,0,2
1,7ffdaaff76c0,7ffdaaff76ca,0,139,0,0,0,0,0,1,0,0,2
2,7ffdaafff281,7ffdaafff2c3,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaadd7ec7,0,0,16,0,0,0,0,0,0,0,0,0
2,7ffdaaff7edb,0,0,1310,0,0,0,0,0,0,0,0,0
2,7ffdaadd7ad8,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaa7ffed9,7ffda9c8d9e0,0,122,0,0,0,0,0,1,0,0,2
1,7ffdaaff769f,7ffdaaff76ae,0,139,0,0,0,0,0,1,0,0,2
2,7ffdaaff769d,7ffdaaff76da,0,366,0,5,0,0,0,2,0,0,14
2,7ffdaaff7697,0,0,366,0,0,0,0,0,0,0,0,0
2,7ffdaaff76d4,0,0,4,0,0,0,0,0,1,0,0,2
2,7ffdaadd7ed5,7ffdaadd7ff5,0,16,0,0,0,0,0,1,0,0,2
2,7ffdaaff7a68,7ffdaaff7aa9,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaa7ffe28,7ffdaa7ffe3c,0,1,0,0,0,0,0,1,0,0,2
1,7ffdaadd7e6f,7ffdaadd824c,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaadd7e6d,7ffdaadd7e90,0,9,0,1,0,0,0,1,0,0,4
2,7ffdaaff7a63,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaa7ffe67,0,0,121,0,0,0,0,0,0,0,0,0
2,7ffdaa7ffe24,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaafff27b,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaa7ffe70,0,0,121,0,0,0,0,0,0,0,0,0
2,7ffdaa7ffe4b,7ffdaa800c47,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaa7ffa09,0,0,79,0,0,0,0,0,1,0,0,2
2,7ffdaa7ffa0e,0,0,79,0,0,0,0,0,1,0,0,2
2,7ffdaaff7a02,7ffdaaff7a52,0,2,0,0,0,0,0,1,0,0,2
3,7ffdaa7ffe44,7ffdaa70b050,0,1,0,0,0,0,0,1,0,0,2
1,7ffdaadd7e5c,7ffdaadd7e90,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaa7ffe1c,7ffdaa7ffe60,0,122,0,3,0,0,0,1,0,0,8
7,7ffdaaff79b2,7ffdaaff19cf,0,997,0,0,0,0,0,0,0,0,0
7,7ffda9cf75f5,7ffdaadb7d3f,0,13,0,0,0,0,0,0,0,0,0
2,7ffda9cfe589,0,0,454,0,0,0,0,0,0,0,0,0
1,7ffda9cfe59e,7ffda9cfe710,0,454,0,0,0,0,0,1,0,0,2
2,7ffdaaff6993,0,0,5770,0,0,0,0,0,0,0,0,0
3,7ffdaae7edd0,7ffdaa7f8390,0,5,0,0,0,0,0,2,0,0,4
2,7ffdaae7edd7,7ffdaae7eead,0,5,0,1,0,0,0,1,0,0,4
1,7ffdaae7e9d5,7ffdaae7e9e0,0,3,0,0,0,0,0,1,0,0,2
3,7ffda9cfe56e,7ffda9cab000,0,454,0,0,0,0,0,1,0,0,2
2,7ffda9cfe575,0,0,454,0,0,0,0,0,0,0,0,0
1,7ffdaaffed03,7ffdaaffed10,0,12,0,0,0,0,0,1,0,0,2
2,7ffdaaffe11a,0,0,94,0,0,0,0,0,0,0,0,0
2,7ffdaaffed1e,7ffdaaffee0f,0,12,0,0,0,0,0,1,0,0,2
7,7ffdaa7ff95d,7ffdaa7ffb8f,0,3,0,0,0,0,0,0,0,0,0
7,7ffdaaff78eb,7ffdaaff06cb,0,502,0,0,0,0,0,0,0,0,0
2,7ffdaaffeced,0,0,12,0,0,0,0,0,0,0,0,0
2,7ffdaaffecbd,7ffdaaffecc6,0,27,0,7,0,0,0,1,0,0,16
7,7ffdaa7ffcf2,7ffdaa886030,0,932,0,0,0,0,0,0,0,0,0
2,7ffdaaffecb1,0,0,27,0,0,0,0,0,1,0,0,2
3,7ffdaafde089,7ffdaa1b94d0,0,47,0,0,0,0,0,4,0,0,8
2,7ffdaaffecce,0,0,15,0,0,0,0,0,0,0,0,0
3,7ffdaae7ec8c,7ffdaa7fb9e0,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaae7eccd,7ffdaae7eda8,0,5,0,0,0,0,0,2,0,0,4
1,7ffdaaffecc1,7ffdaaffeeaa,0,24,0,0,0,0,0,1,0,0,2
3,7ffdaae7ecc6,7ffdaa820250,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaffecd9,7ffdaaffeeaa,0,15,0,0,0,0,0,2,0,0,4
2,7ffdaae7ec93,7ffdaae7eead,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaafde090,7ffdaafddaf2,0,47,0,1,0,0,0,1,0,0,4
7,7ffdaa7ff491,7ffdaa84fec1,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaaffe06a,7ffdaaffe109,0,23,0,1,0,0,0,1,0,0,4
2,7ffdaae7ec29,7ffdaae7ec50,0,6,0,0,0,0,0,2,0,0,4
7,7ffdaaff782f,7ffdaafef3b0,0,366,0,0,0,0,0,0,0,0,0
2,7ffda9cde82f,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffdaae7ec22,7ffdaa83d8d0,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaae7ec66,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9cde825,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9cfe824,0,0,454,0,0,0,0,0,0,0,0,0
1,7ffdaafde067,7ffdaafde07a,0,47,0,0,0,0,0,1,0,0,2
2,7ffdaafde025,7ffdaafde053,0,47,0,0,0,0,0,1,0,0,2
2,7ffdaafde425,7ffdaafde436,0,2,0,0,0,0,0,1,0,0,2
3,7ffdaafde07f,7ffdaa1b94d0,0,47,0,0,0,0,0,1,0,0,2
2,7ffda9cde834,7ffda9cde789,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9cde80b,7ffda9cde81f,0,3,0,0,0,0,0,1,0,0,2
3,7ffdaae7e008,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaffe009,7ffdaaffe10c,0,71,0,2,0,0,0,1,0,0,6
3,7ffdaafde00f,7ffdaafdc420,0,47,0,0,0,0,0,1,0,0,2
2,7ffda9cde844,0,0,1096,0,0,0,0,0,0,0,0,0
2,7ffdaafde444,0,0,2,0,0,0,0,0,0,0,0,0
3,7ffdaae7ec5b,7ffdaae8c680,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaae7e01b,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaafde058,0,0,47,0,0,0,0,0,0,0,0,0
2,7ffdaafde019,0,0,47,0,0,0,0,0,0,0,0,0
3,7ffdaafde419,7ffdaafec8b0,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaaffe01f,7ffdaaffe109,0,24,0,0,0,0,0,1,0,0,2
2,7ffdaaffe017,0,0,24,0,0,0,0,0,0,0,0,0
2,7ffda9cde7ea,7ffda9cde7f5,0,3,0,0,0,0,0,1,0,0,2
2,7ffdaae7ebae,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9cfe7ac,0,0,454,0,0,0,0,0,0,0,0,0
7,7ffdaa7ffbac,7ffdaa863f96,0,82,0,0,0,0,0,0,0,0,0
3,7ffdaae7eba7,7ffdaa838e90,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9cde7a4,7ffda9cde7b1,0,8,0,2,0,0,0,1,0,0,6
2,7ffda9cfe7e7,7ffda9cfe816,0,454,0,0,0,0,0,1,0,0,2
2,7ffdaae7ebe5,7ffdaae7ec02,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9cfe7bb,0,0,454,0,0,0,0,0,1,0,0,2
2,7ffda9cde7fd,7ffda9cde809,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9cde7b4,0,0,8,0,0,0,0,0,0,0,0,0
1,7ffdaafde3f4,7ffdaafde40c,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaafde3b5,7ffdaafde3e3,0,2,0,0,0,0,0,1,0,0,2
1,7ffda9cde789,7ffda9c8c4b0,0,8,0,0,0,0,0,1,0,0,2
2,7ffdaaffe38b,0,0,94,0,0,0,0,0,1,0,0,2
2,7ffdaae7eb8e,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffdaae7efcd,7ffdaae7effb,0,6,0,0,0,0,0,2,0,0,4
1,7ffda9cfe7c0,7ffda9cfe7dc,0,454,0,0,0,0,0,1,0,0,2
2,7ffdaae7ef81,7ffdaae7efb3,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9cde782,7ffda9cde77a,0,6,0,0,0,0,0,1,0,0,2
3,7ffdaae7efc6,7ffdaae8c8d0,0,6,0,0,0,0,0,1,0,0,2
3,7ffdaae7eb87,7ffdaa838e90,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9cde7c6,0,0,8,0,0,0,0,0,3,0,0,6
3,7ffdaae7ebde,7ffdaa83d8d0,0,6,0,0,0,0,0,2,0,0,4
2,7ffda9cde792,7ffda9cde7a1,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9cde7d6,7ffda9cde831,0,8,0,4,0,0,0,1,0,0,10
1,7ffdaafde32a,7ffdaafde342,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9cde76e,7ffda9cde78e,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaae7eb20,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9cde762,7ffda9cde77b,0,7,0,2,0,0,0,1,0,0,6
3,7ffdaae7ef7a,7ffdaae8c8d0,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaafde37a,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaae7eb3b,7ffdaae7eb74,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9cfe735,7ffda9cfe79a,0,454,0,0,0,0,0,1,0,0,2
3,7ffdaae7eb34,7ffdaa841b60,0,6,0,0,0,0,0,2,0,0,4
3,7ffdaafde34f,7ffdaafec8b0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaae7ef0d,7ffdaae7ef67,0,6,0,1,0,0,0,1,0,0,4
3,7ffdaae7ef06,7ffdaae8c840,0,6,0,0,0,0,0,2,0,0,4
7,7ffdaafff345,7ffdaafe4983,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaafde35b,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaae7eb19,7ffdaa841b60,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaae7eb59,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9cde756,7ffda9cde7a1,0,14,0,3,0,0,0,1,0,0,8
2,7ffdaafde2eb,7ffdaafde319,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaae7eae9,0,0,5,0,0,0,0,0,0,0,0,0
2,7ffdaafde2a9,7ffdaafde2c4,0,1,0,0,0,0,0,1,0,0,2
7,7ffdaaff7aaf,7ffdaafefa31,0,2,0,0,0,0,0,0,0,0,0
3,7ffdaae7eae2,7ffda9be7ae0,0,5,0,0,0,0,0,2,0,0,4
2,7ffdaafde2a2,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffdaae7eeb8,7ffdaaf32fe0,0,6,0,0,0,0,0,2,0,0,4
2,7ffdaae7eabe,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffdaaffeebe,7ffdaaffecbf,0,12,0,1,0,0,0,1,0,0,4
2,7ffdaae7eebf,0,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaae7eafd,7ffdaae7eac6,0,5,0,0,0,0,0,1,0,0,2
3,7ffdaae7eef0,7ffdaae8c840,0,6,0,0,0,0,0,1,0,0,2
3,7ffdaae7eaf6,7ffda9bd3d00,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaae7eef7,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffdaaffe28a,7ffdaaffe37a,0,23,0,0,0,0,0,2,0,0,4
2,7ffdaae7ea89,7ffdaae7eabb,0,6,0,0,0,0,0,1,0,0,2
3,7ffdaae7ea82,7ffda9bd3a70,0,6,0,0,0,0,0,2,0,0,4
2,7ffdaaffee81,7ffdaaffeeb9,0,12,0,0,0,0,0,1,0,0,2
2,7ffdaae7eac4,7ffdaae7eadf,0,6,0,1,0,0,0,3,0,0,8
2,7ffdaae7ead8,7ffdaae7eb01,0,6,0,0,0,0,0,2,0,0,4
1,7ffdaaffee99,7ffdaaffeeb9,0,9,0,0,0,0,0,1,0,0,2
1,7ffdaae7eadd,7ffdaae7eb48,0,6,0,0,0,0,0,1,0,0,2
3,7ffdaae7eed0,7ffdaaf32fe0,0,6,0,0,0,0,0,1,0,0,2
