cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffda9c575fc,7ffda9c57609,0,16,0,5,0,0,0,1,0,0,12
2,7ffdaaedf1fd,0,0,507,0,0,0,0,0,2,0,0,4
2,7ffda9ff75be,7ffda9ff75e4,0,4,0,0,0,0,0,1,0,0,2
2,7ffdaaff79fd,0,0,42,0,0,0,0,0,0,0,0,0
1,7ffda9edf1f1,7ffda9edf1f5,0,192,0,0,0,0,0,3,0,0,6
4,7ffdaa6765b2,7ffdaa6765be,0,317,0,0,0,47,0,2,0,0,98
2,7ffda9f7f9f1,7ffda9f7fa04,0,13,0,2,0,0,0,1,0,0,6
1,7ffdac4f75f5,7ffdac4f7641,0,8,0,0,0,0,0,2,0,0,4
2,7ffda9ff75f0,0,0,4,0,0,0,0,0,0,0,0,0
7,7ffdaaf761b3,7ffdaa9d4066,0,1,0,0,0,0,0,0,0,0,0
3,7ffda9ff7db3,7ffda9ffb020,0,14,0,0,0,0,0,2,0,0,4
3,7ffda9e57db3,7ffda99e4630,0,6,0,0,0,0,0,3,0,0,6
7,7ffdaaf7edf0,7ffdaaf7b873,0,2,0,0,0,0,0,0,0,0,0
7,7ffda9e561f2,7ffdaa3e3a5f,0,6,0,0,0,0,0,0,0,0,0
3,7ffdaaedfdf1,7ffdaaa8b710,0,507,0,0,0,0,0,3,0,0,6
3,7ffdac4f75b7,7ffdaa33b780,0,8,0,0,0,0,0,1,0,0,2
1,7ffdaaedfdf6,7ffdaaedfd72,0,507,0,0,0,0,0,1,0,0,2
7,7ffda9f5e1b4,7ffda9f5c5eb,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9f7f1b4,0,0,98,0,0,0,0,0,0,0,0,0
2,7ffdaaedf5b4,0,0,100,0,0,0,0,0,1,0,0,2
7,7ffda9e565f6,7ffda9e56198,0,6,0,0,0,0,0,0,0,0,0
1,7ffdac65f5b3,7ffdac65f664,0,13,0,0,0,0,0,1,0,0,2
7,7ffdac6d61f3,7ffdac6d5d8c,0,3,0,0,0,0,0,0,0,0,0
5,7ffda9ff6d89,7ffda9ffa990,0,31,0,0,0,0,0,2,0,0,4
2,7ffda9e775c9,7ffda9e776a5,0,386,0,0,0,0,0,2,0,0,4
3,7ffdac4d7d8c,7ffdac4e57b0,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9c57189,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffdaaedfd8b,7ffdaaedfdfb,0,11,0,2,0,0,0,1,0,0,6
2,7ffda9e7f1ca,0,0,1,0,0,0,0,0,1,0,0,2
5,7ffda9ede58a,7ffda9ede660,0,2,0,0,0,0,0,2,0,0,4
1,7ffdaafdf189,7ffdaafdf1ba,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9f7fd8d,0,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9e5fd8d,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaafdf1ce,7ffdaafdf200,0,2,0,1,0,0,0,1,0,0,4
3,7ffdac4ffdc9,7ffda9cbe3d0,0,15,0,0,0,0,0,3,0,0,6
2,7ffdac4d7589,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9c575cc,0,0,20,0,0,0,0,0,1,0,0,2
3,7ffda9f7fdcf,7ffdaa093c90,0,2,0,0,0,0,0,2,0,0,4
2,7ffda9f7f98f,0,0,68,0,0,0,0,0,0,0,0,0
5,7ffda9dd658f,7ffdac55e390,0,8,0,0,0,0,0,1,0,0,2
2,7ffdaae5f1cc,0,0,3,0,0,0,0,0,0,0,0,0
5,7ffda9ede5ce,7ffda9ce1130,0,2,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f58d,7ffdaaf5f599,0,1,0,0,0,0,0,1,0,0,2
5,7ffda9ff6983,7ffdac640c90,0,9,0,0,0,0,0,2,0,0,4
2,7ffda9e775c3,0,0,386,0,0,0,0,0,3,0,0,6
3,7ffda9f7f983,7ffda9f7d3a0,0,68,0,0,0,0,0,2,0,0,4
4,7ffdac65e186,7ffdac65ecc2,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f1c0,0,0,26,0,0,0,0,0,2,0,0,4
3,7ffda9e57dc2,7ffda9e57f40,0,2,0,0,0,0,0,2,0,0,4
2,7ffdaaedfd81,7ffdaaedfdd0,0,529,0,3,0,0,0,3,0,0,12
5,7ffda9f7e585,7ffdac680670,0,2,0,0,0,0,0,1,0,0,2
2,7ffff74f73db,0,0,2,0,0,0,0,0,2,0,0,4
2,7ffda9c575c5,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffdac4d75c1,7ffdac4d7420,0,3,0,1,0,0,0,1,0,0,4
2,7ffdaaedf587,7ffdaaedf3a0,0,100,0,4,0,0,0,1,0,0,10
3,7ffda9ff7dc6,7ffda9da36c0,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9e771c6,7ffda9e7713c,0,28,0,1,0,0,0,1,0,0,4
5,7ffda9ff69d9,7ffdac640f80,0,9,0,0,0,0,0,1,0,0,2
5,7ffda9f7e5d9,7ffdac6803a0,0,39,0,0,0,0,0,2,0,0,4
3,7ffda9f7f999,7ffda9f7d3a0,0,98,0,0,0,0,0,2,0,0,4
2,7ffdac4f719c,7ffdac4f7208,0,8,0,0,0,0,0,4,0,0,8
2,7ffda9c575d9,0,0,20,0,0,0,0,0,1,0,0,2
5,7ffda9f7e598,7ffdaa0e1970,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9f7f1d8,7ffda9f7f1e7,0,98,0,0,0,0,0,1,0,0,2
7,7ffda9ededdb,7ffda9ede0ac,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaaedf598,0,0,50,0,0,0,0,0,0,0,0,0
2,7ffda9c5719b,7ffda9c571ca,0,4,0,1,0,0,0,1,0,0,4
2,7ffdac67f99f,7ffdac67f9b3,0,13,0,2,0,0,0,1,0,0,6
2,7ffdac4ffddf,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f5fdda,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9ff759d,7ffda9ff7637,0,226,0,6,0,0,0,2,0,0,16
3,7ffdac67f998,7ffdab63ef30,0,13,0,0,0,0,0,2,0,0,4
5,7ffda9e5e59f,7ffdac680670,0,2,0,0,0,0,0,2,0,0,4
2,7ffdaaf5f19c,7ffdaaf5f1af,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9ef75de,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffdaaedf59d,0,0,50,0,0,0,0,0,0,0,0,0
2,7ffdaaff79dd,0,0,42,0,0,0,0,0,0,0,0,0
1,7ffda9ff7dd1,7ffda9ff758f,0,14,0,0,0,0,0,1,0,0,2
3,7ffda9c57591,7ffda9c50520,0,448,0,0,0,0,0,1,0,0,2
2,7ffdac4d7d94,7ffdac4db4a7,0,2,0,0,0,0,0,2,0,0,4
2,7ffdac4d75d4,7ffdac4d7420,0,2,0,0,0,0,0,1,0,0,2
1,7ffda9c571d1,7ffda9c57112,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9ff71d0,7ffda9ff7b27,0,90,0,1,0,0,0,2,0,0,6
2,7ffff74f73ce,7ffff74f7490,0,6,0,0,0,0,0,2,0,0,4
2,7ffdac4d7595,0,0,4,0,0,0,0,0,0,0,0,0
3,7ffda9e7f193,7ffda9ee25a0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9f7f192,0,0,98,0,0,0,0,0,1,0,0,2
1,7ffdaaedf1d1,7ffdaaedf1e4,0,518,0,0,0,0,0,2,0,0,4
2,7ffda9c575d2,0,0,20,0,0,0,0,0,2,0,0,4
2,7ffda9e57dd5,0,0,2,0,0,0,0,0,0,0,0,0
3,7ffdaaedf997,7ffdaaedfc90,0,11,0,0,0,0,0,3,0,0,6
3,7ffda9ef75d4,7ffda9f75940,0,4,0,0,0,0,0,1,0,0,2
2,7ffdaae5f1d7,7ffdaae5f2e7,0,3,0,0,0,0,0,2,0,0,4
2,7ffda9f7f197,7ffda9f7f1b1,0,98,0,1,0,0,0,1,0,0,4
2,7ffdaaedf5d4,7ffdaaedf541,0,100,0,12,0,0,0,2,0,0,28
2,7ffda9e5fd96,7ffda9e6034b,0,2,0,0,0,0,0,2,0,0,4
2,7ffda9c57569,0,0,438,0,0,0,0,0,3,0,0,6
7,7ffdaaeded2a,7ffdaaedf6f6,0,305,0,0,0,0,0,0,0,0,0
2,7ffdaae5f52a,7ffdaae5f578,0,12,0,1,0,0,0,1,0,0,4
2,7ffda9ff7568,7ffda9ff7410,0,14,0,0,0,0,0,1,0,0,2
2,7ffdaae5f12b,7ffdaae5f167,0,12,0,2,0,0,0,1,0,0,6
2,7ffdaaf5f12b,7ffdaaf5f13c,0,13,0,0,0,0,0,1,0,0,2
3,7ffdaaf5f52b,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffda9f7fd6b,0,0,2,0,0,0,0,0,2,0,0,4
2,7ffda9f5fd2a,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f169,0,0,3,0,0,0,0,0,2,0,0,4
7,7ffdaaff6d2e,7ffdaafef405,0,2,0,0,0,0,0,0,0,0,0
2,7ffdac4f7928,7ffdac4f792f,0,8,0,0,0,0,0,4,0,0,8
2,7ffda9f7f96c,7ffda9f7f97d,0,98,0,28,0,0,0,3,0,0,62
2,7ffdac4d7569,7ffdac4d7672,0,89,0,7,0,0,0,1,0,0,16
3,7ffdac4f712a,7ffda9daadc0,0,8,0,0,0,0,0,1,0,0,2
2,7ffdac65f524,7ffdac65f59c,0,13,0,0,0,0,0,1,0,0,2
2,7ffdac67f964,7ffdac67f98b,0,13,0,2,0,0,0,3,0,0,10
2,7ffdaae5f522,0,0,12,0,0,0,0,0,1,0,0,2
2,7ffda9c57120,7ffda9c57126,0,448,0,7,0,0,0,2,0,0,18
2,7ffdaaedf563,7ffdaaedf546,0,6,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f163,7ffdaaf5f1af,0,12,0,1,0,0,0,2,0,0,6
3,7ffdaaedfd20,7ffda9d85890,0,11,0,0,0,0,0,1,0,0,2
2,7ffdac4d7d66,7ffdac4db4ab,0,4,0,2,0,0,0,1,0,0,6
2,7ffdac4ffd26,0,0,7,0,0,0,0,0,1,0,0,2
1,7ffdaae5f920,7ffdaae5f900,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9ff7d22,7ffda9ff71d6,0,59,0,0,0,0,0,2,0,0,4
2,7ffdaaedf961,7ffdaaedf968,0,11,0,2,0,0,0,2,0,0,8
2,7ffdaaf5fd21,7ffdaaf5fee5,0,1,0,0,0,0,0,1,0,0,2
4,7ffda9f76924,7ffdac66bc40,0,43,0,0,0,0,0,4,0,0,8
2,7ffda9f7f124,7ffda9f7f13d,0,98,0,0,0,0,0,2,0,0,4
2,7ffdaaf77567,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9c57564,0,0,438,0,0,0,0,0,0,0,0,0
1,7ffdaaedf567,7ffdaaedf5da,0,2,0,0,0,0,0,1,0,0,2
7,7ffdaaf76d67,7ffdaaf757b3,0,1,0,0,0,0,0,0,0,0,0
7,7ffda9f76127,7ffdaa0de4ac,0,12,0,0,0,0,0,0,0,0,0
7,7ffdac55ed22,7ffda9dca45f,0,99,0,0,0,0,0,0,0,0,0
7,7ffdac67ed22,7ffdaa102a09,0,13,0,0,0,0,0,0,0,0,0
3,7ffdaae5f124,7ffdaae5f500,0,12,0,0,0,0,0,3,0,0,6
1,7ffdaae5f165,7ffdaae5f1aa,0,2,0,0,0,0,0,1,0,0,2
3,7ffdac4f713c,7ffda9dab740,0,8,0,0,0,0,0,1,0,0,2
7,7ffda9df6178,7ffda9df5ad5,0,4,0,0,0,0,0,0,0,0,0
2,7ffdaae5f17b,0,0,12,0,0,0,0,0,3,0,0,6
2,7ffdaafdf17b,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9e7717b,7ffda9e771aa,0,188,0,2,0,0,0,2,0,0,8
2,7ffda9f7f17b,7ffda9f7f18f,0,98,0,3,0,0,0,1,0,0,8
1,7ffda9f7f97b,7ffda9f7f99e,0,22,0,0,0,0,0,1,0,0,2
5,7ffda9f7613b,7ffdac6803b0,0,12,0,0,0,0,0,2,0,0,4
2,7ffdaaedf978,7ffdaaedf97f,0,11,0,0,0,0,0,1,0,0,2
2,7ffdac67f93e,7ffdac67f94d,0,13,0,0,0,0,0,2,0,0,4
2,7ffdac4d7d7e,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffdaaf5f538,0,0,1,0,0,0,0,0,0,0,0,0
1,7ffda9ff757a,7ffda9ff757e,0,121,0,0,0,0,0,2,0,0,4
3,7ffda9f7f93d,7ffda9f7f320,0,59,0,0,0,0,0,2,0,0,4
2,7ffda9f7f13d,7ffda9f7f157,0,98,0,1,0,0,0,2,0,0,6
2,7ffdaae5f57e,7ffdaae5f6bd,0,10,0,0,0,0,0,1,0,0,2
3,7ffda9e7713f,7ffda99e46a0,0,188,0,0,0,0,0,2,0,0,4
7,7ffda9e5697f,7ffda9e561b6,0,6,0,0,0,0,0,0,0,0,0
3,7ffdac4d7d3a,7ffdaa326150,0,4,0,0,0,0,0,1,0,0,2
2,7ffdac4ffd3a,7ffdac4ffdb4,0,4,0,0,0,0,0,3,0,0,6
3,7ffda9ff713e,7ffda9ffadf0,0,14,0,0,0,0,0,2,0,0,4
2,7ffda9e7793e,0,0,165,0,0,0,0,0,0,0,0,0
2,7ffdaaedf13d,7ffdaaedf1a0,0,529,0,5,0,0,0,2,0,0,14
4,7ffdac57693b,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9c57571,0,0,438,0,0,0,0,0,2,0,0,4
2,7ffdac4f7974,0,0,8,0,0,0,0,0,1,0,0,2
2,7ffdaafff172,7ffdaafff273,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f173,7ffdaaf5f193,0,3,0,1,0,0,0,1,0,0,4
2,7ffdaaedf930,7ffdaaedf937,0,11,0,2,0,0,0,1,0,0,6
1,7ffda9c57573,7ffda9c57577,0,438,0,0,0,0,0,0,0,0,0
2,7ffda9e77132,7ffda9e771b9,0,164,0,19,0,0,0,4,0,0,46
2,7ffdac65f937,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffdac4d7577,0,0,4,0,0,0,0,0,0,0,0,0
3,7ffdac4d7d77,7ffdaa34b3d0,0,2,0,0,0,0,0,2,0,0,4
2,7ffda9f7f535,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9f7f975,0,0,30,0,0,0,0,0,0,0,0,0
7,7ffda9f76575,7ffda9e0460f,0,2,0,0,0,0,0,0,0,0,0
3,7ffdaaedfd37,7ffda9b166b0,0,11,0,0,0,0,0,2,0,0,4
2,7ffdac4ffd31,7ffdac4ffe77,0,7,0,2,0,0,0,1,0,0,6
2,7ffda9f5fd34,7ffda9f5fdd0,0,6,0,0,0,0,0,4,0,0,8
2,7ffda9f7fd77,7ffda9f7fd7f,0,2,0,0,0,0,0,2,0,0,4
1,7ffda9f7f977,7ffda9f7f991,0,30,0,0,0,0,0,1,0,0,2
2,7ffdaae5f534,7ffdaae5f5fd,0,2,0,0,0,0,0,1,0,0,2
7,7ffda9f7e536,7ffda9f7acaf,0,22,0,0,0,0,0,0,0,0,0
3,7ffda9e77936,7ffda9e78e50,0,165,0,0,0,0,0,2,0,0,4
2,7ffda9e5fd76,0,0,2,0,0,0,0,0,0,0,0,0
7,7ffda9c56976,7ffda9c56820,0,10,0,0,0,0,0,0,0,0,0
7,7ffdaadd6d35,7ffdaadd6b59,0,3,0,0,0,0,0,0,0,0,0
2,7ffdaaedf575,7ffdaaedf5e8,0,45,0,0,0,0,0,1,0,0,2
2,7ffda9ff7509,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9e7fd09,7ffda9e7fcf9,0,2,0,1,0,0,0,1,0,0,4
5,7ffda9f7e549,7ffdac680670,0,2,0,0,0,0,0,2,0,0,4
2,7ffdaaedf14a,7ffdaaedf8d3,0,11,0,1,0,0,0,1,0,0,4
7,7ffdaa67ed4a,7ffdaae5e4b0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9e77108,7ffda9e77138,0,188,0,5,0,0,0,3,0,0,16
3,7ffdac4f750d,7ffdaa33cce0,0,8,0,0,0,0,0,3,0,0,6
3,7ffdaae5f10b,7ffdaaf5c980,0,12,0,0,0,0,0,1,0,0,2
2,7ffda9e7714b,7ffda9e77178,0,188,0,0,0,0,0,2,0,0,4
2,7ffdac4f714e,0,0,8,0,0,0,0,0,1,0,0,2
2,7ffdac4f790e,7ffdac4f7915,0,8,0,0,0,0,0,6,0,0,12
2,7ffdaaf5f108,7ffdaaf5f119,0,13,0,1,0,0,0,1,0,0,4
2,7ffdaaf77548,7ffdaaf77559,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9ff7d0a,0,0,59,0,0,0,0,0,1,0,0,2
1,7ffda9f7f94d,7ffda9f7f824,0,98,0,0,0,0,0,2,0,0,4
2,7ffdaaedf10e,7ffdaaedf125,0,11,0,0,0,0,0,3,0,0,6
2,7ffdaaedfd0e,0,0,11,0,0,0,0,0,2,0,0,4
3,7ffdac4f7548,7ffdaa31b990,0,8,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f50f,0,0,1,0,0,0,0,0,0,0,0,0
1,7ffda9ff710f,7ffda9ff6fe5,0,14,0,0,0,0,0,2,0,0,4
1,7ffda9ff750e,7ffda9ff7541,0,14,0,0,0,0,0,2,0,0,4
2,7ffdaaedf54d,7ffdaaedf570,0,51,0,9,0,0,0,1,0,0,20
7,7ffda9e56101,7ffda9e56130,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e57101,0,0,6,0,0,0,0,0,0,0,0,0
1,7ffdac67f904,7ffdac67f910,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9f5fd40,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7fd03,7ffda9e7fd0b,0,3,0,0,0,0,0,3,0,0,6
2,7ffda9f7f103,7ffda9f7f122,0,98,0,2,0,0,0,2,0,0,8
1,7ffda9e57d03,7ffda9e57d0f,0,6,0,0,0,0,0,2,0,0,4
2,7ffdaaf77540,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9e77902,0,0,165,0,0,0,0,0,0,0,0,0
3,7ffdaaedf901,7ffda99e43f0,0,5,0,0,0,0,0,1,0,0,2
2,7ffdaaf5f146,7ffdaaf5f157,0,13,0,0,0,0,0,1,0,0,2
2,7ffda9f7fd44,0,0,2,0,0,0,0,0,2,0,0,4
2,7ffdaaedf947,7ffdaaedf94e,0,11,0,0,0,0,0,1,0,0,2
2,7ffdac4d7d41,0,0,4,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f547,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac4d7d02,0,0,19,0,0,0,0,0,0,0,0,0
2,7ffdac4f7942,7ffdac4f7949,0,8,0,0,0,0,0,4,0,0,8
7,7ffda9f5e506,7ffda9f5ffe0,0,12,0,0,0,0,0,0,0,0,0
2,7ffda9f7fd06,0,0,2,0,0,0,0,0,2,0,0,4
2,7ffda9e57d19,7ffda9e57da6,0,6,0,2,0,0,0,4,0,0,12
2,7ffdac4f795c,7ffdac4f7963,0,8,0,0,0,0,0,3,0,0,6
7,7ffdaaf5e11a,7ffdaaf52c05,0,12,0,0,0,0,0,0,0,0,0
3,7ffdaaf5f55a,7ffda9bd57b0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaaedf918,7ffda99e43f0,0,11,0,0,0,0,0,1,0,0,2
3,7ffda9c5715b,7ffda9c568a0,0,4,0,0,0,0,0,1,0,0,2
1,7ffda9ff715a,7ffda9ff71bc,0,14,0,0,0,0,0,1,0,0,2
2,7ffdac65f51f,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffdac65f91f,7ffdac65f926,0,13,0,1,0,0,0,2,0,0,6
5,7ffda9ff611d,7ffdac6803b0,0,194,0,0,0,0,0,2,0,0,4
3,7ffda9f7fd1c,7ffda99e4480,0,2,0,0,0,0,0,1,0,0,2
5,7ffda9f7e55c,0,0,2,0,0,0,0,0,2,0,0,4
2,7ffda9e5711c,0,0,156,0,0,0,0,0,0,0,0,0
2,7ffdac65f51a,0,0,13,0,0,0,0,0,2,0,0,4
3,7ffdac67f95a,7ffda9c7c480,0,13,0,0,0,0,0,3,0,0,6
2,7ffdaaf5f15c,7ffdaaf5f1af,0,21,0,4,0,0,0,1,0,0,10
2,7ffdaaf7751c,7ffdaaf77535,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9f5fd5e,7ffda9f5fd00,0,6,0,3,0,0,0,2,0,0,10
1,7ffda9e7fd11,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaae5f912,7ffdaae5f922,0,24,0,5,0,0,0,2,0,0,14
5,7ffda9f76910,7ffdac6803b0,0,43,0,0,0,0,0,5,0,0,10
2,7ffda9e7f510,0,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9c57110,0,0,444,0,0,0,0,0,0,0,0,0
3,7ffdac4ffd17,7ffdaa3150d0,0,7,0,0,0,0,0,1,0,0,2
7,7ffda9ede955,7ffda9ede98d,0,38,0,0,0,0,0,0,0,0,0
2,7ffdaaedf916,0,0,11,0,0,0,0,0,0,0,0,0
2,7ffdaaedfd56,7ffdaaedfd6a,0,11,0,1,0,0,0,2,0,0,6
2,7ffdac67f950,0,0,13,0,0,0,0,0,0,0,0,0
3,7ffdaae5f917,7ffdaae5ee60,0,11,0,0,0,0,0,1,0,0,2
2,7ffdaae5f157,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9c57557,7ffda9c57575,0,448,0,7,0,0,0,3,0,0,20
2,7ffdac4d7d12,7ffdac4dcdc8,0,19,0,1,0,0,0,3,0,0,8
2,7ffdac4d7cac,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9e7fca8,0,0,1,0,0,0,0,0,0,0,0,0
4,7ffdac4560ad,7ffdac456084,0,277,0,0,0,49,0,3,0,0,104
7,7ffda9e7e0ab,7ffda9e7ded9,0,230,0,0,0,0,0,0,0,0,0
2,7ffdac4ffcae,0,0,7,0,0,0,0,0,0,0,0,0
3,7ffda9e7f4eb,7ffda9b16d70,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9ff74aa,0,0,75,0,0,0,0,0,2,0,0,4
2,7ffda9e770aa,7ffda9e770bf,0,164,0,1,0,0,0,2,0,0,6
3,7ffdaaedf0e9,7ffda9b166b0,0,11,0,0,0,0,0,2,0,0,4
3,7ffdaaf5f8a9,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9e7fcad,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffdaaf5fcae,0,0,1,0,0,0,0,0,1,0,0,2
7,7ffda9df68ac,7ffda9cb056d,0,2,0,0,0,0,0,0,0,0,0
3,7ffda9d77cec,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaaf774ef,7ffdaaf77490,0,66,0,0,0,0,0,1,0,0,2
2,7ffda9ff74ee,0,0,14,0,0,0,0,0,0,0,0,0
