cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
5,7ffda9e7c0ad,7ffda9e7dd60,0,1621,0,0,0,0,0,1,0,0,2
2,7ffda9e558af,7ffda9e556fa,0,5222,0,234,0,0,0,1,0,0,470
2,7ffda9e55cef,7ffda9e55d2e,0,6089,0,4,0,0,0,1,0,0,10
2,7ffda9e7dcb9,0,0,3242,0,0,0,0,0,0,0,0,0
2,7ffda9ef5cf8,0,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9e558ff,7ffda9e55951,0,5222,0,834,0,0,0,1,0,0,1670
2,7ffda9e7dcf2,0,0,3242,0,0,0,0,0,3,0,0,6
2,7ffda9e7d88a,0,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e55c8f,7ffda9e55c80,0,16256,0,9,0,0,0,1,0,0,20
5,7ffda9efc88e,7ffda9ce1130,0,3,0,0,0,0,0,1,0,0,2
5,7ffda9efc8c0,7ffdb1fd0850,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e55cc4,7ffda9e55ca3,0,8128,0,2082,0,0,0,1,0,0,4166
1,7ffda9e55c91,7ffda9e55ca7,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e7dcd3,7ffda9e7dce7,0,3242,0,0,0,0,0,1,0,0,2
1,7ffda9e55895,7ffda9e558b5,0,1484,0,0,0,0,0,1,0,0,2
2,7ffda9e558d7,0,0,5222,0,0,0,0,0,6,0,0,12
2,7ffda9e55c6f,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9f75424,7ffda9f75446,0,15,0,2,0,0,0,1,0,0,6
2,7ffda9e55c3f,7ffda9e55c30,0,64,0,1,0,0,0,1,0,0,4
2,7ffda9efd030,7ffda9efd5b3,0,3,0,1,0,0,0,1,0,0,4
2,7ffda9e55872,7ffda9e5588a,0,411,0,38,0,0,0,1,0,0,78
2,7ffda9e55835,7ffda9e5588a,0,1484,0,19,0,0,0,1,0,0,40
1,7ffda9e55874,7ffda9e55840,0,269,0,0,0,0,0,1,0,0,2
1,7ffda9e55c0b,7ffda9afaba0,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9e7d80b,0,0,3242,0,0,0,0,0,0,0,0,0
2,7ffda9e5580a,0,0,1484,0,0,0,0,0,1,0,0,2
5,7ffda9e7c040,7ffda9e7dd60,0,1621,0,0,0,0,0,1,0,0,2
2,7ffda9e55847,0,0,411,0,0,0,0,0,2,0,0,4
2,7ffda9e55c1f,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9f75412,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9e557ef,7ffda9e5575c,0,4366,0,1433,0,0,0,1,0,0,2868
3,7ffda9e7dbee,7ffda9e7dd80,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e55be6,0,0,8,0,1,0,0,0,1,0,0,4
3,7ffda9ef57a6,7ffda9f01ef0,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9e7dbfe,0,0,3242,0,0,0,0,0,0,0,0,0
2,7ffda9ef57b2,7ffda9ef57bc,0,4,0,0,0,0,0,1,0,0,2
1,7ffda9e557f5,7ffda9e557c0,0,2732,0,0,0,0,0,1,0,0,2
3,7ffda9e55bf6,7ffda9e55c50,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9ef57ca,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9e5578e,7ffda9e55730,0,5222,0,2,0,0,0,1,0,0,6
2,7ffda9ef5781,7ffda9ef5796,0,4,0,1,0,0,0,1,0,0,4
2,7ffda9e557c7,0,0,4366,0,0,0,0,0,2,0,0,4
7,7ffda9e7c386,7ffda9e7c134,0,7383,0,0,0,0,0,0,0,0,0
3,7ffda9e55bdb,7ffda9afab90,0,8,0,0,0,0,0,1,0,0,2
7,7ffda9e7cbdb,7ffda9e7ceab,0,608,0,0,0,0,0,0,0,0,0
7,7ffda9e7cf69,7ffdac49f322,0,308,0,0,0,0,0,0,0,0,0
1,7ffda9e55728,7ffda9e5576a,0,1484,0,0,0,0,0,1,0,0,2
1,7ffda9e55b6d,7ffda9e55ac2,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e55b22,0,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e55764,7ffda9e55800,0,5222,0,356,0,0,0,1,0,0,714
1,7ffda9e55b64,7ffda9e55b2d,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9e7db27,0,0,3242,0,0,0,0,0,0,0,0,0
2,7ffda9e55770,0,0,5222,0,0,0,0,0,4,0,0,8
2,7ffda9e55b34,7ffda9e55b66,0,9,0,1,0,0,0,1,0,0,4
2,7ffda9e5570b,0,0,8978,0,0,0,0,0,2,0,0,4
2,7ffda9ef574f,0,0,4,0,0,0,0,0,0,0,0,0
1,7ffda9ef575b,7ffda9ef5776,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9e5575a,7ffda9e557b7,0,5222,0,1266,0,0,0,1,0,0,2534
2,7ffda9e55b5e,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9e7db54,7ffda9e7dbe9,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e556a9,0,0,8149,0,0,0,0,0,2,0,0,4
2,7ffda9e55aaf,7ffda9e55aec,0,5837,0,12,0,0,0,1,0,0,26
7,7ffda9ef4ae5,7ffda9e9fd92,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9e556f1,7ffda9e55720,0,8978,0,288,0,0,0,1,0,0,578
3,7ffda9e55af1,7ffda9e55b80,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7dab0,0,0,3242,0,0,0,0,0,0,0,0,0
2,7ffda9e55ac0,0,0,5829,0,0,0,0,0,4,0,0,8
5,7ffda9efca85,0,0,3,0,0,0,2,0,1,0,0,6
7,7ffda9ef4ac5,7ffdac49f84b,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9e55698,7ffda9e556ed,0,8978,0,1,0,0,0,1,0,0,4
2,7ffda9e55ad0,7ffda9e55ad6,0,5837,0,2,0,0,0,1,0,0,6
2,7ffda9e556d4,7ffda9e556ed,0,8149,0,218,0,0,0,1,0,0,438
1,7ffda9e556d6,7ffda9e556a2,0,5060,0,0,0,0,0,1,0,0,2
2,7ffda9e55673,0,0,8978,0,0,0,0,0,0,0,0,0
7,7ffda9e7c234,7ffdac49f5f5,0,1621,0,0,0,0,0,0,0,0,0
2,7ffda9e55e08,0,0,5836,0,0,0,0,0,3,0,0,6
2,7ffda9e7da48,0,0,3242,0,0,0,0,0,2,0,0,4
7,7ffda9e7ce00,7ffda9e7cf83,0,308,0,0,0,0,0,0,0,0,0
2,7ffda9e55e11,0,0,5836,0,0,0,0,0,4,0,0,8
7,7ffda9e54255,7ffda9e53538,0,5837,0,0,0,0,0,0,0,0,0
5,7ffda9e7c215,7ffda9e7dd60,0,1621,0,0,0,0,0,1,0,0,2
2,7ffda9e7c1a9,0,0,1621,0,0,0,0,0,1,0,0,2
2,7ffda9e7cded,0,0,308,0,0,0,0,0,1,0,0,2
2,7ffda9efc9a4,7ffda9efca67,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7c1e4,0,0,1621,0,0,0,0,0,2,0,0,4
1,7ffda9e5418a,7ffda9e5423d,0,5837,0,0,0,0,0,1,0,0,2
5,7ffda9e7ddce,7ffda9e7dd30,0,14934,0,0,0,0,0,1,0,0,2
2,7ffda9e54181,0,0,5835,0,0,0,0,0,0,0,0,0
7,7ffda9e55d83,7ffda9e55bfb,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e7c1c5,0,0,1621,0,0,0,0,0,0,0,0,0
3,7ffda9efc986,7ffda9cee280,0,3,0,0,0,0,0,1,0,0,2
7,7ffda9ef5d91,7ffdac49f8f1,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9efc997,0,0,3,0,0,0,0,0,0,0,0,0
7,7ffda9e7dd6b,7ffda9e7c217,0,55114,0,0,0,0,0,0,0,0,0
7,7ffda9e7dd2a,7ffda9e7bfc1,0,3242,0,0,0,0,0,0,0,0,0
3,7ffda9e7c12f,7ffda9e7c2a0,0,2673,0,0,0,0,0,1,0,0,2
2,7ffda9e54125,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7c167,7ffda9e7c0d0,0,1197,0,27,0,0,0,1,0,0,56
2,7ffda9e7c126,7ffda9e7c139,0,4483,0,204,0,0,0,1,0,0,410
5,7ffda9e7d939,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e5413a,7ffda9e54100,0,6,0,1,0,0,0,1,0,0,4
2,7ffda9e7c171,7ffda9e7c0d0,0,928,0,2,0,0,0,1,0,0,6
2,7ffda9e54173,0,0,3503,0,0,0,0,0,0,0,0,0
2,7ffda9e54148,7ffda9e54155,0,1,0,0,0,0,0,1,0,0,2
7,7ffda9e7dd4e,7ffda9e7ddd1,0,10754,0,0,0,0,0,0,0,0,0
2,7ffda9e7c100,0,0,1314,0,0,0,0,0,1,0,0,2
2,7ffda9e54105,0,0,6,0,0,0,0,0,0,0,0,0
5,7ffda9e7dd04,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e7c147,7ffda9e7c0d5,0,4764,0,124,0,0,0,1,0,0,250
2,7ffda9e7c107,7ffda9e7c1a1,0,1314,0,2,0,0,0,1,0,0,6
2,7ffda9e54159,7ffda9e5416f,0,3505,0,1,0,0,0,1,0,0,4
2,7ffda9e7c118,7ffda9e7c139,0,4764,0,22,0,0,0,1,0,0,46
2,7ffda9e5411a,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e5415f,7ffda9e54187,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9efc95e,7ffda9efc978,0,3,0,0,0,0,0,1,0,0,2
7,7ffda9e7dd51,7ffda9e7ddd1,0,3674,0,0,0,0,0,0,0,0,0
2,7ffda9e54110,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e54153,7ffda9e5417d,0,5836,0,0,0,0,0,1,0,0,2
7,7ffda9e7dd54,7ffda9e7ddd1,0,506,0,0,0,0,0,0,0,0,0
3,7ffda9efc8a9,7ffda9ca4a10,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7c0eb,7ffda9e7c110,0,6385,0,11,0,0,0,1,0,0,24
5,7ffda9e7d8a5,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e540e4,7ffda9e5414c,0,5837,0,2,0,0,0,1,0,0,6
7,7ffda9f754a7,7ffda9f0238b,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9e7c0f5,7ffda9e7c1a1,0,1621,0,7,0,0,0,1,0,0,16
2,7ffda9e7ccb4,0,0,308,0,0,0,0,0,0,0,0,0
1,7ffda9e7c0c1,7ffda9e7c0dd,0,1621,0,0,0,0,0,1,0,0,2
1,7ffda9e7cc81,7ffda9e7cc50,0,5,0,0,0,0,0,1,0,0,2
2,7ffda9e7ccc5,7ffda9e7ce01,0,308,0,2,0,0,0,1,0,0,6
2,7ffda9efc8c7,7ffda9efc91d,0,3,0,0,0,0,0,1,0,0,2
5,7ffda9e7dcc6,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e7c099,0,0,1621,0,0,0,0,0,0,0,0,0
3,7ffda9efc898,7ffda9f1ef30,0,3,0,0,0,0,0,1,0,0,2
3,7ffda9e7c0d8,7ffda9e7dd80,0,4764,0,0,0,0,0,1,0,0,2
2,7ffda9e540d5,7ffda9e540c0,0,9362,0,625,0,0,0,1,0,0,1252
2,7ffda9e54069,7ffda9e540ab,0,5836,0,6,0,0,0,1,0,0,14
2,7ffda9e7c029,0,0,1621,0,0,0,0,0,0,0,0,0
2,7ffda9e54028,7ffda9e5403d,0,5837,0,2,0,0,0,1,0,0,6
2,7ffda9e7cc2f,7ffda9e7cbe0,0,2814,0,2,0,0,0,1,0,0,6
5,7ffda9e7d821,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e7cc25,7ffda9e7cbe0,0,2858,0,23,0,0,0,2,0,0,50
2,7ffda9efc83b,7ffda9efc844,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9efc87a,0,0,5,0,1,0,0,0,1,0,0,4
3,7ffda9e7cc7c,7ffda9e7c2a0,0,5,0,0,0,0,0,1,0,0,2
3,7ffda9e54035,7ffda9b16d70,0,1,0,0,0,0,0,1,0,0,2
7,7ffda9f75435,7ffda9f023db,0,11,0,0,0,0,0,0,0,0,0
2,7ffda9e7cc74,0,0,5,0,0,0,0,0,0,0,0,0
1,7ffda9e7cc4a,7ffda9e7cc60,0,1,0,0,0,0,0,1,0,0,2
7,7ffda9f7544d,7ffda9f023db,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9e54040,0,0,5837,0,1,0,0,0,1,0,0,4
7,7ffda9e55c46,7ffda9e55af6,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9efc85b,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7cc5e,7ffda9e7cbe8,0,5,0,0,0,0,0,1,0,0,2
5,7ffda9e7dc10,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
1,7ffda9e7c3ac,7ffda9e7bef0,0,1621,0,0,0,0,0,1,0,0,2
3,7ffda9e7cbe3,7ffda9e7c2a0,0,2857,0,0,0,0,0,1,0,0,2
2,7ffda9efcfb2,7ffda9efd023,0,3,0,0,0,0,0,1,0,0,2
3,7ffda9e7cbb7,7ffda9ea6e30,0,608,0,0,0,0,0,1,0,0,2
2,7ffda9e7cbf6,7ffda9e7cbcd,0,2858,0,184,0,0,0,1,0,0,370
2,7ffda9e7cbcb,7ffda9e7cbf8,0,608,0,4,0,0,0,1,0,0,10
7,7ffda9ef57db,7ffdac49fa72,0,4,0,0,0,0,0,0,0,0,0
3,7ffda9e7c39a,7ffda9e7b8c0,0,1621,0,0,0,0,0,1,0,0,2
2,7ffda9efcf9e,0,0,3,0,0,0,0,0,1,0,0,2
1,7ffda9e7cf90,7ffda9e7ce80,0,308,0,0,0,0,0,1,0,0,2
2,7ffda9efcf6a,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7c363,0,0,10855,0,0,0,0,0,2,0,0,4
2,7ffda9e7c322,7ffda9e7c37d,0,39953,0,284,0,0,0,1,0,0,570
1,7ffda9e7c365,7ffda9e7c314,0,10855,0,0,0,0,0,1,0,0,2
2,7ffda9efcf7f,7ffda9efcf93,0,3,0,2,0,0,0,1,0,0,6
3,7ffda9e7cf7e,7ffda9e7cc90,0,308,0,0,0,0,0,1,0,0,2
2,7ffda9e7c331,7ffda9e7c2f0,0,39953,0,918,0,0,0,1,0,0,1838
2,7ffda9e7c348,7ffda9e7c360,0,25328,0,301,0,0,0,1,0,0,604
5,7ffda9e7db42,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
3,7ffda9efcf47,7ffda9d6ebc0,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7cf18,7ffda9e7cf5e,0,308,0,0,0,0,0,1,0,0,2
7,7ffda9e5571f,7ffda9e5251c,0,8978,0,0,0,0,0,0,0,0,0
2,7ffda9e7c352,0,0,14473,0,0,0,0,0,7,0,0,14
1,7ffda9e7c354,7ffda9e7c2f0,0,14473,0,0,0,0,0,0,0,0,0
7,7ffda9e55aeb,7ffda9e52ad0,0,5837,0,0,0,0,0,0,0,0,0
2,7ffda9e7ceed,0,0,308,0,0,0,0,0,0,0,0,0
1,7ffda9e7c2e7,7ffda9e7c324,0,7383,0,0,0,0,0,1,0,0,2
3,7ffda9e7cea6,7ffda9e7cba0,0,608,0,0,0,0,0,1,0,0,2
2,7ffda9ef4aba,7ffda9ef4ac5,0,4,0,1,0,0,0,1,0,0,4
2,7ffda9e7c2ff,0,0,29098,0,0,0,0,0,6,0,0,12
2,7ffda9e7c2be,0,0,7383,0,0,0,0,0,1,0,0,2
2,7ffda9e7cef1,7ffda9e7cf10,0,308,0,0,0,0,0,1,0,0,2
2,7ffda9e7ceb2,7ffda9e7cea0,0,608,0,53,0,0,0,1,0,0,108
2,7ffda9e7cecc,0,0,308,0,0,0,0,0,0,0,0,0
2,7ffda9e7cec3,0,0,308,0,0,0,0,0,1,0,0,2
5,7ffda9e7dac6,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e7ce99,0,0,308,0,0,0,0,0,0,0,0,0
2,7ffda9ef4ada,7ffda9ef4ae5,0,4,0,2,0,0,0,1,0,0,6
2,7ffda9e7ced1,7ffda9e7cee7,0,308,0,1,0,0,0,1,0,0,4
2,7ffda9efca92,7ffda9efcf3b,0,3,0,1,0,0,0,1,0,0,4
2,7ffda9e7c228,0,0,1621,0,0,0,0,0,0,0,0,0
7,7ffda9e7de2c,7ffda9e7c0dd,0,16012,0,0,0,0,0,0,0,0,0
2,7ffda9e7ce63,7ffda9e7ce50,0,1848,0,2,0,0,0,1,0,0,6
1,7ffda9e7ce65,7ffda9e7cddf,0,308,0,0,0,0,0,1,0,0,2
3,7ffda9e7ce26,7ffda9e7c2a0,0,1848,0,0,0,0,0,1,0,0,2
2,7ffda9e7ce36,7ffda9e7ce20,0,1848,0,8,0,0,0,1,0,0,18
2,7ffda9e7ce0d,0,0,308,0,0,0,0,0,0,0,0,0
5,7ffda9e7da0c,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e7ce43,0,0,308,0,0,0,0,0,0,0,0,0
2,7ffda9e7c203,0,0,1621,0,0,0,0,0,1,0,0,2
3,7ffda9e7ce05,7ffda9f768f0,0,308,0,0,0,0,0,1,0,0,2
7,7ffda9efd607,7ffda9cb061d,0,3,0,0,0,0,0,0,0,0,0
5,7ffda9e7da59,7ffda9e7dd60,0,3242,0,0,0,0,0,1,0,0,2
2,7ffda9e7ce18,0,0,308,0,0,0,0,0,0,0,0,0
7,7ffda9e55e1a,7ffda9e52a2f,0,5836,0,0,0,0,0,0,0,0,0
3,7ffda9e7ce57,7ffda9e7bd00,0,1848,0,0,0,0,0,1,0,0,2
2,7ffda9e539a9,7ffda9e539d7,0,8,0,1,0,0,0,1,0,0,4
2,7ffda9e7bde8,7ffda9e7be00,0,34285,0,70,0,0,0,1,0,0,142
2,7ffda9e535ed,7ffda9e535f5,0,9362,0,1363,0,0,0,1,0,0,2728
2,7ffda9e531e3,0,0,5985,0,0,0,0,0,1,0,0,2
2,7ffda9e539e5,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9e7b9f9,0,0,1621,0,0,0,0,0,0,0,0,0
2,7ffda9e7bdbb,0,0,3658,0,0,0,0,0,0,0,0,0
3,7ffda9e539bd,7ffda9e53a20,0,7,0,0,0,0,0,1,0,0,2
3,7ffda9e531fd,7ffda99e4410,0,5985,0,0,0,0,0,1,0,0,2
1,7ffda9e535f3,7ffda9e53628,0,2263,0,0,0,0,0,1,0,0,2
2,7ffda9e535b5,7ffda9e537b4,0,9362,0,89,0,0,0,1,0,0,180
2,7ffda9e7bdf7,7ffda9e7be68,0,24507,0,2,0,0,0,1,0,0,6
2,7ffda9e7bd88,0,0,3658,0,0,0,0,0,0,0,0,0
2,7ffda9e5318c,7ffda9e531c2,0,5985,0,0,0,0,0,1,0,0,2
3,7ffda9e7b98c,7ffda9e7d7a0,0,1621,0,0,0,0,0,1,0,0,2
2,7ffda9e535cf,0,0,9362,0,0,0,0,0,4,0,0,8
2,7ffda9e5358e,7ffda9e537b9,0,5837,0,2,0,0,0,1,0,0,6
2,7ffda9e531c5,7ffda9e531d9,0,5985,0,1,0,0,0,1,0,0,4
1,7ffda9e7bdc5,7ffda9e7be68,0,3658,0,0,0,0,0,1,0,0,2
2,7ffda9e53186,0,0,5985,0,0,0,0,0,1,0,0,2
2,7ffda9e7b999,0,0,1621,0,0,0,0,0,3,0,0,6
1,7ffda9e5359a,7ffda9e535bb,0,5836,0,0,0,0,0,1,0,0,2
2,7ffda9e7bd9a,7ffda9e7bdb5,0,3658,0,2,0,0,0,1,0,0,6
3,7ffda9e5399e,7ffda9afab90,0,7,0,0,0,0,0,1,0,0,2
1,7ffda9e539d2,7ffda9afaba0,0,7,0,0,0,0,0,1,0,0,2
1,7ffda9e53928,7ffda9e538f4,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9e5312f,0,0,6082,0,0,0,0,0,2,0,0,4
2,7ffda9e53922,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9e5353e,7ffda9e53583,0,5837,0,4,0,0,0,1,0,0,10
1,7ffda9e53931,7ffda9e53872,0,8,0,0,0,0,0,1,0,0,2
3,7ffda9e53533,7ffda9e53ff0,0,5837,0,0,0,0,0,1,0,0,2
1,7ffda9e53172,7ffda9e53206,0,97,0,0,0,0,0,1,0,0,2
1,7ffda9e7bd49,7ffda9e7bd71,0,3658,0,0,0,0,0,1,0,0,2
7,7ffda9e5290d,7ffda9e52009,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9e5314e,7ffda9e53158,0,97,0,0,0,0,0,1,0,0,2
2,7ffda9e53142,7ffda9e53177,0,6082,0,110,0,0,0,1,0,0,222
2,7ffda9e7b91a,0,0,1621,0,0,0,0,0,0,0,0,0
2,7ffda9e53511,7ffda9e5352b,0,5837,0,3,0,0,0,1,0,0,8
2,7ffda9e538e9,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e7b8e5,7ffda9e7b8fd,0,1621,0,0,0,0,0,1,0,0,2
3,7ffda9e534a4,7ffda99e4480,0,13,0,0,0,0,0,1,0,0,2
3,7ffda9e534e4,7ffda99e4420,0,13,0,0,0,0,0,1,0,0,2
2,7ffda9e538fb,7ffda9e5392a,0,12,0,8,0,0,0,1,0,0,18
3,7ffda9e538bb,7ffda9e53940,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9e534bd,0,0,13,0,0,0,0,0,1,0,0,2
1,7ffda9e534b1,7ffda9e534b5,0,13,0,0,0,0,0,1,0,0,2
3,7ffda9e534c8,7ffda99e4490,0,13,0,0,0,0,0,1,0,0,2
2,7ffda9e7bc88,0,0,1621,0,0,0,0,0,0,0,0,0
2,7ffda9e53880,7ffda9e53886,0,5837,0,1,0,0,0,1,0,0,4
2,7ffda9e5349a,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffda9e534df,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffda9e53461,0,0,13,0,0,0,0,0,0,0,0,0
2,7ffda9e7bc63,0,0,1621,0,0,0,0,0,0,0,0,0
2,7ffda9e7bc25,0,0,1621,0,0,0,0,0,0,0,0,0
2,7ffda9e53438,7ffda9e53448,0,5837,0,22,0,0,0,1,0,0,46
2,7ffda9e53870,0,0,5829,0,0,0,0,0,0,0,0,0
2,7ffda9e7bc09,0,0,1621,0,0,0,0,0,0,0,0,0
1,7ffda9e53443,7ffda9e53505,0,5824,0,0,0,0,0,1,0,0,2
2,7ffda9e53802,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9e7bc44,0,0,1621,0,0,0,0,0,0,0,0,0
