cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
1,68a903,68a8b9,0,1886,0,0,0,0,0,1,0,0,2
2,68a55d,0,0,4130,0,0,0,0,0,0,0,0,0
2,68a56c,0,0,4130,0,0,0,0,0,0,0,0,0
1,68a57b,68a5f6,0,4130,0,0,0,0,0,1,0,0,2
2,68ad82,0,0,13257,0,0,0,0,0,0,0,0,0
2,68a5c4,0,0,2752,0,0,0,0,0,0,0,0,0
1,68adc7,68ae43,0,7603,0,0,0,0,0,1,0,0,2
2,68a58a,68a708,0,1378,0,0,0,0,0,1,0,0,2
2,68a5cd,68a6c0,0,2752,0,0,0,0,0,1,0,0,2
2,68ad9c,68b090,0,13257,0,5,0,0,0,1,0,0,12
2,68a5a1,68a631,0,2752,0,2,0,0,0,1,0,0,6
2,68ada9,68b151,0,11746,0,135,0,0,0,1,0,0,272
2,68ade9,0,0,2,0,0,0,0,0,0,0,0,0
2,68a5aa,68a758,0,1,0,0,0,0,0,1,0,0,2
2,68a5f0,68a6cc,0,4130,0,0,0,0,0,1,0,0,2
2,68adf3,68aff8,0,2,0,0,0,0,0,1,0,0,2
2,68adb6,68b1a2,0,7616,0,6,0,0,0,2,0,0,16
3,68a644,688110,0,2751,0,0,0,0,0,1,0,0,2
2,68ae46,68add0,0,7605,0,0,0,0,0,1,0,0,2
2,68ae0f,0,0,2,0,0,0,0,0,0,0,0,0
2,68ae51,68ae60,0,7603,0,0,0,0,0,1,0,0,2
1,68a651,68a5b3,0,2751,0,0,0,0,0,1,0,0,2
2,68a613,68a580,0,4130,0,3,0,0,0,1,0,0,8
2,68ae18,0,0,2,0,0,0,0,0,0,0,0,0
2,68a61c,68a6a8,0,2752,0,0,0,0,0,1,0,0,2
2,68ae21,0,0,2,0,0,0,0,0,0,0,0,0
2,68ae63,0,0,7603,0,0,0,0,0,0,0,0,0
2,68ae65,68af50,0,7603,0,0,0,0,0,1,0,0,2
2,68a634,0,0,2751,0,0,0,0,0,0,0,0,0
2,68ae3d,68b030,0,7605,0,3,0,0,0,1,0,0,8
2,68a6c3,68a69c,0,2752,0,0,0,0,0,1,0,0,2
2,68a6cf,68a6e6,0,4130,0,0,0,0,0,1,0,0,2
1,68a6a0,68a5df,0,2752,0,0,0,0,0,1,0,0,2
2,68a6ed,0,0,4130,0,0,0,0,0,1,0,0,2
2,68a6af,68a598,0,2752,0,0,0,0,0,1,0,0,2
2,7f34eb1d9bae,7f34eb1d9bc9,0,2,0,0,0,0,0,1,0,0,2
2,68a70a,0,0,1378,0,0,0,0,0,0,0,0,0
2,7f34eb1d9ba5,7f34eb1d9b44,0,4,0,1,0,0,0,1,0,0,4
1,68a74f,68a5df,0,1378,0,0,0,0,0,1,0,0,2
2,68af53,0,0,7603,0,0,0,0,0,1,0,0,2
2,68a71b,0,0,1378,0,0,0,0,0,0,0,0,0
2,68af61,68b0b0,0,7603,0,0,0,0,0,1,0,0,2
2,68a762,68a76a,0,1,0,0,0,0,0,1,0,0,2
2,7f34eb1d9b8e,7f34eb1d9b9e,0,4,0,0,0,0,0,1,0,0,2
2,68a727,68a72f,0,1378,0,5,0,0,0,1,0,0,12
2,7f34eb1d9b84,0,0,4,0,0,0,0,0,0,0,0,0
2,68a772,68a5c2,0,1,0,0,0,0,0,1,0,0,2
2,68a73b,68a748,0,1378,0,0,0,0,0,1,0,0,2
2,68a7d7,0,0,28608,0,0,0,0,0,1,0,0,2
2,68a7eb,68a900,0,28608,0,14,0,0,0,1,0,0,30
2,7f34eb1d9b51,7f34eb1d9b51,0,4519464,0,2,0,0,0,1,0,0,6
2,68b003,68b00c,0,2,0,0,0,0,0,1,0,0,2
2,68b052,0,0,7603,0,0,0,0,0,0,0,0,0
2,68b014,68ae0d,0,2,0,0,0,0,0,1,0,0,2
7,68ac60,68b098,0,1511,0,0,0,0,0,0,0,0,0
2,68b033,68b04b,0,7603,0,0,0,0,0,1,0,0,2
7,7f34eb1d9c2d,70daf0,0,2,0,0,0,0,0,0,0,0,0
7,68a8d1,70dee1,0,28608,0,0,0,0,0,0,0,0,0
3,68b093,68abf0,0,1511,0,0,0,0,0,1,0,0,2
2,68b0d6,68b0ea,0,7603,0,4,0,0,0,1,0,0,10
2,68b09a,68b05b,0,1511,0,0,0,0,0,1,0,0,2
1,68b0e5,68ae3a,0,2,0,0,0,0,0,1,0,0,2
2,68b0fa,68b209,0,7601,0,0,0,0,0,1,0,0,2
1,68b162,68a530,0,4130,0,0,0,0,0,1,0,0,2
1,68b1b3,689610,0,13,0,0,0,0,0,1,0,0,2
2,68b20c,0,0,7601,0,0,0,0,0,0,0,0,0
2,68b250,68b259,0,7601,0,88,0,0,0,1,0,0,178
2,68b21a,68b24a,0,7601,0,0,0,0,0,1,0,0,2
2,68b262,68b2cd,0,7601,0,0,0,0,0,1,0,0,2
1,68b27c,68ae31,0,7601,0,0,0,0,0,1,0,0,2
1,68b2d0,68b268,0,7601,0,0,0,0,0,1,0,0,2
7,68a702,70df13,0,4130,0,0,0,0,0,0,0,0,0
7,7f34eb1d9b56,719fdd,0,2,0,0,0,0,0,0,0,0,0
5,70dc1e,713690,0,2,0,0,0,1,0,1,0,0,4
5,70de49,710710,0,5873,0,0,0,0,0,1,0,0,2
5,70de10,711a30,0,8652,0,0,0,0,0,1,0,0,2
5,70dede,7107d0,0,11304,0,0,0,0,0,1,0,0,2
5,70df10,711ed0,0,7384,0,0,0,0,0,1,0,0,2
5,70dff4,710a30,0,2,0,0,0,0,0,1,0,0,2
2,70dc15,0,0,2,0,0,0,0,0,0,0,0,0
3,70dc55,130c490,0,2,0,0,0,0,0,1,0,0,2
3,70dc2f,688580,0,2,0,0,0,0,0,1,0,0,2
2,70dc3f,0,0,2,0,0,0,0,0,0,0,0,0
2,70dc8d,70dc80,0,11746,0,3,0,0,0,1,0,0,8
2,70dca3,0,0,2,0,0,0,0,0,0,0,0,0
2,70dcee,70dd40,0,14035,0,120,0,0,0,1,0,0,242
1,70dcf6,70dd2f,0,423,0,0,0,0,0,1,0,0,2
2,70dd06,70dfa8,0,213,0,7,0,0,0,2,0,0,18
3,70dd64,6888e0,0,14029,0,0,0,0,0,1,0,0,2
2,70dd2a,70dd40,0,420,0,3,0,0,0,1,0,0,8
2,70dd34,70dd00,0,426,0,31,0,0,0,1,0,0,64
1,70dd3b,70dd15,0,213,0,0,0,0,0,1,0,0,2
2,70ddda,0,0,5875,0,0,0,0,0,0,0,0,0
2,70dd9c,70de78,0,14029,0,1,0,0,0,1,0,0,4
2,70dde1,70de30,0,14531,0,93,0,0,0,1,0,0,188
2,70ddb0,70dfe0,0,5877,0,2,0,0,0,1,0,0,6
2,70ddf2,70de1b,0,8656,0,0,0,0,0,1,0,0,2
2,70ddbb,70dfe0,0,5876,0,1,0,0,0,1,0,0,4
2,70de40,70de54,0,5877,0,0,0,0,0,2,0,0,4
2,70de0a,0,0,8652,0,0,0,0,0,2,0,0,4
2,70de4e,70e000,0,5873,0,3,0,0,0,1,0,0,8
2,70de23,70dddc,0,8656,0,0,0,0,0,1,0,0,2
1,70de70,70dceb,0,14029,0,0,0,0,0,1,0,0,2
3,70da76,688580,0,2,0,0,0,0,0,1,0,0,2
2,70dac0,0,0,2,0,0,0,0,0,0,0,0,0
2,70de85,70df88,0,8152,0,1,0,0,0,1,0,0,4
2,70da8a,0,0,2,0,0,0,0,0,0,0,0,0
2,70decc,0,0,11304,0,0,0,0,0,0,0,0,0
2,70de90,0,0,8151,0,0,0,0,0,0,0,0,0
2,70dad9,70dad0,0,11750,0,3,0,0,0,1,0,0,8
3,70dadb,12b5e20,0,2,0,0,0,0,0,0,0,0,0
2,70de9d,0,0,8151,0,0,0,0,0,1,0,0,2
3,70daa3,130c410,0,2,0,0,0,0,0,1,0,0,2
2,70dea4,70df00,0,20225,0,109,0,0,0,1,0,0,220
3,70daeb,12b6370,0,2,0,0,0,0,0,1,0,0,2
2,70deb4,70def0,0,12074,0,16,0,0,0,1,0,0,34
2,70def8,70de9f,0,12074,0,0,0,0,0,1,0,0,2
2,70df03,70de54,0,8152,0,4,0,0,0,1,0,0,10
2,70df53,70e070,0,8647,0,1,0,0,0,1,0,0,4
2,70df15,70de54,0,7384,0,6,0,0,0,1,0,0,14
2,70db5f,70db73,0,182,0,0,0,0,0,1,0,0,2
2,70df62,70df29,0,8647,0,0,0,0,0,1,0,0,2
2,70db67,70db38,0,184,0,5,0,0,0,1,0,0,12
2,70df27,70df2c,0,5872,0,1,0,0,0,1,0,0,4
2,70db2b,70db70,0,11748,0,9,0,0,0,1,0,0,20
1,70db6e,70db4e,0,92,0,0,0,0,0,1,0,0,2
2,70df2f,70df70,0,14519,0,84,0,0,0,1,0,0,170
1,70db33,70db64,0,184,0,0,0,0,0,1,0,0,2
2,70db3b,70dba8,0,92,0,2,0,0,0,1,0,0,6
1,70df80,70de5b,0,9428,0,0,0,0,0,1,0,0,2
2,70df93,70df00,0,1,0,0,0,0,0,1,0,0,2
1,70dfd8,70dcc0,0,4,0,0,0,0,0,1,0,0,2
1,70dba2,70db28,0,11746,0,0,0,0,0,1,0,0,2
2,70dfeb,0,0,2,0,0,0,0,0,0,0,0,0
3,70dbec,688b70,0,11746,0,0,0,0,0,1,0,0,2
3,70dfad,688440,0,6,0,0,0,0,0,1,0,0,2
2,70dbb4,0,0,2,0,0,0,0,0,0,0,0,0
1,70dff6,70de3d,0,2,0,0,0,0,0,1,0,0,2
2,70dbfb,70dbdd,0,11746,0,2,0,0,0,1,0,0,6
2,70dfbe,70e090,0,6,0,2,0,0,0,1,0,0,6
2,70e045,70e00d,0,5167,0,0,0,0,0,1,0,0,2
2,70e00b,0,0,3556,0,0,0,0,0,0,0,0,0
2,70e013,70df70,0,8723,0,105,0,0,0,1,0,0,212
3,70e05d,688b70,0,5167,0,0,0,0,0,1,0,0,2
1,70e065,70e03c,0,5167,0,0,0,0,0,1,0,0,2
2,70e03a,70e050,0,5167,0,0,0,0,0,1,0,0,2
3,70e07d,688b70,0,8647,0,0,0,0,0,1,0,0,2
1,70e086,70df59,0,8647,0,0,0,0,0,1,0,0,2
2,70e0d6,70e0c0,0,11746,0,2,0,0,0,1,0,0,6
2,70e09b,0,0,2,0,0,0,0,0,0,0,0,0
3,70e0dd,6886a0,0,2,0,0,0,0,0,1,0,0,2
3,70e0e7,6886a0,0,2,0,0,0,0,0,1,0,0,2
2,70e0ef,0,0,2,0,0,0,0,0,0,0,0,0
2,70e0f7,0,0,2,0,0,0,0,0,0,0,0,0
3,70e0fc,578fc0,0,2,0,0,0,0,0,1,0,0,2
2,70ed48,70ed50,0,2,0,0,0,0,0,1,0,0,2
2,70e10b,70e14d,0,2,0,0,0,0,0,1,0,0,2
3,70e152,578fc0,0,2,0,0,0,0,0,1,0,0,2
1,70e16a,578fc0,0,2,0,0,0,0,0,1,0,0,2
3,70ed70,130c490,0,1,0,0,0,0,0,1,0,0,2
3,70ed94,578570,0,1,0,0,0,0,0,1,0,0,2
2,70e240,0,0,2,0,0,0,0,0,0,0,0,0
2,70e207,70e217,0,2,0,0,0,0,0,1,0,0,2
2,70e25b,0,0,2,0,0,0,0,0,0,0,0,0
2,70e21e,0,0,2,0,0,0,0,0,0,0,0,0
2,70e26f,70e27c,0,2,0,1,0,0,0,1,0,0,4
2,70e22f,0,0,2,0,0,0,0,0,0,0,0,0
2,70e347,0,0,2,0,0,0,0,0,0,0,0,0
2,70e357,70e310,0,2,0,1,0,0,0,1,0,0,4
2,70e31c,0,0,2,0,0,0,0,0,1,0,0,2
3,70e325,70e1e0,0,2,0,0,0,0,0,1,0,0,2
2,70e33a,0,0,2,0,0,0,0,0,0,0,0,0
7,70ed4a,714a8f,0,1,0,0,0,0,0,0,0,0,0
7,70eda2,714f8e,0,1,0,0,0,0,0,0,0,0,0
5,70e24e,70da50,0,2,0,0,0,0,0,1,0,0,2
5,70e260,714110,0,2,0,0,0,1,0,1,0,0,4
5,70e223,714f40,0,2,0,0,0,1,0,1,0,0,4
5,70e234,7146a0,0,2,0,0,0,1,0,1,0,0,4
7,70e28a,70e32a,0,2,0,0,0,0,0,0,0,0,0
2,7f34eb0e38eb,0,0,5,0,0,0,0,0,0,0,0,0
2,710807,0,0,11304,0,0,0,0,0,1,0,0,2
2,7f34eb0e38e5,7f34eb0e390a,0,6,0,0,0,0,0,1,0,0,2
2,7f34eb0e38fc,0,0,5,0,0,0,0,0,0,0,0,0
2,7f34eb0e38b3,0,0,8,0,0,0,0,0,0,0,0,0
2,710818,710820,0,11304,0,0,0,0,0,1,0,0,2
2,7f34eb0e38f5,0,0,5,0,0,0,0,0,0,0,0,0
2,7f34eb0e38cb,0,0,8,0,0,0,0,0,0,0,0,0
1,710828,68a7d0,0,11304,0,0,0,0,0,1,0,0,2
2,7f34eb0e38c5,0,0,8,0,0,0,0,0,0,0,0,0
2,7f34eb0e38dc,7f34eb0e390a,0,8,0,1,0,0,0,1,0,0,4
7,719188,71b740,0,1,0,0,0,0,0,0,0,0,0
2,710a47,0,0,2,0,0,0,0,0,0,0,0,0
2,710a63,710a78,0,2,0,1,0,0,0,1,0,0,4
1,710a70,6886d0,0,1,0,0,0,0,0,1,0,0,2
7,711e9b,715337,0,816,0,0,0,0,0,0,0,0,0
7,711ab4,70de13,0,8652,0,0,0,0,0,0,0,0,0
2,710724,0,0,5873,0,0,0,0,0,0,0,0,0
1,71073f,68ad50,0,5873,0,0,0,0,0,1,0,0,2
7,719fe5,71b8c9,0,1,0,0,0,0,0,0,0,0,0
2,7107ef,0,0,11304,0,0,0,0,0,3,0,0,6
2,711c43,0,0,815,0,0,0,0,0,0,0,0,0
2,711c5b,0,0,815,0,0,0,0,0,0,0,0,0
2,711c8d,711cf6,0,815,0,0,0,0,0,1,0,0,2
2,711d02,711d19,0,815,0,0,0,0,0,1,0,0,2
2,711d44,0,0,815,0,0,0,0,0,0,0,0,0
1,711d4f,711d65,0,815,0,0,0,0,0,1,0,0,2
