cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffdaaff778e,7ffdaaff77cd,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaaff7f82,0,0,36,0,0,0,0,0,0,0,0,0
3,7ffda9cdf7d8,7ffda9cdfc50,0,178,0,0,0,0,0,1,0,0,2
2,7ffdaae7ff9b,7ffdaae7ffee,0,305,0,0,0,0,0,1,0,0,2
3,7ffda9cdf79d,7ffda9cdfae0,0,178,0,0,0,0,0,1,0,0,2
2,7ffda9cdfbdc,0,0,178,0,0,0,0,0,0,0,0,0
7,7ffdaaffe39c,7ffdaafddba1,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaae7ff93,0,0,305,0,0,0,0,0,0,0,0,0
3,7ffdaaff7fd0,7ffdaadb1ab0,0,36,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b96,7ffdaaff7ecf,0,195,0,2,0,0,0,1,0,0,6
2,7ffdaaff7f69,7ffdaaff7f74,0,36,0,0,0,0,0,1,0,0,2
2,7ffdaaff772c,0,0,56,0,0,0,0,0,0,0,0,0
3,7ffda9cdfb61,7ffda9ce0060,0,178,0,0,0,0,0,1,0,0,2
3,7ffdaaff7f62,7ffda9c6e850,0,36,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b23,7ffdaaff7b4b,0,303,0,0,0,0,0,1,0,0,2
2,7ffdaaff7764,7ffdaaff7773,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b65,0,0,303,0,0,0,0,0,0,0,0,0
2,7ffdaaff7b7b,7ffdaaff7ecf,0,108,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b70,7ffdaaff7b81,0,303,0,11,0,0,0,1,0,0,24
2,7ffda9cdfb75,7ffda9cdfba2,0,178,0,0,0,0,0,1,0,0,2
1,7ffdaaff7736,7ffdaaff7745,0,56,0,0,0,0,0,1,0,0,2
3,7ffdaaff7f35,7ffda9c8bfb0,0,36,0,0,0,0,0,1,0,0,2
1,7ffdaaff770f,7ffdaaff771e,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaaff7f02,7ffdaaff8001,0,267,0,4,0,0,0,1,0,0,10
2,7ffdaaff7705,0,0,56,0,0,0,0,0,0,0,0,0
3,7ffdaaff775b,7ffda9af2a90,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b5b,0,0,303,0,0,0,0,0,0,0,0,0
1,7ffdaa67731e,7ffdaa677276,0,174,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b1f,0,0,303,0,0,0,0,0,0,0,0,0
1,7ffda9cdf75f,7ffda9cdf778,0,178,0,0,0,0,0,1,0,0,2
2,7ffdaaff7b53,0,0,303,0,0,0,0,0,0,0,0,0
2,7ffda9cdfb13,7ffda9cdfb54,0,178,0,1,0,0,0,1,0,0,4
2,7ffdaaff7f50,7ffdaaff7f5c,0,36,0,0,0,0,0,1,0,0,2
2,7ffda9cdf752,0,0,178,0,0,0,0,0,0,0,0,0
2,7ffdaaff7ee8,7ffdaaff8182,0,303,0,6,0,0,0,2,0,0,16
3,7ffdaa6772a2,7ffda9d39c40,0,174,0,0,0,0,0,1,0,0,2
3,7ffda9cdf6a4,7ffda9b334c0,0,178,0,0,0,0,0,1,0,0,2
2,7ffda9cdf6e7,7ffda9cdf747,0,178,0,0,0,0,0,1,0,0,2
2,7ffdaa6772e5,7ffdaa677317,0,174,0,0,0,0,0,1,0,0,2
2,7ffda9cdfabd,0,0,55,0,0,0,0,0,0,0,0,0
2,7ffda9cdf6b5,0,0,178,0,0,0,0,0,0,0,0,0
3,7ffdaaff76f6,7ffdaafdbac0,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaaff7ef5,0,0,267,0,0,0,0,0,0,0,0,0
2,7ffda9cdf6c9,0,0,178,0,0,0,0,0,0,0,0,0
3,7ffdaaff768a,7ffdaafdbac0,0,56,0,0,0,0,0,1,0,0,2
2,7ffda9cdfa88,7ffda9cdfa99,0,55,0,0,0,0,0,1,0,0,2
2,7ffdaa677284,7ffdaa67728a,0,411,0,0,0,0,0,1,0,0,2
2,7ffdaaff7edb,0,0,303,0,0,0,0,0,1,0,0,2
2,7ffda9cdfa9e,7ffda9cdfaaf,0,55,0,0,0,0,0,1,0,0,2
2,7ffdaaff769d,7ffdaaff76da,0,56,0,0,0,0,0,1,0,0,2
2,7ffdaa6772d3,0,0,174,0,0,0,0,0,0,0,0,0
2,7ffdaaff7697,0,0,56,0,0,0,0,0,0,0,0,0
2,7ffda9cdf22b,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaa677263,7ffdaa67729d,0,411,0,1,0,0,0,1,0,0,4
1,7ffda9cdf623,7ffda9cdf845,0,55,0,0,0,0,0,1,0,0,2
3,7ffda9cdfa7e,7ffda9a85b10,0,55,0,0,0,0,0,1,0,0,2
2,7ffda9cdfa30,0,0,55,0,0,0,0,0,0,0,0,0
3,7ffda9cdfa72,7ffda9a85f40,0,55,0,0,0,0,0,1,0,0,2
2,7ffda9cdf637,7ffda9cdf935,0,129,0,0,0,0,0,1,0,0,2
2,7ffdaa677274,0,0,237,0,0,0,0,0,0,0,0,0
3,7ffda9cdf676,7ffda9c14150,0,178,0,0,0,0,0,1,0,0,2
2,7ffda9cdf60a,0,0,55,0,0,0,0,0,0,0,0,0
2,7ffda9cdfa43,0,0,55,0,0,0,0,0,0,0,0,0
2,7ffda9cdfa04,7ffda9cdfa13,0,55,0,0,0,0,0,1,0,0,2
3,7ffda9cdf65e,7ffda9bc9bb0,0,178,0,0,0,0,0,1,0,0,2
1,7ffda9cdfa51,7ffda9cdfa62,0,55,0,0,0,0,0,1,0,0,2
2,7ffdaaefe1ab,0,0,7,0,0,0,0,0,0,0,0,0
1,7ffda9cdedaa,7ffda9cdedca,0,36,0,0,0,0,0,1,0,0,2
2,7ffdaaefe1e6,7ffdaaefe1d0,0,34,0,6,0,0,0,1,0,0,14
2,7ffda9cdede6,7ffda9cdedf9,0,36,0,0,0,0,0,1,0,0,2
7,7ffdaaff79b2,7ffdaaff19cf,0,64,0,0,0,0,0,0,0,0,0
1,7ffdaaefe1f5,7ffdaaefe1d0,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9cfe589,0,0,252,0,0,0,0,0,0,0,0,0
2,7ffdaaefe18a,0,0,7,0,0,0,0,0,0,0,0,0
7,7ffda9cdf9c1,7ffdaa930b1a,0,179,0,0,0,0,0,0,0,0,0
2,7ffdaaefe180,7ffdaaefe2ca,0,18,0,7,0,0,0,1,0,0,16
1,7ffdaaefe1c0,7ffdaaefe1d8,0,7,0,0,0,0,0,1,0,0,2
1,7ffda9cfe59e,7ffda9cfe710,0,252,0,0,0,0,0,1,0,0,2
2,7ffdaaff6993,0,0,291,0,0,0,0,0,0,0,0,0
2,7ffdaaefe1d6,7ffdaaefe242,0,34,0,8,0,0,0,1,0,0,18
3,7ffda9cfe56e,7ffda9cab000,0,252,0,0,0,0,0,1,0,0,2
2,7ffda9cded78,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaaefe173,7ffdaaefe3b1,0,228,0,13,0,0,0,1,0,0,28
7,7ffda9cdfd73,7ffda9cdf7dd,0,178,0,0,0,0,0,0,0,0,0
2,7ffda9cfe575,0,0,252,0,0,0,0,0,0,0,0,0
2,7ffdaaffe11a,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffda9cded12,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffda9cdeca1,0,0,36,0,0,0,0,0,0,0,0,0
3,7ffdaaefe8a7,7ffdaaefe3d0,0,36,0,0,0,0,0,1,0,0,2
1,7ffda9cdeca7,7ffda9cdecb8,0,36,0,0,0,0,0,1,0,0,2
3,7ffda9cdece6,7ffda9cded30,0,36,0,0,0,0,0,1,0,0,2
2,7ffda9cdecfa,7ffda9cded01,0,36,0,0,0,0,0,1,0,0,2
1,7ffdaaefe8bd,7ffdaaefe3d0,0,36,0,0,0,0,0,1,0,0,2
3,7ffdaafde089,7ffdaa1b94d0,0,18,0,0,0,0,0,1,0,0,2
2,7ffdaaefe89b,7ffdaaefe8c2,0,54,0,2,0,0,0,1,0,0,6
2,7ffdaafde090,7ffdaafddaf2,0,18,0,0,0,0,0,1,0,0,2
2,7ffda9cdec94,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaaffe06a,7ffdaaffe109,0,8,0,0,0,0,0,1,0,0,2
7,7ffdaaff782f,7ffdaafef3b0,0,56,0,0,0,0,0,0,0,0,0
2,7ffda9cfe824,0,0,252,0,0,0,0,0,0,0,0,0
1,7ffdaafde067,7ffdaafde07a,0,18,0,0,0,0,0,1,0,0,2
2,7ffdaafde025,7ffdaafde053,0,18,0,0,0,0,0,1,0,0,2
3,7ffdaafde07f,7ffdaa1b94d0,0,18,0,0,0,0,0,1,0,0,2
2,7ffdaaffe009,7ffdaaffe10c,0,28,0,3,0,0,0,1,0,0,8
3,7ffdaafde00f,7ffdaafdc420,0,18,0,0,0,0,0,1,0,0,2
2,7ffdaaefe800,7ffdaaefe875,0,72,0,0,0,0,0,1,0,0,2
2,7ffdaafde058,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffdaafde019,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffdaaffe01f,7ffdaaffe109,0,10,0,0,0,0,0,1,0,0,2
2,7ffdaaffe017,0,0,10,0,0,0,0,0,0,0,0,0
7,7ffda9cdfbe9,7ffda9cdf7a2,0,178,0,0,0,0,0,0,0,0,0
2,7ffda9cfe7ac,0,0,252,0,0,0,0,0,0,0,0,0
2,7ffdaaefe7e3,0,0,62,0,0,0,0,0,0,0,0,0
2,7ffdaaefe3e6,7ffdaaefe793,0,72,0,1,0,0,0,1,0,0,4
2,7ffda9cfe7e7,7ffda9cfe816,0,252,0,0,0,0,0,1,0,0,2
1,7ffdaaefe7e5,7ffdaaefe7c4,0,62,0,0,0,0,0,1,0,0,2
2,7ffda9cfe7bb,0,0,252,0,0,0,0,0,0,0,0,0
2,7ffdaaefe3bf,0,0,228,0,0,0,0,0,0,0,0,0
2,7ffdaaefe7bd,0,0,72,0,0,0,0,0,0,0,0,0
2,7ffda9cdebb6,7ffda9cdec75,0,36,0,0,0,0,0,1,0,0,2
2,7ffdaaffe38b,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaaefe7c8,7ffdaaefe7e7,0,134,0,60,0,0,0,1,0,0,122
2,7ffda9cdeb8c,0,0,36,0,0,0,0,0,0,0,0,0
1,7ffdaaefe38c,7ffdaaefe3b1,0,15,0,0,0,0,0,1,0,0,2
1,7ffda9cfe7c0,7ffda9cfe7dc,0,252,0,0,0,0,0,1,0,0,2
2,7ffdaaefe79d,0,0,72,0,0,0,0,0,2,0,0,4
2,7ffda9cdeb6b,7ffda9cdeb88,0,36,0,0,0,0,0,1,0,0,2
1,7ffda9cdeb2a,7ffda9cdeb37,0,36,0,0,0,0,0,1,0,0,2
2,7ffdaaefe326,7ffdaaefe310,0,65,0,23,0,0,0,1,0,0,48
3,7ffdaaefe37f,7ffda99e4490,0,13,0,0,0,0,0,1,0,0,2
2,7ffda9cfe735,7ffda9cfe79a,0,252,0,0,0,0,0,1,0,0,2
2,7ffdaaefe377,7ffdaaefe384,0,15,0,3,0,0,0,1,0,0,8
1,7ffdaaefe335,7ffdaaefe310,0,24,0,0,0,0,0,1,0,0,2
2,7ffdaaefe34a,7ffdaaefe3a5,0,17,0,0,0,0,0,1,0,0,2
1,7ffdaaefe304,7ffdaaefe318,0,17,0,0,0,0,0,1,0,0,2
2,7ffdaaefe345,0,0,17,0,0,0,0,0,5,0,0,10
2,7ffdaaefe316,7ffdaaefe337,0,65,0,17,0,0,0,1,0,0,36
2,7ffda9cdeb14,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaaefe2f4,0,0,17,0,0,0,0,0,0,0,0,0
2,7ffdaaffe28a,7ffdaaffe37a,0,8,0,0,0,0,0,1,0,0,2
7,7ffda9cdfac8,7ffda9cdf854,0,55,0,0,0,0,0,0,0,0,0
3,7ffdaaefe288,7ffda99e4490,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaefe2ce,0,0,18,0,1,0,0,0,1,0,0,4
2,7ffdaaefe280,0,0,7,0,0,0,0,0,0,0,0,0
7,7ffdaa67729c,7ffdaaefcfdf,0,411,0,0,0,0,0,0,0,0,0
1,7ffdaaefe295,7ffdaaefe2bd,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaffe229,7ffdaaffe37d,0,28,0,4,0,0,0,1,0,0,10
2,7ffda9cdee6d,7ffda9cdf21a,0,36,0,0,0,0,0,1,0,0,2
2,7ffda9cdee24,7ffda9cdee50,0,36,0,0,0,0,0,1,0,0,2
2,7ffdaaff667e,7ffdaaff6982,0,255,0,0,0,0,0,1,0,0,2
2,7ffdaaffe23f,7ffdaaffe37a,0,10,0,0,0,0,0,1,0,0,2
7,7ffda9cdf23e,7ffda9cdeceb,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaaffe237,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdaaff6674,0,0,255,0,0,0,0,0,1,0,0,2
1,7ffdaaefe245,7ffdaaefe24d,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaefe258,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9cdee5f,0,0,36,0,0,0,0,0,1,0,0,2
2,7ffdaaffe21c,7ffdaaffe288,0,36,0,3,0,0,0,1,0,0,8
2,7ffdaaefe25d,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9cdee56,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaafdd5ea,0,0,159,0,0,0,0,0,0,0,0,0
2,7ffdaaefd9aa,7ffdaaefc225,0,34,0,5,0,0,0,1,0,0,12
3,7ffdaaefd5ee,7ffdaadb5d30,0,228,0,0,0,0,0,1,0,0,2
1,7ffdaaefddef,7ffdaaefde2e,0,21,0,0,0,0,0,1,0,0,2
2,7ffdaaefdde0,7ffdaaefde1c,0,25,0,7,0,0,0,1,0,0,16
7,7ffdaaef41a0,7ffdaadbc295,0,7,0,0,0,0,0,0,0,0,0
3,7ffdaafdd9e5,7ffdaafdda10,0,18,0,0,0,0,0,1,0,0,2
2,7ffdaae7d9f8,7ffdaae7da07,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaafdd9f8,0,0,18,0,0,0,0,0,0,0,0,0
1,7ffdaaefd9b9,7ffdaaefc2d1,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaafdd5bf,7ffdaaff7ae0,0,159,0,0,0,0,0,1,0,0,2
2,7ffdaaefddfc,7ffdaaefdf0f,0,228,0,0,0,0,0,1,0,0,2
2,7ffdaaefddbd,0,0,25,0,0,0,0,0,2,0,0,4
3,7ffdaaef59b3,7ffda9bc9bb0,0,7,0,0,0,0,0,1,0,0,2
1,7ffdaaefd9b0,7ffdaaefd980,0,26,0,0,0,0,0,1,0,0,2
3,7ffdaae7d9f1,7ffdaa841b60,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaafdd98a,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffdaaefd18b,7ffdaaefd060,0,158,0,0,0,0,0,1,0,0,2
2,7ffdaafdd5cb,7ffdaafdd5dc,0,159,0,1,0,0,0,1,0,0,4
3,7ffdaaefdd8c,7ffdaaefa2b0,0,25,0,0,0,0,0,1,0,0,2
1,7ffdaaefd582,7ffdaaefd5e6,0,228,0,0,0,0,0,1,0,0,2
3,7ffdaaef59c3,7ffda9c14150,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaefd580,0,0,228,0,0,0,0,0,0,0,0,0
2,7ffdaaefddc7,0,0,25,0,0,0,0,0,0,0,0,0
2,7ffdaaefd984,7ffdaaefd9b2,0,35,0,1,0,0,0,1,0,0,4
1,7ffdaafdd59a,7ffdaafdd5b2,0,159,0,0,0,0,0,1,0,0,2
2,7ffdaae7d9dd,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaafdd991,7ffdaafdd9c0,0,18,0,0,0,0,0,1,0,0,2
3,7ffdaae7d9d6,7ffdaa841b60,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaef59d4,7ffdaaef5a03,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaefdd2b,7ffdaaefddf8,0,228,0,0,0,0,0,1,0,0,2
2,7ffdaaefd928,0,0,238,0,0,0,0,0,0,0,0,0
2,7ffdaae7d969,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaae7d96e,7ffdaae7d9c1,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaafdd52f,7ffdaafdd534,0,36,0,0,0,0,0,1,0,0,2
3,7ffdaaefd56d,7ffdaaefe140,0,228,0,0,0,0,0,1,0,0,2
2,7ffdaaefd12d,7ffdaaefd09a,0,55,0,0,0,0,0,1,0,0,2
3,7ffdaaefd122,7ffdaaefc0c0,0,56,0,0,0,0,0,1,0,0,2
7,7ffdaaef4562,7ffdaaef4101,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaaefd163,0,0,158,0,0,0,0,0,0,0,0,0
2,7ffdaaef5160,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaafdd525,0,0,36,0,0,0,0,0,0,0,0,0
7,7ffdaadfcd79,7ffdaadfc4c4,0,218,0,0,0,0,0,0,0,0,0
1,7ffdaaef5171,7ffdaaef507c,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaefdd74,0,0,25,0,0,0,0,0,0,0,0,0
2,7ffdaaefd534,7ffdaaefd3ad,0,1,0,0,0,0,0,1,0,0,2
3,7ffdaaefd90a,7ffdaaefc0c0,0,10,0,0,0,0,0,1,0,0,2
2,7ffdaaefdd0b,7ffdaaefdd31,0,250,0,7,0,0,0,3,0,0,20
2,7ffdaae7d908,0,0,82,0,0,0,0,0,0,0,0,0
7,7ffdaafdc549,7ffdaafdc3f8,0,110,0,0,0,0,0,0,0,0,0
2,7ffdaaefd50c,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffdaae7d90d,7ffdaae7d962,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaefdd4d,0,0,25,0,0,0,0,0,0,0,0,0
2,7ffdaaefdd05,7ffdaaefdd31,0,253,0,3,0,0,0,2,0,0,10
1,7ffdaaefd95a,7ffdaaefc435,0,51,0,0,0,0,0,1,0,0,2
2,7ffdaafdd55b,7ffdaafdd589,0,159,0,0,0,0,0,1,0,0,2
7,7ffda9cfcd1b,7ffdaae839e2,0,50,0,0,0,0,0,0,0,0,0
2,7ffdaafdd519,7ffdaafdd534,0,123,0,0,0,0,0,1,0,0,2
7,7ffdaa674919,7ffdaa938326,0,54,0,0,0,0,0,0,0,0,0
3,7ffdaaefdd5e,7ffdaaef9e40,0,25,0,0,0,0,0,1,0,0,2
2,7ffdaafdd51e,0,0,36,0,0,0,0,0,0,0,0,0
2,7ffdaafdd512,7ffdaafdd51b,0,159,0,1,0,0,0,2,0,0,6
2,7ffdaaefdd53,0,0,25,0,0,0,0,0,0,0,0,0
2,7ffdaae7d8eb,7ffdaae7d8f7,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaefd8a3,0,0,10,0,0,0,0,0,0,0,0,0
2,7ffdaaefdce0,7ffdaaefdcb0,0,2023,0,142,0,0,0,1,0,0,286
2,7ffdaaefd0a0,7ffdaaefd25a,0,213,0,8,0,0,0,1,0,0,18
2,7ffdaaef5ca1,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffdaaefdca6,0,0,253,0,1,0,0,0,1,0,0,4
3,7ffdaae7d8e4,7ffdaafe5bc0,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaefdce5,7ffdaaefdcf3,0,252,0,7,0,0,0,1,0,0,16
2,7ffdaae7d8b8,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaaefd0be,7ffdaaefd133,0,214,0,7,0,0,0,1,0,0,16
3,7ffdaae7d8bd,7ffda9be7ae0,0,82,0,0,0,0,0,1,0,0,2
4,7ffdaadfc4b3,7ffdaadfc4b5,0,218,0,0,0,0,0,0,0,0,0
1,7ffdaaef508a,7ffdaaef514d,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaae7d889,7ffdaae7d8b1,0,82,0,0,0,0,0,1,0,0,2
3,7ffdaae7d8ce,7ffda9bd3d00,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaefd08c,7ffdaaefd1f3,0,158,0,4,0,0,0,1,0,0,10
7,7ffda9cfc88e,7ffdaae8347d,0,431,0,0,0,0,0,0,0,0,0
3,7ffdaae7d882,7ffda9bd3a70,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaaef5c82,7ffdaaef5c93,0,7,0,0,0,0,0,1,0,0,2
7,7ffdaadfc484,7ffdaae865c5,0,218,0,0,0,0,0,0,0,0,0
3,7ffdaaefdc84,7ffda9ccae50,0,253,0,0,0,0,0,1,0,0,2
2,7ffdaae7d8c4,0,0,82,0,0,0,0,0,0,0,0,0
3,7ffdaaef5085,7ffdaaef5210,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaae7d89c,0,0,82,0,0,0,0,0,0,0,0,0
2,7ffdaaef50d3,7ffdaaef515c,0,7,0,1,0,0,0,1,0,0,4
2,7ffdaae7d8d5,7ffdaae7d8dc,0,82,0,1,0,0,0,1,0,0,4
2,7ffdaaefdc60,0,0,253,0,0,0,0,0,0,0,0,0
2,7ffdaaef5066,7ffdaaef50cc,0,7,0,0,0,0,0,1,0,0,2
2,7ffdaaefdc67,7ffdaaefdc7c,0,253,0,0,0,0,0,1,0,0,2
1,7ffdaae7d867,7ffdaae7d86f,0,82,0,0,0,0,0,1,0,0,2
7,7ffdaaef447a,7ffdaaef40d6,0,7,0,0,0,0,0,0,0,0,0
1,7ffdaaefd038,7ffdaaefcfc2,0,127,0,0,0,0,0,1,0,0,2
2,7ffdaae7d839,7ffdaae7d864,0,82,0,0,0,0,0,1,0,0,2
2,7ffdaae7d87d,0,0,82,0,0,0,0,0,0,0,0,0
7,7ffda9cfc873,7ffdaae7da88,0,1113,0,0,0,0,0,0,0,0,0
