cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffda9f7f1d8,7ffda9f7f1e7,0,2173,0,1,0,0,0,1,0,0,4
3,7ffda9e7f193,7ffda9ee25a0,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9f7f192,0,0,2173,0,0,0,0,0,0,0,0,0
2,7ffda9f7f197,7ffda9f7f1b1,0,2173,0,3,0,0,0,1,0,0,8
3,7ffda9f7fd6b,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9f7f96c,7ffda9f7f97d,0,383,0,23,0,0,0,1,0,0,48
4,7ffda9f76924,7ffdac66bc40,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9f7f124,7ffda9f7f13d,0,2173,0,1,0,0,0,1,0,0,4
2,7ffda9e7717b,7ffda9e771aa,0,1784,0,3,0,0,0,1,0,0,8
2,7ffda9f7f17b,7ffda9f7f18f,0,2173,0,0,0,0,0,1,0,0,2
1,7ffda9f7f97b,7ffda9f7f99e,0,125,0,0,0,0,0,1,0,0,2
3,7ffda9f7f93d,7ffda9f7f320,0,208,0,0,0,0,0,1,0,0,2
2,7ffda9f7f13d,7ffda9f7f157,0,2173,0,4,0,0,0,1,0,0,10
3,7ffda9e7713f,7ffda99e46a0,0,1784,0,0,0,0,0,1,0,0,2
4,7ffdac67e175,7ffdac67edc5,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9e77132,0,0,1769,0,0,0,0,0,5,0,0,10
2,7ffda9f7f535,0,0,208,0,0,0,0,0,0,0,0,0
2,7ffda9f7f975,0,0,62,0,0,0,0,0,1,0,0,2
2,7ffda9f7fd77,7ffda9f7fd7f,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9f7f977,7ffda9f7f991,0,62,0,0,0,0,0,0,0,0,0
7,7ffda9f7e536,7ffda9f7acaf,0,125,0,0,0,0,0,0,0,0,0
2,7ffda9e7fd09,7ffda9e7fcf9,0,29,0,5,0,0,0,1,0,0,12
5,7ffda9f7e549,7ffdac680670,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9e77108,7ffda9e77138,0,1784,0,0,0,0,0,2,0,0,4
2,7ffda9e7714b,7ffda9e77178,0,1784,0,0,0,0,0,1,0,0,2
1,7ffda9f7f94d,7ffda9f7f824,0,383,0,0,0,0,0,1,0,0,2
2,7ffda9e7fd03,0,0,29,0,0,0,0,0,1,0,0,2
2,7ffda9f7f103,7ffda9f7f122,0,2173,0,1,0,0,0,1,0,0,4
2,7ffda9f7fd44,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9f7fd06,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffda9f7fd1c,0,0,1,0,0,0,0,0,1,0,0,2
5,7ffda9f7e55c,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9e7fd11,7ffda9e7fcf3,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7f510,0,0,35,0,0,0,0,0,0,0,0,0
5,7ffda9f76910,7ffdac6803b0,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9e7fca8,0,0,14,0,0,0,0,0,0,0,0,0
7,7ffda9e7e0ab,7ffda9e7ded9,0,150,0,0,0,0,0,0,0,0,0
3,7ffda9e7f4eb,7ffda9b16d70,0,24,0,0,0,0,0,1,0,0,2
2,7ffda9e770aa,7ffda9e770bf,0,1769,0,2,0,0,0,1,0,0,6
2,7ffda9e7fcad,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9e7fce1,7ffda9e7fcf9,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9f7f0a5,7ffda9f7f0c7,0,2173,0,3,0,0,0,1,0,0,8
3,7ffda9f7fcf9,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9e7fcb8,7ffda9e7fcf3,0,14,0,4,0,0,0,1,0,0,10
1,7ffda9e7f4fa,7ffda9e7f076,0,24,0,0,0,0,0,1,0,0,2
2,7ffda9e7fcbe,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e774b1,7ffda9e775b5,0,2642,0,1,0,0,0,1,0,0,4
2,7ffda9e7fcb2,0,0,14,0,0,0,0,0,0,0,0,0
1,7ffda9e770c9,7ffda9e770d6,0,1769,0,0,0,0,0,1,0,0,2
3,7ffda9f7f089,7ffda9f7eab0,0,1974,0,0,0,0,0,1,0,0,2
2,7ffda9f7f8c8,0,0,383,0,0,0,0,0,0,0,0,0
2,7ffda9e7fcc7,0,0,8,0,0,0,0,0,0,0,0,0
3,7ffda9f7fc87,0,0,1,0,0,0,0,0,1,0,0,2
3,7ffda9e770d9,7ffda99e53b0,0,1784,0,0,0,0,0,1,0,0,2
2,7ffda9f7f099,0,0,2173,0,0,0,0,0,2,0,0,4
2,7ffda9f7f0d9,7ffda9f7f0f8,0,2173,0,6,0,0,0,1,0,0,14
2,7ffda9e7f098,0,0,35,0,0,0,0,0,0,0,0,0
7,7ffda9e7e0db,7ffda9e6b60e,0,85,0,0,0,0,0,0,0,0,0
1,7ffda9e7f0dc,7ffda9e7ef4a,0,35,0,0,0,0,0,1,0,0,2
3,7ffda9e7fc9e,7ffda9ee25a0,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9f7f8de,7ffda9f7f949,0,383,0,2,0,0,0,1,0,0,6
2,7ffda9f7f090,0,0,1974,0,0,0,0,0,0,0,0,0
3,7ffda9f7f8d3,7ffda9f7d550,0,383,0,0,0,0,0,1,0,0,2
2,7ffda9e7fcd4,0,0,8,0,0,0,0,0,0,0,0,0
3,7ffda9e7f0d7,7ffda9e72010,0,35,0,0,0,0,0,1,0,0,2
1,7ffda9e7f4d6,7ffda9e7f023,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9e7f429,7ffda9e7f25f,0,14,0,0,0,0,0,1,0,0,2
1,7ffda9e77429,7ffda9e77341,0,199,0,0,0,0,0,1,0,0,2
2,7ffda9e77069,7ffda9e770cb,0,1784,0,9,0,0,0,1,0,0,20
2,7ffda9f7f02b,7ffda9f7f096,0,2173,0,5,0,0,0,1,0,0,12
2,7ffda9f7f82b,7ffda9f7f965,0,383,0,1,0,0,0,1,0,0,4
3,7ffda9e77421,7ffda9b16d70,0,199,0,0,0,0,0,1,0,0,2
2,7ffda9e7fc27,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9f7f066,0,0,1974,0,0,0,0,0,0,0,0,0
2,7ffda9e77439,0,0,17,0,0,0,0,0,0,0,0,0
2,7ffda9f7f839,7ffda9f7f8c0,0,383,0,2,0,0,0,1,0,0,6
2,7ffda9f7f43f,0,0,680,0,0,0,0,0,0,0,0,0
3,7ffda9e7703e,7ffda99e46a0,0,1784,0,0,0,0,0,1,0,0,2
2,7ffda9f7f431,7ffda9f7f3a8,0,2467,0,2,0,0,0,1,0,0,6
2,7ffda9e7f070,7ffda9e7f4db,0,35,0,10,0,0,0,1,0,0,22
2,7ffda9e77434,0,0,17,0,0,0,0,0,0,0,0,0
1,7ffda9f7f008,7ffda9f7f311,0,86,0,0,0,0,0,1,0,0,2
3,7ffda9e7f04d,7ffda9acca30,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9f7f44d,7ffda9f7f370,0,680,0,0,0,0,0,1,0,0,2
2,7ffda9f7f00d,7ffda9f7f01c,0,2251,0,11,0,0,0,1,0,0,24
2,7ffda9e7f40c,7ffda9e7f41f,0,3,0,0,0,0,0,1,0,0,2
1,7ffda9e7744f,7ffda9e773ce,0,17,0,0,0,0,0,1,0,0,2
2,7ffda9e7740e,7ffda9e77415,0,199,0,5,0,0,0,3,0,0,16
3,7ffda9f7f04e,7ffda9f7eab0,0,1974,0,0,0,0,0,1,0,0,2
3,7ffda9e77447,7ffda9b16d70,0,17,0,0,0,0,0,1,0,0,2
3,7ffda9f7f406,7ffda9f7eca0,0,2467,0,0,0,0,0,1,0,0,2
1,7ffda9f7f01a,7ffda9f7effd,0,72,0,0,0,0,0,1,0,0,2
3,7ffda9f7fc5e,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9e77413,0,0,156,0,0,0,0,0,0,0,0,0
2,7ffda9f7f055,0,0,1974,0,0,0,0,0,2,0,0,4
2,7ffda9f7f014,7ffda9f7f001,0,78,0,5,0,0,0,1,0,0,12
1,7ffda9f7f816,7ffda9f7f831,0,383,0,0,0,0,0,1,0,0,2
2,7ffda9e7fbeb,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7f3eb,0,0,3,0,0,0,0,0,0,0,0,0
7,7ffda9e7e3ef,7ffda9e80ffb,0,1834,0,0,0,0,0,0,0,0,0
1,7ffda9f7fba1,7ffda9f7f9d0,0,2,0,0,0,0,0,1,0,0,2
3,7ffda9e7f3a3,7ffda9ee25a0,0,14,0,0,0,0,0,1,0,0,2
7,7ffda9e76be5,7ffda9e710ae,0,101,0,0,0,0,0,0,0,0,0
2,7ffda9e7f3b9,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9f7f3b1,7ffda9f7f527,0,2467,0,145,0,0,0,1,0,0,292
2,7ffda9e773cc,7ffda9e7742e,0,220,0,6,0,0,0,1,0,0,14
3,7ffda9f7fbcf,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9e773c6,7ffda9e773ff,0,3832,0,0,0,0,0,1,0,0,2
3,7ffda9e77386,7ffda99e4490,0,3653,0,0,0,0,0,1,0,0,2
2,7ffda9e7f3dc,7ffda9e7f417,0,14,0,4,0,0,0,1,0,0,10
3,7ffda9f7fbdc,7ffda99e4480,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9f7f7d1,7ffda9f7f979,0,508,0,33,0,0,0,1,0,0,68
7,7ffda9f7e72c,7ffda9f7a001,0,236,0,0,0,0,0,0,0,0,0
1,7ffda9f7f36c,7ffda9f7f3b7,0,208,0,0,0,0,0,1,0,0,2
2,7ffda9f7fb2f,7ffda9f7fb90,0,383,0,2,0,0,0,1,0,0,6
3,7ffda9f7fb22,7ffda9f7cdc0,0,383,0,0,0,0,0,1,0,0,2
2,7ffda9e7733b,7ffda9e77408,0,3832,0,80,0,0,0,1,0,0,162
2,7ffda9e7737a,7ffda9e77392,0,3832,0,31,0,0,0,1,0,0,64
7,7ffda9e76f3c,7ffda9e76d95,0,16,0,0,0,0,0,0,0,0,0
2,7ffda9f7f309,7ffda9f7f303,0,2173,0,108,0,0,0,1,0,0,218
1,7ffda9f7f305,7ffda9f7f311,0,1709,0,0,0,0,0,1,0,0,2
2,7ffda9e7731c,7ffda9e773c8,0,4052,0,11,0,0,0,1,0,0,24
2,7ffda9f7f351,0,0,208,0,0,0,0,0,0,0,0,0
7,7ffda9f7eaaa,7ffda9f79355,0,125,0,0,0,0,0,0,0,0,0
5,7ffda9f7e6a1,7ffdaa103b40,0,236,0,0,0,0,0,1,0,0,2
2,7ffda9e7f2e0,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9e7f2b8,7ffda9e7f28e,0,28,0,1,0,0,0,1,0,0,4
2,7ffda9f7f2fd,7ffda9f7f307,0,2173,0,0,0,0,0,1,0,0,2
2,7ffda9e772bc,7ffda9e772ca,0,3382,0,26,0,0,0,1,0,0,54
2,7ffda9f7f2bf,0,0,2173,0,0,0,0,0,0,0,0,0
2,7ffda9f7fab1,7ffda9f7faff,0,383,0,1,0,0,0,1,0,0,4
2,7ffda9e7f2f0,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9e7f2b3,0,0,28,0,0,0,0,0,0,0,0,0
7,7ffda9f7eaf5,7ffda9f7f230,0,5922,0,0,0,0,0,0,0,0,0
2,7ffda9e772b6,7ffda9e772ca,0,4211,0,169,0,0,0,1,0,0,340
1,7ffda9e7f2f6,7ffda9e7f399,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9e7f288,7ffda9e7f4bb,0,14,0,1,0,0,0,1,0,0,4
2,7ffda9e772cd,7ffda9e772e0,0,4284,0,20,0,0,0,1,0,0,42
2,7ffda9f7f28d,7ffda9f7f29c,0,2173,0,0,0,0,0,1,0,0,2
2,7ffda9e7728f,7ffda9e772ca,0,4284,0,5,0,0,0,1,0,0,12
2,7ffda9e7f2c4,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9f7f2c4,7ffda9f7f2e4,0,2173,0,1,0,0,0,1,0,0,4
7,7ffda9f76a87,7ffda9e6f922,0,14,0,0,0,0,0,0,0,0,0
3,7ffda9e772d8,7ffda99e4490,0,4167,0,0,0,0,0,1,0,0,2
2,7ffda9f7f29c,7ffda9f7f2b6,0,2173,0,0,0,0,0,1,0,0,2
2,7ffda9e7f2d2,0,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9e7f295,0,0,14,0,0,0,0,0,0,0,0,0
3,7ffda9f7f22b,7ffda9f7eab0,0,1974,0,0,0,0,0,1,0,0,2
2,7ffda9f7f26c,7ffda9f7f286,0,2173,0,0,0,0,0,1,0,0,2
1,7ffda9f7fa2f,7ffda9f7fa49,0,2,0,0,0,0,0,1,0,0,2
7,7ffda9e7e265,7ffda9e80ffb,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9f7fa24,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9f7fa67,7ffda9f7fa71,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9f7f23b,0,0,2173,0,0,0,0,0,0,0,0,0
3,7ffda9e7f27c,7ffda9e7fc90,0,14,0,0,0,0,0,1,0,0,2
7,7ffda9f7ee30,7ffda9f7f40b,0,2467,0,0,0,0,0,0,0,0,0
2,7ffda9f7f232,0,0,1974,0,0,0,0,0,0,0,0,0
2,7ffda9f7fa75,7ffda9f7fa40,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9f7fa09,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9f7f208,7ffda9f7f238,0,2173,0,1,0,0,0,1,0,0,4
2,7ffda9e7724d,7ffda9e77263,0,4211,0,1,0,0,0,1,0,0,4
2,7ffda9f7fa47,7ffda9f7fa8d,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9e7f258,7ffda9e7f29b,0,14,0,0,0,0,0,1,0,0,2
1,7ffda9e7f21d,7ffda9e7f221,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9f7f25d,7ffda9f7f26c,0,2173,0,0,0,0,0,1,0,0,2
2,7ffda9f7fa5f,0,0,2,0,0,0,0,0,0,0,0,0
2,7ffda9e7721e,7ffda9e7725d,0,4284,0,24,0,0,0,1,0,0,50
3,7ffda9f7f251,7ffda9f7dd40,0,2173,0,0,0,0,0,1,0,0,2
2,7ffda9f7fa50,0,0,2,0,0,0,0,0,0,0,0,0
7,7ffda9e76e12,7ffda9e76f56,0,2397,0,0,0,0,0,0,0,0,0
5,7ffda9f7e655,7ffdaa0eb7f0,0,708,0,0,0,0,0,1,0,0,2
2,7ffda9e7f217,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9f7e9aa,7ffda9f7ea25,0,125,0,2,0,0,0,1,0,0,6
1,7ffda9e7edac,7ffda9e7ec80,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9f7eda1,7ffda9f7ede7,0,2121,0,1,0,0,0,1,0,0,4
1,7ffda9f7e5a5,7ffda9f7e51b,0,1,0,0,0,0,0,1,0,0,2
7,7ffda9e771b8,7ffda9e7255f,0,1784,0,0,0,0,0,0,0,0,0
3,7ffda9e7e5bb,7ffda9e72390,0,791,0,0,0,0,0,1,0,0,2
3,7ffda9e7e9ff,7ffda9e80260,0,35,0,0,0,0,0,1,0,0,2
7,7ffda9f7f9bf,7ffda9f7ad45,0,508,0,0,0,0,0,0,0,0,0
2,7ffda9e7e5c9,7ffda9e7e5d2,0,792,0,0,0,0,0,1,0,0,2
2,7ffda9f7e989,7ffda9f7e950,0,3,0,0,0,0,0,1,0,0,2
3,7ffda9f7e5c8,7ffda9f04850,0,236,0,0,0,0,0,1,0,0,2
2,7ffda9e7ed8b,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7e98a,7ffda9e7edfa,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7e18d,7ffda9e7e214,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7edc4,7ffda9e7edcb,0,39,0,3,0,0,0,1,0,0,8
3,7ffda9e7e9c6,7ffda9e75110,0,4,0,0,0,0,0,1,0,0,2
3,7ffda9e7edc6,7ffda99e43f0,0,2,0,0,0,0,0,1,0,0,2
1,7ffda9e76d98,7ffda9e76e04,0,16,0,0,0,0,0,1,0,0,2
2,7ffda9e7e19b,7ffda9e7e186,0,35,0,0,0,0,0,1,0,0,2
7,7ffda9f7fd9b,7ffdac681eeb,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9e7eddc,0,0,39,0,0,0,0,0,0,0,0,0
1,7ffda9e76d9c,7ffda9e76e04,0,85,0,0,0,0,0,1,0,0,2
3,7ffda9e76d90,7ffda9e76e20,0,16,0,0,0,0,0,1,0,0,2
2,7ffdac67edd6,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9e7e9d6,7ffda9e7edb1,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9f7e969,7ffda9f7e976,0,317,0,10,0,0,0,1,0,0,22
2,7ffda9e7e56c,7ffda9e7e536,0,285,0,0,0,0,0,1,0,0,2
3,7ffda9f7e96e,7ffdaa090f60,0,83,0,0,0,0,0,1,0,0,2
7,7ffda9e7f523,7ffda9e7e3f8,0,35,0,0,0,0,0,0,0,0,0
3,7ffda9f7e923,7ffdaa090f60,0,125,0,0,0,0,0,1,0,0,2
2,7ffdac67e161,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9e7ed38,7ffda9e7ed4f,0,20,0,6,0,0,0,1,0,0,14
1,7ffda9e7ed3a,7ffda9e7ed10,0,9,0,0,0,0,0,1,0,0,2
2,7ffda9e7e53d,7ffda9e7e4d0,0,1077,0,162,0,0,0,1,0,0,326
3,7ffda9e7ed7c,7ffda9e7fbb0,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9f7e97f,7ffda9f7e955,0,317,0,1,0,0,0,1,0,0,4
2,7ffda9f7e571,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9e7e132,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7e975,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7e948,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7ed08,7ffda9e7ed47,0,35,0,15,0,0,0,1,0,0,32
1,7ffda9e7e14a,7ffda9e7e193,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9f7e50f,0,0,125,0,1,0,0,0,1,0,0,4
1,7ffda9f7e940,7ffda9f7e959,0,125,0,0,0,0,0,1,0,0,2
7,7ffda9f7f545,7ffda9f7f942,0,208,0,0,0,0,0,0,0,0,0
2,7ffda9e7ed59,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9f7e519,0,0,124,0,0,0,0,0,0,0,0,0
2,7ffda9e7e558,7ffda9e7e590,0,1076,0,199,0,0,0,1,0,0,400
2,7ffda9f7e91a,0,0,125,0,0,0,0,0,0,0,0,0
2,7ffda9f7e95c,7ffda9f7e99c,0,442,0,53,0,0,0,2,0,0,110
1,7ffda9e7ed5f,7ffda9e7ed72,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7e51e,7ffda9e7e53f,0,564,0,0,0,0,0,1,0,0,2
2,7ffda9f7ed51,7ffda9f7ee29,0,346,0,1,0,0,0,1,0,0,4
2,7ffda9e7ed17,0,0,20,0,0,0,0,0,0,0,0,0
3,7ffda9f7e4e9,7ffda9f7c1d0,0,125,0,0,0,0,0,1,0,0,2
2,7ffda9e76cea,7ffda9e76d9a,0,85,0,1,0,0,0,1,0,0,4
1,7ffda9e76caf,7ffda9e76e04,0,2292,0,0,0,0,0,1,0,0,2
2,7ffda9e7ece5,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e76cb9,7ffda9e76d8a,0,101,0,2,0,0,0,2,0,0,8
7,7ffda9e7fcf8,7ffda9e7f281,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9f768fb,7ffda9f76906,0,2,0,0,0,0,0,1,0,0,2
3,7ffda9f7e4b5,7ffda9f7c050,0,125,0,0,0,0,0,1,0,0,2
3,7ffda9f7e4f5,7ffdaa102790,0,125,0,0,0,0,0,1,0,0,2
3,7ffda9e7e0cb,7ffda9e7de40,0,85,0,0,0,0,0,1,0,0,2
2,7ffda9f7ecca,7ffda9f7ed43,0,2467,0,14,0,0,0,1,0,0,30
3,7ffda9e7eccf,7ffda9ee25a0,0,35,0,0,0,0,0,1,0,0,2
3,7ffda9f7e4cf,7ffda9f7c1d0,0,125,0,0,0,0,0,1,0,0,2
1,7ffda9e7e4c3,7ffda9e7e4e5,0,38,0,0,0,0,0,1,0,0,2
2,7ffda9e7e083,7ffda9e7e08a,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7ec87,7ffda9e7edb1,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9f7e499,7ffda9f7e4ae,0,125,0,0,0,0,0,1,0,0,2
2,7ffda9e7e4df,7ffda9e7e6ab,0,565,0,5,0,0,0,1,0,0,12
2,7ffda9e7ec9e,7ffda9e7ecc8,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7e095,7ffda9e7e050,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9f7ecd4,7ffda9f7ed5c,0,2121,0,0,0,0,0,1,0,0,2
5,7ffda9f7f429,7ffda9f7ee40,0,2467,0,0,0,0,0,1,0,0,2
2,7ffda9e76c6a,7ffda9e76ca0,0,2292,0,1,0,0,0,1,0,0,4
2,7ffda9e7e021,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7e825,7ffda9e7e7ab,0,4,0,0,0,0,0,1,0,0,2
1,7ffda9e7e827,7ffda9e7e780,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9e7e026,7ffda9e7e035,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7e066,7ffda9e7e09e,0,2240,0,20,0,0,0,2,0,0,44
2,7ffda9e76c39,0,0,2296,0,0,0,0,0,3,0,0,6
7,7ffdac6d787c,7ffdac63d1af,0,248,0,0,0,0,0,0,0,0,0
2,7ffda9e7e038,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7e07a,7ffda9e7e058,0,2240,0,44,0,0,0,1,0,0,90
2,7ffda9e7ec3d,0,0,35,0,0,0,0,0,1,0,0,2
7,7ffda9e7fc30,7ffda9e7ed81,0,35,0,0,0,0,0,0,0,0,0
1,7ffda9e7ec72,7ffda9e7ec8d,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7e072,0,0,2240,0,0,0,0,0,1,0,0,2
1,7ffda9e7e048,7ffda9e7e068,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7e00d,7ffda9e7e019,0,150,0,2,0,0,0,1,0,0,6
3,7ffda9e76c4c,7ffda99e4680,0,2292,0,0,0,0,0,1,0,0,2
2,7ffda9e76c43,7ffda9e76e01,0,2296,0,5,0,0,0,1,0,0,12
2,7ffda9e76c05,7ffda9e76cb4,0,2397,0,7,0,0,0,1,0,0,16
7,7ffda9e77407,7ffda9e721a2,0,4052,0,0,0,0,0,0,0,0,0
2,7ffda9e7e406,0,0,35,0,0,0,0,0,0,0,0,0
1,7ffda9e7e419,7ffda9e7e0e0,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7e813,7ffda9e7e780,0,540,0,5,0,0,0,1,0,0,12
2,7ffda9e7e013,7ffda9e7e0a6,0,115,0,0,0,0,0,1,0,0,2
2,7ffda9e7ec15,7ffda9e7ec3b,0,35,0,0,0,0,0,1,0,0,2
7,7ffda9e77015,7ffda9e71020,0,2296,0,0,0,0,0,0,0,0,0
2,7ffda9e7ebab,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7ebeb,0,0,35,0,0,0,0,0,0,0,0,0
1,7ffda9f7efe1,7ffda9f7efed,0,68,0,0,0,0,0,1,0,0,2
1,7ffda9e76fa3,7ffda9e76fd1,0,807,0,0,0,0,0,1,0,0,2
2,7ffda9e7e3a2,7ffda9e7e3d1,0,1868,0,6,0,0,0,1,0,0,14
2,7ffda9e7eba2,0,0,35,0,0,0,0,0,0,0,0,0
2,7ffda9e7e3a7,0,0,38,0,0,0,0,0,0,0,0,0
3,7ffda9e76ba6,7ffda99e4480,0,101,0,0,0,0,0,1,0,0,2
2,7ffda9f7efa6,0,0,100,0,0,0,0,0,0,0,0,0
1,7ffda9f7ebb9,7ffda9f7eae7,0,5922,0,0,0,0,0,1,0,0,2
3,7ffda9e76ffb,7ffda99e4690,0,2296,0,0,0,0,0,1,0,0,2
1,7ffda9e7effc,7ffda9e7f189,0,14,0,0,0,0,0,1,0,0,2
2,7ffda9e7e7f0,7ffda9e7e9be,0,540,0,5,0,0,0,1,0,0,12
1,7ffda9f7efb0,7ffda9f7efc9,0,100,0,0,0,0,0,1,0,0,2
3,7ffda9e7e3f3,7ffda9e7eea0,0,35,0,0,0,0,0,1,0,0,2
2,7ffda9e7efb3,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9e7eff2,0,0,14,0,0,0,0,0,0,0,0,0
2,7ffda9f7eff7,7ffda9f7f00d,0,2259,0,4,0,0,0,1,0,0,10
