cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
7,7ffda9cd344c,7ffda9cd377c,0,1,0,0,0,0,0,0,0,0,0
4,7ffda9cd33b2,7ffda9cd33b4,0,1,0,0,0,0,0,0,0,0,0
7,7ffda9cd3716,7ffda9cd3838,0,6,0,0,0,0,0,0,0,0,0
7,7ffff74ccbf1,7ffdaab54908,0,7554,0,0,0,0,0,0,0,0,0
7,7ffff74ccb2f,7ffdaab56975,0,3443,0,0,0,0,0,0,0,0,0
7,7ffff74e42b0,7ffdaab56921,0,587,0,0,0,0,0,0,0,0,0
7,7ffff74e428f,7ffdaab56921,0,1073,0,0,0,0,0,0,0,0,0
7,7ffff74e44c0,7ffdaab56992,0,3443,0,0,0,0,0,0,0,0,0
3,7ffff74ccbb3,7ffff74bd8c0,0,7554,0,0,0,0,0,1,0,0,2
2,7ffff74ccbbb,0,0,7554,0,0,0,0,0,0,0,0,0
3,7ffff74ccbe1,7ffff74bd4c0,0,7554,0,0,0,0,0,1,0,0,2
2,7ffff74ccbe9,0,0,7554,0,0,0,0,0,1,0,0,2
3,7ffff74ccb24,7ffff74bcef0,0,3443,0,0,0,0,0,1,0,0,2
2,7ffff74ccb2c,0,0,3443,0,0,0,0,0,0,0,0,0
2,7ffff74e42ab,7ffff74e42a0,0,958,0,73,0,0,0,1,0,0,148
1,7ffff74e46d4,7ffff74e4604,0,490,0,0,0,0,0,1,0,0,2
2,7ffff74e4298,7ffff74e428c,0,1660,0,12,0,0,0,1,0,0,26
2,7ffff74e46c4,0,0,346,0,0,0,0,0,0,0,0,0
1,7ffff74e46ca,7ffff74e4669,0,720,0,0,0,0,0,1,0,0,2
1,7ffff74e4634,7ffff74e4597,0,714,0,0,0,0,0,1,0,0,2
2,7ffff74e4272,0,0,1245,0,0,0,0,0,1,0,0,2
1,7ffff74e467e,7ffff74e455a,0,720,0,0,0,0,0,1,0,0,2
2,7ffff74e427b,7ffff74e4290,0,1660,0,0,0,0,0,1,0,0,2
2,7ffff74e4663,7ffff74e46c6,0,374,0,0,0,0,0,1,0,0,2
2,7ffff74e4268,7ffff74e4274,0,1660,0,313,0,0,0,1,0,0,628
1,7ffff74e4615,7ffff74e44fa,0,490,0,0,0,0,0,1,0,0,2
2,7ffff74e465d,0,0,374,0,0,0,0,0,0,0,0,0
2,7ffff74e464b,7ffff74e46b9,0,720,0,1,0,0,0,1,0,0,4
2,7ffff74e45f0,0,0,490,0,0,0,0,0,0,0,0,0
2,7ffff74e45fa,7ffff74e46d0,0,490,0,0,0,0,0,1,0,0,2
1,7ffff74e45a3,7ffff74e4462,0,1140,0,0,0,0,0,1,0,0,2
2,7ffff74e45de,7ffff74e45e8,0,490,0,0,0,0,0,1,0,0,2
1,7ffff74e45c4,7ffff74e453b,0,514,0,0,0,0,0,1,0,0,2
2,7ffff74e4583,0,0,1140,0,0,0,0,0,0,0,0,0
2,7ffff74e458d,7ffff74e4630,0,1140,0,297,0,0,0,1,0,0,596
2,7ffff74e4571,7ffff74e4577,0,1140,0,4,0,0,0,1,0,0,10
2,7ffff74e4531,7ffff74e45c0,0,1091,0,437,0,0,0,1,0,0,876
2,7ffff74e4527,0,0,1091,0,0,0,0,0,1,0,0,2
2,7ffff74e4515,7ffff74e451b,0,1091,0,1,0,0,0,1,0,0,4
2,7ffff74e4554,7ffff74e4640,0,1140,0,143,0,0,0,1,0,0,288
1,7ffff74e4547,7ffff74e4462,0,1091,0,0,0,0,0,1,0,0,2
2,7ffff74e44f4,7ffff74e45d0,0,1091,0,153,0,0,0,1,0,0,308
2,7ffff74e44b8,7ffff74e446a,0,687,0,0,0,0,0,1,0,0,2
2,7ffff74e4496,7ffff74e4550,0,1212,0,248,0,0,0,1,0,0,498
2,7ffff74e44d0,7ffff74e4421,0,1783,0,2,0,0,0,1,0,0,6
2,7ffff74e4481,7ffff74e4438,0,4494,0,1095,0,0,0,1,0,0,2192
2,7ffff74e448a,7ffff74e4550,0,1827,0,200,0,0,0,1,0,0,402
2,7ffff74e4474,7ffff74e44ba,0,7936,0,856,0,0,0,1,0,0,1714
2,7ffff74e443b,7ffff74e44f0,0,2667,0,166,0,0,0,1,0,0,334
1,7ffff74ccc64,7ffff74bd960,0,10976,0,0,0,0,0,1,0,0,2
2,7ffff74e442b,7ffff74e446a,0,3443,0,0,0,0,0,1,0,0,2
2,7ffff74e4468,7ffff74e44ba,0,3807,0,0,0,0,0,1,0,0,2
2,7ffff74e4411,0,0,1660,0,0,0,0,0,0,0,0,0
2,7ffff74e441b,0,0,1660,0,0,0,0,0,0,0,0,0
2,7ffff74e4447,7ffff74e44f0,0,2078,0,463,0,0,0,1,0,0,928
2,7ffff74e4404,7ffff74e44c8,0,3443,0,407,0,0,0,1,0,0,816
7,7ffda9cc054b,7ffda9cd5303,0,6,0,0,0,0,0,0,0,0,0
7,7ffda9cc9847,7ffda9cd3790,0,1,0,0,0,0,0,0,0,0,0
7,7ffda9cc985d,7ffda9cd3813,0,6,0,0,0,0,0,0,0,0,0
4,7ffff74bcef4,7ffff72af0e0,0,3443,0,0,0,0,0,1,0,0,2
4,7ffff74bd964,7ffff72af6d0,0,10976,0,0,0,0,0,1,0,0,2
4,7ffff74bd8c4,7ffff740b4a0,0,7554,0,0,0,0,0,1,0,0,2
4,7ffff74bd4c4,7ffff72b0250,0,7554,0,0,0,0,0,1,0,0,2
7,7ffda9d06878,7ffdaab546f6,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9d065d6,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9d06865,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9d06850,7ffda9d06857,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9d0661b,0,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9d0661f,7ffda9d06847,0,4,0,0,0,0,0,1,0,0,2
7,7ffda9c8db9e,7ffdaab558e2,0,4331,0,0,0,0,0,0,0,0,0
4,7ffda9c8db15,7ffda9c8db8e,0,4331,0,0,0,0,0,1,0,0,2
7,7ffda9c8dab9,7ffdaab55ff0,0,2,0,0,0,0,0,0,0,0,0
4,7ffda9c8dab7,7ffda9c8dac5,0,5967,0,0,0,2,0,1,0,0,6
7,7ffda9c8dad7,7ffdaab558b9,0,5965,0,0,0,0,0,0,0,0,0
7,7ffff740b4fd,7ffff74ccbb8,0,7554,0,0,0,0,0,0,0,0,0
7,7ffdaab569a9,7ffdaab551b2,0,3443,0,0,0,0,0,0,0,0,0
7,7ffdaab56816,7ffdaab558b1,0,2687,0,0,0,0,0,0,0,0,0
2,7ffdaab561e9,0,0,1645,0,0,0,0,0,0,0,0,0
2,7ffdaab561e4,7ffdaab56211,0,1792,0,2,0,0,0,1,0,0,6
2,7ffdaab561f3,7ffdaab56367,0,1645,0,0,0,0,0,1,0,0,2
3,7ffdaab5698d,7ffda99e4690,0,3443,0,0,0,0,0,1,0,0,2
2,7ffdaab5692e,7ffdaab5693c,0,1660,0,13,0,0,0,1,0,0,28
2,7ffdaab5693a,0,0,982,0,0,0,0,0,1,0,0,2
2,7ffdaab56538,0,0,147,0,0,0,0,0,0,0,0,0
2,7ffdaab56578,0,0,147,0,0,0,0,0,0,0,0,0
2,7ffdaab5657d,7ffdaab567f2,0,1792,0,2,0,0,0,1,0,0,6
2,7ffdaab56533,0,0,147,0,0,0,0,0,0,0,0,0
3,7ffdaab56970,7ffda99e4480,0,3443,0,0,0,0,0,1,0,0,2
2,7ffdaab56930,0,0,982,0,0,0,0,0,1,0,0,2
2,7ffdaab5690f,7ffdaab56930,0,1783,0,1,0,0,0,1,0,0,4
2,7ffdaab56942,0,0,3443,0,0,0,0,0,2,0,0,4
2,7ffdaab56543,7ffdaab56839,0,147,0,0,0,0,0,1,0,0,2
2,7ffdaab56907,7ffdaab568ea,0,27554,0,1145,0,0,0,1,0,0,2292
1,7ffdaab56958,7ffdaab5696b,0,948,0,0,0,0,0,1,0,0,2
3,7ffdaab5691c,7ffda99e4680,0,1660,0,0,0,0,0,1,0,0,2
2,7ffdaab56952,7ffdaab5696b,0,3443,0,24,0,0,0,1,0,0,50
1,7ffdaab56911,7ffdaab5693c,0,948,0,0,0,0,0,1,0,0,2
2,7ffdaab56917,0,0,1660,0,0,0,0,0,3,0,0,6
2,7ffdaab56954,7ffdaab5695e,0,2151,0,1,0,0,0,1,0,0,4
2,7ffdaab560ab,7ffdaab561ca,0,1792,0,0,0,0,0,1,0,0,2
2,7ffdaab568e8,7ffdaab56913,0,29117,0,1174,0,0,0,1,0,0,2350
2,7ffdaab568fd,7ffdaab568e0,0,1350,0,196,0,0,0,1,0,0,394
2,7ffdaab568f6,7ffdaab568ff,0,27922,0,1247,0,0,0,1,0,0,2496
2,7ffdaab568f4,7ffdaab568e0,0,56671,0,6365,0,0,0,1,0,0,12732
2,7ffdaab568cf,0,0,3443,0,0,0,0,0,0,0,0,0
1,7ffdaab568d8,7ffdaab568ea,0,3443,0,0,0,0,0,1,0,0,2
3,7ffdaab56066,7ffdaab54ac0,0,1792,0,0,0,0,0,1,0,0,2
2,7ffdaab5683f,0,0,147,0,0,0,0,0,0,0,0,0
2,7ffdaab56803,0,0,2687,0,0,0,0,0,1,0,0,2
2,7ffdaab56006,0,0,2686,0,0,0,0,0,0,0,0,0
1,7ffdaab56845,7ffdaab56571,0,147,0,0,0,0,0,1,0,0,2
1,7ffdaab5601c,7ffdaab567f2,0,894,0,0,0,0,0,1,0,0,2
2,7ffdaab56014,7ffdaab5604c,0,2686,0,5,0,0,0,1,0,0,12
1,7ffdaab56388,7ffdaab5657a,0,1645,0,0,0,0,0,1,0,0,2
2,7ffdaab5639c,7ffdaab56529,0,147,0,0,0,0,0,1,0,0,2
2,7ffdaab5636f,7ffdaab56376,0,1792,0,0,0,0,0,1,0,0,2
2,7ffdaab5637e,7ffdaab5638d,0,1792,0,2,0,0,0,1,0,0,6
2,7ffdaab5634d,0,0,147,0,0,0,0,0,0,0,0,0
2,7ffdaab5635d,7ffdaab56367,0,147,0,0,0,0,0,1,0,0,2
2,7ffdaab56225,7ffdaab56343,0,147,0,0,0,0,0,1,0,0,2
3,7ffdaab551ad,7ffdaab568b0,0,3443,0,0,0,0,0,1,0,0,2
1,7ffdaab551ed,7ffdaab55240,0,2091,0,0,0,0,0,1,0,0,2
3,7ffdaab555a2,7ffdaab54ac0,0,1546,0,0,0,0,0,1,0,0,2
1,7ffdaab55de5,7ffdaab55cbe,0,446,0,0,0,0,0,1,0,0,2
2,7ffdaab555b9,7ffdaab555fc,0,1546,0,0,0,0,0,1,0,0,2
2,7ffdaab551bf,0,0,3443,0,0,0,0,0,3,0,0,6
2,7ffdaab551b5,0,0,3443,0,0,0,0,0,3,0,0,6
3,7ffdaab551c9,7ffda9b16640,0,3443,0,0,0,0,0,1,0,0,2
3,7ffdaab5518e,7ffda9c8db00,0,3443,0,0,0,0,0,1,0,0,2
2,7ffdaab55981,7ffdaab559e0,0,446,0,1,0,0,0,1,0,0,4
2,7ffdaab55186,0,0,3443,0,0,0,0,0,1,0,0,2
2,7ffdaab551d9,7ffdaab55224,0,3443,0,7,0,0,0,1,0,0,16
2,7ffdaab55ddf,0,0,446,0,0,0,0,0,0,0,0,0
3,7ffdaab55dd2,7ffdaab55e00,0,446,0,0,0,0,0,1,0,0,2
3,7ffdaab5512f,7ffdaab55f70,0,2094,0,0,0,0,0,1,0,0,2
3,7ffdaab55165,7ffdaab527a0,0,2091,0,0,0,0,0,1,0,0,2
2,7ffdaab5513b,7ffdaab55288,0,2094,0,0,0,0,0,1,0,0,2
2,7ffdaab55d72,7ffdaab55db1,0,446,0,0,0,0,0,1,0,0,2
2,7ffdaab55931,7ffdaab55950,0,446,0,1,0,0,0,1,0,0,4
3,7ffdaab55971,7ffdaab54ac0,0,446,0,0,0,0,0,1,0,0,2
2,7ffdaab55176,7ffdaab55288,0,3443,0,141,0,0,0,1,0,0,284
2,7ffdaab5591e,7ffdaab55800,0,593,0,0,0,0,0,1,0,0,2
1,7ffdaab5515d,7ffdaab5517c,0,2093,0,0,0,0,0,1,0,0,2
2,7ffdaab55912,7ffdaab5591c,0,593,0,2,0,0,0,1,0,0,6
2,7ffdaab55cee,0,0,1546,0,0,0,0,0,0,0,0,0
3,7ffdaab558ac,7ffdaab55f70,0,593,0,0,0,0,0,1,0,0,2
2,7ffdaab550ad,7ffdaab550b4,0,7553,0,0,0,0,0,1,0,0,2
2,7ffdaab558ed,7ffdaab558d0,0,593,0,2,0,0,0,1,0,0,6
3,7ffdaab550a0,7ffdaab55e00,0,7554,0,0,0,0,0,1,0,0,2
2,7ffdaab550e0,7ffdaab550d0,0,235996,0,8,0,0,0,1,0,0,18
7,7ffdaab548a5,7ffdaab53acc,0,16151,0,0,0,0,0,0,0,0,0
2,7ffdaab558e5,7ffdaab558d0,0,888,0,11,0,0,0,1,0,0,24
7,7ffdaab54cff,7ffdaab55976,0,3786,0,0,0,0,0,0,0,0,0
2,7ffdaab550fc,7ffdaab5529f,0,10976,0,8,0,0,0,1,0,0,18
1,7ffdaab558f1,7ffdaab55902,0,446,0,0,0,0,0,1,0,0,2
3,7ffdaab558b4,7ffda9c8daa0,0,593,0,0,0,0,0,1,0,0,2
1,7ffdaab558c9,7ffdaab558d8,0,593,0,0,0,0,0,1,0,0,2
1,7ffdaab550c2,7ffdaab550f1,0,135,0,0,0,0,0,1,0,0,2
2,7ffdaab558c3,0,0,593,0,0,0,0,0,1,0,0,2
2,7ffdaab550c0,7ffdaab550d9,0,7553,0,46,0,0,0,1,0,0,94
2,7ffdaab55cc1,7ffdaab55ccb,0,1546,0,0,0,0,0,1,0,0,2
3,7ffdaab558dd,7ffda9c8db00,0,888,0,0,0,0,0,1,0,0,2
2,7ffdaab558d6,7ffdaab55900,0,442,0,3,0,0,0,1,0,0,8
2,7ffdaab55cd6,7ffdaab55cdd,0,1546,0,0,0,0,0,1,0,0,2
2,7ffdaab550d7,7ffdaab550f1,0,235996,0,1811,0,0,0,2,0,0,3626
2,7ffdaab55829,7ffdaab55840,0,593,0,0,0,0,0,1,0,0,2
5,7ffdaab54c61,7ffdaab52950,0,598,0,0,0,0,0,1,0,0,2
2,7ffdaab55c21,7ffdaab55d18,0,446,0,0,0,0,0,1,0,0,2
2,7ffdaab5507e,7ffdaab5508b,0,7554,0,0,0,0,0,1,0,0,2
2,7ffdaab55033,7ffdaab55052,0,7554,0,2,0,0,0,1,0,0,6
2,7ffdaab5500c,0,0,7554,0,0,0,0,0,0,0,0,0
1,7ffdaab55c42,7ffdaab55c1f,0,446,0,0,0,0,0,1,0,0,2
2,7ffdaab55000,7ffdaab5500a,0,7554,0,3,0,0,0,1,0,0,8
2,7ffdaab55c40,0,0,446,0,0,0,0,0,0,0,0,0
2,7ffdaab55815,0,0,147,0,0,0,0,0,0,0,0,0
3,7ffdaab55feb,7ffda9c8daa0,0,2687,0,0,0,0,0,1,0,0,2
2,7ffdaab55be8,0,0,446,0,0,0,0,0,0,0,0,0
2,7ffdaab55faf,0,0,2686,0,0,0,0,0,0,0,0,0
2,7ffdaab55fad,0,0,2687,0,1,0,0,0,1,0,0,4
2,7ffdaab55bed,7ffdaab55c3b,0,446,0,0,0,0,0,1,0,0,2
1,7ffdaab557fa,7ffdaab5581b,0,446,0,0,0,0,0,1,0,0,2
5,7ffdaab54bbc,7ffdaab52940,0,598,0,0,0,0,0,1,0,0,2
2,7ffdaab55ff2,7ffdaab567f2,0,2687,0,0,0,0,0,1,0,0,2
2,7ffdaab55fb5,7ffdaab55fcf,0,2686,0,1,0,0,0,1,0,0,4
2,7ffdaab55bb5,7ffdaab55bbc,0,446,0,0,0,0,0,1,0,0,2
7,7ffdaab547c3,7ffdaab52a46,0,4,0,0,0,0,0,0,0,0,0
2,7ffdaab557c0,0,0,446,0,0,0,0,0,0,0,0,0
2,7ffdaab55bc7,7ffdaab55bce,0,446,0,0,0,0,0,1,0,0,2
2,7ffdaab55bdb,0,0,446,0,0,0,0,0,0,0,0,0
3,7ffdaab55f9e,7ffda9c8daa0,0,2687,0,0,0,0,0,1,0,0,2
3,7ffdaab55fdf,7ffda99e44e0,0,2686,0,0,0,0,0,1,0,0,2
2,7ffdaab55fd2,0,0,2686,0,0,0,0,0,1,0,0,2
2,7ffdaab55b94,7ffdaab55bad,0,446,0,2,0,0,0,1,0,0,6
2,7ffdaab5572f,7ffdaab557be,0,446,0,0,0,0,0,1,0,0,2
1,7ffdaab55f65,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaab55378,7ffdaab5558a,0,1546,0,1,0,0,0,1,0,0,4
2,7ffdaab55f37,0,0,7999,0,0,0,0,0,4,0,0,8
5,7ffdaab54f02,7ffdaab53650,0,10976,0,0,0,0,0,1,0,0,2
2,7ffdaab55f03,0,0,7999,0,0,0,0,0,3,0,0,6
3,7ffdaab55304,7ffda9afaba0,0,10976,0,0,0,0,0,1,0,0,2
2,7ffdaab55705,0,0,446,0,0,0,0,0,0,0,0,0
2,7ffdaab5531a,0,0,10976,0,0,0,0,0,1,0,0,2
3,7ffdaab55f59,7ffda9b16d70,0,1,0,0,0,0,0,1,0,0,2
2,7ffdaab5571d,0,0,446,0,0,0,0,0,0,0,0,0
2,7ffdaab55f13,7ffdaab55f43,0,7999,0,2,0,0,0,2,0,0,8
2,7ffdaab55711,7ffdaab5571b,0,446,0,0,0,0,0,1,0,0,2
2,7ffdaab552e1,7ffdaab552c0,0,7553,0,0,0,0,0,1,0,0,2
2,7ffdaab552a6,7ffdaab552f8,0,10976,0,7,0,0,0,1,0,0,16
2,7ffdaab55ef8,7ffdaab55eff,0,7999,0,1,0,0,0,1,0,0,4
1,7ffdaab552b8,7ffdaab552c9,0,7553,0,0,0,0,0,1,0,0,2
1,7ffdaab552f6,7ffdaab552fa,0,7553,0,0,0,0,0,1,0,0,2
2,7ffdaab55e88,7ffdaab55ebf,0,8000,0,5,0,0,0,1,0,0,12
2,7ffdaab55ac3,7ffdaab55b0e,0,446,0,0,0,0,0,1,0,0,2
3,7ffdaab55ec6,7ffdaab547d0,0,8000,0,0,0,0,0,1,0,0,2
1,7ffdaab55286,7ffdaab55260,0,1100,0,0,0,0,0,1,0,0,2
2,7ffdaab552c7,7ffdaab552ea,0,483392,0,10,0,0,0,1,0,0,22
2,7ffdaab55298,7ffdaab5529f,0,2094,0,3,0,0,0,1,0,0,8
2,7ffdaab552d1,0,0,483392,0,0,0,0,0,9,0,0,18
2,7ffdaab55e91,7ffdaab55ebf,0,594,0,0,0,0,0,1,0,0,2
2,7ffdaab552d7,7ffdaab552c0,0,483392,0,968,0,0,0,1,0,0,1938
1,7ffdaab55228,7ffdaab55240,0,1352,0,0,0,0,0,1,0,0,2
2,7ffdaab55e2e,0,0,8000,0,0,0,0,0,0,0,0,0
2,7ffdaab55660,7ffdaab556fc,0,446,0,2,0,0,0,1,0,0,6
3,7ffdaab5527c,7ffdaab55340,0,1100,0,0,0,0,0,1,0,0,2
2,7ffdaab55632,0,0,1100,0,0,0,0,0,0,0,0,0
1,7ffdaab55e73,7ffdaab55e56,0,9222,0,0,0,0,0,1,0,0,2
2,7ffdaab55273,7ffdaab55170,0,2452,0,286,0,0,0,1,0,0,574
2,7ffdaab55e71,7ffdaab55e7d,0,9525,0,294,0,0,0,2,0,0,592
2,7ffdaab55637,7ffdaab55cbe,0,1100,0,0,0,0,0,1,0,0,2
2,7ffdaab55e49,7ffdaab55e51,0,8000,0,203,0,0,0,1,0,0,408
2,7ffdaab5524f,7ffdaab5515f,0,3443,0,7,0,0,0,1,0,0,16
1,7ffdaab55e4f,7ffdaab55e7d,0,291,0,0,0,0,0,1,0,0,2
2,7ffdaab55e5a,7ffdaab55e75,0,16931,0,7106,0,0,0,1,0,0,14214
2,7ffdaab55a1e,7ffdaab55a6f,0,446,0,0,0,0,0,1,0,0,2
2,7ffdaab55615,7ffdaab55652,0,1546,0,1,0,0,0,1,0,0,4
2,7ffdaab54de9,7ffdaab54e28,0,598,0,1,0,0,0,1,0,0,4
2,7ffdaab54db9,7ffdaab54dc3,0,598,0,0,0,0,0,1,0,0,2
1,7ffdaab54982,7ffdaab54a4e,0,7554,0,0,0,0,0,0,0,0,0
2,7ffdaab54980,7ffdaab54971,0,483456,0,4,0,0,0,1,0,0,10
3,7ffdaab54d7f,7ffdaab547d0,0,598,0,0,0,0,0,1,0,0,2
2,7ffdaab54d0a,7ffdaab54d42,0,598,0,0,0,0,0,1,0,0,2
3,7ffdaab54903,7ffda9afab90,0,7554,0,0,0,0,0,1,0,0,2
2,7ffdaab54d47,7ffdaab54d51,0,598,0,0,0,0,0,1,0,0,2
7,7ffdaab55d05,7ffdaab524b3,0,1546,0,0,0,0,0,0,0,0,0
2,7ffdaab54911,7ffdaab54958,0,7554,0,3,0,0,0,1,0,0,8
2,7ffdaab54d54,7ffdaab54d73,0,598,0,1,0,0,0,1,0,0,4
2,7ffdaab54ce8,0,0,3786,0,0,0,0,0,1,0,0,2
1,7ffdaab548ad,7ffdaab5484d,0,8003,0,0,0,0,0,1,0,0,2
2,7ffdaab54881,7ffdaab54887,0,15557,0,0,0,0,0,1,0,0,2
