cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
7,7ffda9e778d8,7ffda9e8582d,0,24,0,0,0,0,0,0,0,0,0
2,7ffda9e7e00d,0,0,30,0,0,0,0,0,0,0,0,0
7,7ffda9e77407,7ffda9e721a2,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e7e013,7ffda9e7e0a6,0,30,0,0,0,0,0,1,0,0,2
2,7ffda9e7e3a2,7ffda9e7e3d1,0,8,0,1,0,0,0,1,0,0,4
3,7ffda9e7e39a,7ffda9e72390,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7e3df,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9f76eab,7ffda9f76f04,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9e7e2aa,0,0,8,0,0,0,0,0,0,0,0,0
7,7ffda9e776ac,7ffda9e7264c,0,8,0,0,0,0,0,0,0,0,0
7,7ffda9e772fe,7ffda9e726ac,0,8,0,0,0,0,0,0,0,0,0
1,7ffda9e7e2b4,7ffda9e7e2bd,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7e2c5,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9f76ec7,0,0,15,0,0,0,0,0,0,0,0,0
1,7ffda9e7e2db,7ffda9e7e379,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9f76ed0,7ffda9f76ea4,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9e7e2d5,0,0,8,0,0,0,0,0,2,0,0,4
1,7ffda9f76e7f,7ffda9f76ead,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9f76e45,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f76e53,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f75de2,0,0,31,0,0,0,0,0,0,0,0,0
7,7ffda9ed459f,7ffda9f05d84,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9f75167,7ffda9f75177,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9f75134,7ffda9f75142,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9f75149,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f75115,0,0,15,0,0,0,0,0,0,0,0,0
7,7ffda9ed44a3,7ffdaa0e1753,0,31,0,0,0,0,0,0,0,0,0
7,7ffda9f74cc0,7ffda9f74fef,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f75080,0,0,15,0,0,0,0,0,5,0,0,10
1,7ffda9f75085,7ffda9f750c9,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9f750da,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f7502b,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f7506a,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f7502f,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f75424,7ffda9f75446,0,37,0,3,0,0,0,1,0,0,8
2,7ffda9f7503f,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f75073,0,0,15,0,0,0,0,0,0,0,0,0
3,7ffda9ef5835,7ffda9f020c0,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9ef5805,0,0,8,0,0,0,0,0,1,0,0,2
1,7ffda9ef5811,7ffda9ef582c,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9f75412,7ffda9f75436,0,52,0,2,0,0,0,1,0,0,6
1,7ffda9f75f80,7ffda9f75eaf,0,31,0,0,0,0,0,1,0,0,2
2,7ffda9f75f3f,7ffda9f75e97,0,62,0,6,0,0,0,1,0,0,14
7,7ffda9f74b4d,7ffda9e83279,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9f75f1b,7ffda9f75f37,0,62,0,0,0,0,0,1,0,0,2
7,7ffda9e7431b,7ffdaa03ed2c,0,8,0,0,0,0,0,0,0,0,0
7,7ffda9f74f15,7ffda9f74cb0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f75f14,7ffda9f75ea0,0,62,0,0,0,0,0,1,0,0,2
2,7ffda9f75ead,7ffda9f75f18,0,186,0,0,0,0,0,1,0,0,2
3,7ffda9e7dea7,7ffda99e44e0,0,30,0,0,0,0,0,1,0,0,2
2,7ffda9e7deb9,0,0,30,0,0,0,0,0,1,0,0,2
2,7ffda9f75efe,7ffda9f75ea0,0,186,0,1,0,0,0,1,0,0,4
2,7ffda9e7def6,7ffda9e7df9c,0,30,0,0,0,0,0,1,0,0,2
2,7ffda9f7568d,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9f756cd,7ffda9f756d7,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9e7de8e,0,0,30,0,0,0,0,0,0,0,0,0
2,7ffda9f75ec0,7ffda9f75edf,0,186,0,4,0,0,0,1,0,0,10
7,7ffda9ef4ac5,7ffdac637f32,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9f756c7,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9f75ec6,0,0,62,0,0,0,0,0,0,0,0,0
2,7ffda9f75ed9,0,0,62,0,0,0,0,0,0,0,0,0
1,7ffda9f75e99,7ffda9f75f87,0,31,0,0,0,0,0,1,0,0,2
2,7ffda9f75ed3,0,0,62,0,0,0,0,0,0,0,0,0
2,7ffda9f75693,7ffda9f756b2,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9f75e95,7ffda9f75eaf,0,31,0,0,0,0,0,1,0,0,2
3,7ffda9e7ded4,7ffda9e7e000,0,30,0,0,0,0,0,1,0,0,2
1,7ffda9f75e23,7ffda9f75e52,0,31,0,0,0,0,0,1,0,0,2
2,7ffda9f75e67,0,0,31,0,0,0,0,0,0,0,0,0
5,7ffda9f74a67,7ffdac6803b0,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9f75e79,7ffda9f75e90,0,31,0,0,0,0,0,1,0,0,2
5,7ffda9f74a79,7ffdac66b890,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7de7a,7ffda9e7de86,0,30,0,4,0,0,0,1,0,0,10
5,7ffda9f74a3d,7ffdac680670,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e5d233,7ffda9e5e498,0,7,0,0,0,0,0,1,0,0,2
5,7ffda9f75dca,7ffdac6803b0,0,31,0,0,0,0,0,1,0,0,2
7,7ffda9f75187,7ffda9e81228,0,15,0,0,0,0,0,0,0,0,0
5,7ffda9f75ddb,7ffdac66b6a0,0,31,0,0,0,0,0,1,0,0,2
2,7ffda9ed459a,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9ed456a,7ffda9ed4592,0,7,0,1,0,0,0,1,0,0,4
2,7ffda9e5cd3c,7ffda9e5d22a,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9f74d4e,7ffda9f74ef8,0,15,0,0,0,0,0,1,0,0,2
5,7ffda9f75156,7ffda9e832c0,0,15,0,0,0,0,0,1,0,0,2
3,7ffda9f74cab,7ffda9f74d30,0,15,0,0,0,0,0,1,0,0,2
7,7ffda9f754a7,7ffda9f20bee,0,23,0,0,0,0,0,0,0,0,0
2,7ffda9e5ccb1,0,0,7,0,0,0,0,0,0,0,0,0
3,7ffda9f74c8f,7ffda9f76e20,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9e5ccce,7ffda9e5cd19,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9ed4486,7ffda9ed449a,0,31,0,0,0,0,0,1,0,0,2
2,7ffda9ed446e,7ffda9ed447c,0,31,0,0,0,0,0,1,0,0,2
2,7ffda9ed447e,0,0,31,0,0,0,0,0,0,0,0,0
2,7ffda9f74c71,0,0,15,0,0,0,0,0,0,0,0,0
7,7ffda9f75435,7ffda9e377df,0,29,0,0,0,0,0,0,0,0,0
7,7ffda9f7544d,7ffda9f023db,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9f74c02,7ffda9f74c59,0,15,0,0,0,0,0,1,0,0,2
7,7ffda9ef5842,7ffdac637f1d,0,8,0,0,0,0,0,0,0,0,0
7,7ffda9f75445,7ffda9f20bfd,0,15,0,0,0,0,0,0,0,0,0
7,7ffda9e7dfaa,7ffda9e80b66,0,30,0,0,0,0,0,0,0,0,0
3,7ffda9f74fea,7ffda9f74b50,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9f74baa,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f74bee,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f74ba1,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f74bc6,0,0,15,0,0,0,0,0,0,0,0,0
7,7ffda9f75f97,7ffdaa0e17b2,0,31,0,0,0,0,0,0,0,0,0
2,7ffda9f74b7c,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9f74f06,0,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9e74319,0,0,8,0,0,0,0,0,0,0,0,0
5,7ffda9f75ee9,7ffdac6803b0,0,186,0,0,0,0,0,1,0,0,2
2,7ffda9ef4aba,7ffda9ef4ac5,0,8,0,1,0,0,0,1,0,0,4
1,7ffda9f74ac3,7ffda9f74b3f,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9f74a82,7ffda9f74ac1,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e742c6,0,0,8,0,0,0,0,0,0,0,0,0
7,7ffda9f756d7,7ffdaa0ffb74,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e7b1aa,7ffda9e7b190,0,6,0,1,0,0,0,1,0,0,4
3,7ffda9d739bd,7ffda9d73a10,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9d739b3,7ffda9d739c2,0,15,0,1,0,0,0,1,0,0,4
2,7ffda9d739f3,0,0,15,0,0,0,0,0,0,0,0,0
7,7ffda9e721ca,7ffda9e8274f,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e7b198,7ffda9e7b16a,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9d739de,7ffda9d739e5,0,15,0,2,0,0,0,1,0,0,6
7,7ffda9e7a5d0,7ffda9e79838,0,9,0,0,0,0,0,0,0,0,0
2,7ffda9e7b168,7ffda9e7b175,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9d73927,7ffda9d7394b,0,15,0,0,0,0,0,1,0,0,2
1,7ffda9e7b17f,7ffda9e7b19a,0,3,0,0,0,0,0,1,0,0,2
7,7ffda9e72d18,7ffda9e6f715,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e7b113,7ffda9e7b0e0,0,9,0,2,0,0,0,1,0,0,6
1,7ffda9e7b115,7ffda9e7abd0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7b0b1,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7b0d2,0,0,3,0,0,0,0,0,0,0,0,0
7,7ffda9e7a83d,7ffda9e79e6c,0,18,0,0,0,0,0,0,0,0,0
2,7ffda9e73c7f,7ffda9e73d27,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9e73ba8,7ffda9e73bf7,0,6138,0,8,0,0,0,1,0,0,18
2,7ffda9e73bec,0,0,6130,0,0,0,0,0,1,0,0,2
2,7ffda9e73bf5,7ffda9e73b90,0,6130,0,0,0,0,0,1,0,0,2
2,7ffda9e73bcd,0,0,6130,0,0,0,0,0,0,0,0,0
2,7ffda9e73bd2,0,0,6130,0,0,0,0,0,0,0,0,0
2,7ffda9e73b69,0,0,8,0,0,0,0,0,0,0,0,0
7,7ffda9e7ab65,7ffda9e7a32b,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e73b26,7ffda9e73b5e,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e73b47,7ffda9e73b20,0,8,0,0,0,0,0,1,0,0,2
1,7ffda9e73b15,7ffda9e73b28,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9d73aaa,7ffda9d73aba,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9e73ae6,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e73af5,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9d73ac4,0,0,11,0,0,0,0,0,0,0,0,0
7,7ffda9e7269a,7ffda9e7e39f,0,8,0,0,0,0,0,0,0,0,0
3,7ffda9d73add,7ffda99e4410,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9d73a6e,0,0,11,0,0,0,0,0,0,0,0,0
2,7ffda9d73a31,7ffda9d73a63,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9d73a74,7ffda9d73aa7,0,11,0,0,0,0,0,1,0,0,2
2,7ffda9d73a1e,0,0,11,0,0,0,0,0,0,0,0,0
2,7ffda9e725e9,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e7a5e9,7ffda9e7a71a,0,18,0,2,0,0,0,1,0,0,6
3,7ffda9e7a9e2,7ffda9ad19d0,0,3,0,0,0,0,0,1,0,0,2
1,7ffda9e725f9,7ffda9e725c0,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7adbd,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffda9e7a9ff,7ffda9e7ab70,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e725fe,0,0,8,0,0,0,0,0,0,0,0,0
1,7ffda9e725b0,7ffda9e725c8,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e721b3,0,0,7,0,0,0,0,0,0,0,0,0
5,7ffda9d7398a,7ffdac66e3d0,0,15,0,0,0,0,0,1,0,0,2
2,7ffda9e7adca,7ffda9e7ae17,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e725c6,7ffda9e725fb,0,8,0,0,0,0,0,1,0,0,2
3,7ffda9e7219d,7ffda9e77300,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9e7ad93,0,0,3,0,0,0,0,0,0,0,0,0
1,7ffda9e7ad95,7ffda9e7abd3,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7ad2e,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7a52e,0,0,6,0,0,0,0,0,0,0,0,0
7,7ffda9e73d32,7ffda9e806d8,0,15,0,0,0,0,0,0,0,0,0
7,7ffda9e7b174,7ffda9e7aa04,0,3,0,0,0,0,0,0,0,0,0
3,7ffda9e7a976,7ffda9acca30,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7ad4f,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e72d05,7ffda9e72d15,0,7,0,1,0,0,0,1,0,0,4
2,7ffda9e7a918,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7a95e,7ffda9e7a968,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7a512,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7a555,7ffda9e7a597,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e72156,7ffda9e72192,0,7,0,0,0,0,0,1,0,0,2
1,7ffda9e7a8aa,7ffda9e7a8b1,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e72cee,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e72ca7,7ffda9e72cb9,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9e7a4a6,7ffda9e7a4c8,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e72cbd,7ffda9e72cb0,0,28,0,0,0,0,0,1,0,0,2
2,7ffda9e72cb7,7ffda9e72cd4,0,28,0,2,0,0,0,1,0,0,6
2,7ffda9e7accb,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7a4cb,0,0,6,0,0,0,0,0,0,0,0,0
1,7ffda9e72c8f,7ffda9e72c9b,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9e7a887,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7acc6,7ffda9e7ac80,0,6,0,1,0,0,0,1,0,0,4
2,7ffda9e7acdb,7ffda9e7ad1e,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7a8dd,7ffda9e7a902,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e72c9e,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e72092,7ffda9e72146,0,7,0,0,0,0,0,1,0,0,2
3,7ffda9e7a8d5,7ffda9ad17a0,0,3,0,0,0,0,0,1,0,0,2
1,7ffda9e7a02a,7ffda9e7a5bf,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7ac6f,0,0,3,0,0,0,0,0,0,0,0,0
1,7ffda9e72422,7ffda9e7267c,0,8,0,0,0,0,0,1,0,0,2
3,7ffda9e7a87a,7ffda9ad1510,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7ac3d,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7203c,7ffda9e72069,0,7,0,1,0,0,0,1,0,0,4
2,7ffda9e7ac30,0,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7240a,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e7a80d,7ffda9e7a838,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e7ac4d,0,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7ac0f,7ffda9e7ada0,0,6,0,2,0,0,0,1,0,0,6
2,7ffda9e7a805,7ffda9e7a7b0,0,18,0,2,0,0,0,1,0,0,6
1,7ffda9e72419,7ffda9e72592,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e72c14,7ffda9e72c8b,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9e7afac,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7afa7,7ffda9e7af70,0,6,0,1,0,0,0,1,0,0,4
2,7ffda9e7aba6,7ffda9e7b15f,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e723b9,7ffda9e723e9,0,8,0,2,0,0,0,1,0,0,6
7,7ffda9e73bfc,7ffda9daa846,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e7abbc,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7afbf,7ffda9e7b09e,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7abf1,7ffda9e7aba0,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e72bf4,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9e723f4,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e7abf7,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7a789,7ffda9e7a7a0,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e7ab8a,0,0,3,0,0,0,0,0,0,0,0,0
1,7ffda9e7abc1,7ffda9e7abf3,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e72bd7,0,0,7,0,0,0,0,0,0,0,0,0
1,7ffda9e7ab97,7ffda9e7abac,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7af6d,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffda9e7a326,7ffda9e7a840,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7a779,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7a371,7ffda9e7a49f,0,6,0,1,0,0,0,1,0,0,4
2,7ffda9e7a733,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7a775,7ffda9e7a740,0,12,0,1,0,0,0,1,0,0,4
1,7ffda9e7ab0b,7ffda9e7aa30,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e7ab4f,0,0,3,0,0,0,0,0,0,0,0,0
3,7ffda9e7ab00,7ffda9ad1890,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e7a359,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7ab1b,7ffda9e7ab2f,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7a31e,7ffda9e7a347,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e7a713,7ffda9e7a6e0,0,24,0,2,0,0,0,1,0,0,6
1,7ffda9e7a715,7ffda9e7a83a,0,12,0,0,0,0,0,1,0,0,2
2,7ffda9e7a2eb,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7a2e0,0,0,6,0,0,0,0,0,0,0,0,0
3,7ffda9e726a7,7ffda9e771f0,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7aaf9,7ffda9e7ab10,0,9,0,0,0,0,0,1,0,0,2
7,7ffda9d73afc,7ffda9d739c2,0,11,0,0,0,0,0,0,0,0,0
1,7ffda9e726b0,7ffda9e72420,0,8,0,0,0,0,0,1,0,0,2
1,7ffda9e7a2f0,7ffda9e7a30e,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e7aab4,7ffda9e7aadc,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e7268a,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e7a6cd,7ffda9e7a660,0,18,0,2,0,0,0,1,0,0,6
2,7ffda9e7a6d1,0,0,12,0,0,0,0,0,0,0,0,0
1,7ffda9e7aa6a,7ffda9e7aaf0,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7ae20,7ffda9e7af48,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7263b,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e7aa7f,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e72633,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffda9e7a649,0,0,12,0,0,0,0,0,1,0,0,2
2,7ffda9e7aa0a,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9e7aa4c,7ffda9e7aa70,0,9,0,3,0,0,0,1,0,0,8
2,7ffda9e7264f,7ffda9e7269b,0,8,0,0,0,0,0,1,0,0,2
3,7ffda9e72647,7ffda9e774a0,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7aa47,0,0,9,0,0,0,0,0,0,0,0,0
7,7ffda9d73a06,7ffdaa045575,0,15,0,0,0,0,0,0,0,0,0
2,7ffda9e7a606,0,0,12,0,0,0,0,0,0,0,0,0
3,7ffda9e7aa5c,7ffda9e79f10,0,3,0,0,0,0,0,1,0,0,2
3,7ffda9e7aa11,7ffda9ad15f0,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e7a613,7ffda9e7a646,0,12,0,3,0,0,0,1,0,0,8
7,7ffda9e70deb,7ffda9e41ebd,0,2759,0,0,0,0,0,0,0,0,0
2,7ffda9e711f8,7ffda9e71285,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e71182,7ffda9e711e8,0,8,0,0,0,0,0,1,0,0,2
2,7ffda9e7992f,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e7990d,0,0,6,0,0,0,0,0,0,0,0,0
3,7ffda9e79905,7ffda9ad15f0,0,6,0,0,0,0,0,1,0,0,2
7,7ffda9e7815b,7ffda9e8618f,0,66,0,0,0,0,0,0,0,0,0
1,7ffda9e798eb,7ffda9e79800,0,18,0,0,0,0,0,1,0,0,2
3,7ffda9e798e0,7ffda9ad1890,0,18,0,0,0,0,0,1,0,0,2
2,7ffda9e798fb,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e798b4,0,0,18,0,0,0,0,0,0,0,0,0
1,7ffda9e798b6,7ffda9e798d0,0,18,0,0,0,0,0,1,0,0,2
2,7ffda9e798d9,7ffda9e798f0,0,24,0,3,0,0,0,1,0,0,8
2,7ffda9e79894,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffda9e79823,7ffda9e79850,0,24,0,5,0,0,0,1,0,0,12
2,7ffda9e71825,0,0,24,0,0,0,0,0,0,0,0,0
1,7ffda9e71833,7ffda9e71846,0,24,0,0,0,0,0,1,0,0,2
3,7ffda9e79833,7ffda9e79f10,0,6,0,0,0,0,0,1,0,0,2
1,7ffda9e79841,7ffda9e798d0,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e7985f,0,0,18,0,0,0,0,0,0,0,0,0
2,7ffda9e7981e,0,0,24,0,0,0,0,0,0,0,0,0
2,7ffda9e71853,7ffda9e71898,0,24,0,0,0,0,0,1,0,0,2
3,7ffda9e797af,7ffda9ad19d0,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e79fa5,7ffda9e79fe5,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e717b3,7ffda9e7180d,0,24,0,2,0,0,0,1,0,0,6
3,7ffda9e797cc,7ffda9e79e00,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e79f81,0,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9e71783,0,0,24,0,0,0,0,0,0,0,0,0
3,7ffda9e797de,7ffda9ad15f0,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e797d7,0,0,6,0,0,0,0,0,0,0,0,0
2,7ffda9e71769,7ffda9e71740,0,234,0,28,0,0,0,1,0,0,58
2,7ffda9e7972b,7ffda9e79735,0,6,0,0,0,0,0,1,0,0,2
2,7ffda9e79f62,0,0,3,0,0,0,0,0,0,0,0,0
1,7ffda9e7173e,7ffda9e71748,0,24,0,0,0,0,0,1,0,0,2
2,7ffda9e79f35,7ffda9e7a2d8,0,9,0,2,0,0,0,1,0,0,6
2,7ffda9e79f75,0,0,3,0,0,0,0,0,0,0,0,0
1,7ffda9e71776,7ffda9e71740,0,138,0,0,0,0,0,1,0,0,2
