cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffda9eba875,0,0,177,0,0,0,0,0,1,0,0,2
2,7ffda9eba80f,0,0,118,0,0,0,0,0,0,0,0,0
1,7ffda9ebac43,7ffda9ebac4a,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eba447,7ffda9eba44e,0,117,0,0,0,0,0,1,0,0,2
1,7ffda9eba854,7ffda9eba864,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eba456,7ffda9eba475,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eba7e9,7ffda9eba936,0,236,0,0,0,0,0,1,0,0,2
2,7ffda9ebabf2,0,0,118,0,0,0,0,0,0,0,0,0
3,7ffda9eba7d9,7ffda9ebc210,0,236,0,0,0,0,0,1,0,0,2
2,7ffda9eba321,7ffda9eba730,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eba749,7ffda9eba750,0,58,0,0,0,0,0,1,0,0,2
1,7ffda9eba757,7ffda9eb8d25,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9ebaab1,7ffda9ebaafc,0,345,0,129,0,0,0,1,0,0,260
2,7ffda9ebaeb0,7ffda9ebb510,0,177,0,12,0,0,0,1,0,0,26
1,7ffda9ebaab3,7ffda9ebaa7b,0,224,0,0,0,0,0,1,0,0,2
2,7ffda9ebaec1,7ffda9ebb527,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9ebaa82,0,0,345,0,0,0,0,0,0,0,0,0
1,7ffda9eba66b,7ffda9eba4a1,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9ebaa6c,7ffda9ebaafc,0,294,0,107,0,0,0,1,0,0,216
2,7ffda9ebae6c,7ffda9ebbc9e,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9ebae24,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9ebae64,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9ebaa3f,0,0,294,0,0,0,0,0,0,0,0,0
2,7ffda9ebae40,0,0,59,0,0,0,0,0,0,0,0,0
3,7ffda9ebae03,7ffda9ebc210,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9ebae5b,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9ebae1a,0,0,59,0,0,0,0,0,0,0,0,0
3,7ffda9ebae13,7ffda9ea3050,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb99e9,7ffda9eb9996,0,7,0,0,0,0,0,1,0,0,2
3,7ffda9eb9da8,7ffda9ebcd80,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb99ae,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb95ee,7ffda9eb94c3,0,464,0,3,0,0,0,1,0,0,8
3,7ffda9eb99a3,7ffda9ebc210,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eb99f8,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb99bf,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb9dfe,7ffda9eb96d0,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb9dc3,7ffda9ebc210,0,59,0,0,0,0,0,1,0,0,2
1,7ffda9eb99c5,7ffda9eb98e0,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eb9d98,0,0,59,0,0,0,0,0,0,0,0,0
3,7ffda9eb91dd,7ffda9ebaa30,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb9994,7ffda9eb99ca,0,118,0,7,0,0,0,1,0,0,16
2,7ffda9eb99d6,0,0,7,0,0,0,0,0,0,0,0,0
2,7ffda9eb9d2e,7ffda9eb979e,0,100,0,12,0,0,0,1,0,0,26
2,7ffda9eb9979,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb993f,7ffda9eb99ed,0,118,0,1,0,0,0,1,0,0,4
2,7ffda9eb9d75,7ffda9eb9d90,0,59,0,0,0,0,0,1,0,0,2
1,7ffda9eb9d34,7ffda9eb9d10,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb990f,7ffda9ec5340,0,118,0,0,0,0,0,1,0,0,2
3,7ffda9eb9507,7ffda9a9e780,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb9d46,7ffda9eba663,0,176,0,1,0,0,0,1,0,0,4
1,7ffda9eb9d06,7ffda9eb9740,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb991e,7ffda9a9e430,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eb9d17,7ffda9eb9740,0,217,0,66,0,0,0,1,0,0,134
2,7ffda9eb9517,7ffda9eb9330,0,58,0,0,0,0,0,1,0,0,2
3,7ffda9eb94ec,7ffda9a9e430,0,58,0,0,0,0,0,1,0,0,2
3,7ffda9eb98ef,7ffda9fda3f0,0,118,0,0,0,0,0,1,0,0,2
3,7ffda9eb98a7,7ffda9ec5340,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9cba,7ffda9eb9736,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb98b6,7ffda9a9e430,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb988d,7ffda9fda3f0,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb98ce,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb9c87,0,0,59,0,0,0,0,0,0,0,0,0
1,7ffda9eb98dd,7ffda9eb9945,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9c9c,0,0,59,0,0,0,0,0,0,0,0,0
3,7ffda9eb94d2,7ffda9fda3f0,0,58,0,0,0,0,0,1,0,0,2
3,7ffda9eb9c94,7ffda9a9e550,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9429,0,0,58,0,0,0,0,0,0,0,0,0
3,7ffda9eb9c23,7ffda9a9e430,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb9c67,7ffda9a9e520,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb9866,7ffda9ec5340,0,59,0,0,0,0,0,1,0,0,2
1,7ffda9eb987a,7ffda9eb987e,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb9c7f,7ffda9a9e520,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb9830,7ffda9ebcee0,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb9875,7ffda9a9e430,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb9c4a,7ffda9a9e520,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb984c,7ffda9fda3f0,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9840,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb9804,7ffda9eb9810,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9404,7ffda9eb9417,0,61,0,4,0,0,0,1,0,0,10
2,7ffda9eb9413,0,0,3,0,0,0,0,0,0,0,0,0
2,7ffda9eb9012,7ffda9eba409,0,117,0,0,0,0,0,1,0,0,2
1,7ffda9eb9415,7ffda9eb93f8,0,3,0,0,0,0,0,1,0,0,2
3,7ffda9eb9c14,7ffda9ec5340,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9454,7ffda9eb95e2,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb9817,7ffda9eb9d01,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb9bac,7ffda9a9e430,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb97e2,7ffda9eb981d,0,118,0,3,0,0,0,1,0,0,8
2,7ffda9eb97a5,7ffda9eb9740,0,235,0,11,0,0,0,1,0,0,24
2,7ffda9eb93e6,7ffda9eb93f3,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb97bc,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb97fc,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb97be,7ffda9eb97ce,0,118,0,6,0,0,0,1,0,0,14
3,7ffda9eb9bf7,7ffda9fda3f0,0,59,0,0,0,0,0,1,0,0,2
7,7ffda9eb87c8,7ffda9ebacc5,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb93cd,0,0,58,0,0,0,0,0,1,0,0,2
1,7ffda9eb97cc,7ffda9eb97d0,0,59,0,0,0,0,0,1,0,0,2
1,7ffda9eb9bc2,7ffda9eb9a22,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9385,0,0,58,0,0,0,0,0,0,0,0,0
2,7ffda9eb97c6,0,0,59,0,0,0,0,0,0,0,0,0
3,7ffda9eb9399,7ffda9ec5340,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb9798,7ffda9eb9d0b,0,352,0,45,0,0,0,1,0,0,92
3,7ffda9eb9b9d,7ffda9ec5340,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9b68,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb936b,0,0,116,0,0,0,0,0,0,0,0,0
1,7ffda9eb932e,7ffda9eb9358,0,58,0,0,0,0,0,1,0,0,2
3,7ffda9eb9b60,7ffda9ebc210,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9b26,0,0,59,0,0,0,0,0,0,0,0,0
3,7ffda9eb9b39,7ffda9ebc210,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb977a,0,0,352,0,0,0,0,0,0,0,0,0
3,7ffda9eb9b7d,7ffda9fda3f0,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb937d,7ffda9ebc210,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb9370,7ffda9eb934b,0,116,0,2,0,0,0,1,0,0,6
1,7ffda9eb9734,7ffda9eb9751,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9eb974b,7ffda9eb9d40,0,352,0,7,0,0,0,1,0,0,16
2,7ffda9eb9b4d,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb9b0f,0,0,98,0,0,0,0,0,0,0,0,0
2,7ffda9eb9b44,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb9307,0,0,58,0,0,0,0,0,0,0,0,0
1,7ffda9eb9b11,7ffda9eb9af1,0,98,0,0,0,0,0,1,0,0,2
2,7ffda9eb9710,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9eb9352,7ffda9eb9620,0,116,0,0,0,0,0,1,0,0,2
2,7ffda9eb9ae8,7ffda9eb9a9a,0,7,0,0,0,0,0,1,0,0,2
2,7ffda9eb92e8,0,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb96ad,7ffda9eb96b7,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb9aaf,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb9af8,7ffda9eb9b13,0,157,0,48,0,0,0,1,0,0,98
2,7ffda9eb96fd,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9eb92b1,7ffda9eba31e,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb96f0,7ffda9eb9e09,0,176,0,24,0,0,0,1,0,0,50
2,7ffda9eb9ac1,7ffda9eb9aec,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9eb9284,0,0,58,0,0,0,0,0,0,0,0,0
2,7ffda9eb9a98,7ffda9eb9ac9,0,59,0,6,0,0,0,1,0,0,14
2,7ffda9eb969b,0,0,117,0,0,0,0,0,0,0,0,0
2,7ffda9eb9690,7ffda9eb9699,0,117,0,0,0,0,0,1,0,0,2
1,7ffda9eb9292,7ffda9eb92b7,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb9ad5,0,0,7,0,0,0,0,0,0,0,0,0
3,7ffda9eb92d5,7ffda9ebc210,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb9e28,7ffda9eb96f6,0,38,0,6,0,0,0,1,0,0,14
1,7ffda9eb9e2e,7ffda9eb9e0e,0,4,0,0,0,0,0,1,0,0,2
1,7ffda9eb9a20,7ffda9eb9a3d,0,59,0,0,0,0,0,1,0,0,2
3,7ffda9eb967b,7ffda9ebc210,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb9a7b,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb9233,0,0,58,0,0,0,0,0,0,0,0,0
2,7ffda9eb9634,0,0,58,0,0,0,0,0,0,0,0,0
2,7ffda9eb9a37,7ffda9eb9be8,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eb9608,7ffda9eb95e7,0,406,0,0,0,0,0,1,0,0,2
2,7ffda9eb9a4b,7ffda9eb9a30,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eb920d,0,0,58,0,0,0,0,0,0,0,0,0
2,7ffda9eb9a0e,0,0,59,0,0,0,0,0,0,0,0,0
1,7ffda9eb9647,7ffda9eb92a3,0,58,0,0,0,0,0,1,0,0,2
2,7ffda9eb965f,0,0,117,0,0,0,0,0,0,0,0,0
2,7ffda9eb9a50,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9eb9e15,0,0,38,0,0,0,0,0,0,0,0,0
2,7ffda9eb8ded,7ffda9eb9008,0,117,0,0,0,0,0,1,0,0,2
3,7ffda9eb8de3,7ffda9ebaba0,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eb85a4,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffda9eb8dbd,7ffda9eba7a0,0,236,0,0,0,0,0,1,0,0,2
1,7ffda9eb85b5,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9eb8dc9,7ffda9eb8db0,0,236,0,1,0,0,0,1,0,0,4
2,7ffda9eb8d8b,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb859f,7ffda9eb8590,0,64,0,1,0,0,0,1,0,0,4
2,7ffda9eb856c,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffda9eb8561,7ffda9afab90,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9eb857c,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffda9eb8d36,7ffda9ebc210,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eb8d0f,0,0,117,0,0,0,0,0,0,0,0,0
3,7ffda9eb8946,7ffda9c79670,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb8d18,7ffda9eb91c1,0,117,0,1,0,0,0,1,0,0,4
2,7ffda9eb895e,7ffda9eb8ab9,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb8cae,0,0,117,0,0,0,0,0,0,0,0,0
3,7ffda9eb8ca2,7ffda9c736f0,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb8ce6,7ffda9eb964c,0,117,0,0,0,0,0,1,0,0,2
3,7ffda9eb8cb8,7ffda9c736f0,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb8cbf,0,0,117,0,0,0,0,0,0,0,0,0
3,7ffda9eb8cdf,7ffda9f948e0,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb8824,7ffda9eb8844,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb8c64,7ffda9eb8c8d,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb8c5b,0,0,117,0,0,0,0,0,0,0,0,0
2,7ffda9eb87b8,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb8764,0,0,118,0,0,0,0,0,0,0,0,0
1,7ffda9eb8766,7ffda9eb87aa,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9eb8740,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb8707,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9eb8710,0,0,118,0,0,0,0,0,1,0,0,2
3,7ffda9eb8755,7ffda9ebc210,0,118,0,0,0,0,0,1,0,0,2
3,7ffda9eb8acd,7ffda9ebc670,0,117,0,0,0,0,0,1,0,0,2
1,7ffda9eb86ce,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9eb8ad2,7ffda9eb8c51,0,117,0,0,0,0,0,1,0,0,2
2,7ffda9eb8626,7ffda9eb86b3,0,64,0,0,0,0,0,1,0,0,2
2,7ffda9eb8640,7ffda9eb861f,0,64,0,0,0,0,0,1,0,0,2
7,7ffda9e2e82d,7ffdaa0db66a,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9e2e80e,7ffda9e2e822,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9e2e806,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9e2e79a,7ffda9e2e804,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9da55ce,7ffda9da5607,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9da5586,7ffda9da55c6,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9da5578,0,0,59,0,0,0,0,0,0,0,0,0
7,7ffda9d04bf6,7ffda9cca129,0,117,0,0,0,0,0,0,0,0,0
2,7ffda9f0532b,7ffda9f05387,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9f05321,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9f05326,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9f0530a,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9f05319,7ffda9f05300,0,177,0,1,0,0,0,1,0,0,4
2,7ffda9f052ba,0,0,59,0,0,0,0,0,0,0,0,0
1,7ffda9f052fa,7ffda9f0530c,0,59,0,0,0,0,0,1,0,0,2
1,7ffda9da5609,7ffda9da5639,0,59,0,0,0,0,0,1,0,0,2
7,7ffda9f05398,7ffdac63dcae,0,59,0,0,0,0,0,0,0,0,0
7,7ffda9da563f,7ffda9ebd5fb,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9ea30bd,7ffda9ea30d1,0,118,0,0,0,0,0,1,0,0,2
2,7ffda9ea30b7,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffda9ea30d4,7ffda9ea30e1,0,118,0,2,0,0,0,1,0,0,6
2,7ffda9ea3062,7ffda9ea30af,0,118,0,0,0,0,0,1,0,0,2
7,7ffda9ea30ea,7ffdaa0db4c7,0,118,0,0,0,0,0,0,0,0,0
7,7ffff740b4fd,7ffff74ccbb8,0,1,0,0,0,0,0,0,0,0,0
7,7ffda9ea01ed,7ffdaa0db456,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9ea9000,7ffda9ea8fe0,0,353,0,118,0,0,0,1,0,0,238
1,7ffda9ea9005,7ffda9ea8faa,0,220,0,0,0,0,0,1,0,0,2
2,7ffda9ea1fb0,0,0,943,0,0,0,0,0,0,0,0,0
7,7ffda9ea8fd9,7ffda9f9490d,0,647,0,0,0,0,0,0,0,0,0
1,7ffda9ea1f35,7ffda9ea1f4e,0,295,0,0,0,0,0,1,0,0,2
2,7ffda9ea1f4c,7ffda9ea1f8d,0,295,0,0,0,0,0,1,0,0,2
2,7ffda9ea1f0e,0,0,943,0,0,0,0,0,0,0,0,0
2,7ffda9ea1f1d,7ffda9ea1fa2,0,943,0,3,0,0,0,1,0,0,8
2,7ffda9ea1f54,7ffda9ea1f45,0,295,0,0,0,0,0,1,0,0,2
2,7ffda9ea01eb,7ffda9ea01f9,0,59,0,0,0,0,0,1,0,0,2
2,7ffda9ea8fa8,7ffda9ea8fda,0,647,0,187,0,0,0,1,0,0,376
2,7ffda9ea8fe7,0,0,353,0,0,0,0,0,3,0,0,6
3,7ffda9ea8fbc,7ffdaadca020,0,647,0,0,0,0,0,1,0,0,2
7,7ffda9ea1fb7,7ffda9ebe187,0,943,0,0,0,0,0,0,0,0,0
1,7ffda9ea8fc1,7ffda9ea8fc5,0,647,0,0,0,0,0,1,0,0,2
2,7ffda9ea8fd3,0,0,647,0,0,0,0,0,0,0,0,0
2,7ffda9ea8f6c,0,0,647,0,0,0,0,0,2,0,0,4
2,7ffda9ea8f7b,0,0,647,0,0,0,0,0,1,0,0,2
2,7ffda9ea020f,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffda9ea0214,7ffda9ea01ed,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0df32f,7ffdaa0df37a,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0df2fa,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0df2b9,7ffdaa0df2c2,0,118,0,2,0,0,0,1,0,0,6
2,7ffdaa0df2ff,7ffdaa0df325,0,59,0,0,0,0,0,1,0,0,2
1,7ffdaa0df2bd,7ffdaa0df37a,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0df284,7ffdaa0df2b1,0,118,0,0,0,0,0,1,0,0,2
2,7ffdaa0df2c5,7ffdaa0df2f2,0,59,0,0,0,0,0,1,0,0,2
7,7ffdaa0df381,7ffdac63daea,0,118,0,0,0,0,0,0,0,0,0
2,7ffdaa0db5ac,7ffdaa0db5c7,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db5a2,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db5a7,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db9e5,7ffdaa0db9ec,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db9fd,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db5cd,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db5d1,7ffdaa0db5fc,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db523,7ffdaa0db52b,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db963,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffdaa0db967,7ffdaa0db930,0,118,0,0,0,0,0,1,0,0,2
2,7ffdaa0db579,7ffdaa0db58f,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db937,7ffdaa0db835,0,118,0,0,0,0,0,1,0,0,2
1,7ffdaa0db948,7ffdaa0db954,0,118,0,0,0,0,0,1,0,0,2
3,7ffdaa0db50c,7ffda9f948e0,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db518,7ffdaa0db521,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db957,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffdaa0db4e9,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db4ae,7ffdaa0db4bc,0,59,0,0,0,0,0,1,0,0,2
3,7ffdaa0db4e2,7ffda9c736f0,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db4fa,0,0,59,0,0,0,0,0,0,0,0,0
3,7ffdaa0db4f3,7ffda9c736f0,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db4c9,7ffdaa0db4d3,0,59,0,0,0,0,0,1,0,0,2
3,7ffdaa0db4c2,7ffda9ea3050,0,59,0,0,0,0,0,1,0,0,2
1,7ffdaa0db468,7ffda9da5570,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db82f,7ffdaa0db93d,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db860,7ffdaa0db9dd,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db43a,7ffdaa0db46d,0,118,0,2,0,0,0,1,0,0,6
2,7ffdaa0db84f,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db447,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db805,7ffdaa0db650,0,118,0,0,0,0,0,1,0,0,2
2,7ffdaa0db858,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db45d,0,0,59,0,0,0,0,0,0,0,0,0
3,7ffdaa0db451,7ffda9ea01e0,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db7eb,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffdaa0db7b8,0,0,118,0,0,0,0,0,1,0,0,2
2,7ffdaa0db7bd,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffdaa0db7f5,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffdaa0db7c2,7ffdaa0db7dd,0,118,0,0,0,0,0,1,0,0,2
2,7ffdaa0db70e,0,0,118,0,0,0,0,0,0,0,0,0
2,7ffdaa0db71c,7ffdaa0db7ae,0,118,0,0,0,0,0,1,0,0,2
2,7ffdaa0db6bc,7ffdaa0db6cc,0,118,0,0,0,0,0,1,0,0,2
2,7ffdaa0db6d4,7ffdaa0db700,0,118,0,0,0,0,0,1,0,0,2
2,7ffdaa0db66c,7ffdaa0db6b0,0,118,0,0,0,0,0,1,0,0,2
3,7ffdaa0db665,7ffda9e2e790,0,118,0,0,0,0,0,1,0,0,2
1,7ffdaa0db63f,7ffdaa0db65d,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db637,0,0,59,0,0,0,0,0,0,0,0,0
2,7ffdaa0db610,7ffdaa0db618,0,59,0,0,0,0,0,1,0,0,2
2,7ffdaa0db657,7ffdaa0db81b,0,118,0,3,0,0,0,1,0,0,8
5,7ffdaa0db571,7ffdac63dec0,0,59,0,0,0,0,0,1,0,0,2
7,7ffdaa0db470,7ffda9ebd5fb,0,59,0,0,0,0,0,0,0,0,0
1,7ffda9afaba3,0,0,1,0,0,0,0,0,1,0,0,2
1,7ffda9afab90,7ffda99e4a10,0,1,0,0,0,0,0,1,0,0,2
7,7ffdaa0dba13,7ffda9ebd631,0,59,0,0,0,0,0,0,0,0,0
4,7ffda99e4420,7ffff74cad60,0,177,0,0,0,0,0,1,0,0,2
4,7ffda99e4a20,0,0,1,0,0,0,0,0,1,0,0,2
4,7ffda99e4a10,7ffff74ccba0,0,1,0,0,0,0,0,1,0,0,2
7,7ffda9a9e52e,7ffda9eb9c84,0,177,0,0,0,0,0,0,0,0,0
7,7ffda9a9e55c,7ffda9eb9c99,0,59,0,0,0,0,0,0,0,0,0
7,7ffda9a9e89d,7ffda9a9e456,0,471,0,0,0,0,0,0,0,0,0
7,7ffda9a9e46a,7ffda9eb9c28,0,471,0,0,0,0,0,0,0,0,0
7,7ffda9a9e7b1,7ffda9ebacfc,0,294,0,0,0,0,0,0,0,0,0
2,7ffda9a9e464,0,0,471,0,0,0,0,0,0,0,0,0
2,7ffda9a9e87b,0,0,353,0,0,0,0,0,0,0,0,0
2,7ffda9a9e836,0,0,471,0,0,0,0,0,0,0,0,0
2,7ffda9a9e840,7ffda9a9e89d,0,471,0,4,0,0,0,1,0,0,10
3,7ffda9a9e451,7ffda9a9e830,0,471,0,0,0,0,0,1,0,0,2
2,7ffda9a9e7a2,0,0,294,0,0,0,0,0,0,0,0,0
2,7ffda9a9e786,0,0,294,0,0,0,0,0,0,0,0,0
1,7ffff72b0338,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72b0278,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72b026e,0,0,1,0,0,0,0,0,0,0,0,0
1,7ffff72af72b,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72af717,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72af708,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72af6fa,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9ba70a6,0,0,352,0,0,0,0,0,1,0,0,2
2,7ffff72af6e5,0,0,178,0,0,0,0,0,0,0,0,0
2,7ffff72af6ee,7ffff72af760,0,178,0,1,0,0,0,1,0,0,4
1,7ffff72af19c,7ffff72af113,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72af13f,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72af166,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72af122,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72af12f,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffff72af16a,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72af111,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffff72af15a,0,0,1,0,0,0,0,0,1,0,0,2
