cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
7,aaaaf6,aac253,0,913,0,0,0,0,0,0,0,0,0
7,11a26f6,11a2e5f,0,62,0,0,0,0,0,0,0,0,0
2,ba36b9,ba36ec,0,2,0,0,0,0,0,1,0,0,2
3,b8baba,b8b9b0,0,20,0,0,0,0,0,1,0,0,2
2,b03ebb,b03ff0,0,8,0,1,0,0,0,1,0,0,4
3,aababb,130c490,0,10,0,0,0,0,0,3,0,0,6
3,9a3abb,ae6400,0,13,0,0,0,0,0,1,0,0,2
2,aa3abd,aa3b28,0,297,0,2,0,0,0,3,0,0,10
3,11a36bf,cfce00,0,458,0,0,0,0,0,1,0,0,2
3,ba3b40,ba36a0,0,2,0,0,0,0,0,1,0,0,2
4,130ab43,12b9710,0,42,0,0,0,0,0,2,0,0,4
2,ba3703,0,0,2,0,0,0,0,0,1,0,0,2
2,aa3b44,0,0,297,0,0,0,0,0,3,0,0,6
3,aab304,e72090,0,499,0,0,0,0,0,2,0,0,4
2,b03f44,0,0,1,0,0,0,0,0,0,0,0,0
2,b03f06,b03ee0,0,37,0,11,0,0,0,1,0,0,24
2,ba374a,0,0,2,0,0,0,0,0,0,0,0,0
2,aa3b4b,0,0,297,0,0,0,0,0,0,0,0,0
2,ba370c,0,0,2,0,0,0,0,0,0,0,0,0
7,130ab0c,851407,0,41,0,0,0,0,0,0,0,0,0
2,aab30d,aaafa8,0,499,0,4,0,0,0,1,0,0,10
3,b03f0e,b03cf0,0,22,0,0,0,0,0,1,0,0,2
2,b03f4f,0,0,1,0,0,0,0,0,1,0,0,2
2,b8bb10,b8ba9f,0,20,0,1,0,0,0,1,0,0,4
2,b03b51,0,0,4,0,0,0,0,0,0,0,0,0
7,11a2f50,11a355d,0,142,0,0,0,0,0,0,0,0,0
2,ba3756,0,0,2,0,0,0,0,0,0,0,0,0
2,b8bb16,0,0,10,0,0,0,0,0,0,0,0,0
1,b8bb57,b8bb25,0,10,0,0,0,0,0,1,0,0,2
1,b03f59,b03ec1,0,1,0,0,0,0,0,1,0,0,2
3,aa371a,6aee30,0,157,0,0,0,0,0,5,0,0,10
2,b03b1a,b03c78,0,846,0,247,0,0,0,6,0,0,506
2,aabb1b,aabb29,0,762,0,1,0,0,0,3,0,0,8
2,aab31b,aaafa8,0,43,0,0,0,0,0,5,0,0,10
2,b03b5b,b03b6a,0,4,0,1,0,0,0,1,0,0,4
3,b8bb1b,578fc0,0,10,0,0,0,0,0,2,0,0,4
1,ba3b5c,ba38d8,0,2,0,0,0,0,0,1,0,0,2
2,11a331d,11a3443,0,74,0,1,0,0,0,1,0,0,4
2,11a375d,11a3790,0,262,0,49,0,0,0,1,0,0,100
2,ba371d,ba3740,0,2,0,1,0,0,0,1,0,0,4
2,aa3b61,0,0,297,0,0,0,0,0,7,0,0,14
2,b8bb23,b8bb50,0,10,0,1,0,0,0,1,0,0,4
7,11a2325,c1462a,0,120,0,0,0,0,0,0,0,0,0
2,b03b26,b03a98,0,846,0,12,0,0,0,2,0,0,28
2,b03b68,b03b90,0,2,0,0,0,0,0,1,0,0,2
1,aab329,aaafa8,0,4,0,0,0,0,0,1,0,0,2
1,823f69,820a80,0,2,0,0,0,0,0,1,0,0,2
2,aa3b2a,0,0,307,0,0,0,0,0,1,0,0,2
3,11a376b,11a3680,0,458,0,0,0,0,0,1,0,0,2
1,aabb6c,aab807,0,762,0,0,0,0,0,2,0,0,4
2,b03b2f,0,0,4,0,0,0,0,0,0,0,0,0
1,aabb32,aab5d7,0,762,0,0,0,0,0,4,0,0,8
2,ba3b34,0,0,2,0,0,0,0,0,0,0,0,0
2,b03b75,b03b60,0,4,0,0,0,0,0,1,0,0,2
2,b03f75,0,0,4,0,0,0,0,0,0,0,0,0
3,b03f37,c2f4d0,0,1,0,0,0,0,0,1,0,0,2
2,ba3b39,0,0,2,0,0,0,0,0,1,0,0,2
2,aa373b,0,0,157,0,0,0,0,0,0,0,0,0
2,aa3b3b,aa3b84,0,307,0,0,0,0,0,6,0,0,12
2,b03b81,b03c90,0,2,0,1,0,0,0,1,0,0,4
3,b03bc2,578570,0,4,0,0,0,0,0,1,0,0,2
7,11a2bc5,c126d7,0,997,0,0,0,0,0,0,0,0,0
2,11a3789,11a3768,0,458,0,108,0,0,0,2,0,0,220
3,823f8a,820a80,0,33,0,0,0,0,0,1,0,0,2
2,aabbcd,aabb62,0,762,0,2,0,0,0,2,0,0,8
1,b03f90,b03e42,0,4,0,0,0,0,0,1,0,0,2
2,aabb91,0,0,10,0,0,0,0,0,1,0,0,2
2,b037d1,b037a8,0,40,0,8,0,0,0,1,0,0,18
2,823f92,0,0,33,0,0,0,0,0,1,0,0,2
2,ba37d3,ba387a,0,291,0,8,0,0,0,7,0,0,30
2,b03794,0,0,16,0,0,0,0,0,1,0,0,2
7,aaa397,aaada8,0,141,0,0,0,0,0,0,0,0,0
2,b03bd8,0,0,4,0,0,0,0,0,2,0,0,4
1,aabb9a,aab5d7,0,10,0,0,0,0,0,4,0,0,8
2,aa3b9a,0,0,10,0,0,0,0,0,0,0,0,0
3,b03b9e,67efe0,0,2,0,0,0,0,0,1,0,0,2
3,aa3ba6,c29e40,0,307,0,0,0,0,0,2,0,0,4
2,11a37ac,11a37b0,0,142,0,2,0,0,0,1,0,0,6
2,b037ae,b037ca,0,40,0,1,0,0,0,1,0,0,4
3,b03baf,5789b0,0,4,0,0,0,0,0,1,0,0,2
1,11a37b0,11a3740,0,142,0,0,0,0,0,3,0,0,6
1,b03ff4,b03ec1,0,8,0,0,0,0,0,1,0,0,2
2,b03fb5,b03e79,0,22,0,4,0,0,0,1,0,0,10
2,b037f5,b03862,0,16,0,1,0,0,0,1,0,0,4
2,ba37f8,ba3890,0,248,0,28,0,0,0,2,0,0,60
2,b04044,b040f8,0,875,0,1,0,0,0,2,0,0,6
3,b8cc44,6caef0,0,22,0,0,0,0,0,1,0,0,2
2,aa4845,0,0,216,0,0,0,0,0,0,0,0,0
2,b8cc0b,b8e570,0,52,0,3,0,0,0,2,0,0,10
2,130c44d,0,0,1916,0,0,0,0,0,2,0,0,4
2,aa480c,aa4811,0,688,0,2,0,0,0,1,0,0,6
7,11a580f,9a6633,0,1,0,0,0,0,0,0,0,0,0
2,aa484f,aa4857,0,216,0,65,0,0,0,3,0,0,136
3,b8cc4f,6d06b0,0,22,0,0,0,0,0,2,0,0,4
7,80d04f,834472,0,60,0,0,0,0,0,0,0,0,0
2,aa4813,aa4910,0,688,0,52,0,0,0,1,0,0,106
3,b8c853,cbdf90,0,10,0,0,0,0,0,1,0,0,2
2,aa4855,aa48d0,0,103,0,0,0,0,0,2,0,0,4
3,aac415,726830,0,2,0,0,0,0,0,2,0,0,4
2,aac458,aac45d,0,62,0,9,0,0,0,1,0,0,20
2,130c458,0,0,1916,0,0,0,0,0,6,0,0,12
2,b8cc5a,0,0,22,0,0,0,0,0,0,0,0,0
1,aac41a,aac1ab,0,2,0,0,0,0,0,1,0,0,2
2,9a481d,9a4895,0,57,0,0,0,0,0,2,0,0,4
2,b04020,0,0,875,0,0,0,0,0,0,0,0,0
2,aac460,aac4b0,0,166,0,9,0,0,0,1,0,0,20
3,130c460,577e90,0,1916,0,0,0,0,0,4,0,0,8
7,b85c61,b85f3b,0,224,0,0,0,0,0,0,0,0,0
3,aac422,ae6400,0,5,0,0,0,0,0,3,0,0,6
3,b8c863,7e5dc0,0,10,0,0,0,0,0,1,0,0,2
3,130c424,5791a0,0,939,0,0,0,0,0,1,0,0,2
2,b8cc65,0,0,22,0,0,0,0,0,0,0,0,0
2,aa4866,aa48fa,0,113,0,1,0,0,0,1,0,0,4
1,aac427,aac18b,0,5,0,0,0,0,0,1,0,0,2
2,130c468,0,0,1916,0,0,0,0,0,11,0,0,22
5,80d02c,d0dc90,0,60,0,0,0,0,0,1,0,0,2
2,130c42c,0,0,939,0,0,0,0,0,1,0,0,2
2,b0402e,0,0,875,0,0,0,0,0,5,0,0,10
2,aac46f,0,0,104,0,0,0,0,0,2,0,0,4
3,9a4870,a59cc0,0,68,0,0,0,0,0,4,0,0,8
3,aac430,6b2380,0,1,0,0,0,0,0,1,0,0,2
2,aa4832,0,0,395,0,0,0,0,0,0,0,0,0
2,aa4873,0,0,176,0,0,0,0,0,0,0,0,0
2,b8cc33,b8d820,0,22,0,0,0,0,0,4,0,0,8
3,b8c875,7e5dc0,0,10,0,0,0,0,0,3,0,0,6
1,aac435,aac14a,0,1,0,0,0,0,0,1,0,0,2
3,aac476,726d00,0,104,0,0,0,0,0,1,0,0,2
2,9a4877,9a47c1,0,68,0,11,0,0,0,1,0,0,24
2,aa4879,0,0,176,0,0,0,0,0,0,0,0,0
2,b0403a,0,0,875,0,0,0,0,0,0,0,0,0
2,aa483c,aa48e0,0,395,0,72,0,0,0,1,0,0,146
3,b8cc3c,b14f00,0,22,0,0,0,0,0,1,0,0,2
2,aac47d,aac4d8,0,104,0,0,0,0,0,4,0,0,8
2,aa487f,0,0,176,0,0,0,0,0,0,0,0,0
7,80d47f,81a70e,0,22,0,0,0,0,0,0,0,0,0
3,b8447f,579000,0,128,0,0,0,0,0,1,0,0,2
1,130c4c0,130c4ae,0,2253,0,0,0,0,0,1,0,0,2
2,ba40c1,ba40ea,0,79,0,5,0,0,0,3,0,0,16
3,b8c882,cacb00,0,10,0,0,0,0,0,1,0,0,2
2,aac484,aac4f8,0,57,0,0,0,0,0,2,0,0,4
3,b8cc85,b8b9b0,0,46,0,0,0,0,0,1,0,0,2
2,9a4887,0,0,11,0,0,0,0,0,0,0,0,0
1,aa48c8,aa4807,0,395,0,0,0,0,0,1,0,0,2
2,b8c889,b8c960,0,10,0,0,0,0,0,2,0,0,4
2,b8448b,0,0,128,0,0,0,0,0,0,0,0,0
2,aa488c,aa48c5,0,176,0,29,0,0,0,2,0,0,62
1,aac4cc,aac157,0,62,0,0,0,0,0,3,0,0,6
2,b8cc8c,b8cd50,0,46,0,2,0,0,0,5,0,0,14
2,9a488e,0,0,11,0,0,0,0,0,0,0,0,0
7,ba5c8e,bbdbeb,0,4,0,0,0,0,0,0,0,0,0
3,9a4890,c2f3a0,0,11,0,0,0,0,0,3,0,0,6
2,b84491,b844f0,0,128,0,4,0,0,0,2,0,0,12
3,aa48d3,6c7330,0,103,0,0,0,0,0,2,0,0,4
2,aa4895,0,0,44,0,0,0,0,0,0,0,0,0
2,aac497,aac45a,0,104,0,1,0,0,0,2,0,0,6
2,b84497,b84548,0,48,0,5,0,0,0,2,0,0,14
1,aa48d8,aa48c0,0,103,0,0,0,0,0,1,0,0,2
3,aa489a,a9a7f0,0,44,0,0,0,0,0,1,0,0,2
3,b844da,d020a0,0,32,0,0,0,0,0,4,0,0,8
2,9a489b,9a4863,0,68,0,5,0,0,0,1,0,0,12
3,ba40dc,ba37b0,0,204,0,0,0,0,0,4,0,0,8
3,b8ccdc,b84f70,0,10,0,0,0,0,0,4,0,0,8
2,9a48dd,9a4976,0,96,0,7,0,0,0,3,0,0,20
2,b040a0,0,0,875,0,0,0,0,0,3,0,0,6
2,aa48a1,aa48c0,0,44,0,4,0,0,0,1,0,0,10
2,ba40e4,ba4170,0,204,0,31,0,0,0,1,0,0,64
3,aac4e4,7266a0,0,94,0,0,0,0,0,3,0,0,6
2,130c4a4,130c4b8,0,2552,0,107,0,0,0,1,0,0,216
2,ba40a5,0,0,128,0,0,0,0,0,0,0,0,0
7,80d0e6,80ee9f,0,29,0,0,0,0,0,0,0,0,0
3,b844a6,cbb210,0,32,0,0,0,0,0,2,0,0,4
2,b8cca6,b8e630,0,10,0,1,0,0,0,1,0,0,4
2,b040a7,b040d0,0,875,0,75,0,0,0,1,0,0,152
3,130c4a9,579750,0,299,0,0,0,0,0,2,0,0,4
2,aa48a8,aa48c0,0,3,0,1,0,0,0,1,0,0,4
2,aac4eb,aac47f,0,94,0,3,0,0,0,2,0,0,10
2,b8ccec,0,0,10,0,0,0,0,0,1,0,0,2
2,aa48ee,0,0,179,0,0,0,0,0,0,0,0,0
2,130c4b1,0,0,2552,0,0,0,0,0,3,0,0,6
3,b8ccb0,a9c2c0,0,10,0,0,0,0,0,2,0,0,4
1,aac4f1,aac48b,0,47,0,0,0,0,0,1,0,0,2
7,80d0f2,80ee9f,0,172,0,0,0,0,0,0,0,0,0
1,b040f2,b040bb,0,752,0,0,0,0,0,3,0,0,6
2,aa48f4,aa4870,0,179,0,8,0,0,0,4,0,0,24
2,b844f4,b844df,0,80,0,0,0,0,0,5,0,0,10
1,130c8f4,578fc0,0,1460,0,0,0,0,0,1,0,0,2
2,aac4b5,aac4be,0,62,0,4,0,0,0,1,0,0,10
2,ba40f6,0,0,204,0,0,0,0,0,1,0,0,2
2,b8ccf7,0,0,10,0,0,0,0,0,1,0,0,2
3,130c4bb,5791a0,0,2253,0,0,0,0,0,1,0,0,2
1,aac4fd,aac48b,0,5,0,0,0,0,0,1,0,0,2
2,aa48ff,0,0,119,0,0,0,0,0,0,0,0,0
2,b84501,0,0,16,0,0,0,0,0,0,0,0,0
3,b8cd01,ca9c90,0,10,0,0,0,0,0,2,0,0,4
2,aac144,aac430,0,10,0,0,0,0,0,2,0,0,4
1,130c904,130c8f0,0,1386,0,0,0,0,0,2,0,0,4
2,ba4148,ba41f8,0,52,0,1,0,0,0,4,0,0,10
2,b8cd08,0,0,10,0,0,0,0,0,0,0,0,0
2,aa4909,aa48c5,0,119,0,6,0,0,0,2,0,0,16
7,ba5109,bd11cb,0,19,0,0,0,0,0,0,0,0,0
7,ba510a,b4b635,0,5,0,0,0,0,0,0,0,0,0
1,aa490b,aa4870,0,3,0,0,0,0,0,0,0,0,0
2,b0410c,0,0,875,0,0,0,0,0,1,0,0,2
2,b8454c,b844f6,0,16,0,2,0,0,0,2,0,0,8
7,80d50d,81a68b,0,2,0,0,0,0,0,0,0,0,0
1,ba410d,ba40d0,0,204,0,0,0,0,0,1,0,0,2
3,b8c94f,b84f70,0,10,0,0,0,0,0,2,0,0,4
1,b04112,b0408d,0,875,0,0,0,0,0,3,0,0,6
2,b8cd12,0,0,10,0,0,0,0,0,1,0,0,2
3,ba4113,80e520,0,2,0,0,0,0,0,2,0,0,4
3,b04155,814530,0,305,0,0,0,0,0,3,0,0,6
1,130c914,130c8f0,0,74,0,0,0,0,0,1,0,0,2
2,b8cd56,b8cc6b,0,46,0,17,0,0,0,2,0,0,38
1,b8c956,b8c727,0,10,0,0,0,0,0,2,0,0,4
2,aa4918,aa4800,0,293,0,2,0,0,0,2,0,0,8
2,aac15a,0,0,94,0,0,0,0,0,1,0,0,2
2,ba411b,0,0,2,0,0,0,0,0,0,0,0,0
3,aa491e,aa45a0,0,3,0,0,0,0,0,0,0,0,0
3,ba415e,ba37b0,0,52,0,0,0,0,0,7,0,0,14
2,aac11e,aac12a,0,10,0,0,0,0,0,2,0,0,4
2,b8cd60,0,0,22,0,0,0,0,0,0,0,0,0
3,b8c920,7e4230,0,10,0,0,0,0,0,2,0,0,4
2,b04161,0,0,305,0,0,0,0,0,0,0,0,0
3,b8cd22,67efe0,0,10,0,0,0,0,0,1,0,0,2
1,ba4163,ba40ba,0,52,0,0,0,0,0,5,0,0,10
2,ba4123,0,0,2,0,0,0,0,0,0,0,0,0
2,aac167,aac3b0,0,94,0,5,0,0,0,2,0,0,14
3,b8cd69,578fc0,0,22,0,0,0,0,0,1,0,0,2
3,b8c96a,7e5dc0,0,10,0,0,0,0,0,4,0,0,8
3,b8c92e,b8c6b0,0,10,0,0,0,0,0,2,0,0,4
3,aac16f,688580,0,10,0,0,0,0,0,2,0,0,4
2,a84d73,a84dd0,0,1,0,0,0,0,0,1,0,0,2
3,ba4134,ba3700,0,2,0,0,0,0,0,1,0,0,2
3,b84535,d020a0,0,16,0,0,0,0,0,4,0,0,8
2,aac136,0,0,10,0,0,0,0,0,3,0,0,6
2,b8cd76,b8d8d5,0,22,0,0,0,0,0,1,0,0,2
2,b8c978,0,0,10,0,0,0,0,0,1,0,0,2
3,aac17b,aab510,0,10,0,0,0,0,0,4,0,0,8
3,aac13d,726d00,0,10,0,0,0,0,0,2,0,0,4
2,b8453d,b844df,0,16,0,0,0,0,0,1,0,0,2
2,b041c0,b04224,0,850,0,49,0,0,0,6,0,0,110
2,b8cdc2,0,0,20,0,0,0,0,0,0,0,0,0
1,b8c9c4,b8c90e,0,10,0,0,0,0,0,1,0,0,2
2,aac185,aac420,0,10,0,2,0,0,0,3,0,0,10
2,aac1c6,aac1db,0,10,0,0,0,0,0,1,0,0,2
2,aa45c8,0,0,13,0,0,0,0,0,5,0,0,10
2,b8c98c,0,0,10,0,0,0,0,0,1,0,0,2
3,9a49ce,9a48d0,0,48,0,0,0,0,0,2,0,0,4
2,b0418e,0,0,850,0,0,0,0,0,2,0,0,4
2,b8cdcf,b8e7d0,0,20,0,0,0,0,0,2,0,0,4
3,aac190,726d00,0,10,0,0,0,0,0,2,0,0,4
2,b8cd93,b8ce51,0,22,0,3,0,0,0,3,0,0,12
7,80d593,b52557,0,3,0,0,0,0,0,0,0,0,0
2,aa45d4,0,0,13,0,0,0,0,0,0,0,0,0
7,11a59d5,9a67ef,0,1,0,0,0,0,0,0,0,0,0
2,9a45d5,9a45e7,0,34,0,0,0,0,0,2,0,0,4
2,9a4597,9a45a3,0,34,0,2,0,0,0,1,0,0,6
7,80d1d7,80d290,0,84,0,0,0,0,0,0,0,0,0
2,aac197,aac410,0,10,0,0,0,0,0,2,0,0,4
1,b8cd99,b8d30b,0,12,0,0,0,0,0,1,0,0,2
2,b0419e,b041ba,0,850,0,125,0,0,0,6,0,0,262
3,b8c9a1,7266a0,0,10,0,0,0,0,0,10,0,0,20
3,9a49e2,9a48d0,0,48,0,0,0,0,0,6,0,0,12
2,aac1a5,0,0,8,0,0,0,0,0,0,0,0,0
7,80d5e5,a954d8,0,2,0,0,0,0,0,0,0,0,0
2,b8cde6,b8ce43,0,20,0,5,0,0,0,2,0,0,14
2,aa45e7,aa4642,0,169,0,17,0,0,0,1,0,0,36
2,b8c9a8,b8c9f0,0,10,0,2,0,0,0,1,0,0,6
2,b8cda8,0,0,20,0,0,0,0,0,0,0,0,0
2,aac1e9,aac1f3,0,807,0,42,0,0,0,2,0,0,88
3,aac1ab,a99740,0,10,0,0,0,0,0,3,0,0,6
3,aac1eb,aaaaa0,0,760,0,0,0,0,0,1,0,0,2
7,b85dee,b86442,0,110,0,0,0,0,0,0,0,0,0
2,aa45f0,aa45e0,0,156,0,0,0,0,0,2,0,0,4
2,9a45b1,0,0,34,0,0,0,0,0,0,0,0,0
3,9a45f2,728580,0,34,0,0,0,0,0,2,0,0,4
2,aac1f8,aac1d0,0,807,0,18,0,0,0,2,0,0,40
3,b8c9f8,7e5dc0,0,10,0,0,0,0,0,1,0,0,2
2,b8cdb9,0,0,20,0,0,0,0,0,2,0,0,4
3,b8c9bc,7e4230,0,10,0,0,0,0,0,1,0,0,2
3,9a45bd,729a10,0,34,0,0,0,0,0,1,0,0,2
2,b041ff,b04213,0,769,0,73,0,0,0,3,0,0,152
1,b8ca02,b8c9aa,0,10,0,0,0,0,0,1,0,0,2
2,9a4643,9a464f,0,34,0,1,0,0,0,2,0,0,6
3,aac244,aaaee0,0,153,0,0,0,0,0,2,0,0,4
1,ba4248,ba37b0,0,24,0,0,0,0,0,1,0,0,2
3,9a4609,7297c0,0,34,0,0,0,0,0,1,0,0,2
2,aa4649,0,0,13,0,0,0,0,0,2,0,0,4
1,ba420b,ba414e,0,52,0,0,0,0,0,7,0,0,14
2,b8ce4b,b8cf50,0,20,0,2,0,0,0,4,0,0,12
2,aac20c,aac266,0,12,0,2,0,0,0,1,0,0,6
3,aac20e,6891b0,0,155,0,0,0,0,0,3,0,0,6
3,aac24e,aaaaa0,0,153,0,0,0,0,0,1,0,0,2
2,b04250,b04270,0,12,0,2,0,0,0,3,0,0,10
2,ba4215,ba4170,0,49,0,1,0,0,0,1,0,0,4
2,aa4657,aa4650,0,169,0,4,0,0,0,2,0,0,12
2,ba4257,0,0,190,0,0,0,0,0,1,0,0,2
2,9a4618,9a4639,0,34,0,2,0,0,0,1,0,0,6
2,ba4e5c,ba510a,0,24,0,0,0,0,0,1,0,0,2
3,aac21e,6888e0,0,155,0,0,0,0,0,1,0,0,2
2,aa4660,aa4750,0,13,0,2,0,0,0,1,0,0,6
2,b84e61,0,0,7,0,0,0,0,0,0,0,0,0
2,ba4262,0,0,190,0,0,0,0,0,1,0,0,2
2,aac264,aac20e,0,153,0,13,0,0,0,2,0,0,30
2,aac226,0,0,155,0,0,0,0,0,4,0,0,8
3,aac266,aa45a0,0,10,0,0,0,0,0,1,0,0,2
2,b0422e,b04188,0,850,0,203,0,0,0,5,0,0,416
3,b84e6f,6ca410,0,7,0,0,0,0,0,1,0,0,2
7,9a5e31,9a6961,0,34,0,0,0,0,0,0,0,0,0
3,aac272,6886a0,0,10,0,0,0,0,0,4,0,0,8
7,80d632,b94d07,0,4,0,0,0,0,0,0,0,0,0
3,aa4673,130c900,0,13,0,0,0,0,0,4,0,0,8
2,ba4233,ba4170,0,41,0,3,0,0,0,2,0,0,10
3,b04275,c27c40,0,12,0,0,0,0,0,1,0,0,2
2,b84e76,b84eb9,0,7,0,1,0,0,0,1,0,0,4
2,b84e7e,0,0,2,0,0,0,0,0,0,0,0,0
2,aac23f,aac200,0,155,0,2,0,0,0,1,0,0,6
2,ba4e80,ba50fb,0,19,0,0,0,0,0,1,0,0,2
3,b04281,813d90,0,12,0,0,0,0,0,1,0,0,2
3,b846c1,b17dd0,0,32,0,0,0,0,0,3,0,0,6
2,9a46c2,0,0,125,0,0,0,0,0,5,0,0,10
3,b042c2,814530,0,150,0,0,0,0,0,2,0,0,4
2,b8ce82,b8cda0,0,20,0,0,0,0,0,3,0,0,6
1,aa46c6,aa46fd,0,13,0,0,0,0,0,1,0,0,2
3,aac287,726d00,0,10,0,0,0,0,0,1,0,0,2
2,b84e87,b84eb9,0,2,0,0,0,0,0,1,0,0,2
3,b04289,b03780,0,12,0,0,0,0,0,1,0,0,2
3,b846cc,8129b0,0,32,0,0,0,0,0,3,0,0,6
2,aac28e,0,0,10,0,0,0,0,0,0,0,0,0
2,aac2d3,aac3e0,0,10,0,1,0,0,0,1,0,0,4
2,b846d3,0,0,32,0,0,0,0,0,0,0,0,0
3,aac294,b15700,0,10,0,0,0,0,0,3,0,0,6
3,b8c6d4,812740,0,10,0,0,0,0,0,2,0,0,4
2,aa46d7,aa47a8,0,13,0,0,0,0,0,3,0,0,6
3,b8469a,8129b0,0,48,0,0,0,0,0,2,0,0,4
2,aac29b,aac3f0,0,10,0,4,0,0,0,2,0,0,12
2,aac2dc,0,0,6,0,0,0,0,0,1,0,0,2
1,b042a0,c2f050,0,12,0,0,0,0,0,1,0,0,2
2,b846a1,b846d5,0,48,0,3,0,0,0,1,0,0,8
2,b042e2,b042ff,0,150,0,2,0,0,0,3,0,0,10
3,aac2e2,b8bc70,0,6,0,0,0,0,0,2,0,0,4
2,b846a9,0,0,32,0,0,0,0,0,0,0,0,0
2,aac2a9,0,0,3,0,0,0,0,0,0,0,0,0
7,80d2ec,b53ffb,0,6,0,0,0,0,0,0,0,0,0
2,b846ae,0,0,32,0,0,0,0,0,0,0,0,0
3,b8c6ee,b8bd50,0,10,0,0,0,0,0,6,0,0,12
3,b846b3,6cc2e0,0,32,0,0,0,0,0,3,0,0,6
7,ba56f6,b53abf,0,128,0,0,0,0,0,0,0,0,0
2,b8ceb6,b8e860,0,10,0,0,0,0,0,1,0,0,2
2,aac2f8,aac399,0,10,0,4,0,0,0,2,0,0,12
2,aac2b9,aac2c5,0,10,0,5,0,0,0,1,0,0,12
2,aa46bb,0,0,13,0,0,0,0,0,2,0,0,4
2,aa4700,aa46d0,0,26,0,3,0,0,0,1,0,0,8
3,aac303,726830,0,6,0,0,0,0,0,3,0,0,6
2,b04343,b04363,0,18,0,1,0,0,0,1,0,0,4
2,b0434d,b043b0,0,16,0,1,0,0,0,2,0,0,6
7,b8530d,b8c954,0,20,0,0,0,0,0,0,0,0,0
3,aa4750,578fc0,0,13,0,0,0,0,0,1,0,0,2
3,aac350,b81ed0,0,1,0,0,0,0,0,1,0,0,2
2,aac312,aac31e,0,6,0,0,0,0,0,4,0,0,8
2,b04353,b043b0,0,6,0,0,0,0,0,1,0,0,2
2,b8cf53,b8d43d,0,10,0,1,0,0,0,1,0,0,4
1,aa4755,aa466b,0,13,0,0,0,0,0,2,0,0,4
2,aa4715,aa46f7,0,13,0,0,0,0,0,2,0,0,4
3,b8c756,ca9bf0,0,10,0,0,0,0,0,1,0,0,2
3,aac358,6886a0,0,6,0,0,0,0,0,1,0,0,2
2,b8c75d,0,0,10,0,0,0,0,0,0,0,0,0
3,aac320,688580,0,6,0,0,0,0,0,3,0,0,6
2,b8c725,b8c740,0,10,0,0,0,0,0,4,0,0,8
2,b04327,0,0,16,0,0,0,0,0,0,0,0,0
2,b8c769,b8c850,0,10,0,0,0,0,0,2,0,0,4
2,b8cf29,b8cda0,0,10,0,0,0,0,0,2,0,0,4
3,aac32b,8fb0c0,0,6,0,0,0,0,0,1,0,0,2
2,aac36b,0,0,6,0,0,0,0,0,1,0,0,2
2,b0436d,0,0,2,0,0,0,0,0,0,0,0,0
7,b8d32f,b8f288,0,22,0,0,0,0,0,0,0,0,0
1,b04335,b0436f,0,16,0,0,0,0,0,1,0,0,2
2,aac378,0,0,6,0,0,0,0,0,0,0,0,0
2,aac33e,aac355,0,6,0,2,0,0,0,2,0,0,8
3,aac37e,b15b00,0,6,0,0,0,0,0,4,0,0,8
2,b04381,0,0,34,0,0,0,0,0,6,0,0,12
2,aac3c4,aac440,0,62,0,7,0,0,0,3,0,0,20
1,130cbc4,130cb80,0,74,0,0,0,0,0,3,0,0,6
2,b04386,0,0,34,0,0,0,0,0,2,0,0,4
2,b84fc7,0,0,20,0,0,0,0,0,0,0,0,0
1,aac3c9,aac157,0,22,0,0,0,0,0,1,0,0,2
3,9a47ca,9a46b0,0,57,0,0,0,0,0,1,0,0,2
2,b0438b,b04340,0,34,0,2,0,0,0,6,0,0,16
2,b84fcc,b84fe1,0,20,0,0,0,0,0,2,0,0,4
2,aac38d,aac399,0,6,0,0,0,0,0,1,0,0,2
2,9a4790,9a4870,0,68,0,5,0,0,0,2,0,0,14
3,130cb94,5791a0,0,1460,0,0,0,0,0,1,0,0,2
2,b84fd5,0,0,10,0,0,0,0,0,0,0,0,0
2,b0439a,b0436f,0,16,0,6,0,0,0,1,0,0,14
2,b84fdb,0,0,10,0,0,0,0,0,0,0,0,0
2,130cb9c,0,0,1460,0,0,0,0,0,2,0,0,4
3,aa47de,a99740,0,3,0,0,0,0,0,1,0,0,2
2,9a47df,0,0,57,0,0,0,0,0,0,0,0,0
2,aac3e3,aac2f5,0,4,0,2,0,0,0,1,0,0,6
2,b84fa8,b84fb7,0,20,0,2,0,0,0,3,0,0,10
2,9a47ea,0,0,57,0,0,0,0,0,0,0,0,0
3,aa47af,6886a0,0,13,0,0,0,0,0,2,0,0,4
3,b84fef,67efe0,0,20,0,0,0,0,0,1,0,0,2
3,9a47f0,c2f3a0,0,57,0,0,0,0,0,1,0,0,2
3,aac3f0,6aee80,0,7,0,0,0,0,0,3,0,0,6
2,aa47f4,0,0,3,0,0,0,0,0,0,0,0,0
2,b043b6,0,0,16,0,0,0,0,0,0,0,0,0
2,9a47f7,9a481a,0,57,0,4,0,0,0,4,0,0,16
2,aac3ba,aac3c6,0,84,0,29,0,0,0,4,0,0,66
