cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
7,a15ec0,8df73f,0,6,0,0,0,0,0,0,0,0,0
7,a15ebc,8df73f,0,1139,0,0,0,0,0,0,0,0,0
4,1015357,1029230,0,5524,0,0,0,1509,0,1,0,0,3020
7,1015397,9e24c6,0,5524,0,0,0,0,0,0,0,0,0
1,10158d2,1015393,0,525,0,0,0,0,0,1,0,0,2
1,1015500,1015393,0,240,0,0,0,0,0,1,0,0,2
2,a15dfe,0,0,1038,0,0,0,0,0,1,0,0,2
2,a15e07,a15e38,0,1038,0,0,0,0,0,1,0,0,2
2,a15e47,a15e60,0,200,0,22,0,0,0,1,0,0,46
2,a15e0c,a15e19,0,479,0,0,0,0,0,1,0,0,2
2,a15e4f,a15e40,0,467,0,11,0,0,0,1,0,0,24
1,a15e51,a15e27,0,267,0,0,0,0,0,1,0,0,2
2,a15e17,a15e30,0,451,0,4,0,0,0,1,0,0,10
2,a15e1f,a15e10,0,492,0,29,0,0,0,1,0,0,60
2,a15e25,a15e10,0,47,0,12,0,0,0,2,0,0,28
2,a15e3b,a15e49,0,559,0,47,0,0,0,1,0,0,96
1,a15e3d,a15e27,0,120,0,0,0,0,0,1,0,0,2
2,a15e7e,0,0,1145,0,0,0,0,0,0,0,0,0
2,a15e87,a15e99,0,1145,0,77,0,0,0,1,0,0,156
1,a15e89,a15ebc,0,266,0,0,0,0,0,1,0,0,2
1,1015a94,1015393,0,2298,0,0,0,0,0,1,0,0,2
2,a15e97,a15ec0,0,6,0,0,0,0,0,1,0,0,2
2,a15e9f,a15e90,0,879,0,10,0,0,0,1,0,0,22
2,a15ea9,0,0,873,0,0,0,0,0,0,0,0,0
2,a15eb0,0,0,873,0,0,0,0,0,0,0,0,0
2,a15eba,0,0,873,0,0,0,0,0,0,0,0,0
2,1015344,0,0,5524,0,0,0,0,0,0,0,0,0
2,101534f,0,0,5524,0,0,0,0,0,0,0,0,0
1,10157ae,1015393,0,577,0,0,0,0,0,1,0,0,2
1,1016166,1015393,0,1,0,0,0,0,0,1,0,0,2
2,a16ddc,0,0,534,0,0,0,0,0,0,0,0,0
1,a16de1,a16df5,0,534,0,0,0,0,0,1,0,0,2
2,a16da9,0,0,1068,0,0,0,0,0,0,0,0,0
2,a16dea,0,0,267,0,0,0,0,0,0,0,0,0
2,a16df3,a16e20,0,1068,0,3,0,0,0,1,0,0,8
2,a16dfc,a16de8,0,1068,0,1,0,0,0,1,0,0,4
2,a16dbf,0,0,267,0,0,0,0,0,0,0,0,0
3,a16e03,a16d90,0,801,0,0,0,0,0,1,0,0,2
2,a16e0a,a16dec,0,801,0,2,0,0,0,1,0,0,6
2,a16ec3,a16ea6,0,2106,0,1,0,0,0,1,0,0,4
2,a16e88,0,0,1054,0,0,0,0,0,0,0,0,0
2,a16ed2,a16ef0,0,1056,0,1,0,0,0,1,0,0,4
2,a16ed7,0,0,1054,0,0,0,0,0,0,0,0,0
1,a16ede,a16ebc,0,1054,0,0,0,0,0,1,0,0,2
1,10162a4,0,0,1,0,0,0,0,0,1,0,0,2
2,a16eb1,a16ed0,0,2108,0,4,0,0,0,1,0,0,10
2,a16eba,0,0,1052,0,0,0,0,0,0,0,0,0
3,a16efc,a15df0,0,2,0,0,0,0,0,1,0,0,2
2,a16f04,0,0,2,0,0,0,0,0,0,0,0,0
3,a16f12,a15df0,0,2,0,0,0,0,0,1,0,0,2
2,a16f58,a16f60,0,1142,0,6,0,0,0,1,0,0,14
1,a16f5a,a16e80,0,1054,0,0,0,0,0,1,0,0,2
2,a16f1a,a16ee0,0,2,0,0,0,0,0,1,0,0,2
4,a16dae,a16e20,0,1068,0,0,0,6,0,1,0,0,14
7,a16e2a,8e0072,0,1068,0,0,0,0,0,0,0,0,0
7,a16ec9,8df575,0,1052,0,0,0,0,0,0,0,0,0
7,a16ee7,8df575,0,2,0,0,0,0,0,0,0,0,0
7,a16f62,8df575,0,88,0,0,0,0,0,0,0,0,0
1,1017788,1015393,0,44,0,0,0,0,0,1,0,0,2
3,8e0042,9d4c90,0,32,0,0,0,0,0,1,0,0,2
2,9e0c05,0,0,267,0,0,0,0,0,1,0,0,2
3,8e0007,9d4c90,0,1045,0,0,0,0,0,1,0,0,2
2,9e0c0e,0,0,267,0,0,0,0,0,0,0,0,0
2,8e0012,8e0038,0,1045,0,30,0,0,0,2,0,0,64
1,9e0c53,9e0c7c,0,267,0,0,0,0,0,1,0,0,2
2,9e0c18,9e0c20,0,267,0,0,0,0,0,1,0,0,2
2,9e0c5a,0,0,267,0,0,0,0,0,1,0,0,2
1,8e001e,8dfc40,0,1013,0,0,0,0,0,1,0,0,2
2,9e0c60,0,0,267,0,0,0,0,0,0,0,0,0
2,8e0061,0,0,32,0,0,0,0,0,0,0,0,0
1,8e0063,8dfc40,0,32,0,0,0,0,0,1,0,0,2
1,8e002c,8dfdd0,0,3871,0,0,0,0,0,1,0,0,2
7,9e146c,105f559,0,622,0,0,0,0,0,0,0,0,0
3,8e006d,a16d90,0,267,0,0,0,0,0,1,0,0,2
2,9e0c2d,0,0,267,0,0,0,0,0,0,0,0,0
2,9e0c6f,0,0,267,0,0,0,0,0,0,0,0,0
2,8e0074,8dff31,0,267,0,0,0,0,0,1,0,0,2
2,9e0c74,9e0d18,0,267,0,0,0,0,0,1,0,0,2
2,9e0c3a,0,0,267,0,0,0,0,0,0,0,0,0
2,8e00ba,8e00c8,0,1112,0,0,0,0,0,1,0,0,2
1,8e00bc,8dfbf0,0,1045,0,0,0,0,0,1,0,0,2
7,1061d0f,8ddd37,0,484,0,0,0,0,0,0,0,0,0
1,9e0d1b,9e0bf9,0,267,0,0,0,0,0,1,0,0,2
4,1061d90,1061e18,0,292,0,0,0,2,0,1,0,0,6
7,1061dd7,8de01f,0,144,0,0,0,0,0,0,0,0,0
2,10601ea,0,0,8,0,0,0,0,0,0,0,0,0
2,106024b,0,0,8,0,0,0,0,0,0,0,0,0
3,1060251,10601e0,0,8,0,0,0,0,0,1,0,0,2
7,1061e13,8de01f,0,4,0,0,0,0,0,0,0,0,0
7,1061e1f,8de01f,0,144,0,0,0,0,0,0,0,0,0
7,1061a61,8dde06,0,120,0,0,0,0,0,0,0,0,0
2,106023d,0,0,8,0,0,0,0,0,0,0,0,0
7,1061ac7,8dde06,0,8,0,0,0,0,0,0,0,0,0
7,1061a8b,8dde06,0,4,0,0,0,0,0,0,0,0,0
7,1061a97,8dde06,0,16,0,0,0,0,0,0,0,0,0
4,1061adb,1061b31,0,19582,0,0,0,3576,0,1,0,0,7154
7,1061aaf,8dde06,0,622,0,0,0,0,0,0,0,0,0
4,10616b1,10619e0,0,1391,0,0,0,5,0,1,0,0,12
7,1061af7,8ddd37,0,592,0,0,0,0,0,0,0,0,0
7,1061abb,8dde06,0,621,0,0,0,0,0,0,0,0,0
7,1061b55,8ddd37,0,16,0,0,0,0,0,0,0,0,0
2,9e0f20,0,0,60,0,0,0,0,0,0,0,0,0
7,1061b65,8ddd37,0,16,0,0,0,0,0,0,0,0,0
2,9e0f31,0,0,60,0,0,0,0,0,0,0,0,0
7,1061b36,8ddd37,0,17456,0,0,0,0,0,0,0,0,0
7,1061bc5,8ddd37,0,874,0,0,0,0,0,0,0,0,0
2,9e0bd7,9e0c58,0,267,0,0,0,0,0,1,0,0,2
7,1061be5,8ddd37,0,144,0,0,0,0,0,0,0,0,0
2,9e0bfc,0,0,267,0,0,0,0,0,0,0,0,0
5,9e0c4a,a66140,0,267,0,0,0,0,0,1,0,0,2
2,9e1460,0,0,622,0,0,0,0,0,0,0,0,0
2,9e1466,0,0,622,0,0,0,0,0,0,0,0,0
2,1061826,0,0,20,0,0,0,0,0,0,0,0,0
2,106182e,0,0,20,0,0,0,0,0,0,0,0,0
2,1061836,1061a86,0,20,0,2,0,0,0,1,0,0,6
2,106183e,1061a92,0,16,0,0,0,0,0,1,0,0,2
7,9e0c80,8dff3f,0,267,0,0,0,0,0,0,0,0,0
2,10618c6,1061a5c,0,120,0,0,0,0,0,1,0,0,2
7,8e00c8,8d9feb,0,67,0,0,0,0,0,0,0,0,0
2,1061d3c,1061b36,0,16,0,0,0,0,0,1,0,0,2
2,1061d8a,0,0,292,0,0,0,0,0,0,0,0,0
2,10619e6,0,0,1251,0,0,0,0,0,0,0,0,0
2,10619ea,0,0,1251,0,0,0,0,0,0,0,0,0
7,10601ec,1060256,0,8,0,0,0,0,0,0,0,0,0
2,10619f2,0,0,1251,0,0,0,0,0,0,0,0,0
2,10619fa,0,0,1251,0,0,0,0,0,0,0,0,0
2,1061a02,0,0,1251,0,0,0,0,0,0,0,0,0
2,1061a0a,1061aaa,0,1251,0,3,0,0,0,1,0,0,8
2,1061a12,1061ab6,0,629,0,2,0,0,0,1,0,0,6
7,106025b,8dde61,0,8,0,0,0,0,0,0,0,0,0
2,1061a1a,1061ac2,0,8,0,0,0,0,0,1,0,0,2
2,1061ad7,0,0,19582,0,0,0,0,0,1,0,0,2
2,10616ac,0,0,1391,0,0,0,0,0,0,0,0,0
2,1061b47,1061b31,0,4,0,1,0,0,0,1,0,0,4
7,9e0f4b,8ddc3e,0,60,0,0,0,0,0,0,0,0,0
2,1061b2f,0,0,711,0,0,0,0,0,0,0,0,0
5,9e0f3e,a66140,0,60,0,0,0,0,0,1,0,0,2
2,9e2454,0,0,5524,0,0,0,0,0,0,0,0,0
2,9e2c19,9e2c2f,0,2308,0,0,0,0,0,1,0,0,2
2,9e2c34,0,0,2308,0,0,0,0,0,0,0,0,0
2,9e247f,0,0,44,0,0,0,0,0,1,0,0,2
3,9e24c1,1015330,0,5524,0,0,0,0,0,1,0,0,2
2,9e2486,0,0,571,0,0,0,0,0,1,0,0,2
2,9e24cf,0,0,5524,0,0,0,0,0,0,0,0,0
2,9e2503,9e2518,0,12127,0,13,0,0,0,1,0,0,28
2,9e2543,9e254f,0,12127,0,7,0,0,0,1,0,0,16
2,9e255c,9e2530,0,12127,0,16,0,0,0,1,0,0,34
1,9e255e,9e2450,0,5524,0,0,0,0,0,0,0,0,0
2,9e2522,9e24e0,0,12127,0,13,0,0,0,1,0,0,28
2,9e256b,0,0,4953,0,0,0,0,0,0,0,0,0
2,9e2576,9e248c,0,4953,0,0,0,0,0,1,0,0,2
2,9e25ed,9e2481,0,527,0,1,0,0,0,1,0,0,4
3,9e227c,9baef0,0,4754,0,0,0,0,0,1,0,0,2
2,9e2283,9e2298,0,4754,0,63,0,0,0,1,0,0,128
1,9e228e,9dfc50,0,528,0,0,0,0,0,1,0,0,2
1,9e22a1,9dfc50,0,4226,0,0,0,0,0,1,0,0,2
2,9e2381,9e2478,0,5524,0,1,0,0,0,1,0,0,4
2,9e2bc6,9e2bd0,0,2333,0,0,0,0,0,1,0,0,2
2,9e238b,0,0,5480,0,0,0,0,0,1,0,0,2
2,9e2398,0,0,5480,0,0,0,0,0,0,0,0,0
2,9e2bf3,9e2bc8,0,2333,0,8,0,0,0,1,0,0,18
2,9e2bb8,9e2bc0,0,10560,0,9,0,0,0,1,0,0,20
2,9e23b8,9e25e5,0,527,0,0,0,0,0,1,0,0,2
7,9e2473,8dfea8,0,5524,0,0,0,0,0,0,0,0,0
7,9e2c36,8de138,0,2308,0,0,0,0,0,0,0,0,0
7,9e2bca,8de138,0,25,0,0,0,0,0,0,0,0,0
4,9e23a1,9e2563,0,5480,0,0,0,45,0,1,0,0,92
7,9e2bba,8de138,0,8227,0,0,0,0,0,0,0,0,0
7,9ef80d,d3ce8c,0,2,0,0,0,0,0,0,0,0,0
7,9ef850,d3cfa4,0,7214,0,0,0,0,0,0,0,0,0
7,9ef7e0,d3ceb6,0,227,0,0,0,0,0,0,0,0,0
7,9ef7ed,d3cec6,0,230,0,0,0,0,0,0,0,0,0
2,9ef840,0,0,7214,0,0,0,0,0,0,0,0,0
2,9ef801,9ef808,0,7216,0,2,0,0,0,1,0,0,6
2,9ef806,9ef810,0,7214,0,0,0,0,0,1,0,0,2
4,a66147,d442b0,0,327,0,0,0,0,0,1,0,0,2
2,9ef7cd,9ef7ed,0,454,0,12,0,0,0,1,0,0,26
2,9ef796,9ef7e8,0,457,0,2,0,0,0,1,0,0,6
2,9ef79b,0,0,454,0,0,0,0,0,1,0,0,2
5,8d9fe9,8e00b0,0,67,0,0,0,0,0,1,0,0,2
2,8d9fe4,0,0,67,0,0,0,0,0,0,0,0,0
2,8d9ff0,0,0,67,0,0,0,0,0,0,0,0,0
2,8d9ffe,0,0,67,0,0,0,0,0,0,0,0,0
2,8da043,8da2a8,0,1058,0,11,0,0,0,1,0,0,24
2,8da04d,8da03c,0,1058,0,0,0,0,0,1,0,0,2
1,8da010,8da049,0,67,0,0,0,0,0,1,0,0,2
2,8da052,8da018,0,1057,0,2,0,0,0,1,0,0,6
3,8da05d,130c490,0,67,0,0,0,0,0,1,0,0,2
2,8da02c,8da200,0,990,0,17,0,0,0,1,0,0,36
1,8da06f,8da032,0,79,0,0,0,0,0,1,0,0,2
2,8da1c3,8da1ac,0,67,0,0,0,0,0,1,0,0,2
2,8da18f,0,0,67,0,0,0,0,0,0,0,0,0
3,8da198,578fc0,0,67,0,0,0,0,0,1,0,0,2
2,8da1db,8da308,0,67,0,0,0,0,0,1,0,0,2
2,8da1aa,8da1c5,0,67,0,0,0,0,0,1,0,0,2
3,8da1b7,8d9fb0,0,67,0,0,0,0,0,1,0,0,2
2,8da204,0,0,12,0,0,0,0,0,0,0,0,0
3,8da20b,12a78b0,0,12,0,0,0,0,0,1,0,0,2
3,8da223,130c490,0,12,0,0,0,0,0,1,0,0,2
1,8da239,8da06c,0,12,0,0,0,0,0,1,0,0,2
2,8da2cb,0,0,67,0,0,0,0,0,0,0,0,0
2,8da2e1,8da2cd,0,1045,0,15,0,0,0,1,0,0,32
2,8da2e6,8da18b,0,67,0,1,0,0,0,1,0,0,4
2,8da2b5,0,0,67,0,0,0,0,0,0,0,0,0
2,8da2ba,0,0,67,0,0,0,0,0,0,0,0,0
5,8da2d7,8e00b0,0,1045,0,0,0,0,0,1,0,0,2
7,8da316,8da1bc,0,67,0,0,0,0,0,0,0,0,0
5,8dd448,d1b9c0,0,4327,0,0,0,0,0,1,0,0,2
5,8dd41a,d3cde0,0,4327,0,0,0,0,0,1,0,0,2
2,9d4cc0,9d4cd8,0,1077,0,38,0,0,0,1,0,0,78
2,9d4cce,9d4cd8,0,228,0,0,0,0,0,1,0,0,2
7,8dd4d7,8de16f,0,2455,0,0,0,0,0,0,0,0,0
2,9d4caa,0,0,1077,0,0,0,0,0,0,0,0,0
7,8dd4ad,8dd856,0,36,0,0,0,0,0,0,0,0,0
2,9d4cf7,0,0,1077,0,0,0,0,0,0,0,0,0
7,105dd4b,8dde61,0,621,0,0,0,0,0,0,0,0,0
7,8dd562,8de16f,0,1836,0,0,0,0,0,0,0,0,0
2,9d4d23,9d4d70,0,1077,0,1,0,0,0,1,0,0,4
2,9d4d37,9d4d70,0,228,0,0,0,0,0,1,0,0,2
2,9d4dc2,0,0,1077,0,0,0,0,0,0,0,0,0
2,9d4d83,0,0,1077,0,0,0,0,0,0,0,0,0
2,9d4d9b,0,0,1077,0,0,0,0,0,0,0,0,0
7,105ddea,8dde61,0,8,0,0,0,0,0,0,0,0,0
2,9d4def,9d4e04,0,1077,0,0,0,0,0,1,0,0,2
2,9d4db6,9d4de0,0,1077,0,0,0,0,0,1,0,0,2
2,9d4e19,0,0,1077,0,0,0,0,0,0,0,0,0
5,8dde5a,105e800,0,7497,0,0,0,51,0,1,0,0,104
7,9d5632,9ba6df,0,14262,0,0,0,0,0,0,0,0,0
1,9d4e32,9d4dbd,0,1077,0,0,0,0,0,1,0,0,2
7,8dda73,8df5c3,0,4754,0,0,0,0,0,0,0,0,0
7,105dfe3,8dde61,0,696,0,0,0,0,0,0,0,0,0
7,105dfa6,8dde61,0,6,0,0,0,0,0,0,0,0,0
2,8ddc04,8ddd00,0,76963,0,130,0,0,0,1,0,0,262
2,8dd80d,8de04f,0,2392,0,35,0,0,0,1,0,0,72
2,8ddc0e,8dde43,0,7557,0,2,0,0,0,1,0,0,6
2,8ddc4f,8ddc87,0,60,0,0,0,0,0,1,0,0,2
3,8dd851,8dd3f0,0,12,0,0,0,0,0,1,0,0,2
2,8dd452,8dd4b0,0,4327,0,0,0,0,0,1,0,0,2
2,8ddc18,0,0,60,0,0,0,0,0,0,0,0,0
2,8dd81a,8de04f,0,1296,0,28,0,0,0,1,0,0,58
2,8dd824,8de4f6,0,1272,0,0,0,0,0,1,0,0,2
2,8dd833,0,0,12,0,0,0,0,0,0,0,0,0
3,8ddc39,9e0f10,0,60,0,0,0,0,0,1,0,0,2
2,8dd8c2,0,0,6369,0,0,0,0,0,1,0,0,2
2,8dd4c2,8dd4e8,0,2491,0,2,0,0,0,1,0,0,6
2,8dd886,8dd8b4,0,102420,0,191,0,0,0,1,0,0,384
2,8ddcc6,8ddb3c,0,60,0,0,0,0,0,1,0,0,2
2,8dd88b,0,0,104977,0,0,0,0,0,2,0,0,4
2,8dd88d,8ddab0,0,104977,0,397,0,0,0,1,0,0,796
2,8dd8cd,8dde80,0,46559,0,269,0,0,0,1,0,0,540
1,8ddcd3,8ddb52,0,94273,0,0,0,0,0,1,0,0,2
2,8dd896,8ddb28,0,72317,0,19,0,0,0,1,0,0,40
2,8dd8d6,8dd75b,0,14163,0,50,0,0,0,1,0,0,102
2,8dd89f,8ddbe8,0,53332,0,21,0,0,0,1,0,0,44
2,8dd8e7,8de0bd,0,17263,0,27,0,0,0,1,0,0,56
2,8ddce8,8dddbf,0,92,0,0,0,0,0,1,0,0,2
2,8dd8b2,8dd888,0,8926,0,0,0,0,0,1,0,0,2
1,8ddcf4,8ddad5,0,10,0,0,0,0,0,1,0,0,2
2,8dd8f6,8de14f,0,3195,0,36,0,0,0,1,0,0,74
2,8dd4b8,8dd530,0,4327,0,12,0,0,0,1,0,0,26
2,8dd4bc,8dd530,0,2518,0,4,0,0,0,1,0,0,10
2,8ddd04,8de024,0,69406,0,74,0,0,0,1,0,0,150
2,8ddd48,0,0,19582,0,0,0,0,0,0,0,0,0
1,8dd949,8dd960,0,9263,0,0,0,0,0,1,0,0,2
2,8dd50b,0,0,36,0,0,0,0,0,0,0,0,0
2,8ddd0e,8ddffa,0,61635,0,10,0,0,0,1,0,0,22
3,8dd90f,8dd3f0,0,739,0,0,0,0,0,1,0,0,2
2,8dd957,8dd9ee,0,11141,0,11,0,0,0,1,0,0,24
2,8ddd1b,8ddb30,0,61331,0,6,0,0,0,1,0,0,14
2,8dd924,8dd76a,0,739,0,0,0,0,0,1,0,0,2
1,8dd52a,8dd4a1,0,36,0,0,0,0,0,1,0,0,2
2,105dd2a,105dd30,0,621,0,0,0,0,0,1,0,0,2
2,8dd96c,8dd950,0,22506,0,141,0,0,0,1,0,0,284
3,8ddd32,1061ad0,0,19582,0,0,0,0,0,1,0,0,2
2,8dd974,8dd950,0,12875,0,68,0,0,0,1,0,0,138
2,105dd39,0,0,621,0,0,0,0,0,0,0,0,0
1,8ddd7d,8ddb30,0,19582,0,0,0,0,0,1,0,0,2
2,105dd3e,0,0,621,0,0,0,0,0,0,0,0,0
2,105ddc1,105dde7,0,8,0,2,0,0,0,1,0,0,6
2,105ddca,0,0,1,0,0,0,0,0,0,0,0,0
3,8dddcc,d441e0,0,92,0,0,0,0,0,1,0,0,2
2,8ddd8d,8dd75b,0,577,0,0,0,0,0,1,0,0,2
2,105ddd6,105dde7,0,1,0,0,0,0,0,1,0,0,2
7,9d4dd9,8e0047,0,1077,0,0,0,0,0,0,0,0,0
2,8ddddd,0,0,92,0,0,0,0,0,0,0,0,0
2,8dd9df,8dd9c0,0,148665,0,169,0,0,0,1,0,0,340
2,8dd9e8,8dd95d,0,11365,0,39,0,0,0,1,0,0,80
1,8ddde9,8ddad5,0,92,0,0,0,0,0,1,0,0,2
2,8dd9b3,0,0,11365,0,0,0,0,0,0,0,0,0
2,8dd9fb,8dd70e,0,13765,0,80,0,0,0,1,0,0,162
3,8dde01,10616a0,0,1331,0,0,0,0,0,1,0,0,2
2,8dda44,8dda59,0,3739,0,133,0,0,0,1,0,0,268
2,8dda08,0,0,4754,0,0,0,0,0,0,0,0,0
2,9d560c,9d5613,0,14262,0,0,0,0,0,1,0,0,2
2,8dda10,0,0,4754,0,0,0,0,0,0,0,0,0
2,8dda51,8dda59,0,1256,0,4,0,0,0,1,0,0,10
1,8dde18,8ddc00,0,1331,0,0,0,0,0,1,0,0,2
1,8dda1e,8dda23,0,4754,0,0,0,0,0,1,0,0,2
2,8dda60,8dda20,0,10961,0,38,0,0,0,1,0,0,78
2,8dda2f,8dda59,0,10961,0,63,0,0,0,1,0,0,128
2,8dda37,8dda59,0,4818,0,21,0,0,0,1,0,0,44
1,8dde7b,8ddb30,0,7789,0,0,0,0,0,1,0,0,2
2,8dda7c,8dd7b6,0,18660,0,47,0,0,0,1,0,0,96
2,8ddac1,8ddcee,0,103,0,6,0,0,0,2,0,0,16
2,8dde87,8de10b,0,32396,0,136,0,0,0,1,0,0,274
2,8dda8c,8dda78,0,2064,0,19,0,0,0,1,0,0,40
2,8ddacf,8ddce0,0,93,0,2,0,0,0,1,0,0,6
2,8dda90,8dd7c0,0,1076,0,0,0,0,0,1,0,0,2
2,8dd6d4,8dd6c7,0,10961,0,11,0,0,0,1,0,0,24
2,8dde9b,8ddead,0,21812,0,30,0,0,0,1,0,0,62
3,8dd6db,9e2270,0,4754,0,0,0,0,0,1,0,0,2
1,8ddaa1,8dd870,0,44167,0,0,0,0,0,1,0,0,2
2,8ddee4,0,0,13775,0,0,0,0,0,0,0,0,0
2,8ddea7,8ddb72,0,9479,0,3,0,0,0,1,0,0,8
2,8dd6eb,8dda01,0,4754,0,19,0,0,0,1,0,0,40
2,8dd6ae,0,0,4754,0,0,0,0,0,0,0,0,0
2,8ddab3,8ddbe8,0,32660,0,17,0,0,0,1,0,0,36
1,8dd744,8dd76d,0,31347,0,0,0,0,0,1,0,0,2
2,8ddf08,8de1a3,0,13775,0,54,0,0,0,1,0,0,110
2,8ddf14,0,0,6293,0,0,0,0,0,0,0,0,0
2,8dd755,8ddd88,0,2557,0,1,0,0,0,1,0,0,4
2,8ddb58,8dd880,0,95948,0,10,0,0,0,1,0,0,22
1,8ddb1c,8dd880,0,103,0,0,0,0,0,1,0,0,2
2,8ddf20,8de31c,0,6293,0,0,0,0,0,1,0,0,2
2,8dd721,8de2c1,0,36242,0,139,0,0,0,2,0,0,282
2,8dd764,8dd92a,0,26294,0,91,0,0,0,1,0,0,184
2,8ddf6c,0,0,13776,0,0,0,0,0,0,0,0,0
