cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffda9ed5214,7ffda9ed5250,0,2251,0,183,0,0,0,1,0,0,368
3,7ffda9ed4de3,7ffda9f04300,0,6599,0,0,0,0,0,1,0,0,2
2,7ffda9ed4da5,7ffda9ed4e2b,0,8214,0,845,0,0,0,1,0,0,1692
2,7ffda9ed4dfc,7ffda9ed4d8f,0,6599,0,3,0,0,0,1,0,0,8
3,7ffda9ed4db3,7ffda9ed3550,0,6849,0,0,0,0,0,1,0,0,2
5,7ffda9f75dca,7ffdac6803b0,0,2064,0,0,0,0,0,1,0,0,2
2,7ffda9ed4d8d,0,0,2999,0,0,0,0,0,0,0,0,0
2,7ffda9ed4d86,7ffda9ed4dd5,0,6599,0,0,0,0,0,1,0,0,2
5,7ffda9f75ddb,7ffdac66b6a0,0,2064,0,0,0,0,0,1,0,0,2
2,7ffda9ed459a,0,0,3054,0,0,0,0,0,0,0,0,0
2,7ffda9ed419d,0,0,176,0,0,0,0,0,0,0,0,0
3,7ffda9ed4d9e,7ffda9ed3550,0,8214,0,0,0,0,0,1,0,0,2
1,7ffda9ed4dd3,7ffda9ed4d59,0,6849,0,0,0,0,0,1,0,0,2
2,7ffda9ed456a,7ffda9ed4592,0,3054,0,0,0,0,0,1,0,0,2
2,7ffda9ed4d26,0,0,2750,0,0,0,0,0,0,0,0,0
2,7ffda9ed4d79,7ffda9ed4d88,0,9598,0,1996,0,0,0,1,0,0,3994
2,7ffda9ed453a,7ffda9ed4550,0,3954,0,0,0,0,0,1,0,0,2
7,7ffda9ed517f,7ffda9ed4ff0,0,4,0,0,0,0,0,0,0,0,0
2,7ffda9ed4532,0,0,3954,0,0,0,0,0,1,0,0,2
2,7ffda9ed450a,7ffda9ed4520,0,9357,0,0,0,0,0,1,0,0,2
2,7ffda9ed4502,0,0,9357,0,0,0,0,0,1,0,0,2
3,7ffda9ed4d47,7ffda9f0a040,0,2750,0,0,0,0,0,1,0,0,2
2,7ffda9ed4cae,7ffda9ed4c2a,0,322,0,93,0,0,0,1,0,0,188
1,7ffda9ed4ce2,7ffda9ed4ca7,0,78,0,0,0,0,0,1,0,0,2
2,7ffda9ed44be,7ffda9ed44cc,0,4967,0,0,0,0,0,1,0,0,2
1,7ffda9ed4cf4,7ffda9afaba0,0,9,0,0,0,0,0,1,0,0,2
2,7ffda9ed4088,7ffda9ed418d,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed44ce,0,0,4967,0,0,0,0,0,2,0,0,4
3,7ffda9ed4081,7ffda9ea3050,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed4486,7ffda9ed449a,0,3054,0,1,0,0,0,1,0,0,4
2,7ffda9ed4c9d,0,0,244,0,0,0,0,0,0,0,0,0
2,7ffda9ed4cdc,0,0,78,0,0,0,0,0,0,0,0,0
2,7ffda9ed44d6,7ffda9ed44ea,0,4967,0,0,0,0,0,1,0,0,2
2,7ffda9ed446e,7ffda9ed447c,0,3054,0,1,0,0,0,1,0,0,4
3,7ffda9ed4420,7ffda9f06120,0,3054,0,0,0,0,0,1,0,0,2
2,7ffda9ed4427,0,0,3054,0,0,0,0,0,1,0,0,2
2,7ffda9ed4438,7ffda9ed4446,0,3054,0,445,0,0,0,1,0,0,892
3,7ffda9ed443d,7ffda9f06190,0,729,0,0,0,0,0,1,0,0,2
2,7ffda9ed407c,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed447e,0,0,3054,0,0,0,0,0,2,0,0,4
3,7ffda9ed4431,7ffda9ed4460,0,3054,0,0,0,0,0,1,0,0,2
2,7ffda9ed4073,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed4c72,7ffda9ed4c51,0,640,0,230,0,0,0,1,0,0,462
2,7ffda9ed4034,7ffda9ed41f5,0,352,0,1,0,0,0,1,0,0,4
3,7ffda9ed4408,7ffda9ed4530,0,3954,0,0,0,0,0,1,0,0,2
3,7ffda9ed4048,7ffda99e43f0,0,44,0,0,0,0,0,1,0,0,2
2,7ffda9ed440f,7ffda9ed4453,0,3954,0,144,0,0,0,1,0,0,290
2,7ffda9ed4041,7ffda9ed4030,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed4444,7ffda9ed4453,0,729,0,0,0,0,0,1,0,0,2
2,7ffda9ed4046,7ffda9ed404d,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed4058,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed4c58,7ffda9ed4ce4,0,640,0,10,0,0,0,1,0,0,22
2,7ffda9ed441b,0,0,3054,0,0,0,0,0,0,0,0,0
2,7ffda9ed401f,0,0,176,0,0,0,0,0,0,0,0,0
1,7ffda9ed4451,7ffda9ed4455,0,2325,0,0,0,0,0,1,0,0,2
3,7ffda9ed4414,7ffda9ed4560,0,3054,0,0,0,0,0,1,0,0,2
2,7ffda9ed4bab,0,0,9,0,0,0,0,0,0,0,0,0
3,7ffda9ed4feb,7ffda9ed5010,0,3,0,0,0,0,0,1,0,0,2
2,7ffda9ed43ed,7ffda9ed4453,0,4967,0,100,0,0,0,1,0,0,202
1,7ffda9ed4bec,7ffda9ed4c5e,0,9,0,0,0,0,0,1,0,0,2
3,7ffda9ed43e6,7ffda9ed44b0,0,4967,0,0,0,0,0,1,0,0,2
3,7ffda9ed4ffb,7ffda9ed4e40,0,4,0,0,0,0,0,1,0,0,2
2,7ffda9ed43bf,0,0,6682,0,0,0,0,0,0,0,0,0
2,7ffda9ed43fe,7ffda9ed4453,0,4514,0,8,0,0,0,1,0,0,18
2,7ffda9ed4fb0,0,0,1116,0,0,0,0,0,0,0,0,0
3,7ffda9ed43f7,7ffda9ed4500,0,4514,0,0,0,0,0,1,0,0,2
2,7ffda9ed4fc9,7ffda9ed4fce,0,1117,0,71,0,0,0,1,0,0,144
2,7ffda9ed43cc,7ffda9ed43de,0,6682,0,362,0,0,0,1,0,0,726
3,7ffda9ed4b8f,7ffda9afab90,0,9,0,0,0,0,0,1,0,0,2
2,7ffda9ed4bcf,7ffda9ed4bc0,0,704,0,10,0,0,0,1,0,0,22
2,7ffda9ed4fc0,7ffda9ed4fe8,0,1116,0,2,0,0,0,1,0,0,6
2,7ffda9ed4bdb,0,0,9,0,0,0,0,0,0,0,0,0
2,7ffda9ed4b9a,0,0,9,0,0,0,0,0,0,0,0,0
2,7ffda9ed4fdc,0,0,1117,0,0,0,0,0,0,0,0,0
2,7ffda9ed43dc,7ffda9ed4453,0,1715,0,0,0,0,0,1,0,0,2
1,7ffda9ed439c,7ffda9ed4043,0,176,0,0,0,0,0,1,0,0,2
7,7ffda9f75f97,7ffda9ed1f6e,0,2064,0,0,0,0,0,0,0,0,0
3,7ffda9ed4f23,7ffda9f04300,0,10529,0,0,0,0,0,1,0,0,2
1,7ffda9ed4f79,7ffda9ed4f3e,0,2202,0,0,0,0,0,1,0,0,2
2,7ffda9ed4f3c,7ffda9ed4ecf,0,10529,0,3,0,0,0,1,0,0,8
2,7ffda9ed4b0e,0,0,4,0,0,0,0,0,1,0,0,2
1,7ffda9ed4f41,7ffda9ed4f4c,0,5661,0,0,0,0,0,1,0,0,2
7,7ffda9f75742,7ffda9ed1c8e,0,1080,0,0,0,0,0,0,0,0,0
2,7ffda9ed4f5a,0,0,5661,0,0,0,0,0,0,0,0,0
1,7ffda9ed4b1d,7ffda9ed4a72,0,9,0,0,0,0,0,1,0,0,2
1,7ffda9ed4f13,7ffda9ed4e99,0,8409,0,0,0,0,0,1,0,0,2
1,7ffda9ed4b14,7ffda9ed4add,0,4,0,0,0,0,0,0,0,0,0
5,7ffda9f75ee9,7ffdac6803b0,0,3096,0,0,0,0,0,1,0,0,2
3,7ffda9ed4aa1,7ffda9ed4b30,0,9,0,0,0,0,0,1,0,0,2
7,7ffda9ed52a3,7ffda9ed344f,0,670,0,0,0,0,0,0,0,0,0
2,7ffda9ed4ee5,7ffda9ed4f6b,0,10611,0,546,0,0,0,1,0,0,1094
2,7ffda9ed4ae4,7ffda9ed4b16,0,13,0,4,0,0,0,1,0,0,10
2,7ffda9ed4eb9,7ffda9ed4ec8,0,14070,0,1771,0,0,0,1,0,0,3544
2,7ffda9ed42bb,7ffda9ed4399,0,176,0,1,0,0,0,1,0,0,4
3,7ffda9ed4ef3,7ffda9ed3550,0,8409,0,0,0,0,0,1,0,0,2
2,7ffda9ed4ecd,0,0,3541,0,0,0,0,0,1,0,0,2
1,7ffda9ed428c,7ffda9ed42a3,0,44,0,0,0,0,0,1,0,0,2
2,7ffda9ed4a80,7ffda9ed4a86,0,693,0,97,0,0,0,1,0,0,196
3,7ffda9ed4e87,7ffda9f0a040,0,5660,0,0,0,0,0,1,0,0,2
2,7ffda9ed4ec6,7ffda9ed4f15,0,10529,0,3,0,0,0,1,0,0,8
3,7ffda9ed4ede,7ffda9ed3550,0,10611,0,0,0,0,0,1,0,0,2
2,7ffda9ed4ad2,0,0,9,0,0,0,0,0,0,0,0,0
2,7ffda9ed426d,0,0,132,0,0,0,0,0,0,0,0,0
2,7ffda9ed4225,0,0,44,0,0,0,0,0,0,0,0,0
2,7ffda9ed4264,0,0,132,0,0,0,0,0,0,0,0,0
2,7ffda9ed4e66,0,0,5660,0,0,0,0,0,1,0,0,2
1,7ffda9ed4e39,7ffda9ed4dfe,0,1365,0,0,0,0,0,1,0,0,2
1,7ffda9ed423d,7ffda9ed427d,0,44,0,0,0,0,0,1,0,0,2
2,7ffda9ed4a70,7ffda9ed4a9e,0,692,0,11,0,0,0,1,0,0,24
1,7ffda9ed4272,7ffda9ed429f,0,132,0,0,0,0,0,1,0,0,2
2,7ffda9ed4249,0,0,132,0,0,0,0,0,0,0,0,0
2,7ffda9ed420b,7ffda9ed423f,0,176,0,2,0,0,0,1,0,0,6
1,7ffda9ed4e01,7ffda9ed4e0c,0,2749,0,0,0,0,0,1,0,0,2
7,7ffda9f7565b,7ffda9ed1ca0,0,1080,0,0,0,0,0,0,0,0,0
2,7ffda9ed4e1a,0,0,2749,0,0,0,0,0,0,0,0,0
2,7ffda9ed4a5f,7ffda9ed4a9c,0,693,0,0,0,0,0,1,0,0,2
3,7ffda9ed4213,7ffda9b16640,0,44,0,0,0,0,0,1,0,0,2
2,7ffda9ed31ec,7ffda9ed19f3,0,693,0,47,0,0,0,1,0,0,96
2,7ffda9ed31bf,7ffda9ed31e5,0,48,0,8,0,0,0,1,0,0,18
2,7ffda9ed318e,0,0,48,0,0,0,0,0,0,0,0,0
1,7ffda9ed31c1,7ffda9ed3187,0,13,0,0,0,0,0,1,0,0,2
2,7ffda9ed312f,7ffda9ed3136,0,693,0,0,0,0,0,1,0,0,2
2,7ffda9ed317d,7ffda9ed31e5,0,693,0,39,0,0,0,1,0,0,80
2,7ffda9ed314f,0,0,693,0,0,0,0,0,0,0,0,0
2,7ffda9ed355b,7ffda9ed356a,0,34083,0,2,0,0,0,1,0,0,6
2,7ffda9ed3115,7ffda9ed311c,0,693,0,0,0,0,0,1,0,0,2
2,7ffda9ed30f3,7ffda9ed3102,0,693,0,0,0,0,0,1,0,0,2
2,7ffda9ed3428,7ffda9ed343a,0,158,0,64,0,0,0,1,0,0,130
1,7ffda9ed342a,7ffda9ed3405,0,54,0,0,0,0,0,1,0,0,2
3,7ffda9ed344a,7ffda9ed5190,0,404,0,0,0,0,0,1,0,0,2
2,7ffda9ed340c,0,0,158,0,0,0,0,0,0,0,0,0
2,7ffda9ed3441,0,0,404,0,0,0,0,0,1,0,0,2
3,7ffda9ed3452,7ffda99e4420,0,404,0,0,0,0,0,1,0,0,2
1,7ffda9ed3457,7ffda9ed32d0,0,404,0,0,0,0,0,1,0,0,2
2,7ffda9ed33ad,7ffda9ed19f0,0,670,0,101,0,0,0,1,0,0,204
2,7ffda9ed33ef,7ffda9ed33ff,0,404,0,124,0,0,0,1,0,0,250
2,7ffda9ed3ffd,0,0,176,0,0,0,0,0,0,0,0,0
1,7ffda9ed3ff0,7ffda9ed3f45,0,484,0,0,0,0,0,1,0,0,2
1,7ffda9ed33f4,7ffda9ed3437,0,300,0,0,0,0,0,1,0,0,2
2,7ffda9ed3fb6,0,0,1584,0,0,0,0,0,0,0,0,0
2,7ffda9ed3389,7ffda9ed33aa,0,40,0,8,0,0,0,1,0,0,18
2,7ffda9ed3fc8,7ffda9ed3fb0,0,1584,0,20,0,0,0,1,0,0,42
1,7ffda9ed338b,7ffda9ed3354,0,10,0,0,0,0,0,1,0,0,2
2,7ffda9ed3f8d,0,0,2024,0,0,0,0,0,0,0,0,0
2,7ffda9ed3fcd,7ffda9ed3fdb,0,352,0,0,0,0,0,1,0,0,2
2,7ffda9ed33c3,0,0,404,0,0,0,0,0,0,0,0,0
2,7ffda9ed3f87,7ffda9ed3ff5,0,2200,0,28,0,0,0,1,0,0,58
2,7ffda9ed3f9d,7ffda9ed3fdb,0,528,0,1,0,0,0,1,0,0,4
2,7ffda9ed3fde,7ffda9ed3f3b,0,528,0,3,0,0,0,1,0,0,8
2,7ffda9ed3f93,0,0,2024,0,0,0,0,0,0,0,0,0
1,7ffda9ed3f95,7ffda9ed3f32,0,2024,0,0,0,0,0,1,0,0,2
2,7ffda9ed3f63,0,0,2200,0,0,0,0,0,0,0,0,0
2,7ffda9ed3f39,7ffda9ed3f97,0,2200,0,3,0,0,0,1,0,0,8
2,7ffda9ed3349,7ffda9ed33aa,0,670,0,37,0,0,0,1,0,0,76
2,7ffda9ed3f0d,7ffda9ed3f00,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed330e,0,0,670,0,0,0,0,0,0,0,0,0
3,7ffda9ed3f40,7ffda9b16420,0,1716,0,0,0,0,0,1,0,0,2
2,7ffda9ed3f04,7ffda9ed3f1d,0,352,0,0,0,0,0,1,0,0,2
2,7ffda9ed335b,0,0,40,0,0,0,0,0,0,0,0,0
2,7ffda9ed331d,0,0,670,0,0,0,0,0,0,0,0,0
2,7ffda9ed3ea5,0,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed3ef4,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed328b,0,0,266,0,0,0,0,0,0,0,0,0
1,7ffda9ed32c4,7ffda9ed32ff,0,266,0,0,0,0,0,1,0,0,2
3,7ffda9ed3298,7ffda99e4420,0,266,0,0,0,0,0,1,0,0,2
2,7ffda9ed3e9c,0,0,176,0,0,0,0,0,0,0,0,0
3,7ffda9ed3290,7ffda9ed5190,0,266,0,0,0,0,0,1,0,0,2
1,7ffda9ed3278,7ffda9ed3253,0,61,0,0,0,0,0,1,0,0,2
1,7ffda9ed323f,7ffda9ed1af2,0,693,0,0,0,0,0,1,0,0,2
2,7ffda9ed3231,7ffda9ed324d,0,266,0,109,0,0,0,1,0,0,220
1,7ffda9ed3236,7ffda9ed3281,0,173,0,0,0,0,0,1,0,0,2
2,7ffda9ed3276,7ffda9ed3284,0,154,0,71,0,0,0,1,0,0,144
2,7ffda9ed3205,0,0,266,0,0,0,0,0,0,0,0,0
2,7ffda9ed325a,0,0,154,0,0,0,0,0,0,0,0,0
2,7ffda9ed2dec,7ffda9ed2de0,0,16512,0,2,0,0,0,1,0,0,6
2,7ffda9ed2de3,7ffda9ed2df5,0,18576,0,4,0,0,0,1,0,0,10
2,7ffda9ed2dfd,0,0,2064,0,0,0,0,0,0,0,0,0
2,7ffda9ed25ff,7ffda9ed2644,0,176,0,0,0,0,0,1,0,0,2
1,7ffda9ed2df3,7ffda9ed2e10,0,1032,0,0,0,0,0,1,0,0,2
2,7ffda9ed25b5,7ffda9ed25c1,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed25c8,7ffda9ed25f1,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed2dcd,7ffda9ed2e10,0,3272,0,0,0,0,0,1,0,0,2
2,7ffda9ed258d,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed256f,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed2d64,7ffda9ed2dc3,0,3272,0,0,0,0,0,1,0,0,2
2,7ffda9ed2527,7ffda9ed252e,0,2325,0,0,0,0,0,1,0,0,2
3,7ffda9ed2566,7ffda9ed4d00,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed2d3a,7ffda9ed2163,0,8092,0,1,0,0,0,1,0,0,4
2,7ffda9ed2131,0,0,1208,0,0,0,0,0,0,0,0,0
7,7ffda9ed3570,7ffda9ed4ee3,0,34083,0,0,0,0,0,0,0,0,0
2,7ffda9ed2172,7ffda9ed2320,0,1208,0,0,0,0,0,1,0,0,2
1,7ffda9ed2548,7ffda9ed30e0,0,693,0,0,0,0,0,0,0,0,0
2,7ffda9ed210c,7ffda9ed212a,0,1208,0,0,0,0,0,1,0,0,2
3,7ffda9ed250f,7ffda9ece760,0,2325,0,0,0,0,0,1,0,0,2
2,7ffda9ed2542,7ffda9ed1b90,0,6682,0,129,0,0,0,1,0,0,260
2,7ffda9ed2102,0,0,1208,0,0,0,0,0,0,0,0,0
2,7ffda9ed2d59,7ffda9ed2d30,0,3448,0,0,0,0,0,1,0,0,2
1,7ffda9ed2d1b,7ffda9ed2aa9,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed2d51,7ffda9ed2d30,0,8092,0,12,0,0,0,1,0,0,26
1,7ffda9ed2154,7ffda9ed2d40,0,1208,0,0,0,0,0,1,0,0,2
2,7ffda9ed20ab,7ffda9ed1ef0,0,4128,0,6,0,0,0,1,0,0,14
1,7ffda9ed20ec,7ffda9ed203d,0,2064,0,0,0,0,0,1,0,0,2
1,7ffda9ed2cac,7ffda9ed2cca,0,174,0,0,0,0,0,1,0,0,2
2,7ffda9ed2ca4,7ffda9ed2cae,0,176,0,1,0,0,0,1,0,0,4
2,7ffda9ed20f9,0,0,1208,0,0,0,0,0,0,0,0,0
2,7ffda9ed24f8,7ffda9ed24ff,0,2325,0,1,0,0,0,1,0,0,4
2,7ffda9ed24bf,0,0,2149,0,0,0,0,0,0,0,0,0
2,7ffda9ed2cf5,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed208b,0,0,4128,0,0,0,0,0,1,0,0,2
3,7ffda9ed248a,7ffda9acca30,0,28,0,0,0,0,0,1,0,0,2
3,7ffda9ed2cc0,7ffda9acca30,0,2,0,0,0,0,0,1,0,0,2
2,7ffda9ed2086,7ffda9ed2060,0,12384,0,8,0,0,0,1,0,0,18
2,7ffda9ed2428,7ffda9ed2430,0,2148,0,1,0,0,0,1,0,0,4
2,7ffda9ed246e,7ffda9ed2478,0,2149,0,18,0,0,0,1,0,0,38
1,7ffda9ed242e,7ffda9ed245a,0,1032,0,0,0,0,0,1,0,0,2
1,7ffda9ed2c64,7ffda9ed2c90,0,176,0,0,0,0,0,1,0,0,2
3,7ffda9ed243c,7ffda9ed4f80,0,1116,0,0,0,0,0,1,0,0,2
3,7ffda9ed2074,7ffda9ece570,0,12384,0,0,0,0,0,1,0,0,2
1,7ffda9ed2476,7ffda9ed2494,0,2121,0,0,0,0,0,1,0,0,2
3,7ffda9ed2c4f,7ffda9ed4e40,0,176,0,0,0,0,0,1,0,0,2
3,7ffda9ed2419,7ffda9ed4e40,0,2148,0,0,0,0,0,1,0,0,2
1,7ffda9ed201a,7ffda9ed203d,0,2064,0,0,0,0,0,1,0,0,2
2,7ffda9ed2c5e,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed27a3,7ffda9ed2c0f,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed23e2,7ffda9ed254d,0,176,0,0,0,0,0,1,0,0,2
3,7ffda9ed279c,7ffda9ed3e70,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed232d,7ffda9ed233e,0,1208,0,1,0,0,0,1,0,0,4
2,7ffda9ed2338,7ffda9ed23d0,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed2353,7ffda9ed23e8,0,1032,0,0,0,0,0,1,0,0,2
2,7ffda9ed2753,7ffda9ed2780,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed26ae,7ffda9ed2750,0,176,0,0,0,0,0,1,0,0,2
1,7ffda9ed2aca,7ffda9ed24e5,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed2694,0,0,176,0,0,0,0,0,0,0,0,0
3,7ffda9ed2a6c,7ffdaa0df0e0,0,249,0,0,0,0,0,1,0,0,2
2,7ffda9ed2665,0,0,176,0,0,0,0,0,0,0,0,0
1,7ffda9ed2a78,7ffda9ed1c0c,0,249,0,0,0,0,0,1,0,0,2
2,7ffda9ed2a4d,0,0,249,0,0,0,0,0,0,0,0,0
3,7ffda9ed2644,7ffda9f04aa0,0,176,0,0,0,0,0,1,0,0,2
2,7ffda9ed2658,0,0,176,0,0,0,0,0,0,0,0,0
2,7ffda9ed2e1c,7ffda9ed2d30,0,3272,0,0,0,0,0,1,0,0,2
2,7ffda9ed1dec,0,0,249,0,0,0,0,0,0,0,0,0
3,7ffda9ed1de4,7ffdaa0df0e0,0,249,0,0,0,0,0,1,0,0,2
2,7ffda9ed1dcb,7ffda9ed1e39,0,1116,0,4,0,0,0,1,0,0,10
2,7ffda9ed1d5e,7ffda9ed1dc3,0,1116,0,0,0,0,0,1,0,0,2
2,7ffda9ed1ca8,7ffda9ed1c47,0,1080,0,31,0,0,0,1,0,0,64
3,7ffda9ed1c89,7ffda9f756e0,0,1080,0,0,0,0,0,1,0,0,2
2,7ffda9ed1cc5,7ffda9ed1c60,0,146,0,0,0,0,0,1,0,0,2
3,7ffda9ed1c9b,7ffda9f75610,0,1080,0,0,0,0,0,1,0,0,2
2,7ffda9ed1c68,7ffda9ed1d54,0,4627,0,89,0,0,0,1,0,0,180
2,7ffda9ed1c2f,0,0,1116,0,0,0,0,0,0,0,0,0
2,7ffda9ed1c7d,7ffda9ed1c60,0,1829,0,27,0,0,0,1,0,0,56
2,7ffda9ed1c74,7ffda9ed1c60,0,4627,0,179,0,0,0,1,0,0,360
2,7ffda9ed1c08,7ffda9ed1c20,0,2324,0,1,0,0,0,1,0,0,4
1,7ffda9ed1c45,7ffda9ed1c6e,0,1116,0,0,0,0,0,1,0,0,2
1,7ffda9ed1c14,7ffda9ed1e3b,0,1457,0,0,0,0,0,1,0,0,2
2,7ffda9ed1bad,7ffda9ed1bca,0,6682,0,3,0,0,0,1,0,0,8
2,7ffda9ed1be0,7ffda9ed252e,0,6682,0,1,0,0,0,1,0,0,4
2,7ffda9ed1ba3,0,0,6682,0,0,0,0,0,1,0,0,2
3,7ffda9ed1bfc,7ffda9ed4d00,0,2325,0,0,0,0,0,1,0,0,2
2,7ffda9ed1ff0,0,0,2064,0,0,0,0,0,1,0,0,2
2,7ffda9ed1ff5,0,0,2064,0,0,0,0,0,0,0,0,0
1,7ffda9ed1fc8,7ffda9ed1fe4,0,2064,0,0,0,0,0,1,0,0,2
