cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7ffdac75177e,0,0,1856,0,0,0,0,0,1,0,0,2
2,7ffdac751777,7ffdac7517a6,0,1941,0,3,0,0,0,1,0,0,8
2,7ffdac7516eb,7ffdac75175a,0,1941,0,0,0,0,0,1,0,0,2
3,7ffdac7516ba,7ffdac755c10,0,1941,0,0,0,0,0,1,0,0,2
3,7ffdac7596bb,7ffdac762bc0,0,9,0,0,0,0,0,1,0,0,2
2,7ffdac7516c4,0,0,1941,0,0,0,0,0,1,0,0,2
1,7ffdac7596c5,7ffdac759811,0,9,0,0,0,0,0,1,0,0,2
3,7ffdac75169f,7ffdac747cb0,0,1941,0,0,0,0,0,1,0,0,2
3,7ffdac7516d6,7ffdac747cb0,0,1941,0,0,0,0,0,1,0,0,2
2,7ffdac7516d1,0,0,1941,0,0,0,0,0,0,0,0,0
7,7ffdac7519d2,7ffdac74e940,0,1942,0,0,0,0,0,0,0,0,0
2,7ffdac75886c,0,0,9,0,0,0,0,0,0,0,0,0
5,7ffdac751837,7ffdaa455520,0,85,0,0,0,1,0,1,0,0,4
3,7ffdac76f9e8,7ffdac7559a0,0,2450,0,0,0,0,0,1,0,0,2
2,7ffdac747da9,0,0,6520,0,0,0,0,0,0,0,0,0
1,7ffdac767dea,7ffdac767dfc,0,20,0,0,0,0,0,1,0,0,2
3,7ffda9cc79a7,7ffda99e4480,0,141,0,0,0,0,0,1,0,0,2
3,7ffdac767dfc,7ffdac789380,0,20,0,0,0,0,0,1,0,0,2
1,7ffdac747dfa,7ffdac748210,0,10,0,0,0,0,0,1,0,0,2
3,7ffda9cc79f0,7ffda9cc05f0,0,141,0,0,0,0,0,1,0,0,2
2,7ffdac76f9f2,0,0,2450,0,0,0,0,0,0,0,0,0
2,7ffdac747d8a,0,0,6520,0,0,0,0,0,0,0,0,0
1,7ffdac747dc0,7ffdac748240,0,6520,0,0,0,0,0,1,0,0,2
3,7ffdac747d81,7ffda99e4540,0,6520,0,0,0,0,0,1,0,0,2
3,7ffda9cc79c4,7ffda9cc2b50,0,141,0,0,0,0,0,59,0,0,118
2,7ffdac747d95,0,0,6520,0,0,0,0,0,0,0,0,0
2,7ffda9cc71d7,0,0,57,0,0,0,0,0,0,0,0,0
1,7ffdac767d2e,7ffdac767d40,0,20,0,0,0,0,0,1,0,0,2
3,7ffdac76792e,7ffdaa50f870,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9cc796b,0,0,9,0,0,0,0,0,0,0,0,0
4,7ffdac74e966,7ffdac74eaac,0,1942,0,0,0,1,0,1,0,0,4
3,7ffda9cc7564,7ffda9cc6170,0,1942,0,0,0,0,0,1681,0,0,3362
2,7ffdac747d62,0,0,7948,0,0,0,0,0,0,0,0,0
2,7ffdac76f922,0,0,9,0,0,0,0,0,0,0,0,0
2,7ffdac76f963,7ffdac76f9e0,0,2450,0,0,0,0,0,1,0,0,2
1,7ffda9cc793b,7ffda9cc7870,0,8,0,0,0,0,0,2,0,0,4
1,7ffdac747d79,7ffdac74d550,0,7948,0,0,0,0,0,1,0,0,2
2,7ffda9cc7570,7ffda9cc75a0,0,1942,0,0,0,0,0,1,0,0,2
2,7ffdac767935,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9cc7933,0,0,8,0,0,0,0,0,0,0,0,0
2,7ffdac76f930,7ffdac76fa25,0,9,0,0,0,0,0,1,0,0,2
3,7ffdac76790e,7ffdac7890e0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9cc794c,7ffda9cc7968,0,9,0,1,0,0,0,1,0,0,4
2,7ffdac747d05,0,0,47882,0,0,0,0,0,5,0,0,10
3,7ffdac767946,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac767d47,7ffdac767e14,0,40,0,0,0,0,0,1,0,0,2
3,7ffdac767d40,7ffdac789380,0,40,0,0,0,0,0,1,0,0,2
2,7ffda9cc7944,0,0,9,0,0,0,0,0,0,0,0,0
3,7ffdac76f918,7ffdac75f1c0,0,9,0,0,0,0,0,1,0,0,2
2,7ffff7567701,0,0,8060,0,0,0,0,0,0,0,0,0
2,7ffdac767955,7ffdac767891,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac767915,7ffdac767881,0,1,0,0,0,0,0,1,0,0,2
1,7ffdac747d15,0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac767d57,7ffdac767e43,0,20,0,0,0,0,0,1,0,0,2
2,7ffdac747d13,0,0,1,0,0,0,0,0,0,0,0,0
4,7ffda9cc60e8,7ffda9cc6116,0,1942,0,0,0,0,0,1,0,0,2
2,7ffff75676f0,7ffff7567712,0,21775,0,11,0,0,0,1,0,0,24
2,7ffdac7678a5,7ffdac767730,0,1,0,0,0,0,0,1,0,0,2
2,7ffff75676e0,0,0,21775,0,0,0,0,0,1,0,0,2
3,7ffdac76f8b6,7ffdac747cb0,0,2450,0,0,0,0,0,1,0,0,2
3,7ffff75676e9,7ffff74bf1b0,0,21775,0,0,0,0,0,1,0,0,2
3,7ffdac7678f2,7ffdac747cb0,0,1,0,0,0,0,0,1,0,0,2
7,7ffda9cce4b6,7ffda9cbfa3c,0,40,0,0,0,0,0,0,0,0,0
3,7ffdac7678b3,7ffdac747cb0,0,1,0,0,0,0,0,1,0,0,2
2,7ffda9cc788a,7ffda9cc7940,0,17,0,9,0,0,0,1,0,0,20
2,7ffdac76fc88,0,0,9,0,0,0,0,0,0,0,0,0
2,7ffdac76788b,7ffdac767a01,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac7678c4,7ffdac767920,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac76f8c7,7ffdac76f960,0,2450,0,0,0,0,0,1,0,0,2
2,7ffdac76f882,7ffdac76f8f1,0,9,0,0,0,0,0,1,0,0,2
2,7ffda9cc789c,7ffda9cc7924,0,8,0,0,0,0,0,1,0,0,2
3,7ffdac767894,7ffdac747cb0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac767c97,7ffdac767dda,0,20,0,0,0,0,0,1,0,0,2
3,7ffff75676cb,7ffff74bd9d0,0,21775,0,0,0,0,0,1,0,0,2
3,7ffdac767c90,7ffda99e4850,0,20,0,0,0,0,0,1,0,0,2
2,7ffdac767c60,7ffdac767d30,0,60,0,1,0,0,0,1,0,0,4
2,7ffdac76f878,7ffdac76f8b3,0,2459,0,1,0,0,0,1,0,0,4
2,7ffda9cc787d,0,0,17,0,0,0,0,0,0,0,0,0
1,7ffda9cc7832,7ffda9cc7983,0,132,0,0,0,0,0,1,0,0,2
2,7ffdac767c77,7ffdac767d52,0,40,0,4,0,0,0,1,0,0,10
3,7ffdac767c70,7ffda99e4850,0,40,0,0,0,0,0,1,0,0,2
2,7ffdac76780c,7ffdac7678ef,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac767c4d,7ffdac767d20,0,80,0,1,0,0,0,1,0,0,4
3,7ffdac76fc4e,7ffda9a8a270,0,9,0,0,0,0,0,1,0,0,2
7,7ffda9cce04c,7ffda9ccd958,0,5,0,0,0,0,0,0,0,0,0
2,7ffdac76fc04,0,0,9,0,0,0,0,0,1,0,0,2
3,7ffda9cc7840,7ffda9caad10,0,9,0,0,0,0,0,1,0,0,2
3,7ffdac767c46,7ffda99e4850,0,80,0,0,0,0,0,1,0,0,2
2,7ffdac76fc41,0,0,9,0,0,0,0,0,0,0,0,0
2,7ffda9cc7819,7ffda9cc7837,0,141,0,0,0,0,0,1,0,0,2
3,7ffdac767c59,7ffda99e4850,0,60,0,0,0,0,0,1,0,0,2
2,7ffda9cc7857,0,0,9,0,0,0,0,0,0,0,0,0
1,7ffdac76fc53,7ffdac76fc65,0,9,0,0,0,0,0,1,0,0,2
2,7ffdac76fbec,7ffdac76fbf3,0,9,0,0,0,0,0,1,0,0,2
2,7ffdac767fe8,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffdac767fe1,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffdac76fba1,0,0,9,0,0,0,0,0,0,0,0,0
1,7ffdac76fba3,7ffdac76fbcb,0,9,0,0,0,0,0,1,0,0,2
2,7ffdac767ffc,0,0,20,0,0,0,0,0,0,0,0,0
2,7ffdac767ff4,0,0,20,0,0,0,0,0,0,0,0,0
7,7ffda9cceff3,7ffda9cc7aa6,0,9,0,0,0,0,0,0,0,0,0
1,7ffdac747ff3,7ffdac74d140,0,172,0,0,0,0,0,1,0,0,2
2,7ffdac76fb8f,0,0,9,0,0,0,0,0,0,0,0,0
1,7ffdac747fc9,7ffdac748210,0,1857,0,0,0,0,0,1,0,0,2
2,7ffdac767b89,7ffdac767c01,0,20,0,1,0,0,0,1,0,0,4
2,7ffdac767fcb,0,0,20,0,0,0,0,0,0,0,0,0
3,7ffdac76fb87,7ffda9a740b0,0,9,0,0,0,0,0,1,0,0,2
7,7ffff75661db,7ffdac74833c,0,8452,0,0,0,0,0,0,0,0,0
2,7ffdac747fdc,0,0,172,0,0,0,0,0,0,0,0,0
2,7ffdac76fbd8,7ffdac76fbdf,0,9,0,0,0,0,0,1,0,0,2
3,7ffdac76fb94,7ffda9a757e0,0,9,0,0,0,0,0,1,0,0,2
2,7ffdac7677d5,7ffdac7678b0,0,1,0,0,0,0,0,1,0,0,2
3,7ffdac767fd0,7ffdac747cb0,0,20,0,0,0,0,0,1,0,0,2
4,7ffda9cc6329,7ffda9cc64dc,0,57,0,0,0,2,0,1,0,0,6
2,7ffdac76fb6c,7ffdac76fb73,0,9,0,0,0,0,0,1,0,0,2
3,7ffdac767b64,7ffdac747cb0,0,20,0,0,0,0,0,18,0,0,36
2,7ffdac76773d,0,0,2,0,0,0,0,0,0,0,0,0
3,7ffdac76fb3e,7ffdac758820,0,9,0,0,0,0,0,1,0,0,2
3,7ffdac767b78,7ffdac747cb0,0,20,0,0,0,0,0,1,0,0,2
3,7ffdac767736,7ffda99e4850,0,2,0,0,0,0,0,1,0,0,2
2,7ffdac767b73,0,0,20,0,0,0,0,0,1,0,0,2
2,7ffdac76774c,7ffdac7677d0,0,2,0,1,0,0,0,1,0,0,4
3,7ffdac76fb0f,7ffda9a82b00,0,9,0,0,0,0,0,1,0,0,2
1,7ffda9cc7b0d,7ffda9cc60d0,0,1942,0,0,0,0,0,1,0,0,2
3,7ffdac767745,7ffda99e4850,0,2,0,0,0,0,0,1,0,0,2
2,7ffdac76fb47,0,0,9,0,0,0,0,0,0,0,0,0
3,7ffda9cc7b04,7ffda9cbf430,0,1942,0,0,0,0,0,1,0,0,2
3,7ffdac76fb01,7ffda9a74090,0,9,0,0,0,0,0,1,0,0,2
2,7ffdac76775f,7ffdac767807,0,1,0,0,0,0,0,1,0,0,2
3,7ffdac767758,7ffda99e4850,0,1,0,0,0,0,0,1,0,0,2
3,7ffdac76fb5a,7ffdac763260,0,9,0,0,0,0,0,1,0,0,2
3,7ffdac76fb17,7ffda9a757e0,0,9,0,0,0,0,0,1,0,0,2
1,7ffda9cc7ae9,7ffda9cc7a90,0,9,0,0,0,0,0,1,0,0,2
2,7ffdac747ea9,7ffdac747e90,0,18798,0,66,0,0,0,1,0,0,134
3,7ffda9cc7aa1,7ffda9ccefa0,0,9,0,0,0,0,0,1,0,0,2
2,7ffdac767ea7,7ffdac767e24,0,20,0,0,0,0,0,1,0,0,2
3,7ffdac7676a0,7ffdac747cb0,0,1,0,0,0,0,0,1,0,0,2
7,7ffff75660ba,7ffdac74d1ab,0,2026,0,0,0,0,0,0,0,0,0
3,7ffdac747ea2,7ffda99e4520,0,18798,0,0,0,0,0,1,0,0,2
1,7ffdac747ee3,7ffdac748210,0,1856,0,0,0,0,0,1,0,0,2
2,7ffda9cc7ab9,0,0,141,0,0,0,0,0,0,0,0,0
3,7ffdac76fafc,7ffda9a7c5f0,0,9,0,0,0,0,0,1,0,0,2
2,7ffda9cc7afc,0,0,1942,0,0,0,0,0,0,0,0,0
2,7ffdac747eb9,0,0,1856,0,0,0,0,0,3,0,0,6
2,7ffdac7676b1,7ffdac767712,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac747eb3,0,0,1856,0,0,0,0,0,0,0,0,0
3,7ffdac76768c,7ffdac747cb0,0,1,0,0,0,0,0,1,0,0,2
2,7ffdac767acc,0,0,1,0,0,0,0,0,0,0,0,0
1,7ffdac747e8e,7ffdac747e93,0,1856,0,0,0,0,0,1,0,0,2
1,7ffda9cc7a8c,7ffda9cc7aab,0,76,0,0,0,0,0,1,0,0,2
2,7ffda9cc7a80,0,0,8,0,0,0,0,0,0,0,0,0
7,7ffdac74eac5,7ffdac74e5f6,0,1,0,0,0,0,0,0,0,0,0
3,7ffdac767e87,7ffdac747cb0,0,20,0,0,0,0,0,1,0,0,2
2,7ffda9cc7282,7ffda9cc7268,0,22,0,6,0,0,0,1,0,0,14
1,7ffda9cc7a82,7ffda9cc7a4b,0,8,0,0,0,0,0,1,0,0,2
2,7ffdac747e82,7ffdac748210,0,4391,0,1,0,0,0,1,0,0,4
3,7ffda9cc7a87,7ffda9cc3320,0,76,0,0,0,0,0,1,0,0,2
2,7ffdac767e82,0,0,20,0,0,0,0,0,1,0,0,2
1,7ffda9cc7286,7ffda9cc66a5,0,9,0,0,0,0,0,1,0,0,2
3,7ffdac747ed9,7ffdac74dbb0,0,1856,0,0,0,0,0,1,0,0,2
2,7ffdac76769b,0,0,1,0,0,0,0,0,0,0,0,0
3,7ffdac747ed1,7ffda99e43e0,0,1856,0,0,0,0,0,1,0,0,2
2,7ffdac747e69,7ffdac747e88,0,6332,0,19,0,0,0,2,0,0,42
2,7ffda9cc726f,0,0,22,0,0,0,0,0,0,0,0,0
3,7ffdac767e27,7ffdac747cb0,0,60,0,0,0,0,0,1,0,0,2
3,7ffdac767e60,7ffda9c25770,0,20,0,0,0,0,0,1,0,0,2
2,7ffda9cc7a25,0,0,9,0,0,0,0,0,0,0,0,0
2,7ffdac767a21,0,0,1,0,0,0,0,0,0,0,0,0
2,7ffda9cc7a3a,0,0,9,0,0,0,0,0,0,0,0,0
2,7ffdac747e78,7ffdac748210,0,4476,0,2,0,0,0,1,0,0,6
2,7ffdac767e38,7ffdac767c40,0,60,0,0,0,0,0,1,0,0,2
2,7ffdac76fa39,0,0,9,0,0,0,0,0,0,0,0,0
