cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
5,8198d5,bd5a40,0,68,0,0,0,0,0,1,0,0,2
2,b38cdc,0,0,80,0,0,0,0,0,0,0,0,0
2,b38ca1,0,0,411,0,0,0,0,0,0,0,0,0
3,b38ce2,bf8ea0,0,80,0,0,0,0,0,1,0,0,2
1,b38ce7,b38b32,0,80,0,0,0,0,0,1,0,0,2
2,8104a7,0,0,50,0,0,0,0,0,0,0,0,0
5,8198ea,bd5a40,0,68,0,0,0,0,0,1,0,0,2
2,8104ae,0,0,50,0,0,0,0,0,1,0,0,2
2,b38cf4,0,0,331,0,0,0,0,0,1,0,0,2
3,8104f6,810110,0,2,0,0,0,0,0,1,0,0,2
2,b38cb9,b390f0,0,411,0,2,0,0,0,1,0,0,6
5,819cbb,bd5a40,0,116,0,0,0,0,0,1,0,0,2
2,8104bb,0,0,50,0,0,0,0,0,1,0,0,2
2,8104fd,0,0,2,0,0,0,0,0,0,0,0,0
2,b38d03,0,0,331,0,0,0,0,0,0,0,0,0
2,810144,0,0,4,0,0,0,0,0,0,0,0,0
1,81050b,810490,0,2,0,0,0,0,0,1,0,0,2
5,81950f,bd3d60,0,15,0,0,0,0,0,1,0,0,2
2,b38d15,0,0,331,0,0,0,0,0,1,0,0,2
2,b38d1b,0,0,331,0,0,0,0,0,0,0,0,0
5,b3951d,bd9510,0,70,0,0,0,0,0,1,0,0,2
2,81015d,0,0,4,0,0,0,0,0,0,0,0,0
2,b38d24,b38b77,0,331,0,0,0,0,0,1,0,0,2
2,810166,0,0,4,0,0,0,0,0,0,0,0,0
2,810133,0,0,4,0,0,0,0,0,0,0,0,0
1,810179,81018c,0,4,0,0,0,0,0,1,0,0,2
3,81013d,811d20,0,4,0,0,0,0,0,1,0,0,2
2,810186,0,0,4,0,0,0,0,0,0,0,0,0
7,811dda,bdb9cf,0,49,0,0,0,0,0,0,0,0,0
3,81019e,811d20,0,8,0,0,0,0,0,1,0,0,2
2,8101a5,8101f6,0,8,0,0,0,0,0,1,0,0,2
7,811dba,d98054,0,281,0,0,0,0,0,0,0,0,0
2,8101fe,810180,0,8,0,0,0,0,0,1,0,0,2
2,810203,0,0,4,0,0,0,0,0,0,0,0,0
3,818e46,7e9a30,0,186,0,0,0,0,0,1,0,0,2
7,b3920c,b394f8,0,318,0,0,0,0,0,0,0,0,0
2,818e51,818e70,0,186,0,0,0,0,0,1,0,0,2
2,810257,0,0,750,0,0,0,0,0,0,0,0,0
2,81025e,0,0,750,0,0,0,0,0,0,0,0,0
2,818e29,0,0,186,0,0,0,0,0,0,0,0,0
7,b39634,b39858,0,178,0,0,0,0,0,0,0,0,0
2,810277,0,0,750,0,0,0,0,0,0,0,0,0
2,818e78,819130,0,186,0,2,0,0,0,1,0,0,6
2,81027d,0,0,750,0,0,0,0,0,0,0,0,0
2,818e3d,0,0,186,0,0,0,0,0,0,0,0,0
2,818e82,0,0,70,0,0,0,0,0,0,0,0,0
2,818e8c,8191e0,0,70,0,0,0,0,0,1,0,0,2
2,810290,0,0,750,0,0,0,0,0,0,0,0,0
5,8196d5,bd5a40,0,238,0,0,0,0,0,1,0,0,2
7,b392b2,b394f8,0,411,0,0,0,0,0,0,0,0,0
7,12b9703,130abf1,0,4,0,0,0,0,0,0,0,0,0
3,b38b04,80e520,0,411,0,0,0,0,0,1,0,0,2
2,b38b44,b38c60,0,411,0,15,0,0,0,1,0,0,32
5,b39747,bd1ab0,0,587,0,0,0,0,0,1,0,0,2
2,b38b0e,0,0,411,0,0,0,0,0,0,0,0,0
2,b38b53,0,0,411,0,0,0,0,0,0,0,0,0
2,b38b14,b38b3d,0,411,0,0,0,0,0,1,0,0,2
2,b38b62,0,0,411,0,0,0,0,0,0,0,0,0
7,819366,bdb6dd,0,1188,0,0,0,0,0,0,0,0,0
5,b39727,bd2d10,0,624,0,0,0,0,0,1,0,0,2
2,b38b68,0,0,411,0,0,0,0,0,0,0,0,0
2,b38b71,b38cf0,0,411,0,6,0,0,0,1,0,0,14
7,12b9733,130acfc,0,1,0,0,0,0,0,0,0,0,0
2,b38b81,b38b98,0,411,0,0,0,0,0,1,0,0,2
2,b38bc8,0,0,411,0,0,0,0,0,0,0,0,0
2,8103d1,0,0,1076,0,0,0,0,0,1,0,0,2
3,b38bd6,810390,0,411,0,0,0,0,0,1,0,0,2
2,b38b96,0,0,80,0,0,0,0,0,0,0,0,0
2,810397,8103a0,0,750,0,0,0,0,0,1,0,0,2
2,8103d8,0,0,1076,0,0,0,0,0,0,0,0,0
2,b38bdd,b38c93,0,411,0,0,0,0,0,1,0,0,2
2,b38b9f,0,0,411,0,0,0,0,0,0,0,0,0
1,8103a0,810250,0,750,0,0,0,0,0,1,0,0,2
2,8103e7,0,0,1076,0,0,0,0,0,0,0,0,0
2,b38baa,0,0,411,0,0,0,0,0,0,0,0,0
5,8197aa,bd5a40,0,2,0,0,0,0,0,1,0,0,2
2,8103ed,0,0,1076,0,0,0,0,0,0,0,0,0
5,b397b2,bd9510,0,269,0,0,0,0,0,1,0,0,2
2,8103b7,8103c0,0,1076,0,0,0,0,0,1,0,0,2
2,8103fa,810403,0,1076,0,1,0,0,0,1,0,0,4
2,b38bbe,0,0,411,0,0,0,0,0,0,0,0,0
2,b39405,b3941f,0,178,0,0,0,0,0,1,0,0,2
2,b39448,b39610,0,356,0,2,0,0,0,1,0,0,6
1,81984a,819538,0,484,0,0,0,0,0,1,0,0,2
2,b3980a,b39816,0,484,0,0,0,0,0,1,0,0,2
7,81040c,bda43a,0,1076,0,0,0,0,0,0,0,0,0
3,81944c,812ad0,0,165,0,0,0,0,0,1,0,0,2
3,b39853,b39370,0,178,0,0,0,0,0,1,0,0,2
2,819453,0,0,165,0,0,0,0,0,2,0,0,4
2,b3941d,b393e8,0,178,0,0,0,0,0,1,0,0,2
2,b39860,b39719,0,318,0,0,0,0,0,1,0,0,2
2,819463,81933c,0,180,0,0,0,0,0,1,0,0,2
3,b39466,7266a0,0,178,0,0,0,0,0,1,0,0,2
1,b39866,b397e5,0,178,0,0,0,0,0,1,0,0,2
2,819428,0,0,180,0,0,0,0,0,0,0,0,0
3,b3942d,725f00,0,178,0,0,0,0,0,1,0,0,2
2,819473,819355,0,165,0,0,0,0,0,1,0,0,2
1,b39874,b3985d,0,140,0,0,0,0,0,1,0,0,2
2,819438,819445,0,180,0,3,0,0,0,1,0,0,8
2,81943f,8194f8,0,15,0,0,0,0,0,1,0,0,2
1,b394c0,b3956f,0,178,0,0,0,0,0,10,0,0,20
2,819cc6,819be8,0,116,0,0,0,0,0,1,0,0,2
2,b394ca,0,0,320,0,0,0,0,0,0,0,0,0
2,b394d2,0,0,320,0,0,0,0,0,0,0,0,0
7,810496,e02f55,0,2,0,0,0,0,0,0,0,0,0
2,b3949c,b39680,0,178,0,0,0,0,0,1,0,0,2
2,819c9c,0,0,186,0,0,0,0,0,0,0,0,0
2,b394dd,0,0,320,0,0,0,0,0,0,0,0,0
7,8104e0,deddcd,0,48,0,0,0,0,0,0,0,0,0
2,8198e3,0,0,68,0,0,0,0,0,0,0,0,0
2,819ca6,819be8,0,186,0,8,0,0,0,1,0,0,18
3,b394ae,688b70,0,178,0,0,0,0,0,1,0,0,2
2,8198f2,819352,0,68,0,0,0,0,0,1,0,0,2
3,b394f3,b391e0,0,320,0,0,0,0,0,1,0,0,2
2,819cb5,0,0,116,0,0,0,0,0,0,0,0,0
3,b390f7,bf8e70,0,331,0,0,0,0,0,1,0,0,2
2,b394fa,b39528,0,320,0,3,0,0,0,1,0,0,8
1,b390fc,b38b32,0,331,0,0,0,0,0,1,0,0,2
2,819540,819668,0,646,0,2,0,0,0,0,0,0,4
2,b39542,0,0,142,0,0,0,0,0,1,0,0,2
2,819502,0,0,15,0,0,0,0,0,0,0,0,0
2,b39504,b395f4,0,178,0,6,0,0,0,1,0,0,14
2,819548,8195d0,0,162,0,0,0,0,0,1,0,0,2
2,811d4b,811dcd,0,330,0,3,0,0,0,1,0,0,8
1,819514,819460,0,15,0,0,0,0,0,1,0,0,2
2,811d57,0,0,285,0,0,0,0,0,0,0,0,0
3,819158,ab2060,0,186,0,0,0,0,0,1,0,0,2
2,b3955f,b39638,0,142,0,0,0,0,0,1,0,0,2
2,b39522,b395f4,0,70,0,0,0,0,0,1,0,0,2
2,811d68,0,0,285,0,0,0,0,0,1,0,0,2
3,81916b,814ee0,0,186,0,0,0,0,0,1,0,0,2
2,819532,819838,0,785,0,0,0,0,0,1,0,0,2
2,b39532,0,0,142,0,0,0,0,0,2,0,0,4
2,811d75,811db0,0,285,0,13,0,0,0,1,0,0,28
2,819138,0,0,116,0,0,0,0,0,0,0,0,0
2,81953a,819352,0,785,0,3,0,0,0,2,0,0,10
2,811d3a,811de0,0,330,0,6,0,0,0,1,0,0,14
2,81917a,0,0,186,0,0,0,0,0,0,0,0,0
3,b3953b,688b70,0,142,0,0,0,0,0,1,0,0,2
2,b3957d,b394c8,0,320,0,0,0,0,0,1,0,0,2
2,811d83,811dc0,0,52,0,0,0,0,0,1,0,0,2
2,811dc4,811e28,0,4,0,0,0,0,0,1,0,0,2
2,819189,0,0,186,0,0,0,0,0,0,0,0,0
2,811d90,8120de,0,48,0,0,0,0,0,1,0,0,2
2,8195d2,0,0,162,0,0,0,0,0,0,0,0,0
2,819197,819220,0,186,0,0,0,0,0,1,0,0,2
2,8195dc,8198d0,0,162,0,6,0,0,0,1,0,0,14
2,8191a0,819220,0,116,0,0,0,0,0,1,0,0,2
2,8191e4,0,0,70,0,0,0,0,0,0,0,0,0
2,8195e9,819352,0,94,0,2,0,0,0,1,0,0,6
2,811dea,0,0,45,0,0,0,0,0,0,0,0,0
1,8191ea,81913e,0,70,0,0,0,0,0,1,0,0,2
2,b391f6,b39290,0,729,0,33,0,0,0,1,0,0,68
1,b395f7,b39623,0,178,0,0,0,0,0,1,0,0,2
2,b391fe,b39210,0,318,0,0,0,0,0,1,0,0,2
2,811dff,0,0,45,0,0,0,0,0,0,0,0,0
2,b39641,b3956f,0,142,0,0,0,0,0,1,0,0,2
3,819601,811d20,0,2,0,0,0,0,0,1,0,0,2
2,819608,819352,0,2,0,0,0,0,0,1,0,0,2
2,811e0b,811d40,0,45,0,0,0,0,0,1,0,0,2
2,811e57,811fa0,0,4,0,0,0,0,0,1,0,0,2
2,b39619,b39440,0,178,0,0,0,0,0,1,0,0,2
2,b3921b,0,0,318,0,0,0,0,0,1,0,0,2
7,81021e,8104fb,0,4,0,0,0,0,0,0,0,0,0
1,819223,818e53,0,186,0,0,0,0,0,1,0,0,2
1,ab1a26,ab16a0,0,979,0,0,0,0,0,1,0,0,2
7,818e67,819bf3,0,186,0,0,0,0,0,0,0,0,0
2,81966a,0,0,484,0,0,0,0,0,0,0,0,0
2,b3922b,0,0,318,0,0,0,0,0,0,0,0,0
2,811e2c,811e50,0,4,0,0,0,0,0,1,0,0,2
2,b39238,0,0,318,0,0,0,0,0,0,0,0,0
2,81967d,0,0,484,0,0,0,0,0,1,0,0,2
3,b39680,688580,0,178,0,0,0,0,0,1,0,0,2
3,b39282,b37950,0,318,0,0,0,0,0,1,0,0,2
1,8196c5,819355,0,298,0,0,0,0,0,1,0,0,2
2,ab16c6,0,0,979,0,0,0,0,0,0,0,0,0
1,b39287,b39205,0,318,0,0,0,0,0,1,0,0,2
1,b3968b,b394a2,0,178,0,0,0,0,0,1,0,0,2
2,81968e,0,0,484,0,0,0,0,0,0,0,0,0
2,ab16d0,ab1879,0,979,0,2,0,0,0,1,0,0,6
2,b39297,b392a0,0,411,0,7,0,0,0,1,0,0,16
2,819698,0,0,484,0,0,0,0,0,0,0,0,0
7,81029b,b38bdb,0,750,0,0,0,0,0,0,0,0,0
2,b3929e,0,0,373,0,0,0,0,0,0,0,0,0
2,8196e0,0,0,238,0,0,0,0,0,0,0,0,0
2,8196a2,0,0,484,0,0,0,0,0,2,0,0,4
3,b392a6,b38af0,0,411,0,0,0,0,0,1,0,0,2
2,12b96eb,0,0,4,0,0,0,0,0,2,0,0,4
2,8196ab,819bc8,0,484,0,17,0,0,0,1,0,0,36
2,8196ee,0,0,238,0,0,0,0,0,0,0,0,0
2,8196b4,0,0,298,0,0,0,0,0,0,0,0,0
2,12b96f7,0,0,4,0,0,0,0,0,0,0,0,0
2,8196fb,819352,0,238,0,0,0,0,0,77,0,0,154
3,8196bd,815470,0,298,0,0,0,0,0,1,0,0,2
2,b39700,b3970c,0,484,0,0,0,0,0,1,0,0,2
2,b39742,0,0,587,0,0,0,0,0,0,0,0,0
2,819742,0,0,1,0,0,0,0,0,1,0,0,2
3,819704,810110,0,1,0,0,0,0,0,1,0,0,2
2,819348,819520,0,1023,0,4,0,0,0,1,0,0,10
2,81970b,0,0,1,0,0,0,0,0,0,0,0,0
2,b3974f,0,0,587,0,0,0,0,0,0,0,0,0
2,819350,819370,0,238,0,0,0,0,0,1,0,0,2
2,b3975f,0,0,587,0,0,0,0,0,1,0,0,2
2,12b9720,0,0,1,0,0,0,0,0,0,0,0,0
2,819764,0,0,1,0,0,0,0,0,0,0,0,0
2,b39767,b39830,0,587,0,74,0,0,0,1,0,0,150
3,81932f,e72090,0,1188,0,0,0,0,0,1,0,0,2
2,b39730,0,0,624,0,0,0,0,0,0,0,0,0
2,819336,819420,0,1188,0,8,0,0,0,1,0,0,18
2,819376,8196d0,0,238,0,0,0,0,0,1,0,0,2
2,b39776,0,0,409,0,0,0,0,0,0,0,0,0
2,b39739,b397e8,0,624,0,2,0,0,0,1,0,0,6
7,b38b3c,b392ab,0,411,0,0,0,0,0,0,0,0,0
2,81977e,0,0,1,0,0,0,0,0,0,0,0,0
2,8197c2,819788,0,2,0,0,0,0,0,1,0,0,2
2,8197ca,0,0,1,0,0,0,0,0,0,0,0,0
3,b3978c,b391e0,0,409,0,0,0,0,0,1,0,0,2
2,819bd3,819c98,0,186,0,0,0,0,0,1,0,0,2
2,b39793,b397d6,0,409,0,0,0,0,0,2,0,0,4
2,8197d8,0,0,1,0,0,0,0,0,0,0,0,0
2,b3939b,0,0,178,0,0,0,0,0,0,0,0,0
2,b3979d,0,0,269,0,0,0,0,0,0,0,0,0
2,b397df,b39870,0,140,0,0,0,0,0,1,0,0,2
1,b393e0,b39414,0,178,0,0,0,0,0,1,0,0,2
2,811fab,811dcd,0,4,0,0,0,0,0,1,0,0,2
3,819bee,818e10,0,186,0,0,0,0,0,1,0,0,2
3,8197ef,0,0,1,0,0,0,0,0,1,0,0,2
2,b397f0,b39800,0,484,0,2,0,0,0,1,0,0,6
2,b393b1,0,0,178,0,0,0,0,0,0,0,0,0
3,b397f2,6886a0,0,178,0,0,0,0,0,1,0,0,2
2,b393f4,0,0,178,0,0,0,0,0,0,0,0,0
1,819bf6,819355,0,186,0,0,0,0,0,1,0,0,2
2,b397b8,b397e8,0,269,0,0,0,0,0,1,0,0,2
2,8197fa,0,0,1,0,0,0,0,0,1,0,0,2
3,b393fe,7266a0,0,178,0,0,0,0,0,1,0,0,2
2,ab2454,ab2171,0,305,0,0,0,0,0,1,0,0,2
1,ab2471,ab211d,0,210,0,0,0,0,0,1,0,0,2
3,ab247e,cb92b0,0,210,0,0,0,0,0,9,0,0,18
2,ab20c1,0,0,636,0,0,0,0,0,4,0,0,8
2,ab2486,0,0,210,0,0,0,0,0,0,0,0,0
2,ab20c7,0,0,636,0,0,0,0,0,0,0,0,0
2,a9a0c8,0,0,36,0,0,0,0,0,0,0,0,0
2,ab248c,ab2a18,0,210,0,0,0,0,0,1,0,0,2
2,a9a0cf,a9a0f0,0,36,0,0,0,0,0,1,0,0,2
2,ab20d4,0,0,636,0,0,0,0,0,0,0,0,0
2,a9a0a8,0,0,36,0,0,0,0,0,0,0,0,0
2,8120ea,811db0,0,48,0,0,0,0,0,1,0,0,2
2,ab20ae,ab2468,0,846,0,8,0,0,0,1,0,0,18
2,a9a0f5,a9a180,0,36,0,1,0,0,0,1,0,0,4
2,ab20b8,0,0,636,0,0,0,0,0,0,0,0,0
2,a9a0bf,0,0,36,0,0,0,0,0,0,0,0,0
3,ab2d40,cb91b0,0,210,0,0,0,0,0,1,0,0,2
2,ab2541,0,0,210,0,0,0,0,0,0,0,0,0
2,ab2104,ab2138,0,636,0,0,0,0,0,1,0,0,2
2,ab2147,ab2151,0,846,0,1,0,0,0,1,0,0,4
1,ab2549,ab2180,0,210,0,0,0,0,0,1,0,0,2
2,ab2d4e,0,0,210,0,0,0,0,0,0,0,0,0
1,ab2112,ab2180,0,331,0,0,0,0,0,1,0,0,2
2,ab2155,0,0,846,0,0,0,0,0,0,0,0,0
2,ab2556,0,0,210,0,0,0,0,0,0,0,0,0
2,ab215b,ab2450,0,846,0,24,0,0,0,1,0,0,50
1,ab255c,ab2390,0,210,0,0,0,0,0,1,0,0,2
2,ab2120,0,0,210,0,0,0,0,0,0,0,0,0
2,ab2165,ab2520,0,541,0,1,0,0,0,1,0,0,4
2,ab2126,ab2690,0,210,0,0,0,0,0,1,0,0,2
3,ab2d67,c2e600,0,210,0,0,0,0,0,1,0,0,2
3,ab2d2b,cbb030,0,210,0,0,0,0,0,1,0,0,2
2,ab216f,ab2110,0,331,0,0,0,0,0,1,0,0,2
2,ab2d6f,ab23c9,0,210,0,0,0,0,0,1,0,0,2
2,ab2532,0,0,210,0,0,0,0,0,0,0,0,0
2,ab2136,0,0,210,0,0,0,0,0,0,0,0,0
2,ab2d37,0,0,210,0,0,0,0,0,0,0,0,0
2,a9a183,0,0,36,0,0,0,0,0,0,0,0,0
2,a9a189,a9a0dc,0,36,0,1,0,0,0,1,0,0,4
2,ab21a5,ab225f,0,846,0,0,0,0,0,1,0,0,2
2,a9a1a5,0,0,35,0,0,0,0,0,0,0,0,0
2,ab21af,ab22bd,0,961,0,2,0,0,0,1,0,0,6
3,a9a1b3,ca9bf0,0,35,0,0,0,0,0,1,0,0,2
2,8129bb,0,0,1024,0,0,0,0,0,0,0,0,0
2,ab21bc,ab2476,0,420,0,1,0,0,0,1,0,0,4
7,b33e40,b37e54,0,72,0,0,0,0,0,0,0,0,0
2,812a44,0,0,288,0,0,0,0,0,0,0,0,0
2,ab2a09,0,0,846,0,0,0,0,0,1,0,0,2
1,ab2a0f,ab232d,0,846,0,0,0,0,0,1,0,0,2
2,ab2259,ab21ab,0,420,0,0,0,0,0,1,0,0,2
7,b33e1a,b37c90,0,660,0,0,0,0,0,0,0,0,0
2,ab2a5a,0,0,210,0,0,0,0,0,0,0,0,0
2,812a1b,812aa0,0,1235,0,2,0,0,0,1,0,0,6
2,812a5e,0,0,742,0,0,0,0,0,0,0,0,0
2,ab2263,0,0,305,0,0,0,0,0,1,0,0,2
2,812a64,0,0,742,0,0,0,0,0,0,0,0,0
2,812a25,812a40,0,988,0,44,0,0,0,1,0,0,90
2,abaa6c,0,0,1,0,0,0,0,0,1,0,0,2
2,ab226d,0,0,305,0,0,0,0,0,0,0,0,0
3,812a6f,caff50,0,742,0,0,0,0,0,1,0,0,2
2,812a30,0,0,700,0,0,0,0,0,0,0,0,0
2,ab2272,ab22ad,0,305,0,0,0,0,0,1,0,0,2
2,812a36,812a50,0,700,0,2,0,0,0,1,0,0,6
2,812a76,812ab9,0,742,0,0,0,0,0,1,0,0,2
3,ab2a3b,d04700,0,210,0,0,0,0,0,1,0,0,2
2,ab22c2,0,0,846,0,0,0,0,0,0,0,0,0
2,ab22d3,0,0,846,0,0,0,0,0,0,0,0,0
1,ab26d7,ab212c,0,210,0,0,0,0,0,1,0,0,2
2,ab22da,0,0,846,0,0,0,0,0,0,0,0,0
2,ab2add,0,0,210,0,0,0,0,0,0,0,0,0
2,ab26e4,ab3130,0,541,0,13,0,0,0,1,0,0,28
2,ab26ef,0,0,541,0,0,0,0,0,0,0,0,0
2,ab26af,0,0,210,0,0,0,0,0,0,0,0,0
2,ab22b7,0,0,305,0,0,0,0,0,0,0,0,0
2,ab22fb,ab26e0,0,846,0,1,0,0,0,1,0,0,4
2,ab26fe,ab2318,0,541,0,0,0,0,0,1,0,0,2
2,812b02,812b50,0,1178,0,9,0,0,0,1,0,0,20
2,ab2347,ab2360,0,846,0,1,0,0,0,1,0,0,4
2,ab2308,0,0,305,0,0,0,0,0,0,0,0,0
2,ab2311,0,0,305,0,0,0,0,0,0,0,0,0
2,812b12,812b20,0,632,0,1,0,0,0,1,0,0,4
2,ab2b53,ab224d,0,210,0,0,0,0,0,1,0,0,2
2,812b55,0,0,546,0,0,0,0,0,1,0,0,2
2,ab231f,ab29f8,0,846,0,0,0,0,0,1,0,0,2
3,812b20,812a10,0,632,0,0,0,0,0,1,0,0,2
2,812b27,812b70,0,632,0,3,0,0,0,1,0,0,8
1,812b73,812b14,0,596,0,0,0,0,0,1,0,0,2
2,ab2334,0,0,846,0,0,0,0,0,0,0,0,0
2,812b3e,812b14,0,36,0,0,0,0,0,1,0,0,2
2,ab237f,0,0,210,0,0,0,0,0,0,0,0,0
2,ab23c3,ab2d28,0,210,0,1,0,0,0,1,0,0,4
2,ab238a,ab2550,0,210,0,0,0,0,0,1,0,0,2
1,ab23d4,ab224d,0,210,0,0,0,0,0,1,0,0,2
2,ab23a0,0,0,210,0,0,0,0,0,0,0,0,0
2,ab23a6,ab3480,0,210,0,1,0,0,0,1,0,0,4
2,ab3490,0,0,210,0,0,0,0,0,0,0,0,0
7,a9a0e9,bdd40d,0,1,0,0,0,0,0,0,0,0,0
1,ab34f2,ab23bd,0,210,0,0,0,0,0,1,0,0,2
2,ab313a,ab33c8,0,351,0,0,0,0,0,1,0,0,2
4,ab21c5,ab2375,0,210,0,0,0,0,0,1,0,0,2
7,8129c6,bdbbea,0,1024,0,0,0,0,0,0,0,0,0
7,a9a1c8,bdd40d,0,35,0,0,0,0,0,0,0,0,0
3,b33e0c,ab2060,0,660,0,0,0,0,0,1,0,0,2
2,b33e2a,0,0,72,0,0,0,0,0,0,0,0,0
