cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,9a38d5,0,0,4,0,0,0,0,0,0,0,0,0
2,9a389c,9a38b0,0,4,0,0,0,0,0,1,0,0,2
2,9a38e3,0,0,4,0,0,0,0,0,0,0,0,0
2,9a38eb,0,0,4,0,0,0,0,0,0,0,0,0
2,9a38f9,0,0,4,0,0,0,0,0,1,0,0,2
3,9a38bd,7fb7f0,0,4,0,0,0,0,0,1,0,0,2
2,9a3901,0,0,4,0,0,0,0,0,0,0,0,0
2,9a3945,9a3950,0,4,0,0,0,0,0,1,0,0,2
2,9a390a,0,0,4,0,0,0,0,0,0,0,0,0
2,9a3913,0,0,4,0,0,0,0,0,0,0,0,0
7,130ad12,11802e5,0,2,0,0,0,0,0,0,0,0,0
3,9a3956,7fb9a0,0,4,0,0,0,0,0,1,0,0,2
2,9a395e,9a389e,0,4,0,0,0,0,0,1,0,0,2
2,9a391f,0,0,4,0,0,0,0,0,0,0,0,0
3,9a392d,726c60,0,4,0,0,0,0,0,1,0,0,2
2,9a3934,0,0,4,0,0,0,0,0,0,0,0,0
4,130aa83,12b96e0,0,2,0,0,0,0,0,1,0,0,2
4,130ab43,12b9710,0,2,0,0,0,0,0,1,0,0,2
7,130ab0c,117e484,0,2,0,0,0,0,0,0,0,0,0
2,130c44d,0,0,1,0,0,0,0,0,0,0,0,0
2,130c458,0,0,1,0,0,0,0,0,0,0,0,0
2,9a481d,9a4895,0,4,0,0,0,0,0,1,0,0,2
3,130c460,577e90,0,1,0,0,0,0,0,1,0,0,2
3,130c424,5791a0,0,15,0,0,0,0,0,1,0,0,2
2,130c468,0,0,1,0,0,0,0,0,0,0,0,0
2,130c42c,0,0,15,0,0,0,0,0,0,0,0,0
3,9a4870,a59cc0,0,4,0,0,0,0,0,1,0,0,2
2,9a4877,9a47c1,0,4,0,0,0,0,0,1,0,0,2
1,130c4c0,130c4ae,0,8,0,0,0,0,0,1,0,0,2
2,9a489b,9a4863,0,4,0,0,0,0,0,1,0,0,2
2,9a48dd,9a4976,0,6,0,0,0,0,0,1,0,0,2
2,130c4a4,130c4b8,0,8,0,0,0,0,0,1,0,0,2
2,130c4b1,0,0,8,0,0,0,0,0,0,0,0,0
3,130c4bb,5791a0,0,8,0,0,0,0,0,1,0,0,2
3,9a49ce,9a48d0,0,3,0,0,0,0,0,1,0,0,2
2,9a45d5,9a45e7,0,2,0,0,0,0,0,1,0,0,2
2,9a4597,9a45a3,0,2,0,0,0,0,0,1,0,0,2
3,9a49e2,9a48d0,0,3,0,0,0,0,0,1,0,0,2
2,9a45b1,0,0,2,0,0,0,0,0,0,0,0,0
3,9a45f2,728580,0,2,0,0,0,0,0,1,0,0,2
3,9a45bd,729a10,0,2,0,0,0,0,0,1,0,0,2
2,9a4643,9a464f,0,2,0,0,0,0,0,1,0,0,2
3,9a4609,7297c0,0,2,0,0,0,0,0,1,0,0,2
2,9a4618,9a4639,0,2,0,0,0,0,0,1,0,0,2
7,9a5e31,9a6961,0,2,0,0,0,0,0,0,0,0,0
2,9a46c2,0,0,8,0,0,0,0,0,0,0,0,0
3,9a47ca,9a46b0,0,4,0,0,0,0,0,1,0,0,2
2,9a4790,9a4870,0,4,0,0,0,0,0,1,0,0,2
2,9a47df,0,0,4,0,0,0,0,0,0,0,0,0
2,9a47ea,0,0,4,0,0,0,0,0,0,0,0,0
3,9a47f0,c2f3a0,0,4,0,0,0,0,0,1,0,0,2
2,9a47f7,9a481a,0,4,0,1,0,0,0,1,0,0,4
7,9a4869,9a67d0,0,4,0,0,0,0,0,0,0,0,0
7,130c42f,12b5e3e,0,15,0,0,0,0,0,0,0,0,0
7,130c470,70d30f,0,1,0,0,0,0,0,0,0,0,0
7,130c4b4,70dc5a,0,8,0,0,0,0,0,0,0,0,0
7,9a4986,9a49e7,0,6,0,0,0,0,0,0,0,0,0
2,9a5dd2,9a5dde,0,2,0,0,0,0,0,1,0,0,2
2,9a5de8,9a5dfa,0,2,0,0,0,0,0,1,0,0,2
7,9a49fe,9a6649,0,3,0,0,0,0,0,0,0,0,0
2,9a5e08,0,0,2,0,0,0,0,0,0,0,0,0
3,9a5e11,729650,0,2,0,0,0,0,0,1,0,0,2
7,9a465c,9a678d,0,2,0,0,0,0,0,0,0,0,0
2,9a5e20,9a5e30,0,2,0,0,0,0,0,1,0,0,2
4,9a46d2,9a3880,0,8,0,0,0,5,0,1,0,0,12
3,9a68cf,9a46b0,0,2,0,0,0,0,0,1,0,0,2
3,9a68dc,9a46b0,0,2,0,0,0,0,0,1,0,0,2
3,9a68ea,9a4780,0,2,0,0,0,0,0,1,0,0,2
2,9a68f7,9a6912,0,2,0,0,0,0,0,1,0,0,2
2,9a6953,0,0,2,0,0,0,0,0,0,0,0,0
2,9a6917,0,0,2,0,0,0,0,0,0,0,0,0
3,9a695c,9a5dc0,0,2,0,0,0,0,0,1,0,0,2
2,9a6923,9a692a,0,2,0,0,0,0,0,1,0,0,2
2,9a696a,0,0,2,0,0,0,0,0,1,0,0,2
2,9a692e,0,0,2,0,0,0,0,0,0,0,0,0
2,9a693c,9a694b,0,2,0,0,0,0,0,1,0,0,2
2,9a697d,9a6988,0,2,0,0,0,0,0,1,0,0,2
3,9a6993,c2a0d0,0,2,0,0,0,0,0,1,0,0,2
2,9a69a0,0,0,2,0,0,0,0,0,0,0,0,0
3,9a69a6,680280,0,2,0,0,0,0,0,1,0,0,2
1,9a69ab,9a6688,0,2,0,0,0,0,0,1,0,0,2
3,9a6644,9a49b0,0,3,0,0,0,0,0,1,0,0,2
2,9a6605,0,0,3,0,0,0,0,0,0,0,0,0
2,9a660e,0,0,3,0,0,0,0,0,0,0,0,0
2,9a6657,9a666e,0,3,0,0,0,0,0,1,0,0,2
2,9a661c,0,0,3,0,0,0,0,0,1,0,0,2
2,9a6671,9a66d0,0,3,0,2,0,0,0,1,0,0,6
2,9a667b,0,0,1,0,0,0,0,0,0,0,0,0
2,9a6ec2,9a6ed2,0,3,0,0,0,0,0,1,0,0,2
2,9a6ecb,9a6ed2,0,2,0,0,0,0,0,1,0,0,2
2,9a6ed9,9a6ea4,0,3,0,0,0,0,0,1,0,0,2
2,9a66da,0,0,2,0,0,0,0,0,0,0,0,0
2,9a66e3,9a6707,0,2,0,0,0,0,0,1,0,0,2
2,9a6ea8,0,0,3,0,0,0,0,0,1,0,0,2
2,9a6eb6,0,0,3,0,0,0,0,0,0,0,0,0
3,9a6ebb,9a65e0,0,3,0,0,0,0,0,1,0,0,2
2,9a670e,9a671d,0,2,0,0,0,0,0,1,0,0,2
2,9a6765,0,0,2,0,0,0,0,0,0,0,0,0
2,9a672c,9a6762,0,2,0,1,0,0,0,1,0,0,4
2,9a6771,0,0,2,0,0,0,0,0,0,0,0,0
2,9a6783,0,0,2,0,0,0,0,0,0,0,0,0
3,9a6788,9a4580,0,2,0,0,0,0,0,1,0,0,2
3,9a67cb,9a4780,0,2,0,0,0,0,0,1,0,0,2
2,9a6792,0,0,2,0,0,0,0,0,0,0,0,0
2,9a67d8,0,0,2,0,0,0,0,0,0,0,0,0
2,9a679e,0,0,2,0,1,0,0,0,1,0,0,4
2,9a67ad,9a67c8,0,2,0,0,0,0,0,1,0,0,2
2,9a67f7,9a68c8,0,2,0,0,0,0,0,1,0,0,2
5,9a6630,9df970,0,3,0,0,0,2,0,1,0,0,6
7,9a6699,9a6ec0,0,3,0,0,0,0,0,0,0,0,0
5,9a67ec,11404b0,0,2,0,0,0,1,0,1,0,0,4
7,a19052,a1bf29,0,3,0,0,0,0,0,0,0,0,0
2,a18c1c,a18d30,0,3,0,0,0,0,0,1,0,0,2
2,a18870,a1887b,0,5267,0,2,0,0,0,1,0,0,6
2,a18883,a188d0,0,5267,0,209,0,0,0,1,0,0,420
2,a18889,0,0,5010,0,0,0,0,0,3,0,0,6
2,a18898,a1889e,0,5010,0,4,0,0,0,1,0,0,10
2,a188d9,0,0,257,0,0,0,0,0,3,0,0,6
2,a188a2,0,0,5010,0,0,0,0,0,1,0,0,2
2,a188e5,0,0,257,0,0,0,0,0,0,0,0,0
2,a188ec,a188af,0,257,0,1,0,0,0,1,0,0,4
2,a188ad,0,0,5010,0,0,0,0,0,4,0,0,8
2,a188b5,a188c2,0,5267,0,286,0,0,0,1,0,0,574
2,a188bc,a189b0,0,926,0,1,0,0,0,1,0,0,4
2,a18d42,a18d51,0,1,0,0,0,0,0,1,0,0,2
2,a18d53,a18e28,0,3,0,0,0,0,0,1,0,0,2
2,a18d37,a18d51,0,3,0,1,0,0,0,1,0,0,4
1,a189be,a188c2,0,697,0,0,0,0,0,1,0,0,2
2,a18ac5,a18ab8,0,6034,0,188,0,0,0,1,0,0,378
2,a18a9b,0,0,5589,0,0,0,0,0,2,0,0,4
2,a18ae2,a18aec,0,5361,0,1,0,0,0,1,0,0,4
2,a18aa7,0,0,5589,0,0,0,0,0,2,0,0,4
2,a18ab0,a18ac1,0,5589,0,942,0,0,0,1,0,0,1886
2,a18af0,a18b58,0,5361,0,140,0,0,0,2,0,0,284
1,a18ab2,a18ad0,0,2759,0,0,0,0,0,1,0,0,2
2,a18af6,a18b10,0,5361,0,19,0,0,0,2,0,0,42
2,a18abf,a18ad0,0,5806,0,943,0,0,0,1,0,0,1888
2,a18b41,a18af8,0,84,0,1,0,0,0,1,0,0,4
7,12b9703,130aac7,0,2,0,0,0,0,0,0,0,0,0
2,a18f0a,0,0,3,0,0,0,0,0,0,0,0,0
2,a18b18,0,0,84,0,0,0,0,0,1,0,0,2
2,a18f1a,0,0,3,0,0,0,0,0,0,0,0,0
3,a18b5b,a18850,0,5183,0,0,0,0,0,1,0,0,2
2,a18f20,0,0,3,0,0,0,0,0,0,0,0,0
2,a18b62,0,0,5183,0,0,0,0,0,3,0,0,6
1,a18b68,a18af2,0,5183,0,0,0,0,0,1,0,0,2
2,a18f29,0,0,3,0,0,0,0,0,0,0,0,0
2,a18b32,0,0,84,0,0,0,0,0,0,0,0,0
7,12b9733,130acfc,0,2,0,0,0,0,0,0,0,0,0
2,a18b38,0,0,84,0,0,0,0,0,0,0,0,0
3,a18b3a,a18850,0,84,0,0,0,0,0,1,0,0,2
2,a18bf7,0,0,3,0,0,0,0,0,0,0,0,0
3,a19042,a18bf0,0,3,0,0,0,0,0,1,0,0,2
7,a188cc,a18b60,0,5267,0,0,0,0,0,0,0,0,0
7,a18d69,a19047,0,2,0,0,0,0,0,0,0,0,0
7,a18e43,a19047,0,1,0,0,0,0,0,0,0,0,0
7,a18ac9,117e54f,0,228,0,0,0,0,0,0,0,0,0
2,12b96eb,0,0,2,0,0,0,0,0,0,0,0,0
2,12b96f7,0,0,2,0,0,0,0,0,0,0,0,0
7,a18b00,117e54f,0,5361,0,0,0,0,0,0,0,0,0
2,12b9720,0,0,2,0,0,0,0,0,2,0,0,4
4,a18f2e,a1902f,0,3,0,0,0,0,0,1,0,0,2
2,9ba446,9ba460,0,29,0,0,0,0,0,1,0,0,2
2,a1a806,0,0,3,0,0,0,0,0,0,0,0,0
2,9ba40e,0,0,29,0,0,0,0,0,0,0,0,0
2,a1a80f,0,0,3,0,0,0,0,0,0,0,0,0
2,a1ac58,0,0,15,0,0,0,0,0,2,0,0,4
2,a1a81f,a1a86f,0,3,0,0,0,0,0,1,0,0,2
2,9ba462,0,0,29,0,0,0,0,0,0,0,0,0
2,a1a867,0,0,1,0,0,0,0,0,0,0,0,0
2,9ba429,9ba435,0,29,0,0,0,0,0,1,0,0,2
3,a1ac6f,8f6c10,0,15,0,0,0,0,0,1,0,0,2
2,a1a873,a1a8e0,0,4,0,0,0,0,0,1,0,0,2
2,a1ac76,a1acc8,0,15,0,0,0,0,0,1,0,0,2
2,9ba437,0,0,29,0,0,0,0,0,0,0,0,0
2,9ba477,0,0,29,0,0,0,0,0,0,0,0,0
2,9ba43b,0,0,29,0,0,0,0,0,1,0,0,2
3,a1ac7b,8f6b40,0,14,0,0,0,0,0,1,0,0,2
2,a1a881,0,0,13,0,0,0,0,0,0,0,0,0
2,a1a8cd,a1a8e0,0,14,0,3,0,0,0,1,0,0,8
2,9ba491,0,0,29,0,0,0,0,0,1,0,0,2
2,a1ac92,a1aca1,0,14,0,0,0,0,0,1,0,0,2
2,a1a8d3,a1a6f0,0,11,0,0,0,0,0,1,0,0,2
2,9ba496,0,0,29,0,0,0,0,0,0,0,0,0
2,a12cd7,a12f90,0,6723,0,20,0,0,0,2,0,0,44
2,a1a89a,0,0,13,0,0,0,0,0,0,0,0,0
2,9ba4a5,0,0,29,0,0,0,0,0,0,0,0,0
2,a12ceb,a12d41,0,6546,0,17,0,0,0,1,0,0,36
2,a1a8ef,0,0,14,0,0,0,0,0,0,0,0,0
2,9ba4f0,0,0,29,0,0,0,0,0,0,0,0,0
2,a1a8b0,0,0,13,0,0,0,0,0,0,0,0,0
3,a1acb2,a1a640,0,14,0,0,0,0,0,1,0,0,2
2,a12cf3,a12d41,0,6406,0,15,0,0,0,1,0,0,32
2,9ba4b8,0,0,29,0,0,0,0,0,0,0,0,0
2,a1a8fb,a1a90b,0,14,0,0,0,0,0,1,0,0,2
2,a12cfe,0,0,6218,0,0,0,0,0,0,0,0,0
2,a1a8be,0,0,14,0,0,0,0,0,0,0,0,0
2,9ba500,0,0,29,0,0,0,0,0,0,0,0,0
2,a12d09,a12d41,0,6218,0,813,0,0,0,1,0,0,1628
3,9ba50b,9d55f0,0,29,0,0,0,0,0,1,0,0,2
2,a12d0f,0,0,4449,0,0,0,0,0,0,0,0,0
2,a1a90f,a1aad0,0,14,0,3,0,0,0,1,0,0,8
3,a1a917,a126c0,0,14,0,0,0,0,0,1,0,0,2
2,a12d19,0,0,4449,0,0,0,0,0,0,0,0,0
2,9ba51c,9ba6d8,0,29,0,0,0,0,0,1,0,0,2
2,a12d1e,0,0,4449,0,0,0,0,0,0,0,0,0
2,a12d28,0,0,4449,0,0,0,0,0,1,0,0,2
2,a1a936,0,0,14,0,0,0,0,0,0,0,0,0
2,a12d92,a12dd3,0,3967,0,0,0,0,0,1,0,0,2
1,a12ddc,a12e15,0,3967,0,0,0,0,0,1,0,0,2
1,a12d9d,a12d43,0,952,0,0,0,0,0,1,0,0,2
2,9bae17,0,0,30,0,0,0,0,0,0,0,0,0
2,a1aa1b,a1a861,0,1,0,0,0,0,0,1,0,0,2
2,9bae20,0,0,30,0,0,0,0,0,1,0,0,2
2,a12e25,0,0,4443,0,0,0,0,0,1,0,0,2
2,9bae2e,0,0,30,0,0,0,0,0,0,0,0,0
2,a12e73,a12d98,0,1428,0,4,0,0,0,1,0,0,10
2,9bae33,9bae50,0,30,0,0,0,0,0,1,0,0,2
2,9bae73,0,0,30,0,0,0,0,0,0,0,0,0
3,9baec2,9bae10,0,29,0,0,0,0,0,1,0,0,2
2,a1a6c2,0,0,14,0,0,0,0,0,0,0,0,0
1,a12e83,a12e20,0,476,0,0,0,0,0,1,0,0,2
2,a1a684,0,0,14,0,0,0,0,0,0,0,0,0
1,a126c6,a12680,0,14,0,0,0,0,0,1,0,0,2
2,9baec9,0,0,29,0,0,0,0,0,0,0,0,0
2,9baece,0,0,29,0,0,0,0,0,0,0,0,0
2,a1a68f,0,0,14,0,0,0,0,0,0,0,0,0
3,9baed4,9ba2c0,0,29,0,0,0,0,0,1,0,0,2
2,a1a698,0,0,14,0,0,0,0,0,0,0,0,0
3,9ba6da,9d55f0,0,29,0,0,0,0,0,1,0,0,2
2,a1a6db,0,0,14,0,0,0,0,0,0,0,0,0
3,a126a0,67efe0,0,14,0,0,0,0,0,1,0,0,2
2,a1aae5,a1a915,0,12,0,0,0,0,0,1,0,0,2
2,a1a6af,0,0,14,0,0,0,0,0,0,0,0,0
2,9ba6f6,9ba710,0,29,0,0,0,0,0,1,0,0,2
3,a1aab6,0,0,1,0,0,0,0,0,1,0,0,2
2,a1a6f7,0,0,25,0,0,0,0,0,0,0,0,0
2,a1aaf7,0,0,11,0,0,0,0,0,0,0,0,0
3,9baef8,9baeb0,0,2,0,0,0,0,0,1,0,0,2
2,a1aabd,a1a8b5,0,1,0,0,0,0,0,1,0,0,2
2,9ba305,0,0,29,0,0,0,0,0,0,0,0,0
2,a1a706,0,0,25,0,0,0,0,0,0,0,0,0
2,a1ab0c,0,0,11,0,0,0,0,0,0,0,0,0
2,a1a710,a1abd0,0,25,0,2,0,0,0,1,0,0,6
2,a1ab12,a1abd8,0,11,0,1,0,0,0,2,0,0,6
3,9ba316,9d55f0,0,29,0,0,0,0,0,1,0,0,2
3,a1a719,789530,0,22,0,0,0,0,0,1,0,0,2
2,a1ab1b,0,0,10,0,0,0,0,0,0,0,0,0
2,a1a75f,0,0,18,0,0,0,0,0,0,0,0,0
2,9ba322,0,0,29,0,0,0,0,0,0,0,0,0
2,a1a724,0,0,22,0,0,0,0,0,0,0,0,0
2,a1ab24,a1a915,0,10,0,0,0,0,0,1,0,0,2
1,9ba725,9ba3cc,0,29,0,0,0,0,0,1,0,0,2
3,a12f2a,a12cd0,0,4443,0,0,0,0,0,1,0,0,2
2,9ba36a,9ba37e,0,29,0,0,0,0,0,1,0,0,2
2,a1a72e,a1a8e0,0,22,0,4,0,0,0,1,0,0,10
3,a1a76f,a159a0,0,18,0,0,0,0,0,1,0,0,2
2,a12f31,a12e70,0,4443,0,4,0,0,0,1,0,0,10
2,9ba336,0,0,29,0,0,0,0,0,0,0,0,0
1,a12f37,a12d41,0,3015,0,0,0,0,0,1,0,0,2
7,a1bf37,a15ab9,0,20,0,0,0,0,0,0,0,0,0
2,a1a77c,0,0,18,0,0,0,0,0,1,0,0,2
2,a1a73d,0,0,18,0,0,0,0,0,0,0,0,0
2,a1a788,0,0,17,0,0,0,0,0,0,0,0,0
2,a1a7cf,a1a7e9,0,17,0,4,0,0,0,1,0,0,10
1,a1abd3,a1a8e7,0,3,0,0,0,0,0,1,0,0,2
3,a1a796,a12cd0,0,17,0,0,0,0,0,1,0,0,2
2,a1abdb,a1a915,0,1,0,0,0,0,0,1,0,0,2
2,a1a79d,0,0,17,0,0,0,0,0,0,0,0,0
2,9ba3a0,9ba400,0,29,0,0,0,0,0,1,0,0,2
2,a1a7e3,0,0,14,0,0,0,0,0,0,0,0,0
2,a1a7f8,a1a875,0,17,0,2,0,0,0,1,0,0,6
2,a1a7fd,a1aa10,0,4,0,0,0,0,0,1,0,0,2
7,a1acc3,114ed26,0,14,0,0,0,0,0,0,0,0,0
7,a1acd4,114ed26,0,1,0,0,0,0,0,0,0,0,0
7,a1a946,a1acb7,0,14,0,0,0,0,0,0,0,0,0
7,a12d4b,114b226,0,6068,0,0,0,0,0,0,0,0,0
4,a12d2d,a12dde,0,4449,0,0,0,8,0,1,0,0,18
7,a12df4,a1a79b,0,478,0,0,0,0,0,0,0,0,0
4,a12e2e,a12f20,0,4443,0,0,0,0,0,1,0,0,2
7,9bae7f,113d790,0,30,0,0,0,0,0,0,0,0,0
7,9baee0,114d2d2,0,29,0,0,0,0,0,0,0,0,0
7,a126b6,a1a91c,0,14,0,0,0,0,0,0,0,0,0
7,9baf04,114cd3e,0,2,0,0,0,0,0,0,0,0,0
3,a1bf05,a12cd0,0,20,0,0,0,0,0,1,0,0,2
2,a1bf0c,a1bf30,0,20,0,1,0,0,0,1,0,0,4
2,a1bf14,0,0,3,0,0,0,0,0,0,0,0,0
2,a1bf1b,0,0,3,0,0,0,0,0,0,0,0,0
3,a1bf24,a18ef0,0,3,0,0,0,0,0,1,0,0,2
2,a1bf2b,a1bf33,0,3,0,0,0,0,0,1,0,0,2
7,a12f95,a1a79b,0,177,0,0,0,0,0,0,0,0,0
7,9ba3dd,9baed9,0,29,0,0,0,0,0,0,0,0,0
7,12b5e49,70dae0,0,9,0,0,0,0,0,0,0,0,0
7,a15a4e,117f745,0,83,0,0,0,0,0,0,0,0,0
7,a15e60,792a78,0,15146,0,0,0,0,0,0,0,0,0
7,a15e27,792a78,0,3006,0,0,0,0,0,0,0,0,0
4,a15a34,117f370,0,4078,0,0,0,1,0,1,0,0,4
2,a14b40,a14b68,0,15,0,0,0,0,0,1,0,0,2
5,113d758,12a9680,0,1,0,0,0,0,0,1,0,0,2
2,a14b1b,0,0,16,0,0,0,0,0,1,0,0,2
2,a14b27,a14b68,0,16,0,0,0,0,0,1,0,0,2
3,a14b32,789380,0,15,0,0,0,0,0,1,0,0,2
2,a14b3a,0,0,15,0,0,0,0,0,0,0,0,0
7,113d794,9a6633,0,1,0,0,0,0,0,0,0,0,0
2,a159ce,a159d6,0,4161,0,8,0,0,0,1,0,0,18
2,a159d4,a15a40,0,4077,0,4,0,0,0,1,0,0,10
2,a159e4,0,0,4078,0,0,0,0,0,0,0,0,0
2,a159ea,0,0,4078,0,0,0,0,0,1,0,0,2
2,a159f0,a15a4f,0,4078,0,1,0,0,0,1,0,0,4
2,a159bc,a159c7,0,4161,0,0,0,0,0,1,0,0,2
2,a15dfe,0,0,18152,0,0,0,0,0,3,0,0,6
2,a15a44,a15a97,0,83,0,1,0,0,0,1,0,0,4
2,a15e07,a15e38,0,18152,0,0,0,0,0,1,0,0,2
2,a15e47,a15e60,0,52799,0,1954,0,0,0,1,0,0,3910
2,a15e4f,a15e40,0,53091,0,43,0,0,0,1,0,0,88
1,a15e51,a15e27,0,292,0,0,0,0,0,0,0,0,0
2,a15a53,a15a20,0,4078,0,0,0,0,0,1,0,0,2
3,12b5e39,130c410,0,9,0,0,0,0,0,1,0,0,2
2,a15e3b,a15e49,0,18152,0,904,0,0,0,1,0,0,1810
1,a15e3d,a15e27,0,2714,0,0,0,0,0,0,0,0,0
1,a15ac3,a15aa3,0,87,0,0,0,0,0,1,0,0,2
2,a15aa1,0,0,82,0,0,0,0,0,0,0,0,0
3,a15ab4,a159a0,0,169,0,0,0,0,0,1,0,0,2
2,a15abc,a15a46,0,169,0,5,0,0,0,1,0,0,12
2,113d760,0,0,1,0,0,0,0,0,0,0,0,0
2,113d76a,0,0,1,0,0,0,0,0,0,0,0,0
7,a14b72,114bfc0,0,16,0,0,0,0,0,0,0,0,0
2,113d774,113d788,0,1,0,0,0,0,0,1,0,0,2
3,113d78b,9bae10,0,1,0,0,0,0,0,1,0,0,2
3,a16841,a167f0,0,3920,0,0,0,0,0,1,0,0,2
2,a16802,0,0,3920,0,0,0,0,0,1,0,0,2
1,a1680a,8fa8f0,0,3920,0,0,0,0,0,1,0,0,2
2,a1607e,0,0,5214,0,0,0,0,0,2,0,0,4
2,a16087,a16099,0,5214,0,21,0,0,0,1,0,0,44
1,a16089,a160bf,0,248,0,0,0,0,0,0,0,0,0
2,a16cc9,a16cfb,0,19252,0,779,0,0,0,1,0,0,1560
2,a1e48e,0,0,1,0,0,0,0,0,1,0,0,2
2,a16097,a160bf,0,5924,0,46,0,0,0,1,0,0,94
2,a1e498,0,0,1,0,0,0,0,0,0,0,0,0
2,a1e4a2,0,0,1,0,0,0,0,0,0,0,0,0
2,a160a3,a16090,0,5924,0,0,0,0,0,1,0,0,2
2,a16cf9,a16ce2,0,1951,0,3,0,0,0,1,0,0,8
2,a16d42,a16d24,0,15173,0,5,0,0,0,1,0,0,12
2,a16d0f,0,0,8630,0,0,0,0,0,3,0,0,6
1,a16d14,a16d2d,0,8630,0,0,0,0,0,1,0,0,2
2,a16d61,0,0,7,0,0,0,0,0,1,0,0,2
2,a16d22,a16d58,0,1973,0,0,0,0,0,1,0,0,2
2,a16d2b,a16ce0,0,17141,0,136,0,0,0,1,0,0,274
3,a16d73,a16cb0,0,11,0,0,0,0,0,1,0,0,2
2,a16d34,a16d20,0,17146,0,10,0,0,0,2,0,0,24
2,a16d7a,a16d44,0,11,0,1,0,0,0,1,0,0,4
3,a16d3b,a16cb0,0,15173,0,0,0,0,0,1,0,0,2
2,a16d83,a16d6f,0,9,0,0,0,0,0,1,0,0,2
1,a16d85,a16d24,0,5,0,0,0,0,0,1,0,0,2
3,a161d0,0,0,1,0,0,0,0,0,1,0,0,2
2,a16ddc,0,0,405,0,0,0,0,0,0,0,0,0
1,a16de1,a16df5,0,405,0,0,0,0,0,1,0,0,2
2,a16da9,0,0,6137,0,0,0,0,0,0,0,0,0
2,a16df3,a16e20,0,1005,0,5,0,0,0,1,0,0,12
2,a161b3,0,0,1,0,0,0,0,0,1,0,0,2
2,a161fb,0,0,1,0,0,0,0,0,0,0,0,0
2,a16dfc,0,0,1005,0,0,0,0,0,0,0,0,0
3,a16e03,a16d90,0,1005,0,0,0,0,0,1,0,0,2
2,a16205,0,0,1,0,0,0,0,0,0,0,0,0
2,a16e0a,a16dec,0,1005,0,0,0,0,0,1,0,0,2
2,a16211,0,0,1,0,0,0,0,0,0,0,0,0
1,a16226,0,0,1,0,0,0,0,0,1,0,0,2
2,a16f58,a16f60,0,1,0,0,0,0,0,1,0,0,2
7,a17b22,114bfc0,0,2,0,0,0,0,0,0,0,0,0
7,a17b3c,114051a,0,877,0,0,0,0,0,0,0,0,0
1,12b6384,578570,0,9,0,0,0,0,0,1,0,0,2
