cf_type,addr,target,bpu_hit_uc_hit,bpu_hit_uc_miss,mispred_uc_hit,mispred_uc_miss,misfetch_uc_hit,misfetch_uc_miss,btb_miss_uc_hit,btb_miss_uc_miss,other_recovery_uc_hit,other_recovery_uc_miss,recover_redirect_extra_fetch_latency
2,7f717d5f793b,0,0,338,0,0,0,0,0,0,0,0,0
3,7f717d5f7934,7f717d23b000,0,338,0,0,0,0,0,1,0,0,2
1,7f717d5ff571,7f717d5ff40d,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5ff56b,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5ff167,7f717d5ff172,0,338,0,0,0,0,0,1,0,0,2
7,7f717d47611e,7f717d1fe7d3,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d5ff955,7f717d5ff564,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5ff110,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5ff50a,7f717d5ff49a,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5775f8,0,0,2366,0,0,0,0,0,0,0,0,0
2,7f717d5ff1ab,0,0,338,0,0,0,0,0,1,0,0,2
2,7f718145fd56,7f718146031a,0,676,0,0,0,0,0,1,0,0,2
2,7f717d5ff1e7,7f717d5ff1f9,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5ff1df,7f717d5fef50,0,338,0,0,0,0,0,1,0,0,2
2,7f718145fd67,0,0,338,0,0,0,0,0,0,0,0,0
2,7f718155f566,7f718155f300,0,1690,0,0,0,0,0,1,0,0,2
3,7f717d5775d1,7f717d16c8c0,0,2366,0,0,0,0,0,1,0,0,2
2,7f717d5ff1c9,7f717d5ff1ce,0,338,0,0,0,0,0,1,0,0,2
1,7f718145fd74,7f718145ff00,0,338,0,0,0,0,0,1,0,0,2
7,7f718145ed7b,7f718155d5fb,0,1352,0,0,0,0,0,0,0,0,0
2,7f717d5ff03f,0,0,338,0,0,0,0,0,0,0,0,0
3,7f717d5ff83b,7f717d5ff0e0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5ff034,7f717d5ff0c0,0,676,0,0,0,0,0,1,0,0,2
3,7f717d5df029,7f717d16c6d0,0,1014,0,0,0,0,0,1,0,0,2
7,7f717d5f606a,7f717d345f6c,0,676,0,0,0,0,0,0,0,0,0
3,7f717d5df064,7f717d16c4b0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5df419,0,0,1014,0,0,0,0,0,0,0,0,0
1,7f717d5df41b,7f717d5deff0,0,1014,0,0,0,0,0,1,0,0,2
3,7f717d5df01a,7f717d5fc440,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d5ff41a,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5ff054,7f717d5ff0b0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5df057,7f717d5df062,0,338,0,0,0,0,0,1,0,0,2
2,7f718155f0ab,7f718155f4e0,0,338,0,0,0,0,0,1,0,0,2
7,7f717d5f6016,7f717d345f5e,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5ffc11,7f717d6000d0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5df410,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d5ff04d,0,0,338,0,0,0,0,0,0,0,0,0
1,7f717d5ff849,7f717d5ff953,0,338,0,0,0,0,0,1,0,0,2
7,7f717d5f6049,7f717d4a69c7,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5df407,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d5ffc01,0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5df042,7f717d5df069,0,1014,0,3,0,0,0,1,0,0,8
1,7f717d5ff0bc,7f717d5ff08c,0,338,0,0,0,0,0,1,0,0,2
3,7f7181557c09,7f7181557aa0,0,1352,0,0,0,0,0,1,0,0,2
2,7f7181557c14,0,0,1352,0,0,0,0,0,0,0,0,0
2,7f718145fc14,7f718145fc60,0,676,0,1,0,0,0,1,0,0,4
1,7f717d5ff8e5,7f717d5ff4fd,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5ff0a4,0,0,338,0,0,0,0,0,0,0,0,0
3,7f7181557c1e,7f7181454080,0,1352,0,0,0,0,0,1,0,0,2
3,7f717d5ff098,7f717d16c110,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5ff498,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5ff8d0,0,0,338,0,0,0,0,0,0,0,0,0
1,7f717d5ff0ce,7f717d5fee50,0,338,0,0,0,0,0,1,0,0,2
7,7f717d5f6088,7f717d4a6a54,0,676,0,0,0,0,0,0,0,0,0
2,7f717d5ff36b,0,0,338,0,0,0,0,0,0,0,0,0
7,7f717d5f6364,7f717d241eff,0,338,0,0,0,0,0,0,0,0,0
3,7f717d5ff350,7f717d16d740,0,338,0,0,0,0,0,1,0,0,2
2,7f718155f3b5,7f718155f4e0,0,676,0,1,0,0,0,1,0,0,4
2,7f718155f3fa,7f718155f4e0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5ff3ab,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5ff3a6,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5ff7e6,7f717d5ffbf0,0,338,0,1,0,0,0,1,0,0,4
7,7f717d5f6fa0,7f717d2046e1,0,338,0,0,0,0,0,0,0,0,0
3,7f717d5ff39c,7f717d5ff020,0,338,0,0,0,0,0,1,0,0,2
2,7f718155f329,0,0,1352,0,0,0,0,0,0,0,0,0
2,7f717d5ff7d3,0,0,338,0,0,0,0,0,0,0,0,0
2,7f718155f36f,7f718155f4e0,0,1352,0,0,0,0,0,1,0,0,2
7,7f717d5fef8d,7f717d5ff1e4,0,338,0,0,0,0,0,0,0,0,0
3,7f717d5ff388,7f717d16cc00,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5ff381,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5ff3c2,7f717d5ff430,0,338,0,0,0,0,0,1,0,0,2
2,7f7181557ac3,0,0,1352,0,0,0,0,0,0,0,0,0
2,7f7181557a87,7f7181557a90,0,2366,0,0,0,0,0,1,0,0,2
2,7f717d5ff235,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5dfe71,7f717d5dfec7,0,676,0,0,0,0,0,1,0,0,2
2,7f7181557acd,7f7181557ad9,0,1352,0,0,0,0,0,1,0,0,2
1,7f7181557a90,7f7181454310,0,2366,0,0,0,0,0,0,0,0,0
2,7f717d5dfe65,0,0,676,0,0,0,0,0,0,0,0,0
1,7f7181557ad9,7f7181454230,0,1352,0,0,0,0,0,1,0,0,2
2,7f717d5ff211,0,0,338,0,0,0,0,0,338,0,0,676
2,7f7181557aae,0,0,1352,0,0,0,0,0,0,0,0,0
2,7f7181557ab7,7f7181557ac0,0,1352,0,0,0,0,0,11,0,0,22
3,7f717d5ff204,7f717d5ff020,0,338,0,0,0,0,0,1,0,0,2
7,7f718155e6b8,7f718155ce75,0,676,0,0,0,0,0,0,0,0,0
7,7f717d5fee8e,7f717d5ff209,0,338,0,0,0,0,0,0,0,0,0
1,7f717d5ff2c4,7f717d5ff153,0,338,0,0,0,0,0,1,0,0,2
2,7f7181557a7e,0,0,2366,0,0,0,0,0,0,0,0,0
1,7f717d47617d,7f717d476070,0,338,0,0,0,0,0,1,0,0,2
4,7f717d5ff12d,7f717d5ff2b2,0,338,0,0,0,0,0,1,0,0,2
2,7f717d476110,0,0,1014,0,0,0,0,0,0,0,0,0
7,7f717d5f7943,7f717d202482,0,338,0,0,0,0,0,0,0,0,0
7,7f717d5775fb,7f717d428bf7,0,2366,0,0,0,0,0,0,0,0,0
2,7f717d4761ae,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d4761a9,7f717d4761d3,0,676,0,0,0,0,0,1,0,0,2
1,7f717d4761ea,7f717d476070,0,676,0,0,0,0,0,1,0,0,2
2,7f717d5f61e5,7f717d5f61f7,0,338,0,0,0,0,0,1,0,0,2
7,7f717d477de4,7f717d241e35,0,338,0,0,0,0,0,0,0,0,0
2,7f718145ed65,7f718145ed57,0,17576,0,5,0,0,0,1,0,0,12
3,7f717d4761ce,7f717d474f10,0,338,0,0,0,0,0,1,0,0,2
2,7f717d4761c4,7f717d4761ce,0,338,0,0,0,0,0,2,0,0,4
7,7f718155f578,7f718155d818,0,1352,0,0,0,0,0,0,0,0,0
3,7f717d5f603c,7f717d3811b0,0,338,0,0,0,0,0,1,0,0,2
7,7f717d5df074,7f717d4a4aa8,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d5f6077,7f717d5f6088,0,1352,0,1,0,0,0,1,0,0,4
7,7f717d5ff42e,7f717d6004dd,0,338,0,0,0,0,0,0,0,0,0
1,7f717d5f6060,7f717d5f5fd0,0,676,0,0,0,0,0,1,0,0,2
2,7f717d5f6057,7f717d5f6068,0,1352,0,1,0,0,0,1,0,0,4
2,7f717d5f600c,7f717d5f6030,0,676,0,1,0,0,0,1,0,0,4
3,7f717d5f6001,7f717d5e9ee0,0,676,0,0,0,0,0,1,0,0,2
2,7f717d4760fc,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d4760b4,0,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d4760f0,0,0,1014,0,0,0,0,0,0,0,0,0
7,7f717d5ff0ae,7f717d5ff3a1,0,338,0,0,0,0,0,0,0,0,0
2,7f717d4760a8,0,0,1014,0,0,0,0,0,0,0,0,0
3,7f717d4760e5,7f717d475650,0,1014,0,0,0,0,0,1,0,0,2
4,7f717d5ff4a4,7f717d5ff7c0,0,676,0,0,0,1,0,1,0,0,4
7,7f7181557c2b,7f7181b77494,0,1352,0,0,0,0,0,0,0,0,0
2,7f717d4760ce,0,0,1014,0,0,0,0,0,0,0,0,0
1,7f717d5f6080,7f717d5f5790,0,676,0,0,0,0,0,1,0,0,2
2,7f717d5fef7e,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f6f78,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5fef68,0,0,338,0,0,0,0,0,338,0,0,676
2,7f717d5f6354,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5deffa,0,0,1014,0,0,0,0,0,2,0,0,4
2,7f718155ef06,7f718155f300,0,1352,0,2,0,0,0,1,0,0,6
7,7f717d5777d7,7f717d426ae4,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5fef83,0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f6f82,7f717d5f6f8e,0,338,0,0,0,0,0,1,0,0,2
1,7f718155eec0,7f718155e600,0,676,0,0,0,0,0,1,0,0,2
2,7f717d5fee6c,7f717d5fee80,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5fee67,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f620c,7f717d5f628b,0,338,0,0,0,0,0,1,0,0,2
7,7f717d5ff249,7f717d5ff840,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f629d,7f717d5f62ca,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f62d4,7f717d5f6313,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f6293,0,0,338,0,0,0,0,0,0,0,0,0
7,7f717d5dfece,7f717d26fb48,0,676,0,0,0,0,0,0,0,0,0
3,7f717d5f628b,7f717d5f5970,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f597e,7f717d5f59a8,0,1014,0,0,0,0,0,1,0,0,2
2,7f718155d1c2,7f718155d24e,0,338,0,0,0,0,0,1,0,0,2
5,7f718155c58f,7f718145ed40,0,676,0,0,0,0,0,1,0,0,2
2,7f718155d9d1,0,0,338,0,0,0,0,0,0,0,0,0
4,7f7181454590,7f7181c10520,0,1582,0,0,0,0,0,1,0,0,2
2,7f717d475923,7f717d475b08,0,1014,0,0,0,0,0,1,0,0,2
3,7f717d47591c,7f717d472bc0,0,1014,0,0,0,0,0,1,0,0,2
2,7f718155d5e0,7f718155d650,0,338,0,0,0,0,0,1,0,0,2
5,7f718155c9e3,7f718155eec0,0,338,0,0,0,0,0,1,0,0,2
2,7f718155d5e9,0,0,338,0,0,0,0,0,0,0,0,0
3,7f717d475911,7f717d495500,0,1014,0,0,0,0,0,1,0,0,2
7,7f718155c5ac,7f718153acb7,0,676,0,0,0,0,0,0,0,0,0
2,7f717d5f5d4c,7f717d5f5d58,0,1352,0,0,0,0,0,1,0,0,2
2,7f718155d9bb,0,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5f5df8,7f717d5f5400,0,676,0,0,0,0,0,1,0,0,2
2,7f717d5f5df3,7f717d5f5e38,0,338,0,0,0,0,0,1,0,0,2
2,7f718155d553,7f718155d5d9,0,338,0,0,0,0,0,1,0,0,2
3,7f718155d955,7f718155d790,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f5deb,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f5de2,7f717d5f5df5,0,1014,0,3,0,0,0,1,0,0,8
3,7f717d5f5dd3,7f717d5e6b40,0,1014,0,0,0,0,0,1,0,0,2
2,7f718155d96f,7f718155d990,0,338,0,0,0,0,0,1,0,0,2
4,7f7181454080,7f7180c92b70,0,2028,0,0,0,0,0,1,0,0,2
2,7f718155d486,7f718155d758,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f5c32,7f717d5f5c80,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5f5432,7f717d5e6b40,0,676,0,0,0,0,0,1,0,0,2
2,7f718155d8d3,0,0,676,0,0,0,0,0,0,0,0,0
2,7f718155d0d2,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f5424,7f717d5f542b,0,676,0,0,0,0,0,1,0,0,2
1,7f717d475027,7f717d474ff6,0,1014,0,0,0,0,0,1,0,0,2
1,7f718155d8dd,7f718155d7f9,0,676,0,0,0,0,0,1,0,0,2
1,7f717d47541c,7f717d474f10,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d5f5c1c,0,0,338,0,0,0,0,0,0,0,0,0
2,7f718155d0e6,7f718155d3d8,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5f5c15,7f717d2402b0,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5f5c10,7f717d5f5970,0,338,0,0,0,0,0,1,0,0,2
2,7f718155d0b1,0,0,338,0,0,0,0,0,0,0,0,0
3,7f718155d8b9,7f7181454080,0,676,0,0,0,0,0,1,0,0,2
2,7f718155d0bd,0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d475003,0,0,1352,0,0,0,0,0,0,0,0,0
2,7f717d475403,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f718155d44e,0,0,338,0,0,0,0,0,0,0,0,0
1,7f718155d852,7f71815eeca0,0,338,0,0,0,0,0,1,0,0,2
3,7f717d4758e5,7f717d472ba0,0,1014,0,0,0,0,0,1,0,0,2
2,7f718155d45a,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f549b,7f717d5f54a9,0,676,0,0,0,0,0,1,0,0,2
2,7f718155d82b,7f718155d928,0,676,0,3,0,0,0,1,0,0,8
4,7f7181454070,7f7181c0acb0,0,1582,0,0,0,0,0,1,0,0,2
1,7f717d5f5c8c,7f717d5f5c76,0,338,0,0,0,0,0,1,0,0,2
2,7f718155d472,0,0,338,0,0,0,0,0,0,0,0,0
2,7f718155d835,0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f548b,0,0,676,0,0,0,0,0,0,0,0,0
7,7f717d5fc48a,7f717d5c9377,0,1352,0,0,0,0,0,0,0,0,0
3,7f717d5f5c80,7f717d484180,0,338,0,0,0,0,0,1,0,0,2
2,7f717d475b39,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d5f5738,7f717d5f5780,0,1352,0,3,0,0,0,1,0,0,8
3,7f717d5f5f7b,7f717d5e7020,0,338,0,0,0,0,0,1,0,0,2
3,7f717d475b2d,7f717d495d90,0,1014,0,0,0,0,0,1,0,0,2
2,7f718155d393,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f5f68,7f717d5f5f90,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d5f5728,7f717d5f5730,0,1352,0,1,0,0,0,1,0,0,4
2,7f718155d397,7f718155d3e0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f5766,7f717d5f5775,0,676,0,0,0,0,0,1,0,0,2
1,7f718155d3dd,7f718155d38f,0,338,0,0,0,0,0,1,0,0,2
3,7f717d475b22,7f717d473380,0,1014,0,0,0,0,0,335,0,0,670
2,7f718155d7e1,7f718155d898,0,676,0,0,0,0,0,1,0,0,2
3,7f717d5f575f,7f717d23b000,0,676,0,0,0,0,0,1,0,0,2
1,7f718155d3e2,7f718155d1ae,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5f5f59,7f717d5e7020,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d5f5f57,7f717d5f5f78,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d475b4e,7f717d475a76,0,1014,0,0,0,0,0,1,0,0,2
3,7f717d5f574a,7f717d381200,0,676,0,0,0,0,0,1,0,0,2
3,7f717d5f5bfc,7f717d484180,0,338,0,0,0,0,0,1,0,0,2
2,7f717d4753ff,0,0,1014,0,0,0,0,0,1,0,0,2
7,7f718155c702,7f718153a2ee,0,676,0,0,0,0,0,0,0,0,0
2,7f717d5f5bbe,7f717d5f5bc8,0,676,0,1,0,0,0,1,0,0,4
2,7f717d475bb7,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d5f57b6,0,0,338,0,0,0,0,0,0,0,0,0
3,7f717d5f5bf0,7f717d5f5970,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5f5ff0,7f717d5e9eb0,0,676,0,0,0,0,0,1,0,0,2
4,7f7181454310,7f7180ba16d0,0,2366,0,0,0,0,0,1,0,0,2
1,7f718155d350,7f718155d257,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f57ae,7f717d5f57c0,0,676,0,1,0,0,0,1,0,0,4
1,7f717d5f57e8,7f717d5f5720,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f5feb,0,0,676,0,0,0,0,0,0,0,0,0
1,7f717d5f5fa1,7f717d5f5720,0,1014,0,0,0,0,0,1,0,0,2
1,7f718155d75d,7f718155d6f5,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5f57a3,7f717d5e9ef0,0,676,0,0,0,0,0,1,0,0,2
2,7f717d5f5be3,7f717d5f5bf0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f5fe2,0,0,676,0,0,0,0,0,0,0,0,0
3,7f717d5f57dc,7f717d5e7020,0,338,0,0,0,0,0,1,0,0,2
1,7f718155d763,7f718155d544,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5f57d7,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f5bd3,7f717d5f5c10,0,676,0,0,0,0,0,1,0,0,2
2,7f717d475bcc,7f717d475ab8,0,1014,0,0,0,0,0,1,0,0,2
3,7f717d5f57cc,7f717d381280,0,338,0,0,0,0,0,1,0,0,2
1,7f717d5f5f87,7f717d5f5f59,0,338,0,0,0,0,0,1,0,0,2
7,7f717d5d4a78,7f717d23f2ce,0,338,0,0,0,0,0,0,0,0,0
1,7f717d5f5e3b,7f717d5f5e03,0,338,0,0,0,0,0,1,0,0,2
3,7f717d5f5e71,7f717d240150,0,1014,0,0,0,0,0,1,0,0,2
7,7f718155ce90,7f718153a4fe,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5f5e27,7f717d5f5e40,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d5d5a1e,7f717d5d5b7a,0,338,0,0,0,0,0,1,0,0,2
2,7f718155d2aa,7f718155d288,0,2704,0,6,0,0,0,1,0,0,14
7,7f717d5fc211,7f717d339f02,0,1014,0,0,0,0,0,0,0,0,0
1,7f718155d6b7,7f718155d5e2,0,338,0,0,0,0,0,1,0,0,2
7,7f717d47424a,7f717d216732,0,338,0,0,0,0,0,0,0,0,0
2,7f718155d6f9,0,0,338,0,0,0,0,0,0,0,0,0
2,7f718155d6fd,7f718155d760,0,338,0,0,0,0,0,1,0,0,2
7,7f718155ca00,7f718153a476,0,338,0,0,0,0,0,0,0,0,0
3,7f717d4756ba,7f717d5e9a50,0,1014,0,0,0,0,0,1,0,0,2
4,7f7181454650,7f7181c0b580,0,3164,0,0,0,0,0,1,0,0,2
2,7f718155d255,7f718155d2d0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d4756ea,7f717d4758b8,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d475aa4,7f717d475bb0,0,1014,0,0,0,0,0,1,0,0,2
2,7f718155d25a,0,0,338,0,0,0,0,0,0,0,0,0
2,7f717d4756dd,0,0,1014,0,0,0,0,0,0,0,0,0
4,7f7181454230,7f7180ba10e0,0,1352,0,0,0,0,0,1,0,0,2
2,7f718155d630,7f718155d610,0,2685,0,263,0,0,0,1,0,0,528
5,7f718155ce73,7f718155eec0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d475a8e,7f717d475a9c,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d475ac5,0,0,1014,0,0,0,0,0,0,0,0,0
1,7f717d5f5e82,7f717d5f5db0,0,1014,0,0,0,0,0,1,0,0,2
1,7f718155c5c5,7f718155c571,0,676,0,0,0,0,0,1,0,0,2
2,7f718155c9d5,0,0,338,0,0,0,0,0,0,0,0,0
7,7f718155d9d7,7f718153a395,0,338,0,0,0,0,0,0,0,0,0
7,7f717d5f5d58,7f717d4a3fdf,0,1352,0,0,0,0,0,0,0,0,0
5,7f718155d5f5,7f718145ed40,0,338,0,0,0,0,0,1,0,0,2
2,7f717d5fc1fb,0,0,1014,0,0,0,0,0,0,0,0,0
7,7f717d5f59a8,7f717d5f5bf5,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d4741eb,7f717d474228,0,338,0,0,0,0,0,1,0,0,2
3,7f717d4741e4,7f717d2473c0,0,338,0,0,0,0,0,1,0,0,2
7,7f718155d93b,7f718155d95a,0,338,0,0,0,0,0,0,0,0,0
2,7f717d4741c3,0,0,338,0,0,0,0,0,0,0,0,0
7,7f717d5f5c7e,7f717d4a54d7,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5fc471,7f717d5fc458,0,6084,0,0,0,0,0,1,0,0,2
2,7f718155c493,7f718155c5ad,0,676,0,0,0,0,0,1,0,0,2
2,7f717d5fc465,7f717d5fc483,0,6084,0,8,0,0,0,1,0,0,18
1,7f717d5fc451,7f717d5fc467,0,1352,0,0,0,0,0,1,0,0,2
7,7f717d475011,7f717d350192,0,1352,0,0,0,0,0,0,0,0,0
7,7f717d5f5c09,7f717d4a71ad,0,338,0,0,0,0,0,0,0,0,0
2,7f717d5fc447,0,0,1352,0,0,0,0,0,0,0,0,0
2,7f718155cc40,0,0,338,0,0,0,0,0,0,0,0,0
7,7f717d5f54bf,7f717d5f5dfd,0,676,0,0,0,0,0,0,0,0,0
2,7f718155cc53,7f718155ce62,0,338,0,0,0,0,0,1,0,0,2
5,7f718155d815,7f718155eee0,0,676,0,0,0,0,0,1,0,0,2
2,7f718155cc33,0,0,338,0,0,0,0,0,0,0,0,0
3,7f717d474f3d,7f717d473280,0,1352,0,0,0,0,0,1,0,0,2
2,7f717d474f7c,7f717d474f90,0,1014,0,0,0,0,0,1,0,0,2
2,7f718155c783,0,0,338,0,0,0,0,0,0,0,0,0
7,7f717d5f577b,7f717d4a651f,0,676,0,0,0,0,0,0,0,0,0
2,7f718155c790,0,0,338,0,0,0,0,0,0,0,0,0
1,7f717d474f69,7f717d474f7e,0,1014,0,0,0,0,0,1,0,0,2
2,7f718155c7a3,7f718155c9d2,0,338,0,0,0,0,0,1,0,0,2
2,7f717d474f59,0,0,1352,0,1,0,0,0,338,0,0,678
3,7f717d474f4f,7f717d5e9a80,0,1352,0,0,0,0,0,1,0,0,2
7,7f717d5f57bf,7f717d346840,0,338,0,0,0,0,0,0,0,0,0
7,7f717d5f5fbe,7f717d4a711f,0,338,0,0,0,0,0,0,0,0,0
5,7f718155d308,7f718145fc10,0,338,0,0,0,0,0,1,0,0,2
2,7f717d474f96,7f717d474fba,0,1014,0,0,0,0,0,1,0,0,2
7,7f717d5d5b91,7f717d241ea2,0,338,0,0,0,0,0,0,0,0,0
2,7f717d474fcd,7f717d475018,0,1014,0,0,0,0,0,1,0,0,2
7,7f717d5f578e,7f717d4a5c12,0,676,0,0,0,0,0,0,0,0,0
2,7f717d474fc4,0,0,1014,0,0,0,0,0,0,0,0,0
5,7f718155d33d,7f718155eee0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d474f83,7f717d474f70,0,1014,0,0,0,0,0,1,0,0,2
7,7f718155d2c6,7f718153a11e,0,338,0,0,0,0,0,0,0,0,0
2,7f718155c6d0,0,0,676,0,0,0,0,0,0,0,0,0
2,7f717d5d4a6c,0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d47422f,0,0,338,0,0,0,0,0,0,0,0,0
5,7f718155d697,7f718145fc10,0,338,0,0,0,0,0,1,0,0,2
2,7f718155c6ea,7f718155c6d8,0,3380,0,2,0,0,0,1,0,0,6
7,7f717d5f5e51,7f717d4a71b5,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d5fc20d,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f718155c6b2,7f718155c6cb,0,676,0,0,0,0,0,2,0,0,4
2,7f718155c60b,0,0,676,0,0,0,0,0,0,0,0,0
2,7f718155c64a,7f718155c6ab,0,676,0,0,0,0,0,1,0,0,2
7,7f718155d64e,7f718153a2d0,0,338,0,0,0,0,0,0,0,0,0
7,7f717d475adc,7f717d4760ea,0,1014,0,0,0,0,0,0,0,0,0
7,7f717d5f52de,7f717d241edc,0,338,0,0,0,0,0,0,0,0,0
2,7f718155ce65,0,0,338,0,0,0,0,0,0,0,0,0
2,7f718155c629,0,0,676,0,0,0,0,0,0,0,0,0
5,7f718155d26a,7f718145ed40,0,338,0,0,0,0,0,1,0,0,2
2,7f718155c632,0,0,676,0,0,0,0,0,0,0,0,0
5,7f718155d67e,7f718155eee0,0,338,0,0,0,0,0,1,0,0,2
2,7f717d4731bf,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d4731ce,0,0,1014,0,0,0,0,0,0,0,0,0
2,7f717d47343d,7f717d473410,0,1014,0,0,0,0,0,1,0,0,2
1,7f717d473c78,7f717d495500,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d473436,7f717d473460,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d473c2d,7f717d473c68,0,1014,0,0,0,0,0,1,0,0,2
3,7f7181553891,7f71815beaa0,0,1582,0,0,0,0,0,1,0,0,2
2,7f717d473c28,7f717d473c50,0,2028,0,4,0,0,0,1,0,0,10
1,7f717d473828,7f717d477de0,0,338,0,0,0,0,0,1,0,0,2
1,7f717d47346a,7f717d4733b9,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d473424,7f717d473450,0,1014,0,0,0,0,0,1,0,0,2
2,7f7181553898,0,0,1582,0,0,0,0,0,0,0,0,0
2,7f71815538a2,0,0,1582,0,0,0,0,0,0,0,0,0
1,7f717d473c5b,7f717d495d90,0,1014,0,0,0,0,0,1,0,0,2
1,7f717d473456,7f717d47342b,0,1014,0,0,0,0,0,1,0,0,2
2,7f71815538b0,7f7181553874,0,1582,0,0,0,0,0,1,0,0,2
1,7f717d47340b,7f717d473438,0,1014,0,0,0,0,0,1,0,0,2
2,7f717d473c06,0,0,2028,0,0,0,0,0,1,0,0,2
2,7f7181553863,7f7181553880,0,1582,0,0,0,0,0,1,0,0,2
1,7f717d473314,7f717d4732ec,0,1690,0,0,0,0,0,1,0,0,2
1,7f717d47330a,7f717d4732ec,0,1014,0,0,0,0,0,1,0,0,2
